#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Haemophilus	851	F0397	NZ_JH591070.1	29320	60509	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JH591070.1/29320-60509	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000242295.1/NZ_JH591070/1/29320/60509
Nonomuraea	jiangxiensis	CGMCC 4.6533	NZ_FNDJ01000009.1	230796	271243	indole - lap - thiopeptide hybrid	False	AT2433-A1	71	BGC0000809	https://antismash-db.secondarymetabolites.org/go/NZ_FNDJ01000009.1/230796-271243	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900099965.1/NZ_FNDJ01000009/1/230796/271243
Nonomuraea	jiangxiensis	CGMCC 4.6533	NZ_FNDJ01000033.1	0	25979	lap - thiopeptide hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FNDJ01000033.1/0-25979	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900099965.1/NZ_FNDJ01000033/1/0/25979
Bacillus	Unclassified	FJAT-20673	NZ_KV440963.1	1488036	1511572	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KV440963.1/1488036-1511572	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001636485.1/NZ_KV440963/1/1488036/1511572
Streptomyces	Unclassified	ADI98-10	NZ_ML123117.1	4116404	4144399	lap - melanin hybrid	False	istamycin	4	BGC0000700	https://antismash-db.secondarymetabolites.org/go/NZ_ML123117.1/4116404-4144399	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003846255.1/NZ_ML123117/1/4116404/4144399
Streptomyces	Unclassified	CS090A	NZ_KZ819159.1	2669480	2703624	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KZ819159.1/2669480-2703624	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003116675.1/NZ_KZ819159/1/2669480/2703624
Streptomyces	Unclassified	CS090A	NZ_KZ819159.1	7482282	7527415	lap - t1nrps - t1pks - thiopeptide hybrid	True	lactazole	33	BGC0000606	https://antismash-db.secondarymetabolites.org/go/NZ_KZ819159.1/7482282-7527415	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003116675.1/NZ_KZ819159/1/7482282/7527415
Streptomyces	Unclassified	CS090A	NZ_KZ819160.1	2936	27375	lap	False	C-1027	7	BGC0000965	https://antismash-db.secondarymetabolites.org/go/NZ_KZ819160.1/2936-27375	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003116675.1/NZ_KZ819160/1/2936/27375
Corallococcus	coralloides	B035	NZ_CP034669.1	5540041	5566759	bacteriocin - lap - thiopeptide hybrid	False	ficellomycin	5	BGC0001593	https://antismash-db.secondarymetabolites.org/go/NZ_CP034669.1/5540041-5566759	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004104415.1/NZ_CP034669/1/5540041/5566759
Sinorhizobium	medicae	M14-1	NZ_VITA01000026.1	0	23227	lap	True	ansacarbamitocin A	2	BGC0002011	https://antismash-db.secondarymetabolites.org/go/NZ_VITA01000026.1/0-23227	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007827695.1/NZ_VITA01000026/1/0/23227
Streptomyces	Unclassified	CS131	NZ_KZ819178.1	2965880	2996638	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KZ819178.1/2965880-2996638	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003116755.1/NZ_KZ819178/1/2965880/2996638
Streptomyces	Unclassified	CS131	NZ_KZ819178.1	7538007	7566505	lap - thiopeptide hybrid	False	lactazole	33	BGC0000606	https://antismash-db.secondarymetabolites.org/go/NZ_KZ819178.1/7538007-7566505	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003116755.1/NZ_KZ819178/1/7538007/7566505
Corynebacterium	diphtheriae	B-D-16-78	NZ_MIOA01000045.1	69445	121548	lap - nrps-like - thiopeptide hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MIOA01000045.1/69445-121548	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001875805.1/NZ_MIOA01000045/1/69445/121548
Pseudomonas	Unclassified	LAIL14HWK12:I7	NZ_AXYZ01000004.1	290132	342719	lap - t1nrps hybrid	False	pyoverdin	10	BGC0000413	https://antismash-db.secondarymetabolites.org/go/NZ_AXYZ01000004.1/290132-342719	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000483465.1/NZ_AXYZ01000004/1/290132/342719
Streptomyces	Unclassified	CNQ-525	NZ_JNID01000009.1	177220	209818	lap - thiopeptide hybrid	False	streptolydigin	5	BGC0001046	https://antismash-db.secondarymetabolites.org/go/NZ_JNID01000009.1/177220-209818	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000701285.1/NZ_JNID01000009/1/177220/209818
Corynebacterium	diphtheriae	CDCE 8392	NC_016785.1	1953739	2013662	lap - nrps-like - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_016785.1/1953739-2013662	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000255215.1/NC_016785/1/1953739/2013662
Streptomyces	Unclassified	CNQ-525	NZ_JNID01000028.1	58043	111981	lanthidin - lap hybrid	False	acarviostatin I03 / acarviostatin II03 / acarviostatin III03 / acarviostatin IV03	22	BGC0000804	https://antismash-db.secondarymetabolites.org/go/NZ_JNID01000028.1/58043-111981	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000701285.1/NZ_JNID01000028/1/58043/111981
Micropruina	glycogenica	None	NZ_LT985188.1	1204483	1227554	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LT985188.1/1204483-1227554	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900289045.1/NZ_LT985188/1/1204483/1227554
Rhizobacter	Unclassified	SG490	NZ_JABBHK010000002.1	543795	566015	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JABBHK010000002.1/543795-566015	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012932665.1/NZ_JABBHK010000002/1/543795/566015
Paenibacillus	luteus	R-3	NZ_SKCD01000008.1	6167	48611	bacteriocin - lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SKCD01000008.1/6167-48611	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006542765.1/NZ_SKCD01000008/1/6167/48611
Bradyrhizobium	SA-4	CB756	NZ_KI421499.1	3041167	3064885	lap	False	chejuenolide A / chejuenolide B	7	BGC0001543	https://antismash-db.secondarymetabolites.org/go/NZ_KI421499.1/3041167-3064885	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000473125.1/NZ_KI421499/1/3041167/3064885
Corynebacterium	diphtheriae	B-D-16-78	NZ_MIOP01000008.1	0	21462	lap - thiopeptide hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MIOP01000008.1/0-21462	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001876285.1/NZ_MIOP01000008/1/0/21462
Lactobacillus	crispatus	FB049-03	NZ_JH932290.1	347457	370570	lap	False	listeriolysin S	25	BGC0001171	https://antismash-db.secondarymetabolites.org/go/NZ_JH932290.1/347457-370570	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000301115.1/NZ_JH932290/1/347457/370570
Corynebacterium	pseudotuberculosis	FRC41	NC_014329.2	1760710	1790083	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_014329.2/1760710-1790083	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000143705.2/NC_014329/2/1760710/1790083
Streptomyces	Unclassified	CB02130	NZ_LIXK01000007.1	345838	378360	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LIXK01000007.1/345838-378360	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905785.1/NZ_LIXK01000007/1/345838/378360
Bacillus	Unclassified	JFL15	NZ_KQ236689.1	2290316	2312499	lap	False	plantazolicin	100	BGC0000569	https://antismash-db.secondarymetabolites.org/go/NZ_KQ236689.1/2290316-2312499	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001184225.1/NZ_KQ236689/1/2290316/2312499
Methylovulum	psychrotolerans	HV10_M2	NZ_PGFZ01000008.1	174082	197776	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PGFZ01000008.1/174082-197776	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002923755.1/NZ_PGFZ01000008/1/174082/197776
Bacillus	Unclassified	SYJ	NZ_CP036356.1	3394445	3417952	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP036356.1/3394445-3417952	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004322655.1/NZ_CP036356/1/3394445/3417952
Peribacillus	butanolivorans	DSM 18926	NZ_CP030926.1	1543926	1567461	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP030926.1/1543926-1567461	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003410415.1/NZ_CP030926/1/1543926/1567461
Streptomyces	lydicus	103	NZ_CP019457.1	431577	460531	lap - thiopeptide hybrid	False	cyclothiazomycin	38	BGC0000603	https://antismash-db.secondarymetabolites.org/go/NZ_CP019457.1/431577-460531	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001984445.1/NZ_CP019457/1/431577/460531
Streptococcus	gallolyticus	ATCC BAA-2069	NC_015215.1	2191517	2213556	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_015215.1/2191517-2213556	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000203195.1/NC_015215/1/2191517/2213556
Bacillus	Unclassified	DSL-17	NZ_CP046266.1	1767395	1790923	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP046266.1/1767395-1790923	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009720625.1/NZ_CP046266/1/1767395/1790923
Bacillus	wiedmannii	AFS054563	NZ_NUCA01000006.1	253301	276809	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NUCA01000006.1/253301-276809	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002557595.1/NZ_NUCA01000006/1/253301/276809
Corynebacterium	pseudotuberculosis	Cp162	NC_018019.3	1782204	1811578	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_018019.3/1782204-1811578	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000265545.3/NC_018019/3/1782204/1811578
Streptomyces	Unclassified	SID5594	NZ_WWIF01000017.1	122822	157379	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_WWIF01000017.1/122822-157379	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009872615.1/NZ_WWIF01000017/1/122822/157379
Streptomyces	Unclassified	SID5594	NZ_WWIF01000002.1	4617	56337	lap - t1nrps - t1pks - thiopeptide hybrid	False	lactazole	33	BGC0000606	https://antismash-db.secondarymetabolites.org/go/NZ_WWIF01000002.1/4617-56337	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009872615.1/NZ_WWIF01000002/1/4617/56337
Streptomyces	Unclassified	SID5594	NZ_WWIF01000004.1	52689	77128	lap	False	teicoplanin	9	BGC0000440	https://antismash-db.secondarymetabolites.org/go/NZ_WWIF01000004.1/52689-77128	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009872615.1/NZ_WWIF01000004/1/52689/77128
Melghirimyces	profundicolus	DSM 45787	NZ_QBKR01000002.1	211534	240296	bacteriocin - lap - terpene hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QBKR01000002.1/211534-240296	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003054245.1/NZ_QBKR01000002/1/211534/240296
Bacillus	pseudomycoides	Rock1-4	NZ_CP007626.1	3769601	3821846	bacteriocin - lap - sactipeptide - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP007626.1/3769601-3821846	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000742855.1/NZ_CP007626/1/3769601/3821846
Herbaspirillum	Unclassified	SJZ107	NZ_VFNH01000004.1	351712	379942	lap - tfua-related hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VFNH01000004.1/351712-379942	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006715485.1/NZ_VFNH01000004/1/351712/379942
Streptomyces	Unclassified	2323.1	NZ_LT907981.1	4171897	4220142	lap - terpene - thiopeptide hybrid	False	siomycin A	100	BGC0000611	https://antismash-db.secondarymetabolites.org/go/NZ_LT907981.1/4171897-4220142	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900221035.1/NZ_LT907981/1/4171897/4220142
Streptomyces	guanduensis	CGMCC 4.2022	NZ_FNIE01000010.1	125816	158930	lap - thiopeptide hybrid	False	meilingmycin	3	BGC0000093	https://antismash-db.secondarymetabolites.org/go/NZ_FNIE01000010.1/125816-158930	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900103985.1/NZ_FNIE01000010/1/125816/158930
Streptomyces	guanduensis	CGMCC 4.2022	NZ_FNIE01000012.1	245338	268203	lap	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FNIE01000012.1/245338-268203	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900103985.1/NZ_FNIE01000012/1/245338/268203
Calothrix	Unclassified	PCC 7103	NZ_KB217478.1	2853888	2885529	bacteriocin - cyanobactin - lap hybrid	False	tenuecyclamide A / tenuecyclamide C	71	BGC0000480	https://antismash-db.secondarymetabolites.org/go/NZ_KB217478.1/2853888-2885529	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000331305.1/NZ_KB217478/1/2853888/2885529
Pseudomonas	synxantha	LBUM223	NZ_CP027758.1	4050364	4072360	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP027758.1/4050364-4072360	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003852025.1/NZ_CP027758/1/4050364/4072360
Streptomyces	Unclassified	CdTB01	NZ_CP013743.1	9678600	9723583	lap - thiopeptide hybrid	False	ECO-02301	7	BGC0000052	https://antismash-db.secondarymetabolites.org/go/NZ_CP013743.1/9678600-9723583	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001484565.1/NZ_CP013743/1/9678600/9723583
Streptococcus	lutetiensis	AM25-7	NZ_CABIZE010000017.1	18529	36558	lap	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CABIZE010000017.1/18529-36558	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902363115.1/NZ_CABIZE010000017/1/18529/36558
Nostoc	Unclassified	PCC 7107	NC_019676.1	5675197	5697362	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_019676.1/5675197-5697362	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000316625.1/NC_019676/1/5675197/5697362
Actinomadura	pelletieri	DSM 43383	NZ_RBWU01000006.1	342145	377029	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_RBWU01000006.1/342145-377029	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003634705.1/NZ_RBWU01000006/1/342145/377029
Staphylococcus	lugdunensis	FDAARGOS_141	NZ_LS483312.1	43793	90533	lap - t1nrps hybrid	False	listeriolysin S	50	BGC0001171	https://antismash-db.secondarymetabolites.org/go/NZ_LS483312.1/43793-90533	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900474705.1/NZ_LS483312/1/43793/90533
Ichthyobacterium	seriolicida	JBKA-6	NZ_AP014564.1	618440	653421	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP014564.1/618440-653421	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002369955.1/NZ_AP014564/1/618440/653421
Brevibacillus	formosus	NF2	NZ_LDCN01000002.1	609733	633304	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LDCN01000002.1/609733-633304	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001012775.1/NZ_LDCN01000002/1/609733/633304
Pseudanabaena	Unclassified	PCC 6802	NZ_KB235914.1	774294	798004	bacteriocin - lap hybrid	False	trichamide	18	BGC0000481	https://antismash-db.secondarymetabolites.org/go/NZ_KB235914.1/774294-798004	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000332175.1/NZ_KB235914/1/774294/798004
Bacillus	velezensis	FZB42	NC_009725.2	722668	744851	lap	False	plantazolicin	100	BGC0000569	https://antismash-db.secondarymetabolites.org/go/NC_009725.2/722668-744851	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000015785.2/NC_009725/2/722668/744851
Salinispora	arenicola	CNX481	NZ_KB896272.1	8391	45700	lap - siderophore - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB896272.1/8391-45700	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000375085.1/NZ_KB896272/1/8391/45700
Salinispora	arenicola	CNT859	NZ_KB898427.1	7809	42151	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB898427.1/7809-42151	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000377605.1/NZ_KB898427/1/7809/42151
Streptomyces	Unclassified	C	NZ_GG657750.1	1134095	1201930	lap - t1nrps - thiopeptide hybrid	False	coelichelin	100	BGC0000325	https://antismash-db.secondarymetabolites.org/go/NZ_GG657750.1/1134095-1201930	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000158895.1/NZ_GG657750/1/1134095/1201930
Streptomyces	Unclassified	C	NZ_GG657750.1	7087378	7119448	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_GG657750.1/7087378-7119448	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000158895.1/NZ_GG657750/1/7087378/7119448
Lentzea	violacea	DSM 44796	NZ_FNET01000001.1	38226	110060	lap - t1nrps - thiopeptide hybrid	False	coelichelin	72	BGC0000325	https://antismash-db.secondarymetabolites.org/go/NZ_FNET01000001.1/38226-110060	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900100275.1/NZ_FNET01000001/1/38226/110060
Lentzea	violacea	DSM 44796	NZ_FNET01000013.1	47905	75820	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FNET01000013.1/47905-75820	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900100275.1/NZ_FNET01000013/1/47905/75820
Catellatospora	sichuanensis	H14505	NZ_VIQO01000011.1	179176	205399	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VIQO01000011.1/179176-205399	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007483665.1/NZ_VIQO01000011/1/179176/205399
Actinomyces	oris	R21091	NZ_PKKL01000004.1	136004	158178	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PKKL01000004.1/136004-158178	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002847555.1/NZ_PKKL01000004/1/136004/158178
Enterococcus	casseliflavus	AM17-31	NZ_CABHBK010000008.1	34785	58511	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CABHBK010000008.1/34785-58511	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902163985.1/NZ_CABHBK010000008/1/34785/58511
Gulosibacter	faecalis	B187	NZ_KB907075.1	71687	101695	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB907075.1/71687-101695	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000381765.1/NZ_KB907075/1/71687/101695
Streptomyces	xiamenensis	MCCC 1A01550	NZ_CP009922.3	4549081	4583347	lap - thiopeptide hybrid	False	foxicins A-D	7	BGC0001598	https://antismash-db.secondarymetabolites.org/go/NZ_CP009922.3/4549081-4583347	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000993785.3/NZ_CP009922/3/4549081/4583347
Sphingomonas	Unclassified	KC8	NZ_CP016306.1	1637660	1666413	lap - tfua-related hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP016306.1/1637660-1666413	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002151445.1/NZ_CP016306/1/1637660/1666413
Streptomyces	Unclassified	CNY243	NZ_KB897730.1	112311	135740	bacteriocin - lap hybrid	False	meridamycin	10	BGC0001011	https://antismash-db.secondarymetabolites.org/go/NZ_KB897730.1/112311-135740	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000377165.1/NZ_KB897730/1/112311/135740
Bacillus	toyonensis	AFS095385	NZ_LDKD02000001.1	4387556	4411063	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LDKD02000001.1/4387556-4411063	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001275045.2/NZ_LDKD02000001/1/4387556/4411063
Streptomyces	Unclassified	CNY243	NZ_KB897735.1	109168	141702	lap - thiopeptide hybrid	False	streptolydigin	5	BGC0001046	https://antismash-db.secondarymetabolites.org/go/NZ_KB897735.1/109168-141702	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000377165.1/NZ_KB897735/1/109168/141702
Pseudomonas	extremaustralis	USBA 515	NZ_FUYI01000018.1	48162	70158	lap	False	burkholderic acid	6	BGC0001120	https://antismash-db.secondarymetabolites.org/go/NZ_FUYI01000018.1/48162-70158	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900167635.1/NZ_FUYI01000018/1/48162/70158
Cytobacillus	oceanisediminis	15_TX	NZ_VLKI01000001.1	441545	470699	bacteriocin - lap - terpene hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VLKI01000001.1/441545-470699	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007830235.1/NZ_VLKI01000001/1/441545/470699
Prevotella	baroniae	DSM 16972	NZ_AUFQ01000034.1	0	4682	lap	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AUFQ01000034.1/0-4682	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000426585.1/NZ_AUFQ01000034/1/0/4682
Bradyrhizobium	Unclassified	LTSPM299	NZ_JYMU01000023.1	43886	67603	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JYMU01000023.1/43886-67603	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000938235.1/NZ_JYMU01000023/1/43886/67603
Streptococcus	pseudopneumoniae	SMRU2248	NZ_RXXN01000001.1	95611	117794	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_RXXN01000001.1/95611-117794	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011714755.1/NZ_RXXN01000001/1/95611/117794
Actinobacillus	delphinicola	NCTC12871	NZ_LR134510.1	1514940	1556535	lap	False	xantholipin	4	BGC0000279	https://antismash-db.secondarymetabolites.org/go/NZ_LR134510.1/1514940-1556535	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900638385.1/NZ_LR134510/1/1514940/1556535
Anabaena	Unclassified	4-3	NZ_LUHJ01000014.1	110927	132931	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LUHJ01000014.1/110927-132931	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001597745.1/NZ_LUHJ01000014/1/110927/132931
Amycolatopsis	Unclassified	GLM-1	NZ_RSEC01000061.1	361906	454490	lanthipeptide - lap - t1nrps hybrid	False	friulimicin A / friulimicin B / friulimicin C / friulimicin D	21	BGC0000354	https://antismash-db.secondarymetabolites.org/go/NZ_RSEC01000061.1/361906-454490	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003937945.1/NZ_RSEC01000061/1/361906/454490
Pectobacterium	brasiliense	Y62	NZ_CP024780.1	2575370	2618378	lap - t1nrps hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP024780.1/2575370-2618378	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002764035.1/NZ_CP024780/1/2575370/2618378
Methylovirgula	ligni	BW863	NZ_CP025086.1	2814527	2838258	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP025086.1/2814527-2838258	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004135935.1/NZ_CP025086/1/2814527/2838258
Streptomyces	Unclassified	QMT-28	NZ_CP045643.1	7903070	7938948	lap - thiopeptide hybrid	False	sporolide A / sporolide B	4	BGC0000150	https://antismash-db.secondarymetabolites.org/go/NZ_CP045643.1/7903070-7938948	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009498275.1/NZ_CP045643/1/7903070/7938948
Unclassified	Unclassified	URHD0017	NZ_FODP01000024.1	47639	71202	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FODP01000024.1/47639-71202	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900110395.1/NZ_FODP01000024/1/47639/71202
Rummeliibacillus	Unclassified	SL167	NZ_VCBM01000001.1	705205	745639	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VCBM01000001.1/705205-745639	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007896505.1/NZ_VCBM01000001/1/705205/745639
Unclassified	Unclassified	URHD0017	NZ_FODP01000011.1	123544	147175	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FODP01000011.1/123544-147175	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900110395.1/NZ_FODP01000011/1/123544/147175
Bacillus	wiedmannii	AFS054563	NZ_NUQX01000007.1	197387	220895	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NUQX01000007.1/197387-220895	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002579725.1/NZ_NUQX01000007/1/197387/220895
