#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Streptomyces	Unclassified	QMT-12	NZ_CP050177.1	1269552	1342035	pks-like - t1pks - t2pks hybrid	False	hedamycin	90	BGC0000233	https://antismash-db.secondarymetabolites.org/go/NZ_CP050177.1/1269552-1342035	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011694815.1/NZ_CP050177/1/1269552/1342035
Streptomyces	Unclassified	ADI95-17	NZ_ML123045.1	650778	723345	t2pks	False	isatropolone A / isotropolone B / isotropolone C	100	BGC0001622	https://antismash-db.secondarymetabolites.org/go/NZ_ML123045.1/650778-723345	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003846175.1/NZ_ML123045/1/650778/723345
Streptomyces	Unclassified	ADI95-17	NZ_ML123050.1	559961	632477	t2pks - terpene hybrid	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_ML123050.1/559961-632477	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003846175.1/NZ_ML123050/1/559961/632477
Streptomyces	Unclassified	2BBP-J2	NZ_JAASAC010000046.1	0	61753	hgle-ks - t1pks - t2pks hybrid	True	kosinostatin	27	BGC0001073	https://antismash-db.secondarymetabolites.org/go/NZ_JAASAC010000046.1/0-61753	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011765715.1/NZ_JAASAC010000046/1/0/61753
Streptomyces	Unclassified	2BBP-J2	NZ_JAASAC010000021.1	0	47600	t2pks	True	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_JAASAC010000021.1/0-47600	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011765715.1/NZ_JAASAC010000021/1/0/47600
Streptomyces	Unclassified	ADI95-17	NZ_ML123056.1	16951	174899	butyrolactone - t1pks - t2pks - transat-pks hybrid	True	simocyclinone D8	22	BGC0001072	https://antismash-db.secondarymetabolites.org/go/NZ_ML123056.1/16951-174899	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003846175.1/NZ_ML123056/1/16951/174899
Geodermatophilus	telluris	DSM 45421	NZ_FMZF01000007.1	233875	306418	t2pks	False	xantholipin	14	BGC0000279	https://antismash-db.secondarymetabolites.org/go/NZ_FMZF01000007.1/233875-306418	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900102745.1/NZ_FMZF01000007/1/233875/306418
Streptomyces	Unclassified	BK239	NZ_SHKS01000002.1	418597	491149	t2pks	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_SHKS01000002.1/418597-491149	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004217285.1/NZ_SHKS01000002/1/418597/491149
Streptomyces	Unclassified	BK239	NZ_SHKS01000007.1	145441	259486	butyrolactone - hgle-ks - t1pks - t2pks hybrid	True	fluostatins M-Q	37	BGC0001596	https://antismash-db.secondarymetabolites.org/go/NZ_SHKS01000007.1/145441-259486	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004217285.1/NZ_SHKS01000007/1/145441/259486
Modestobacter	Unclassified	CPCC 205251	NZ_JAABOZ010000001.1	253067	325556	t2pks	False	hiroshidine	24	BGC0001960	https://antismash-db.secondarymetabolites.org/go/NZ_JAABOZ010000001.1/253067-325556	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010077965.1/NZ_JAABOZ010000001/1/253067/325556
Micromonospora	Unclassified	ATCC 39149	NZ_GG657738.1	439786	511851	t2pks	False	formicamycins A-M	11	BGC0001590	https://antismash-db.secondarymetabolites.org/go/NZ_GG657738.1/439786-511851	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000158815.1/NZ_GG657738/1/439786/511851
Unclassified	Unclassified	KJ-029	NZ_BIFP01000022.1	314485	387081	t2pks	False	pradimicin-A	25	BGC0000256	https://antismash-db.secondarymetabolites.org/go/NZ_BIFP01000022.1/314485-387081	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005402585.1/NZ_BIFP01000022/1/314485/387081
Streptomyces	Unclassified	RLB1-33	NZ_CP050974.1	5871370	5943028	butyrolactone - t2pks hybrid	False	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	35	BGC0000262	https://antismash-db.secondarymetabolites.org/go/NZ_CP050974.1/5871370-5943028	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012273535.1/NZ_CP050974/1/5871370/5943028
Streptomyces	Unclassified	RLB1-33	NZ_CP050974.1	9780589	9897030	indole - nrps-like - other - t2pks hybrid	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_CP050974.1/9780589-9897030	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012273535.1/NZ_CP050974/1/9780589/9897030
Streptomyces	Unclassified	TP-A0356	NZ_BBZJ01000014.1	436851	509367	t2pks	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_BBZJ01000014.1/436851-509367	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001417775.1/NZ_BBZJ01000014/1/436851/509367
Micromonospora	Unclassified	HM134	NZ_CP041061.1	731660	807323	pks-like - t1pks - t2pks hybrid	False	cytorhodin	7	BGC0001568	https://antismash-db.secondarymetabolites.org/go/NZ_CP041061.1/731660-807323	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007833915.1/NZ_CP041061/1/731660/807323
Micromonospora	Unclassified	HM134	NZ_CP041061.1	3808306	3880867	t2pks	False	frankiamicin	28	BGC0001197	https://antismash-db.secondarymetabolites.org/go/NZ_CP041061.1/3808306-3880867	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007833915.1/NZ_CP041061/1/3808306/3880867
Salinispora	arenicola	CNS-991	NZ_KB913036.1	1428889	1501405	t2pks	False	paramagnetoquinone 1 / paramagnetoquinone 2	25	BGC0001730	https://antismash-db.secondarymetabolites.org/go/NZ_KB913036.1/1428889-1501405	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000384275.1/NZ_KB913036/1/1428889/1501405
Streptomyces	Unclassified	SPB78	NZ_GG657742.1	6723234	6802444	t2pks - terpene hybrid	False	frenolicin B	95	BGC0000225	https://antismash-db.secondarymetabolites.org/go/NZ_GG657742.1/6723234-6802444	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000158855.1/NZ_GG657742/1/6723234/6802444
Salinispora	arenicola	CNX508	NZ_AZWT01000018.1	33938	106454	t2pks	False	pradimicin-A	25	BGC0000256	https://antismash-db.secondarymetabolites.org/go/NZ_AZWT01000018.1/33938-106454	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000514875.1/NZ_AZWT01000018/1/33938/106454
Streptomyces	Unclassified	MBT76	NZ_LNBE01000006.1	17428	89926	t2pks	False	hiroshidine	100	BGC0001960	https://antismash-db.secondarymetabolites.org/go/NZ_LNBE01000006.1/17428-89926	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001445655.1/NZ_LNBE01000006/1/17428/89926
Saccharothrix	Unclassified	CB00851	NZ_LWLC01000019.1	83442	131745	t2pks	True	hiroshidine	62	BGC0001960	https://antismash-db.secondarymetabolites.org/go/NZ_LWLC01000019.1/83442-131745	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905065.1/NZ_LWLC01000019/1/83442/131745
Streptomyces	glauciniger	CGMCC 4.1858	NZ_FZOF01000008.1	186943	259429	t2pks	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_FZOF01000008.1/186943-259429	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900188405.1/NZ_FZOF01000008/1/186943/259429
Streptomyces	glauciniger	CGMCC 4.1858	NZ_FZOF01000001.1	54025	126574	bacteriocin - t2pks hybrid	False	kanamycin	4	BGC0000703	https://antismash-db.secondarymetabolites.org/go/NZ_FZOF01000001.1/54025-126574	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900188405.1/NZ_FZOF01000001/1/54025/126574
Streptomyces	Unclassified	CB03911	NZ_LWLA01000034.1	206221	281420	melanin - t2pks hybrid	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_LWLA01000034.1/206221-281420	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905045.1/NZ_LWLA01000034/1/206221/281420
Actinocorallia	populi	A251	NZ_PVZV01000001.1	352868	425352	pks-like - t1pks - t2pks hybrid	False	hedamycin	59	BGC0000233	https://antismash-db.secondarymetabolites.org/go/NZ_PVZV01000001.1/352868-425352	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002995495.1/NZ_PVZV01000001/1/352868/425352
Pseudonocardia	Unclassified	HH130630-07	NZ_CP013856.1	40445	112955	t2pks	False	enterocin	45	BGC0000220	https://antismash-db.secondarymetabolites.org/go/NZ_CP013856.1/40445-112955	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001698125.1/NZ_CP013856/1/40445/112955
Streptomyces	Unclassified	ICC1	NZ_CP030287.1	1434051	1505192	t2pks	False	xantholipin	34	BGC0000279	https://antismash-db.secondarymetabolites.org/go/NZ_CP030287.1/1434051-1505192	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003287935.1/NZ_CP030287/1/1434051/1505192
Streptomyces	Unclassified	ICC1	NZ_CP030287.1	2165255	2237786	t2pks	False	spore pigment	66	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_CP030287.1/2165255-2237786	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003287935.1/NZ_CP030287/1/2165255/2237786
Streptomyces	Unclassified	MJM1172	NZ_LIVP01000011.1	73180	164619	t2pks - terpene hybrid	False	saprolmycin E	52	BGC0001384	https://antismash-db.secondarymetabolites.org/go/NZ_LIVP01000011.1/73180-164619	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905425.1/NZ_LIVP01000011/1/73180/164619
Streptomyces	Unclassified	Mg1	NZ_CP011664.1	7208585	7292065	t2pks - t3pks hybrid	False	spore pigment	66	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_CP011664.1/7208585-7292065	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000412265.2/NZ_CP011664/1/7208585/7292065
Streptomyces	Unclassified	MJM1172	NZ_LIVP01000032.1	0	56158	t2pks	True	spore pigment	66	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_LIVP01000032.1/0-56158	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905425.1/NZ_LIVP01000032/1/0/56158
Streptomyces	Unclassified	M56	NZ_CP025018.1	3111294	3183810	t2pks	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_CP025018.1/3111294-3183810	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002812405.1/NZ_CP025018/1/3111294/3183810
Streptomyces	Unclassified	CB02115	NZ_LIVW01000004.1	269499	381375	oligosaccharide - t1nrps - t2pks hybrid	False	warkmycin CS1 / warkmycin CS2	97	BGC0001438	https://antismash-db.secondarymetabolites.org/go/NZ_LIVW01000004.1/269499-381375	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905645.1/NZ_LIVW01000004/1/269499/381375
Streptomyces	Unclassified	CS207	NZ_KZ819184.1	731930	800153	t2pks	False	spore pigment	66	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_KZ819184.1/731930-800153	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003116795.1/NZ_KZ819184/1/731930/800153
Streptomyces	Unclassified	CS207	NZ_KZ819184.1	4102654	4188512	butyrolactone - t2pks hybrid	False	fluostatins M-Q	67	BGC0001596	https://antismash-db.secondarymetabolites.org/go/NZ_KZ819184.1/4102654-4188512	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003116795.1/NZ_KZ819184/1/4102654/4188512
Streptomyces	Unclassified	CNT371	NZ_AZWZ01000002.1	277424	350024	t2pks	False	arixanthomycin A / arixanthomycin B / arixanthomycin C	17	BGC0000200	https://antismash-db.secondarymetabolites.org/go/NZ_AZWZ01000002.1/277424-350024	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000514995.1/NZ_AZWZ01000002/1/277424/350024
Streptomyces	Unclassified	CNT371	NZ_AZWZ01000047.1	3678	51987	t2pks	True	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	33	BGC0000262	https://antismash-db.secondarymetabolites.org/go/NZ_AZWZ01000047.1/3678-51987	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000514995.1/NZ_AZWZ01000047/1/3678/51987
Streptomyces	Unclassified	DE0061	NZ_CP011522.1	3875874	3948366	t2pks	False	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	25	BGC0000262	https://antismash-db.secondarymetabolites.org/go/NZ_CP011522.1/3875874-3948366	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001278095.1/NZ_CP011522/1/3875874/3948366
Xiangella	phaseoli	DSM 45730	NZ_QKUA01000003.1	410376	482937	t2pks	False	paramagnetoquinone 1 / paramagnetoquinone 2	25	BGC0001730	https://antismash-db.secondarymetabolites.org/go/NZ_QKUA01000003.1/410376-482937	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003253475.1/NZ_QKUA01000003/1/410376/482937
Micromonospora	Unclassified	B006	NZ_CP030865.1	2624115	2696749	t2pks	False	xantholipin	14	BGC0000279	https://antismash-db.secondarymetabolites.org/go/NZ_CP030865.1/2624115-2696749	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003408515.1/NZ_CP030865/1/2624115/2696749
Streptomyces	Unclassified	H23	NZ_SOPG01000024.1	0	82614	pks-like - t1pks - t2pks hybrid	True	hedamycin	90	BGC0000233	https://antismash-db.secondarymetabolites.org/go/NZ_SOPG01000024.1/0-82614	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004522685.1/NZ_SOPG01000024/1/0/82614
Streptomyces	Unclassified	H23	NZ_SOPG01000007.1	264961	337498	t2pks	False	spore pigment	66	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_SOPG01000007.1/264961-337498	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004522685.1/NZ_SOPG01000007/1/264961/337498
Streptomyces	Unclassified	CB03234	NZ_LIYH01000004.1	838373	931391	t1nrps - t1pks - t2pks hybrid	True	tetracenomycin C	58	BGC0000275	https://antismash-db.secondarymetabolites.org/go/NZ_LIYH01000004.1/838373-931391	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905885.1/NZ_LIYH01000004/1/838373/931391
Streptomyces	Unclassified	CB03234	NZ_LIYH01000009.1	211913	303666	pks-like - t2pks hybrid	False	LL-D49194α1 (LLD)	49	BGC0001979	https://antismash-db.secondarymetabolites.org/go/NZ_LIYH01000009.1/211913-303666	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905885.1/NZ_LIYH01000009/1/211913/303666
Streptomyces	pratensis	ATCC 33331	NC_016114.1	6065346	6136319	pks-like - t2pks hybrid	False	cinerubin B	25	BGC0000212	https://antismash-db.secondarymetabolites.org/go/NC_016114.1/6065346-6136319	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000176115.2/NC_016114/1/6065346/6136319
Streptomyces	pratensis	ATCC 33331	NC_016114.1	6867031	6939559	t2pks - terpene hybrid	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NC_016114.1/6867031-6939559	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000176115.2/NC_016114/1/6867031/6939559
Streptomyces	Unclassified	CS014	NZ_KZ819154.1	3854933	3927434	t2pks	False	granaticin	91	BGC0000227	https://antismash-db.secondarymetabolites.org/go/NZ_KZ819154.1/3854933-3927434	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003116685.1/NZ_KZ819154/1/3854933/3927434
Streptomyces	Unclassified	SID4912	NZ_WWJS01000026.1	172809	245325	t2pks - terpene hybrid	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_WWJS01000026.1/172809-245325	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009865365.1/NZ_WWJS01000026/1/172809/245325
Streptomyces	Unclassified	BK329	NZ_SLZA01000003.1	208972	281524	t2pks	False	granaticin	35	BGC0000227	https://antismash-db.secondarymetabolites.org/go/NZ_SLZA01000003.1/208972-281524	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004341055.1/NZ_SLZA01000003/1/208972/281524
Modestobacter	marinus	BC501	NC_017955.1	105657	178188	t2pks	False	xantholipin	14	BGC0000279	https://antismash-db.secondarymetabolites.org/go/NC_017955.1/105657-178188	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000306785.1/NC_017955/1/105657/178188
Streptomyces	Unclassified	BK329	NZ_SLZA01000018.1	71535	144027	t2pks	False	rabelomycin / dehydrorabelomycin / fluostatin F / fluostatin G / fluostatin H	20	BGC0000223	https://antismash-db.secondarymetabolites.org/go/NZ_SLZA01000018.1/71535-144027	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004341055.1/NZ_SLZA01000018/1/71535/144027
Streptomyces	Unclassified	BK329	NZ_SLZA01000022.1	0	57174	t2pks	True	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_SLZA01000022.1/0-57174	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004341055.1/NZ_SLZA01000022/1/0/57174
Streptomyces	Unclassified	CS159	NZ_KZ195577.1	2634941	2703443	t2pks	False	spore pigment	66	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_KZ195577.1/2634941-2703443	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002188335.1/NZ_KZ195577/1/2634941/2703443
Streptomyces	Unclassified	CS159	NZ_KZ195577.1	5089929	5162445	t2pks	False	arixanthomycin A / arixanthomycin B / arixanthomycin C	22	BGC0000200	https://antismash-db.secondarymetabolites.org/go/NZ_KZ195577.1/5089929-5162445	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002188335.1/NZ_KZ195577/1/5089929/5162445
Streptomyces	Unclassified	CS159	NZ_KZ195578.1	0	49261	butyrolactone - t2pks hybrid	True	lactonamycin	14	BGC0000238	https://antismash-db.secondarymetabolites.org/go/NZ_KZ195578.1/0-49261	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002188335.1/NZ_KZ195578/1/0/49261
Frankia	Unclassified	Dg1	NC_015656.1	542886	613521	t2pks	False	frankiamicin	85	BGC0001197	https://antismash-db.secondarymetabolites.org/go/NC_015656.1/542886-613521	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000177615.2/NC_015656/1/542886/613521
Frankia	Unclassified	Dg1	NC_015656.1	2755633	2824230	t2pks	False	pradimicin-A	25	BGC0000256	https://antismash-db.secondarymetabolites.org/go/NC_015656.1/2755633-2824230	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000177615.2/NC_015656/1/2755633/2824230
Frankia	Unclassified	Dg1	NC_015656.1	3253632	3326247	t2pks	False	formicamycins A-M	13	BGC0001590	https://antismash-db.secondarymetabolites.org/go/NC_015656.1/3253632-3326247	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000177615.2/NC_015656/1/3253632/3326247
Streptosporangium	canum	CGMCC 4.2126	NZ_FOQY01000002.1	19352	108897	t1nrps - t2pks hybrid	False	WS79089A / hexaricin B / hexaricin C	96	BGC0001376	https://antismash-db.secondarymetabolites.org/go/NZ_FOQY01000002.1/19352-108897	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900113865.1/NZ_FOQY01000002/1/19352/108897
Streptomyces	Unclassified	CB01201	NZ_NNBJ01000014.1	0	61611	pks-like - t2pks hybrid	True	cinerubin B	100	BGC0000212	https://antismash-db.secondarymetabolites.org/go/NZ_NNBJ01000014.1/0-61611	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002803085.1/NZ_NNBJ01000014/1/0/61611
Streptomyces	Unclassified	SFB5A	NZ_JACHJY010000002.1	249716	322232	lanthipeptide - t2pks - terpene hybrid	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_JACHJY010000002.1/249716-322232	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014203895.1/NZ_JACHJY010000002/1/249716/322232
Streptomyces	Unclassified	SFB5A	NZ_JACHJY010000016.1	55064	127580	lap - t2pks hybrid	False	lysolipin I	73	BGC0000242	https://antismash-db.secondarymetabolites.org/go/NZ_JACHJY010000016.1/55064-127580	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014203895.1/NZ_JACHJY010000016/1/55064/127580
Blastococcus	endophyticus	DSM 45413	NZ_FOEE01000019.1	12478	85006	t2pks	False	xantholipin	12	BGC0000279	https://antismash-db.secondarymetabolites.org/go/NZ_FOEE01000019.1/12478-85006	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900110555.1/NZ_FOEE01000019/1/12478/85006
Streptomyces	Unclassified	CNR698	NZ_AZXC01000009.1	11967	84480	siderophore - t2pks hybrid	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_AZXC01000009.1/11967-84480	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000515055.1/NZ_AZXC01000009/1/11967/84480
Streptomyces	Unclassified	CNR698	NZ_AZXC01000010.1	133591	209589	pks-like - t1pks - t2pks hybrid	False	TLN-05220	73	BGC0001062	https://antismash-db.secondarymetabolites.org/go/NZ_AZXC01000010.1/133591-209589	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000515055.1/NZ_AZXC01000010/1/133591/209589
Streptomyces	Unclassified	Tu 6176	NZ_KK106993.1	380370	452883	t2pks	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_KK106993.1/380370-452883	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000611795.1/NZ_KK106993/1/380370/452883
Amycolatopsis	xylanica	CPCC 202699	NZ_FNON01000011.1	0	50904	t2pks	True	BE-7585A	33	BGC0000203	https://antismash-db.secondarymetabolites.org/go/NZ_FNON01000011.1/0-50904	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900107045.1/NZ_FNON01000011/1/0/50904
Amycolatopsis	xylanica	CPCC 202699	NZ_FNON01000001.1	1413647	1517564	oligosaccharide - pks-like - t1pks - t2pks hybrid	False	antibiotic HKI 10311129 / antibiotic A2121-1 / cervimycin D / cervimycin C / cervimycin A	60	BGC0001439	https://antismash-db.secondarymetabolites.org/go/NZ_FNON01000001.1/1413647-1517564	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900107045.1/NZ_FNON01000001/1/1413647/1517564
Amycolatopsis	xylanica	CPCC 202699	NZ_FNON01000012.1	0	51177	t2pks	True	frigocyclinone	31	BGC0002028	https://antismash-db.secondarymetabolites.org/go/NZ_FNON01000012.1/0-51177	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900107045.1/NZ_FNON01000012/1/0/51177
Verrucosispora	Unclassified	NA02020	NZ_CP054923.1	1206758	1278624	pks-like - t2pks hybrid	False	olimycin A / olimycin B	76	BGC0001719	https://antismash-db.secondarymetabolites.org/go/NZ_CP054923.1/1206758-1278624	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013364215.1/NZ_CP054923/1/1206758/1278624
Kitasatospora	Unclassified	CB02891	NZ_NNBO01000001.1	220219	318004	nrps-like - t2pks hybrid	False	formicamycins A-M	20	BGC0001590	https://antismash-db.secondarymetabolites.org/go/NZ_NNBO01000001.1/220219-318004	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002803145.1/NZ_NNBO01000001/1/220219/318004
Verrucosispora	Unclassified	NA02020	NZ_CP054923.1	4678894	4751461	t2pks	False	frankiamicin	42	BGC0001197	https://antismash-db.secondarymetabolites.org/go/NZ_CP054923.1/4678894-4751461	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013364215.1/NZ_CP054923/1/4678894/4751461
Delftia	acidovorans	CCUG 15835	NZ_KE150402.1	134479	206880	t2pks	False	pyxidicycline A / pyxidicycline B	6	BGC0001940	https://antismash-db.secondarymetabolites.org/go/NZ_KE150402.1/134479-206880	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000411215.1/NZ_KE150402/1/134479/206880
Kitasatospora	Unclassified	CB02891	NZ_NNBO01000004.1	72395	216506	pks-like - t1nrps - t1pks - t2pks hybrid	False	LL-D49194α1 (LLD)	30	BGC0001979	https://antismash-db.secondarymetabolites.org/go/NZ_NNBO01000004.1/72395-216506	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002803145.1/NZ_NNBO01000004/1/72395/216506
Nocardia	tenerifensis	DSM 44704	NZ_QJKF01000001.1	1086032	1200754	bacteriocin - t1nrps - t2pks hybrid	False	brasilinolide A / brasilinolide B / brasilinolide C	2	BGC0001381	https://antismash-db.secondarymetabolites.org/go/NZ_QJKF01000001.1/1086032-1200754	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003202065.1/NZ_QJKF01000001/1/1086032/1200754
Nocardia	tenerifensis	DSM 44704	NZ_QJKF01000001.1	1301335	1459951	hgle-ks - nrps-like - t1nrps - t2pks - t3pks hybrid	True	chrysomycin	28	BGC0000211	https://antismash-db.secondarymetabolites.org/go/NZ_QJKF01000001.1/1301335-1459951	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003202065.1/NZ_QJKF01000001/1/1301335/1459951
Streptomyces	Unclassified	TN58	NZ_CP018870.1	512522	582425	t2pks	False	spore pigment	66	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_CP018870.1/512522-582425	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001941845.1/NZ_CP018870/1/512522/582425
Streptomyces	Unclassified	TN58	NZ_CP018870.1	5429354	5501828	siderophore - t2pks hybrid	False	fogacin A / fogacin B / fogacin C	58	BGC0002021	https://antismash-db.secondarymetabolites.org/go/NZ_CP018870.1/5429354-5501828	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001941845.1/NZ_CP018870/1/5429354/5501828
Nocardia	tenerifensis	DSM 44704	NZ_QJKF01000011.1	112428	184929	oligosaccharide - t2pks hybrid	False	arimetamycin B / arimetamycin C / arimetamycin A	67	BGC0000199	https://antismash-db.secondarymetabolites.org/go/NZ_QJKF01000011.1/112428-184929	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003202065.1/NZ_QJKF01000011/1/112428/184929
