#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Rhizobium	Unclassified	N1314	NZ_CP013511.1	3006097	3026763	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP013511.1/3006097-3026763	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001664305.1/NZ_CP013511/1/3006097/3026763
Dickeya	fangzhongdai	PA1	NZ_JXBO02000006.1	86003	150070	hserlactone - nrps-like hybrid	False	indigoidine	60	BGC0000375	https://antismash-db.secondarymetabolites.org/go/NZ_JXBO02000006.1/86003-150070	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001187965.2/NZ_JXBO02000006/1/86003/150070
Phaeobacter	inhibens	P30	NZ_CP010733.1	26029	41384	hserlactone	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP010733.1/26029-41384	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002892085.1/NZ_CP010733/1/26029/41384
Methylobacterium	Unclassified	Leaf117	NZ_LMNL01000012.1	104933	125557	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LMNL01000012.1/104933-125557	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001422985.1/NZ_LMNL01000012/1/104933/125557
Novosphingobium	mathurense	SM117	NZ_FVZE01000008.1	120876	135238	hserlactone	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FVZE01000008.1/120876-135238	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900168325.1/NZ_FVZE01000008/1/120876/135238
Novosphingobium	mathurense	SM117	NZ_FVZE01000020.1	11917	23510	hserlactone	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FVZE01000020.1/11917-23510	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900168325.1/NZ_FVZE01000020/1/11917/23510
Phaeobacter	inhibens	P30	NZ_CP010741.1	407651	427580	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP010741.1/407651-427580	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002892165.1/NZ_CP010741/1/407651/427580
Phaeobacter	inhibens	P30	NZ_CP010741.1	849573	870182	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP010741.1/849573-870182	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002892165.1/NZ_CP010741/1/849573/870182
Rubellimicrobium	thermophilum	DSM 16684	NZ_KE557320.1	345870	366548	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KE557320.1/345870-366548	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000442315.1/NZ_KE557320/1/345870/366548
Rubellimicrobium	thermophilum	DSM 16684	NZ_KE557322.1	315554	336145	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KE557322.1/315554-336145	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000442315.1/NZ_KE557322/1/315554/336145
Confluentimicrobium	Unclassified	EMBL200_NS6	NZ_CP010869.1	402585	422470	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP010869.1/402585-422470	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001305615.1/NZ_CP010869/1/402585/422470
Confluentimicrobium	Unclassified	EMBL200_NS6	NZ_CP010869.1	1543716	1564355	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP010869.1/1543716-1564355	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001305615.1/NZ_CP010869/1/1543716/1564355
Rhizobium	lusitanum	YR374	NZ_VIWJ01000016.1	70732	91371	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VIWJ01000016.1/70732-91371	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007829235.1/NZ_VIWJ01000016/1/70732/91371
Rhizobium	Unclassified	AC44/96	NZ_LXKO01000002.1	13353	33980	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LXKO01000002.1/13353-33980	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001692185.1/NZ_LXKO01000002/1/13353/33980
Pandoraea	pnomenusa	M202	NZ_CP042219.1	3532036	3552098	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP042219.1/3532036-3552098	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007833125.1/NZ_CP042219/1/3532036/3552098
Pandoraea	pnomenusa	M202	NZ_CP042219.1	3793477	3814263	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP042219.1/3793477-3814263	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007833125.1/NZ_CP042219/1/3793477/3814263
Hydrogenophaga	Unclassified	PBL-H3	NZ_CP044977.1	23446	44052	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP044977.1/23446-44052	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009859815.1/NZ_CP044977/1/23446/44052
Pantoea	Unclassified	EKM10T	NZ_JAALEU010000002.1	551966	609595	arylpolyene - hserlactone hybrid	True	aryl polyenes	94	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_JAALEU010000002.1/551966-609595	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011800685.1/NZ_JAALEU010000002/1/551966/609595
Pantoea	Unclassified	EKM10T	NZ_JAALEU010000006.1	294770	315409	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JAALEU010000006.1/294770-315409	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011800685.1/NZ_JAALEU010000006/1/294770/315409
Ensifer	aridi	TW10	NZ_LUAV01000010.1	35161	55806	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LUAV01000010.1/35161-55806	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002078505.1/NZ_LUAV01000010/1/35161/55806
Ensifer	aridi	TW10	NZ_LUAV01000022.1	49963	70590	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LUAV01000022.1/49963-70590	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002078505.1/NZ_LUAV01000022/1/49963/70590
Unclassified	Unclassified	2141T.STBD.0c.01a	NZ_CP019936.1	3517920	3538652	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP019936.1/3517920-3538652	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002009425.1/NZ_CP019936/1/3517920/3538652
Pandoraea	apista	FDAARGOS_126	NZ_CP010518.4	2041596	2062424	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP010518.4/2041596-2062424	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000826965.5/NZ_CP010518/4/2041596/2062424
Novosphingobium	hassiacum	DSM 14552	NZ_JACICY010000004.1	218548	249503	hserlactone - lassopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACICY010000004.1/218548-249503	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014196055.1/NZ_JACICY010000004/1/218548/249503
Halomonas	taeanensis	USBA-857	NZ_QLSX01000006.1	244246	258982	hserlactone	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QLSX01000006.1/244246-258982	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003268885.1/NZ_QLSX01000006/1/244246/258982
Pectobacterium	brasiliense	Y62	NZ_JUJK01000003.1	94478	115129	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JUJK01000003.1/94478-115129	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000808245.1/NZ_JUJK01000003/1/94478/115129
Cohaesibacter	marisflavi	CGMCC 1.9157	NZ_FOVR01000001.1	85888	106542	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FOVR01000001.1/85888-106542	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900115225.1/NZ_FOVR01000001/1/85888/106542
Pectobacterium	brasiliense	Y62	NZ_CP009769.1	4718269	4738920	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP009769.1/4718269-4738920	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001932635.1/NZ_CP009769/1/4718269/4738920
Devosia	Unclassified	I507	NZ_CP026747.1	1102745	1116338	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP026747.1/1102745-1116338	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002949085.1/NZ_CP026747/1/1102745/1116338
Devosia	Unclassified	I507	NZ_CP026747.1	1898742	1919489	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP026747.1/1898742-1919489	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002949085.1/NZ_CP026747/1/1898742/1919489
Microvirga	flocculans	ATCC BAA-817	NZ_JAEA01000002.1	9075	29717	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JAEA01000002.1/9075-29717	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000518665.1/NZ_JAEA01000002/1/9075/29717
Dickeya	Unclassified	NCPPB 3274	NZ_CM001979.1	4775443	4796082	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CM001979.1/4775443-4796082	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000406205.1/NZ_CM001979/1/4775443/4796082
Caulobacter	flavus	RHGG3	NZ_CP026100.1	5604663	5625485	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP026100.1/5604663-5625485	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003722335.1/NZ_CP026100/1/5604663/5625485
Agrobacterium	salinitolerans	YIC 5082	NZ_MRDH01000005.1	130512	151178	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MRDH01000005.1/130512-151178	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002008225.1/NZ_MRDH01000005/1/130512/151178
Rhizobium	Unclassified	Leaf391	NZ_LMQG01000003.1	150508	171132	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LMQG01000003.1/150508-171132	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001424505.1/NZ_LMQG01000003/1/150508/171132
Rhizobium	Unclassified	Leaf391	NZ_LMQG01000005.1	93279	113906	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LMQG01000005.1/93279-113906	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001424505.1/NZ_LMQG01000005/1/93279/113906
Rhizobium	Unclassified	Leaf391	NZ_LMQG01000012.1	536524	557169	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LMQG01000012.1/536524-557169	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001424505.1/NZ_LMQG01000012/1/536524/557169
Ensifer	sesbaniae	CCBAU 65729	NZ_JABEKU010000001.1	2154653	2175298	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JABEKU010000001.1/2154653-2175298	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013283665.1/NZ_JABEKU010000001/1/2154653/2175298
Methylocapsa	aurea	KYG	NZ_JQKO01000021.1	39916	60349	hserlactone	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JQKO01000021.1/39916-60349	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000746085.1/NZ_JQKO01000021/1/39916/60349
Ensifer	sesbaniae	CCBAU 65729	NZ_JABEKU010000002.1	2153550	2174213	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JABEKU010000002.1/2153550-2174213	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013283665.1/NZ_JABEKU010000002/1/2153550/2174213
Alteromonas	mediterranea	AltCH17	NZ_CP041169.1	2898603	2919413	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP041169.1/2898603-2919413	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006517095.1/NZ_CP041169/1/2898603/2919413
Caballeronia	Unclassified	SBC1	NZ_CP049157.1	1633636	1654293	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP049157.1/1633636-1654293	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011493005.1/NZ_CP049157/1/1633636/1654293
Neisseria	Unclassified	HMSC064D07	NZ_KV831677.1	110248	131004	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KV831677.1/110248-131004	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001837185.1/NZ_KV831677/1/110248/131004
Unclassified	bacterium	None	NZ_UBQJ01000005.1	115664	136300	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_UBQJ01000005.1/115664-136300	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900467535.1/NZ_UBQJ01000005/1/115664/136300
Rhizobium	Unclassified	CF048	NZ_JUHN01000032.1	9928	30558	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JUHN01000032.1/9928-30558	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000799845.1/NZ_JUHN01000032/1/9928/30558
Unclassified	bacterium	None	NZ_UBWL01000003.1	239735	260395	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_UBWL01000003.1/239735-260395	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900469175.1/NZ_UBWL01000003/1/239735/260395
Unclassified	bacterium	None	NZ_UBWL01000015.1	7280	27904	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_UBWL01000015.1/7280-27904	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900469175.1/NZ_UBWL01000015/1/7280/27904
Unclassified	bacterium	None	NZ_UBWL01000032.1	23102	41965	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_UBWL01000032.1/23102-41965	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900469175.1/NZ_UBWL01000032/1/23102/41965
Unclassified	bacterium	None	NZ_UBWL01000032.1	65703	86411	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_UBWL01000032.1/65703-86411	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900469175.1/NZ_UBWL01000032/1/65703/86411
Methylocystis	Unclassified	Rockwell	NZ_KE124774.1	609963	630611	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KE124774.1/609963-630611	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000188155.2/NZ_KE124774/1/609963/630611
Hyphomonas	Unclassified	CACIAM 19H1	NZ_CP016437.1	982155	1011657	hserlactone - lassopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP016437.1/982155-1011657	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003325995.1/NZ_CP016437/1/982155/1011657
Hyphomonas	Unclassified	CACIAM 19H1	NZ_CP016437.1	1427727	1448366	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP016437.1/1427727-1448366	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003325995.1/NZ_CP016437/1/1427727/1448366
Paracoccus	lutimaris	CECT 8525	NZ_QPJL01000006.1	153923	174592	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QPJL01000006.1/153923-174592	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003337565.1/NZ_QPJL01000006/1/153923/174592
Rhizobium	Unclassified	NXC14	NZ_CP021030.1	3064327	3084993	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP021030.1/3064327-3084993	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002117485.1/NZ_CP021030/1/3064327/3084993
Rhizobium	Unclassified	NXC14	NZ_CP021031.1	515454	530065	hserlactone	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP021031.1/515454-530065	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002117485.1/NZ_CP021031/1/515454/530065
Devosia	psychrophila	CGMCC 1.10210	NZ_FOMB01000022.1	14395	34851	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FOMB01000022.1/14395-34851	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900112505.1/NZ_FOMB01000022/1/14395/34851
Devosia	psychrophila	CGMCC 1.10210	NZ_FOMB01000001.1	74736	95507	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FOMB01000001.1/74736-95507	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900112505.1/NZ_FOMB01000001/1/74736/95507
Pseudooceanicola	flagellatus	CGMCC 1.12644	NZ_FWYD01000003.1	236317	256956	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FWYD01000003.1/236317-256956	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900176485.1/NZ_FWYD01000003/1/236317/256956
Delftia	Unclassified	Cs1-4	NC_015563.1	1941835	1962438	hserlactone	False	obafluorin	14	BGC0001437	https://antismash-db.secondarymetabolites.org/go/NC_015563.1/1941835-1962438	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000214395.1/NC_015563/1/1941835/1962438
Burkholderia	Unclassified	BCC0044	NZ_CADFDO010000002.1	506495	527104	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CADFDO010000002.1/506495-527104	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902832955.1/NZ_CADFDO010000002/1/506495/527104
Rhizobium	pusense	76	NZ_KV878096.1	23360	44026	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KV878096.1/23360-44026	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001888225.1/NZ_KV878096/1/23360/44026
Rhizobium	pusense	76	NZ_KV878101.1	145525	156940	hserlactone	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KV878101.1/145525-156940	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001888225.1/NZ_KV878101/1/145525/156940
Phaeobacter	inhibens	DSM 16374	NZ_KI421498.1	490973	510334	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KI421498.1/490973-510334	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000473105.1/NZ_KI421498/1/490973/510334
Phaeobacter	inhibens	DSM 16374	NZ_KI421498.1	1726864	1745450	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KI421498.1/1726864-1745450	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000473105.1/NZ_KI421498/1/1726864/1745450
Phaeobacter	inhibens	DSM 16374	NZ_KI421498.1	1857962	1875777	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KI421498.1/1857962-1875777	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000473105.1/NZ_KI421498/1/1857962/1875777
Phaeobacter	inhibens	DSM 16374	NZ_KI421498.1	2179961	2200603	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KI421498.1/2179961-2200603	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000473105.1/NZ_KI421498/1/2179961/2200603
Photobacterium	halotolerans	MELD1	NZ_JWYV01000001.1	498228	518858	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JWYV01000001.1/498228-518858	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000972145.1/NZ_JWYV01000001/1/498228/518858
Komagataeibacter	saccharivorans	JH1	NZ_CP036406.1	142549	163125	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP036406.1/142549-163125	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004348195.1/NZ_CP036406/1/142549/163125
Rhizomicrobium	palustre	DSM 19867	NZ_JAASRM010000001.1	1031897	1052527	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JAASRM010000001.1/1031897-1052527	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011761565.1/NZ_JAASRM010000001/1/1031897/1052527
Rhizobium	Unclassified	YR528	NZ_JUHJ01000008.1	57428	78055	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JUHJ01000008.1/57428-78055	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000799775.1/NZ_JUHJ01000008/1/57428/78055
Pseudorhodoferax	Unclassified	Leaf274	NZ_LMNA01000001.1	707977	728787	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LMNA01000001.1/707977-728787	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001422445.1/NZ_LMNA01000001/1/707977/728787
Paraburkholderia	Unclassified	JPY158	NZ_JACHDD010000018.1	42843	63437	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACHDD010000018.1/42843-63437	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014200905.1/NZ_JACHDD010000018/1/42843/63437
Herbaspirillum	Unclassified	XFZ15 10_5	NZ_RBLK01000017.1	0	31490	hserlactone - siderophore - t1nrps - t1pks hybrid	True	crochelin A	26	BGC0002001	https://antismash-db.secondarymetabolites.org/go/NZ_RBLK01000017.1/0-31490	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003634405.1/NZ_RBLK01000017/1/0/31490
Rhodoferax	Unclassified	OV413	NZ_FNJA01000001.1	447842	468592	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FNJA01000001.1/447842-468592	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900104385.1/NZ_FNJA01000001/1/447842/468592
Unclassified	Unclassified	PT6CLA	NZ_VISG01000001.1	284649	304770	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VISG01000001.1/284649-304770	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007827395.1/NZ_VISG01000001/1/284649/304770
Unclassified	Unclassified	PT6CLA	NZ_VISG01000001.1	2880407	2900995	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VISG01000001.1/2880407-2900995	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007827395.1/NZ_VISG01000001/1/2880407/2900995
Novosphingobium	Unclassified	SG906	NZ_JABBHJ010000001.1	17768	48772	hserlactone - lassopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JABBHJ010000001.1/17768-48772	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012932645.1/NZ_JABBHJ010000001/1/17768/48772
Aureimonas	Unclassified	Leaf460	NZ_LMQY01000033.1	25221	45875	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LMQY01000033.1/25221-45875	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001425525.1/NZ_LMQY01000033/1/25221/45875
Edaphovirga	cremea	DSM 105170	NZ_QOVA01000002.1	407621	428272	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QOVA01000002.1/407621-428272	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003332275.1/NZ_QOVA01000002/1/407621/428272
Sphingobium	Unclassified	TB-6	NZ_JABBGL010000001.1	78540	99332	hserlactone	False	lipopolysaccharide	5	BGC0000774	https://antismash-db.secondarymetabolites.org/go/NZ_JABBGL010000001.1/78540-99332	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012927365.1/NZ_JABBGL010000001/1/78540/99332
Bradyrhizobium	Unclassified	CIR18	NZ_JACIHF010000001.1	1636165	1656804	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACIHF010000001.1/1636165-1656804	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014198295.1/NZ_JACIHF010000001/1/1636165/1656804
Bradyrhizobium	Unclassified	CIR18	NZ_JACIHF010000003.1	300533	321193	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACIHF010000003.1/300533-321193	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014198295.1/NZ_JACIHF010000003/1/300533/321193
Sphingobium	Unclassified	TB-6	NZ_JABBGL010000002.1	83573	108413	hserlactone - lassopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JABBGL010000002.1/83573-108413	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012927365.1/NZ_JABBGL010000002/1/83573/108413
Ephemeroptericola	cinctiostellae	F02	NZ_CP031124.1	980481	1000750	hserlactone	False	lipopolysaccharide	5	BGC0000774	https://antismash-db.secondarymetabolites.org/go/NZ_CP031124.1/980481-1000750	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003339525.1/NZ_CP031124/1/980481/1000750
Ephemeroptericola	cinctiostellae	F02	NZ_CP031124.1	2637148	2657700	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP031124.1/2637148-2657700	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003339525.1/NZ_CP031124/1/2637148/2657700
Desulfovibrio	carbinolicus	DSM 3852	NZ_CP026538.1	761665	782409	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP026538.1/761665-782409	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004135975.1/NZ_CP026538/1/761665/782409
Enterobacter	Unclassified	18A13	NZ_AP019634.1	2306471	2327110	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP019634.1/2306471-2327110	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007035975.1/NZ_AP019634/1/2306471/2327110
Nitrosovibrio	Unclassified	Nv17	NZ_FPIQ01000010.1	20480	41083	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FPIQ01000010.1/20480-41083	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900119085.1/NZ_FPIQ01000010/1/20480/41083
