#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Vibrio	coralliilyticus	OCN008	NZ_CP048693.1	2599304	2640348	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP048693.1/2599304-2640348	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011212705.1/NZ_CP048693/1/2599304/2640348
Sediminibacillus	massiliensis	None	NZ_LT732535.1	482691	523780	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LT732535.1/482691-523780	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900156915.1/NZ_LT732535/1/482691/523780
Sphingomonas	Unclassified	BK036	NZ_SGXR01000003.1	1400845	1441946	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SGXR01000003.1/1400845-1441946	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004216825.1/NZ_SGXR01000003/1/1400845/1441946
Streptomyces	Unclassified	CB03234	NZ_LIYH01000008.1	107141	146705	t3pks	False	napyradiomycin	7	BGC0000652	https://antismash-db.secondarymetabolites.org/go/NZ_LIYH01000008.1/107141-146705	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905885.1/NZ_LIYH01000008/1/107141/146705
Streptomyces	Unclassified	CB03234	NZ_LIYH01000008.1	215783	256869	t3pks	False	alkylresorcinol	100	BGC0000282	https://antismash-db.secondarymetabolites.org/go/NZ_LIYH01000008.1/215783-256869	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905885.1/NZ_LIYH01000008/1/215783/256869
Streptococcus	Unclassified	HMSC068F04	NZ_KV832507.1	316	41483	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KV832507.1/316-41483	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001837455.1/NZ_KV832507/1/316/41483
Streptococcus	Unclassified	FDAARGOS_522	NZ_CP033808.1	209783	251061	t3pks	False	rifamycin	3	BGC0000136	https://antismash-db.secondarymetabolites.org/go/NZ_CP033808.1/209783-251061	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003812445.1/NZ_CP033808/1/209783/251061
Chitinophaga	Unclassified	S165	NZ_QGTG01000001.1	1648440	1689493	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QGTG01000001.1/1648440-1689493	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003182155.1/NZ_QGTG01000001/1/1648440/1689493
Bacillus	Unclassified	275	NZ_CP019626.1	171045	280723	t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP019626.1/171045-280723	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001999205.1/NZ_CP019626/1/171045/280723
Dickeya	dianthicola	RNS04.9	NZ_KQ046817.1	2625612	2743400	pks-like - t3pks - transat-pks - transat-pks-like hybrid	False	oocydin A	86	BGC0001032	https://antismash-db.secondarymetabolites.org/go/NZ_KQ046817.1/2625612-2743400	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000975305.1/NZ_KQ046817/1/2625612/2743400
Staphylococcus	Unclassified	AtHG25	NZ_QJSN01000021.1	0	25327	t3pks	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QJSN01000021.1/0-25327	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003217445.1/NZ_QJSN01000021/1/0/25327
Bacillus	Unclassified	275	NZ_CP019626.1	3828964	3870065	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP019626.1/3828964-3870065	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001999205.1/NZ_CP019626/1/3828964/3870065
Vagococcus	Unclassified	CF-49	NZ_CP038865.1	974712	1015903	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP038865.1/974712-1015903	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004792515.1/NZ_CP038865/1/974712/1015903
Geobacillus	Unclassified	JS12	NZ_CP014749.1	1026897	1067965	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP014749.1/1026897-1067965	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001592395.1/NZ_CP014749/1/1026897/1067965
Streptomyces	pratensis	ATCC 33331	NC_016114.1	6695744	6736803	t3pks	False	tetronasin	11	BGC0000163	https://antismash-db.secondarymetabolites.org/go/NC_016114.1/6695744-6736803	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000176115.2/NC_016114/1/6695744/6736803
Flagellimonas	Unclassified	XY-359	NZ_SRXX01000021.1	0	38440	arylpolyene - t3pks hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SRXX01000021.1/0-38440	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004804315.1/NZ_SRXX01000021/1/0/38440
Unclassified	bacterium	None	NZ_UBWB01000014.1	12944	53997	t3pks	False	chejuenolide A / chejuenolide B	7	BGC0001543	https://antismash-db.secondarymetabolites.org/go/NZ_UBWB01000014.1/12944-53997	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900468965.1/NZ_UBWB01000014/1/12944/53997
Rhizobium	lusitanum	YR374	NZ_JACHBG010000001.1	37348	78401	t3pks	False	chejuenolide A / chejuenolide B	7	BGC0001543	https://antismash-db.secondarymetabolites.org/go/NZ_JACHBG010000001.1/37348-78401	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014207095.1/NZ_JACHBG010000001/1/37348/78401
Neobacillus	thermocopriae	DUT50_236	NZ_CP026365.1	1736274	1777339	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP026365.1/1736274-1777339	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004116995.1/NZ_CP026365/1/1736274/1777339
Liquorilactobacillus	oeni	DSM 19972	NZ_AZEH01000039.1	109758	150961	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AZEH01000039.1/109758-150961	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001436275.1/NZ_AZEH01000039/1/109758/150961
Streptomyces	Unclassified	CS014	NZ_KZ819154.1	7478219	7519338	t3pks	False	herboxidiene	6	BGC0001065	https://antismash-db.secondarymetabolites.org/go/NZ_KZ819154.1/7478219-7519338	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003116685.1/NZ_KZ819154/1/7478219/7519338
Flavobacterium	segetis	DSM 19741	NZ_FQWE01000006.1	184917	228984	betalactone - t3pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FQWE01000006.1/184917-228984	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900129575.1/NZ_FQWE01000006/1/184917/228984
Sphingomonas	carotinifaciens	L9-754	NZ_FNBI01000005.1	8691	49693	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FNBI01000005.1/8691-49693	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900102275.1/NZ_FNBI01000005/1/8691/49693
Bacillus	Unclassified	AG236	NZ_QPJX01000001.1	310992	352078	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QPJX01000001.1/310992-352078	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003337615.1/NZ_QPJX01000001/1/310992/352078
Streptomyces	Unclassified	CS014	NZ_KZ819155.1	125553	230429	t1nrps - t3pks hybrid	False	CDA1b / CDA2a / CDA2b / CDA3a / CDA3b / CDA4a / CDA4b	7	BGC0000315	https://antismash-db.secondarymetabolites.org/go/NZ_KZ819155.1/125553-230429	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003116685.1/NZ_KZ819155/1/125553/230429
Bacillus	massiliogabonensis	Marseille-P2639	NZ_LT904904.1	1847634	1888723	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LT904904.1/1847634-1888723	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900199725.1/NZ_LT904904/1/1847634/1888723
Halolactibacillus	miurensis	DSM 17074	NZ_FPAI01000011.1	60770	92049	t3pks	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FPAI01000011.1/60770-92049	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900116255.1/NZ_FPAI01000011/1/60770/92049
Sphingomonas	alpina	So64.6b	NZ_CP048817.1	3889390	3930464	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP048817.1/3889390-3930464	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014171475.1/NZ_CP048817/1/3889390/3930464
Pontibacter	korlensis	X14-1T	NZ_CP009621.1	1196877	1238047	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP009621.1/1196877-1238047	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000973725.1/NZ_CP009621/1/1196877/1238047
Rhizobium	aethiopicum	SEMIA 4074	NZ_FMAJ01000016.1	60982	102035	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FMAJ01000016.1/60982-102035	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900094625.1/NZ_FMAJ01000016/1/60982/102035
Neptunomonas	marina	HPM-16	NZ_SACQ01000001.1	113406	154576	t3pks	False	5-acetyl-5,10-dihydrophenazine-1-carboxylic acid / 5-(2-hydroxyacetyl)-5,10-dihydrophenazine-1-carboxylic acid / endophenazine A1 / endophenazine F / endophenazine G	8	BGC0000934	https://antismash-db.secondarymetabolites.org/go/NZ_SACQ01000001.1/113406-154576	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004005935.1/NZ_SACQ01000001/1/113406/154576
Spirosoma	endophyticum	DSM 26130	NZ_FOLQ01000004.1	204085	245138	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FOLQ01000004.1/204085-245138	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900112365.1/NZ_FOLQ01000004/1/204085/245138
Paenibacillus	senegalensis	JC66	NZ_HE610958.1	452920	494192	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_HE610958.1/452920-494192	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000285515.1/NZ_HE610958/1/452920/494192
Rhizobium	aethiopicum	SEMIA 4074	NZ_FMAJ01000031.1	0	33937	t3pks	True	chejuenolide A / chejuenolide B	7	BGC0001543	https://antismash-db.secondarymetabolites.org/go/NZ_FMAJ01000031.1/0-33937	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900094625.1/NZ_FMAJ01000031/1/0/33937
Geobacillus	Unclassified	FJAT-46040	NZ_NISS01000001.1	1380748	1421816	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NISS01000001.1/1380748-1421816	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002335725.1/NZ_NISS01000001/1/1380748/1421816
Maritimibacter	Unclassified	LZ-17	NZ_SWKQ01000011.1	0	28602	t3pks	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SWKQ01000011.1/0-28602	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005871115.1/NZ_SWKQ01000011/1/0/28602
Streptococcus	Unclassified	HMSC064D12	NZ_KV831731.1	9476	30793	t3pks	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KV831731.1/9476-30793	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001837205.1/NZ_KV831731/1/9476/30793
Pedobacter	nyackensis	DSM 19625	NZ_FWYB01000017.1	17073	58126	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FWYB01000017.1/17073-58126	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900176505.1/NZ_FWYB01000017/1/17073/58126
Paracoccus	Unclassified	SC2-6	NZ_CP030918.1	1423550	1464612	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP030918.1/1423550-1464612	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003324675.1/NZ_CP030918/1/1423550/1464612
Algoriphagus	ornithinivorans	DSM 15282	NZ_FOVW01000005.1	350552	386296	t3pks	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FOVW01000005.1/350552-386296	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900115305.1/NZ_FOVW01000005/1/350552/386296
Bradyrhizobium	lablabi	MT34	NZ_LT670844.1	6188348	6229398	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LT670844.1/6188348-6229398	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900141755.1/NZ_LT670844/1/6188348/6229398
Amphritea	japonica	JAMM 1866	NZ_KB907099.1	79166	120333	t3pks	False	5-acetyl-5,10-dihydrophenazine-1-carboxylic acid / 5-(2-hydroxyacetyl)-5,10-dihydrophenazine-1-carboxylic acid / endophenazine A1 / endophenazine F / endophenazine G	8	BGC0000934	https://antismash-db.secondarymetabolites.org/go/NZ_KB907099.1/79166-120333	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000381785.1/NZ_KB907099/1/79166/120333
Bacillus	altitudinis	DE0597	NZ_CP014165.1	1998922	2040020	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP014165.1/1998922-2040020	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001543165.1/NZ_CP014165/1/1998922/2040020
Bradyrhizobium	Unclassified	KBS0725	NZ_CP042175.1	144847	185900	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP042175.1/144847-185900	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005937905.2/NZ_CP042175/1/144847/185900
Bacillus	tequilensis	EA-CB0015	NZ_CP048852.1	2174021	2215137	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP048852.1/2174021-2215137	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012225885.1/NZ_CP048852/1/2174021/2215137
Streptomyces	Unclassified	BK329	NZ_SLZA01000004.1	88746	129931	butyrolactone - t3pks hybrid	False	lactonamycin	10	BGC0000238	https://antismash-db.secondarymetabolites.org/go/NZ_SLZA01000004.1/88746-129931	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004341055.1/NZ_SLZA01000004/1/88746/129931
Bacillus	altitudinis	DE0597	NZ_CP022319.2	2022623	2063721	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP022319.2/2022623-2063721	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002443015.2/NZ_CP022319/2/2022623/2063721
Streptomyces	Unclassified	BK329	NZ_SLZA01000005.1	240112	281177	t3pks	False	herboxidiene	8	BGC0001065	https://antismash-db.secondarymetabolites.org/go/NZ_SLZA01000005.1/240112-281177	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004341055.1/NZ_SLZA01000005/1/240112/281177
Modestobacter	marinus	BC501	NC_017955.1	5174064	5215093	t3pks	False	alkyl-O-dihydrogeranyl-methoxyhydroquinones	28	BGC0001077	https://antismash-db.secondarymetabolites.org/go/NC_017955.1/5174064-5215093	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000306785.1/NC_017955/1/5174064/5215093
Nocardioides	Unclassified	YIM 123512	NZ_WUEK01000005.1	31952	73023	t3pks	False	alkylresorcinol	100	BGC0000282	https://antismash-db.secondarymetabolites.org/go/NZ_WUEK01000005.1/31952-73023	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009823805.1/NZ_WUEK01000005/1/31952/73023
Enterobacter	ludwigii	EcWSU1	NZ_FKCG01000006.1	13300	70843	pks-like - t3pks - transat-pks hybrid	False	oocydin A	17	BGC0001032	https://antismash-db.secondarymetabolites.org/go/NZ_FKCG01000006.1/13300-70843	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900076575.1/NZ_FKCG01000006/1/13300/70843
Streptomyces	Unclassified	BK329	NZ_SLZA01000021.1	42169	97454	t1nrps - t3pks hybrid	True	nogabecin	22	BGC0001461	https://antismash-db.secondarymetabolites.org/go/NZ_SLZA01000021.1/42169-97454	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004341055.1/NZ_SLZA01000021/1/42169/97454
Koribacter	versatilis	Ellin345	NC_008009.1	3669108	3710158	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_008009.1/3669108-3710158	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000014005.1/NC_008009/1/3669108/3710158
Streptomyces	Unclassified	CS159	NZ_KZ195577.1	7107108	7145938	t3pks	False	herboxidiene	8	BGC0001065	https://antismash-db.secondarymetabolites.org/go/NZ_KZ195577.1/7107108-7145938	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002188335.1/NZ_KZ195577/1/7107108/7145938
Streptomyces	Unclassified	CS159	NZ_KZ195577.1	7398978	7440163	t3pks	False	germicidin	100	BGC0001454	https://antismash-db.secondarymetabolites.org/go/NZ_KZ195577.1/7398978-7440163	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002188335.1/NZ_KZ195577/1/7398978/7440163
Halobacillus	karajensis	DSM 14948	NZ_CCDI010000001.1	177730	218813	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CCDI010000001.1/177730-218813	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000731155.1/NZ_CCDI010000001/1/177730/218813
Altererythrobacter	Unclassified	SALINAS58	NZ_JAAFZT010000022.1	45628	86699	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JAAFZT010000022.1/45628-86699	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013336795.1/NZ_JAAFZT010000022/1/45628/86699
Streptococcus	Unclassified	3764	NZ_VMLN01000041.1	0	31167	t3pks	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VMLN01000041.1/0-31167	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013276705.1/NZ_VMLN01000041/1/0/31167
Flavobacterium	oncorhynchi	CCUG 59446	NZ_MUHA01000023.1	34280	77057	arylpolyene - t3pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MUHA01000023.1/34280-77057	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002217355.1/NZ_MUHA01000023/1/34280/77057
Hymenobacter	Unclassified	HDW8	NZ_CP049907.1	2392098	2433217	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP049907.1/2392098-2433217	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011305775.1/NZ_CP049907/1/2392098/2433217
Flavobacterium	tiangeerense	CGMCC 1.6847	NZ_VLKO01000004.1	123122	166557	betalactone - t3pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VLKO01000004.1/123122-166557	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007830355.1/NZ_VLKO01000004/1/123122/166557
Cellulosimicrobium	Unclassified	DE0020	NZ_CP020857.1	2920602	2961781	siderophore - t3pks hybrid	False	alkylresorcinol	100	BGC0000282	https://antismash-db.secondarymetabolites.org/go/NZ_CP020857.1/2920602-2961781	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002105775.1/NZ_CP020857/1/2920602/2961781
Pedobacter	Unclassified	KBS0701	NZ_CP042171.1	4276721	4317774	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP042171.1/4276721-4317774	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005938645.2/NZ_CP042171/1/4276721/4317774
Unclassified	Unclassified	B3	NZ_CP051775.1	1390980	1432030	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP051775.1/1390980-1432030	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012913305.1/NZ_CP051775/1/1390980/1432030
Cognatishimia	activa	CECT 5113	NZ_CYTO01000009.1	2594	43755	t3pks	False	napyradiomycin A80915C	6	BGC0001079	https://antismash-db.secondarymetabolites.org/go/NZ_CYTO01000009.1/2594-43755	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001458335.1/NZ_CYTO01000009/1/2594/43755
Frankia	Unclassified	Dg1	NC_015656.1	3065554	3105580	t3pks	False	herboxidiene	2	BGC0001065	https://antismash-db.secondarymetabolites.org/go/NC_015656.1/3065554-3105580	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000177615.2/NC_015656/1/3065554/3105580
Bacillus	Unclassified	22-7	NZ_NJQY01000009.1	130641	171724	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NJQY01000009.1/130641-171724	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010628845.1/NZ_NJQY01000009/1/130641/171724
Frankia	Unclassified	Dg1	NC_015656.1	4899652	4940813	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_015656.1/4899652-4940813	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000177615.2/NC_015656/1/4899652/4940813
Kribbella	Unclassified	VKM Ac-2575	NZ_SOCE01000001.1	977020	1018067	t3pks	False	alkylresorcinol	100	BGC0000282	https://antismash-db.secondarymetabolites.org/go/NZ_SOCE01000001.1/977020-1018067	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004365175.1/NZ_SOCE01000001/1/977020/1018067
Streptococcus	gallolyticus	DSM 16831	NZ_CP018822.1	1346916	1388095	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP018822.1/1346916-1388095	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002000985.1/NZ_CP018822/1/1346916/1388095
Georgenia	Unclassified	311	NZ_VDFS01000038.1	146232	187357	t3pks	False	alkylresorcinol	100	BGC0000282	https://antismash-db.secondarymetabolites.org/go/NZ_VDFS01000038.1/146232-187357	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006151955.1/NZ_VDFS01000038/1/146232/187357
Sphingobacterium	alkalisoli	Y3L14	NZ_SUKA01000002.1	814018	855110	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SUKA01000002.1/814018-855110	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005049105.1/NZ_SUKA01000002/1/814018/855110
Staphylococcus	Unclassified	HMSC064E03	NZ_KV831838.1	78056	117994	t3pks - terpene hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KV831838.1/78056-117994	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001837215.1/NZ_KV831838/1/78056/117994
Dyadobacter	sediminis	Z12	NZ_VCEI01000025.1	532246	573299	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VCEI01000025.1/532246-573299	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005860765.1/NZ_VCEI01000025/1/532246/573299
Ohtaekwangia	koreensis	DSM 25262	NZ_FUZU01000002.1	637452	678565	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FUZU01000002.1/637452-678565	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900167975.1/NZ_FUZU01000002/1/637452/678565
Microbacterium	Unclassified	SMR1	NZ_QMBN01000001.1	841261	882416	t3pks	False	merochlorin A / merochlorin B / deschloro-merochlorin A / deschloro-merochlorin B / isochloro-merochlorin B / dichloro-merochlorin B / merochlorin D / merochlorin C	12	BGC0001083	https://antismash-db.secondarymetabolites.org/go/NZ_QMBN01000001.1/841261-882416	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003289625.1/NZ_QMBN01000001/1/841261/882416
Microbacterium	Unclassified	SMR1	NZ_QMBN01000002.1	532647	573865	t3pks	False	kanamycin	1	BGC0000703	https://antismash-db.secondarymetabolites.org/go/NZ_QMBN01000002.1/532647-573865	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003289625.1/NZ_QMBN01000002/1/532647/573865
Streptosporangium	canum	CGMCC 4.2126	NZ_FOQY01000008.1	107033	148092	t3pks	False	alkylresorcinol	100	BGC0000282	https://antismash-db.secondarymetabolites.org/go/NZ_FOQY01000008.1/107033-148092	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900113865.1/NZ_FOQY01000008/1/107033/148092
Streptococcus	himalayensis	HTS2	NZ_CP016953.1	347497	388676	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP016953.1/347497-388676	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001708305.1/NZ_CP016953/1/347497/388676
Fictibacillus	Unclassified	FJAT-27399	NZ_LMVC01000002.1	1099822	1140911	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LMVC01000002.1/1099822-1140911	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001510655.1/NZ_LMVC01000002/1/1099822/1140911
Bacillus	vietnamensis	151-6	NZ_CP047394.1	2639985	2681056	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP047394.1/2639985-2681056	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009858215.1/NZ_CP047394/1/2639985/2681056
Nocardioides	Unclassified	None	NZ_CP040695.2	3808248	3849340	t3pks	False	alkylresorcinol	100	BGC0000282	https://antismash-db.secondarymetabolites.org/go/NZ_CP040695.2/3808248-3849340	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005954645.2/NZ_CP040695/2/3808248/3849340
Rhizobium	Unclassified	BK619	NZ_JACIBH010000026.1	0	28181	t3pks	True	chejuenolide A / chejuenolide B	7	BGC0001543	https://antismash-db.secondarymetabolites.org/go/NZ_JACIBH010000026.1/0-28181	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014195245.1/NZ_JACIBH010000026/1/0/28181
Unclassified	Unclassified	KEBCLARHB70R	NZ_VCDI01000004.1	298751	339837	t3pks	False	lankacidin C	13	BGC0001100	https://antismash-db.secondarymetabolites.org/go/NZ_VCDI01000004.1/298751-339837	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005844085.1/NZ_VCDI01000004/1/298751/339837
Sphingomonas	Unclassified	Leaf10	NZ_LMKE01000010.1	44128	85208	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LMKE01000010.1/44128-85208	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001421245.1/NZ_LMKE01000010/1/44128/85208
