#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Klebsiella	quasipneumoniae	CAV2018	NZ_FWIJ01000001.1	1973742	2000012	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_FWIJ01000001.1/1973742-2000012	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900172595.1/NZ_FWIJ01000001/1/1973742/2000012
Pseudomonas	synxantha	LBUM223	NZ_CP027755.1	3373553	3400240	thiopeptide	False	lipopolysaccharide	5	BGC0000774	https://antismash-db.secondarymetabolites.org/go/NZ_CP027755.1/3373553-3400240	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003851495.1/NZ_CP027755/1/3373553/3400240
Salmonella	enterica	SA20100345	NZ_CP022504.1	684267	712030	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP022504.1/684267-712030	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002234855.1/NZ_CP022504/1/684267/712030
Raoultella	ornithinolytica	A14	NZ_NIGE01000028.1	20455	46733	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_NIGE01000028.1/20455-46733	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002806925.1/NZ_NIGE01000028/1/20455/46733
Enterobacter	ludwigii	EcWSU1	NZ_MSDM01000010.1	65345	91649	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_MSDM01000010.1/65345-91649	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002022405.1/NZ_MSDM01000010/1/65345/91649
Salmonella	enterica	CFSAN070644; 24N attTn7:: Ptrc-gfpUV-cat; bright fluorescence	NZ_CP024165.1	2952768	2980537	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP024165.1/2952768-2980537	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002741885.1/NZ_CP024165/1/2952768/2980537
Yersinia	entomophaga	MH96	NZ_CP010029.1	540034	566754	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP010029.1/540034-566754	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001656035.1/NZ_CP010029/1/540034/566754
Raoultella	ornithinolytica	A14	NZ_CP038281.1	4447121	4473400	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP038281.1/4447121-4473400	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005165545.1/NZ_CP038281/1/4447121/4473400
Citrobacter	portucalensis	P10159	NZ_VTTW01000006.1	263697	290113	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_VTTW01000006.1/263697-290113	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008364645.1/NZ_VTTW01000006/1/263697/290113
Streptomonospora	Unclassified	M2	NZ_CP036455.1	1419327	1455671	bacteriocin - thiopeptide hybrid	False	radamycin / globimycin	94	BGC0001753	https://antismash-db.secondarymetabolites.org/go/NZ_CP036455.1/1419327-1455671	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004323735.1/NZ_CP036455/1/1419327/1455671
Raoultella	ornithinolytica	A14	NZ_LR134195.1	3577318	3603597	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_LR134195.1/3577318-3603597	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900635915.1/NZ_LR134195/1/3577318/3603597
Micromonospora	matsumotoense	DSM 44100	NZ_FMCU01000008.1	233311	307038	betalactone - lap - t1nrps - thiopeptide hybrid	True	cyclomarin D	8	BGC0000333	https://antismash-db.secondarymetabolites.org/go/NZ_FMCU01000008.1/233311-307038	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900091525.1/NZ_FMCU01000008/1/233311/307038
Prevotella	jejuni	CD3:33	NZ_CP023863.1	647931	674250	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP023863.1/647931-674250	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002849795.1/NZ_CP023863/1/647931/674250
Carnobacterium	divergens	TMW 2.1579	NZ_CP016843.1	2417494	2441957	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP016843.1/2417494-2441957	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001703555.1/NZ_CP016843/1/2417494/2441957
Nocardiopsis	Unclassified	FR4	NZ_VWVV01000010.1	14266	79323	lap - t1nrps - thiopeptide hybrid	False	friulimicin A / friulimicin B / friulimicin C / friulimicin D	18	BGC0000354	https://antismash-db.secondarymetabolites.org/go/NZ_VWVV01000010.1/14266-79323	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009830945.1/NZ_VWVV01000010/1/14266/79323
Salmonella	bongori	RKS3044	NZ_CP006692.1	888484	914779	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP006692.1/888484-914779	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000709535.1/NZ_CP006692/1/888484/914779
Klebsiella	variicola	UCI 18	NZ_CP013985.1	3704462	3730732	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP013985.1/3704462-3730732	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001969305.1/NZ_CP013985/1/3704462/3730732
Microbispora	rosea	ATCC 12950	NZ_FTNI01000011.1	48350	77534	tfua-related - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FTNI01000011.1/48350-77534	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900156315.1/NZ_FTNI01000011/1/48350/77534
Amycolatopsis	keratiniphila	FH 1893	NC_021252.1	1931449	2002206	t1pks - thiopeptide hybrid	False	amycolamycin A / amycolamycin B	31	BGC0001503	https://antismash-db.secondarymetabolites.org/go/NC_021252.1/1931449-2002206	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000400635.2/NC_021252/1/1931449/2002206
Alloactinosynnema	Unclassified	L-07	NZ_LN850107.1	3679951	3708317	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LN850107.1/3679951-3708317	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900070365.1/NZ_LN850107/1/3679951/3708317
Klebsiella	variicola	UCI 18	NZ_NGSP01000004.1	419073	445342	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_NGSP01000004.1/419073-445342	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002152295.1/NZ_NGSP01000004/1/419073/445342
Salmonella	enterica	Levine 1	NZ_CP015923.1	2968598	2996371	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP015923.1/2968598-2996371	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000271885.2/NZ_CP015923/1/2968598/2996371
Salmonella	enterica	SA20063285	NZ_CP030288.1	3029242	3057011	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP030288.1/3029242-3057011	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001448665.2/NZ_CP030288/1/3029242/3057011
Salmonella	enterica	None	NZ_CP054897.1	1649749	1677530	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP054897.1/1649749-1677530	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013364495.1/NZ_CP054897/1/1649749/1677530
Streptomyces	Unclassified	TSRI0281	NZ_LWLE01000034.1	299390	353441	lap - tfua-related - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LWLE01000034.1/299390-353441	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905125.1/NZ_LWLE01000034/1/299390/353441
Kineococcus	radiotolerans	SRS30216	NC_009664.2	3536474	3591060	naggn - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_009664.2/3536474-3591060	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000017305.1/NC_009664/2/3536474/3591060
Pantoea	pleuroti	JZB 2120015	NZ_SBFD01000002.1	279178	305436	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_SBFD01000002.1/279178-305436	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014156615.1/NZ_SBFD01000002/1/279178/305436
Lentibacillus	Unclassified	CBA3610	NZ_CP035925.1	3715702	3739556	thiopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP035925.1/3715702-3739556	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013373365.1/NZ_CP035925/1/3715702/3739556
Methanosarcina	Unclassified	WH1	NZ_CP009504.1	3730788	3756540	tfua-related - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP009504.1/3730788-3756540	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000970005.1/NZ_CP009504/1/3730788/3756540
Duganella	Unclassified	CF458	NZ_FOOF01000008.1	280116	303292	thiopeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FOOF01000008.1/280116-303292	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900113115.1/NZ_FOOF01000008/1/280116/303292
Streptomyces	barkulensis	RC 1831	NZ_PDKQ02000012.1	199631	229913	lap - thiopeptide hybrid	False	rubradirin	5	BGC0000141	https://antismash-db.secondarymetabolites.org/go/NZ_PDKQ02000012.1/199631-229913	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002811705.1/NZ_PDKQ02000012/1/199631/229913
Klebsiella	variicola	UCI 18	NZ_FLET01000003.1	330987	357257	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_FLET01000003.1/330987-357257	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900085185.1/NZ_FLET01000003/1/330987/357257
Escherichia	coli	ECCWS199	NZ_CP028309.1	896488	922781	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP028309.1/896488-922781	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003028795.1/NZ_CP028309/1/896488/922781
Jeotgalibaca	Unclassified	PTS2502	NZ_CP019433.1	654016	695028	thiopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP019433.1/654016-695028	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001975685.1/NZ_CP019433/1/654016/695028
Pectobacterium	carotovorum	CFBP8734	NZ_JACDRY010000018.1	29634	56034	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_JACDRY010000018.1/29634-56034	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013449495.1/NZ_JACDRY010000018/1/29634/56034
Citrobacter	freundii	RHBSTW-00302	NZ_CP056451.1	3206452	3232744	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP056451.1/3206452-3232744	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013784645.1/NZ_CP056451/1/3206452/3232744
Escherichia	coli	M718	NZ_GL884111.1	357763	384055	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_GL884111.1/357763-384055	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000176575.2/NZ_GL884111/1/357763/384055
Pectobacterium	odoriferum	Q47	NZ_MTAI01000005.1	149625	176039	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_MTAI01000005.1/149625-176039	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002904045.1/NZ_MTAI01000005/1/149625/176039
Enterobacter	hormaechei	4928STDY7071342	NZ_FKAO01000003.1	362633	388934	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_FKAO01000003.1/362633-388934	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900076145.1/NZ_FKAO01000003/1/362633/388934
Klebsiella	quasipneumoniae	CAV2018	NZ_AP022183.1	3305035	3331305	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_AP022183.1/3305035-3331305	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014169495.1/NZ_AP022183/1/3305035/3331305
Sulfurospirillum	cavolei	UCH003	NZ_AP014724.1	2202274	2243854	thiopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP014724.1/2202274-2243854	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001548055.1/NZ_AP014724/1/2202274/2243854
Escherichia	coli	ECCWS199	NZ_JABWPS010000001.1	2835666	2861958	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_JABWPS010000001.1/2835666-2861958	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013367605.1/NZ_JABWPS010000001/1/2835666/2861958
Escherichia	coli	ECCWS199	NZ_CP049967.1	1200946	1227239	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP049967.1/1200946-1227239	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013376575.1/NZ_CP049967/1/1200946/1227239
Escherichia	coli	ECCWS199	NZ_AP021946.1	3144648	3170941	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_AP021946.1/3144648-3170941	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014168755.1/NZ_AP021946/1/3144648/3170941
Desulfitobacterium	chlororespirans	DSM 11544	NZ_FRDN01000013.1	170143	193541	thiopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FRDN01000013.1/170143-193541	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900143285.1/NZ_FRDN01000013/1/170143/193541
Actinomyces	oris	R21091	NZ_MSKR01000031.1	2661	32979	thiopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MSKR01000031.1/2661-32979	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001937505.1/NZ_MSKR01000031/1/2661/32979
Acidithiobacillus	ferrooxidans	YNTRS-40	NZ_CP040511.1	1825604	1880586	lap - terpene - thiopeptide hybrid	False	malleobactin A / malleobactin B / malleobactin C / malleobactin D	7	BGC0000386	https://antismash-db.secondarymetabolites.org/go/NZ_CP040511.1/1825604-1880586	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013462805.1/NZ_CP040511/1/1825604/1880586
Serratia	fonticola	CPSE11	NZ_CP013913.1	2891872	2918340	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP013913.1/2891872-2918340	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001514455.1/NZ_CP013913/1/2891872/2918340
Buttiauxella	agrestis	Marseille-P9829	NZ_AP023184.1	2932443	2958742	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_AP023184.1/2932443-2958742	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013234275.1/NZ_AP023184/1/2932443/2958742
Streptomyces	Unclassified	RPA4-2	NZ_CP050975.1	1237937	1274554	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP050975.1/1237937-1274554	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012273515.1/NZ_CP050975/1/1237937/1274554
Obesumbacterium	proteus	PCM_1204	NZ_SITH01000051.1	60794	87314	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_SITH01000051.1/60794-87314	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004308205.1/NZ_SITH01000051/1/60794/87314
Providencia	rettgeri	Dmel1	NZ_CM001774.1	1712744	1744157	thiopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CM001774.1/1712744-1744157	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000314835.2/NZ_CM001774/1/1712744/1744157
Serratia	plymuthica	4Rx13	NC_021591.1	1705813	1732311	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NC_021591.1/1705813-1732311	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000176835.2/NC_021591/1/1705813/1732311
Klebsiella	pneumoniae	19003	NZ_SUOU02000014.1	61542	87812	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_SUOU02000014.1/61542-87812	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006541985.2/NZ_SUOU02000014/1/61542/87812
Cutibacterium	acnes	KPA171202	NC_006085.1	926197	952142	thiopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_006085.1/926197-952142	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000008345.1/NC_006085/1/926197/952142
Klebsiella	pneumoniae	19003	NZ_CP044033.1	4788073	4814343	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP044033.1/4788073-4814343	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008693425.1/NZ_CP044033/1/4788073/4814343
Yersinia	kristensenii	FCF326	NZ_CP008955.1	907230	933552	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP008955.1/907230-933552	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000750355.1/NZ_CP008955/1/907230/933552
Yersinia	frederiksenii	IP25924	NZ_CQBX01000001.1	547108	575125	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CQBX01000001.1/547108-575125	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001105765.1/NZ_CQBX01000001/1/547108/575125
Salmonella	enterica	None	NZ_CP030231.1	2169343	2197116	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP030231.1/2169343-2197116	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003324995.1/NZ_CP030231/1/2169343/2197116
Escherichia	coli	ECCWS199	NZ_SDDW01000002.1	211150	237443	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_SDDW01000002.1/211150-237443	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004115955.1/NZ_SDDW01000002/1/211150/237443
Desulfosarcina	ovata	oXyS1	NZ_AP021879.1	3542222	3568867	thiopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP021879.1/3542222-3568867	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009689005.1/NZ_AP021879/1/3542222/3568867
Salmonella	enterica	None	NZ_CP030233.1	896452	924217	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP030233.1/896452-924217	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003325275.1/NZ_CP030233/1/896452/924217
Salmonella	enterica	None	NZ_CP030238.1	2899635	2927401	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP030238.1/2899635-2927401	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003325315.1/NZ_CP030238/1/2899635/2927401
Enterobacter	hormaechei	4928STDY7071342	NZ_FJXJ01000004.1	214999	241301	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_FJXJ01000004.1/214999-241301	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900074965.1/NZ_FJXJ01000004/1/214999/241301
Plesiomonas	shigelloides	FDAARGOS_725	NZ_MUNJ01000004.1	198326	225262	thiopeptide	False	MK-8	33	BGC0000913	https://antismash-db.secondarymetabolites.org/go/NZ_MUNJ01000004.1/198326-225262	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002093895.1/NZ_MUNJ01000004/1/198326/225262
Escherichia	fergusonii	RHB28-C21	NZ_CP057243.1	1789492	1815786	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP057243.1/1789492-1815786	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013820845.1/NZ_CP057243/1/1789492/1815786
Enterobacter	hormaechei	4928STDY7071342	NZ_LR607345.1	1968304	1994606	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_LR607345.1/1968304-1994606	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902166535.1/NZ_LR607345/1/1968304/1994606
Pseudomonas	aeruginosa	NCTC11445	NZ_CP031660.1	3489940	3522944	thiopeptide	False	paulomycin	3	BGC0001732	https://antismash-db.secondarymetabolites.org/go/NZ_CP031660.1/3489940-3522944	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003429205.1/NZ_CP031660/1/3489940/3522944
Providencia	rustigianii	DSM 4541	NZ_GG703817.1	1006135	1032476	thiopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_GG703817.1/1006135-1032476	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000156395.1/NZ_GG703817/1/1006135/1032476
Erwinia	toletana	DAPP-PG 735	NZ_KB372805.1	68724	95014	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_KB372805.1/68724-95014	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000336255.1/NZ_KB372805/1/68724/95014
Lentzea	Unclassified	NEAU-D13	NZ_JAAMPJ010000001.1	210130	237935	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JAAMPJ010000001.1/210130-237935	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011067745.1/NZ_JAAMPJ010000001/1/210130/237935
Klebsiella	oxytoca	2880STDY5682786	NZ_CP026285.1	2372025	2398308	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP026285.1/2372025-2398308	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002906415.1/NZ_CP026285/1/2372025/2398308
Citrobacter	koseri	FDAARGOS_287	NZ_CP052059.1	1904921	1931214	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP052059.1/1904921-1931214	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012955585.1/NZ_CP052059/1/1904921/1931214
Klebsiella	pneumoniae	19003	NZ_FLDG01000010.1	151595	177865	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_FLDG01000010.1/151595-177865	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900084815.1/NZ_FLDG01000010/1/151595/177865
Kibdelosporangium	Unclassified	MJ126-NF4	NZ_CDME01000008.1	1423387	1447771	tfua-related - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CDME01000008.1/1423387-1447771	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000826545.1/NZ_CDME01000008/1/1423387/1447771
Lentzea	Unclassified	NEAU-D13	NZ_JAAMPJ010000008.1	185997	258477	lap - pks-like - t2pks - thiopeptide hybrid	False	LL-D49194α1 (LLD)	30	BGC0001979	https://antismash-db.secondarymetabolites.org/go/NZ_JAAMPJ010000008.1/185997-258477	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011067745.1/NZ_JAAMPJ010000008/1/185997/258477
Samsonia	erythrinae	DSM 16730	NZ_SMBY01000001.1	780741	807148	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_SMBY01000001.1/780741-807148	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004342665.1/NZ_SMBY01000001/1/780741/807148
Pseudomonas	Unclassified	URIL14HWK12:I8	NZ_FYEI01000001.1	686365	710919	thiopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FYEI01000001.1/686365-710919	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900187915.1/NZ_FYEI01000001/1/686365/710919
Yersinia	enterocolitica	8081	NC_008800.1	1706115	1732709	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NC_008800.1/1706115-1732709	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000009345.1/NC_008800/1/1706115/1732709
Salmonella	enterica	S-1643	NZ_CP022117.1	3002574	3030356	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP022117.1/3002574-3030356	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002211585.1/NZ_CP022117/1/3002574/3030356
Klebsiella	aerogenes	HNHF1	NZ_CP024883.1	4507151	4533416	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP024883.1/4507151-4533416	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002796425.1/NZ_CP024883/1/4507151/4533416
Yersinia	frederiksenii	IP25924	NZ_CPVN01000001.1	616712	643017	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CPVN01000001.1/616712-643017	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001158365.1/NZ_CPVN01000001/1/616712/643017
Streptomyces	Unclassified	CS227	NZ_KZ195583.1	2523928	2556409	lap - thiopeptide hybrid	False	fluostatins M-Q	4	BGC0001596	https://antismash-db.secondarymetabolites.org/go/NZ_KZ195583.1/2523928-2556409	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002188355.1/NZ_KZ195583/1/2523928/2556409
Escherichia	coli	ECCWS199	NZ_CP020055.1	3707691	3733984	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP020055.1/3707691-3733984	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002056145.1/NZ_CP020055/1/3707691/3733984
Actinomyces	171	F0337	NZ_CP040005.1	97824	128086	thiopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP040005.1/97824-128086	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005696555.1/NZ_CP040005/1/97824/128086
