#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Salinispora	arenicola	CNX508	NZ_AZWT01000027.1	0	77610	oligosaccharide - pks-like - t1nrps - t1pks hybrid	True	calicheamicin	41	BGC0000033	https://antismash-db.secondarymetabolites.org/go/NZ_AZWT01000027.1/0-77610	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000514875.1/NZ_AZWT01000027/1/0/77610
Saccharothrix	Unclassified	CB00851	NZ_LWLC01000006.1	0	43948	oligosaccharide - t1nrps hybrid	True	ristocetin	10	BGC0000418	https://antismash-db.secondarymetabolites.org/go/NZ_LWLC01000006.1/0-43948	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905065.1/NZ_LWLC01000006/1/0/43948
Pseudonocardia	Unclassified	HH130630-07	NZ_CP013854.1	4617814	4644245	oligosaccharide	False	rustmicin	6	BGC0000065	https://antismash-db.secondarymetabolites.org/go/NZ_CP013854.1/4617814-4644245	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001698125.1/NZ_CP013854/1/4617814/4644245
Streptomyces	Unclassified	CB02115	NZ_LIVW01000004.1	269499	381375	oligosaccharide - t1nrps - t2pks hybrid	False	warkmycin CS1 / warkmycin CS2	97	BGC0001438	https://antismash-db.secondarymetabolites.org/go/NZ_LIVW01000004.1/269499-381375	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905645.1/NZ_LIVW01000004/1/269499/381375
Streptomyces	Unclassified	CS149	NZ_KZ679082.1	4044580	4084268	lap - oligosaccharide hybrid	False	saquayamycin Z	17	BGC0000267	https://antismash-db.secondarymetabolites.org/go/NZ_KZ679082.1/4044580-4084268	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003024215.1/NZ_KZ679082/1/4044580/4084268
Streptomyces	Unclassified	CS149	NZ_KZ679082.1	6087037	6196312	oligosaccharide - t1pks hybrid	False	auroramycin	79	BGC0001522	https://antismash-db.secondarymetabolites.org/go/NZ_KZ679082.1/6087037-6196312	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003024215.1/NZ_KZ679082/1/6087037/6196312
Pseudonocardia	Unclassified	EC080625-04	NZ_CP010989.1	5510585	5555385	oligosaccharide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP010989.1/5510585-5555385	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001294425.1/NZ_CP010989/1/5510585/5555385
Calothrix	Unclassified	NIES-4105	NZ_AP018290.1	4505883	4570640	oligosaccharide - terpene hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP018290.1/4505883-4570640	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002368415.1/NZ_AP018290/1/4505883/4570640
Micromonospora	Unclassified	B006	NZ_CP030865.1	2924346	2983238	oligosaccharide - t1nrps - terpene hybrid	False	lobosamide A / lobosamide B / lobosamide C	13	BGC0001303	https://antismash-db.secondarymetabolites.org/go/NZ_CP030865.1/2924346-2983238	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003408515.1/NZ_CP030865/1/2924346/2983238
Streptomyces	Unclassified	CS014	NZ_KZ819154.1	1451667	1560182	oligosaccharide - t1pks - transat-pks hybrid	False	auroramycin	79	BGC0001522	https://antismash-db.secondarymetabolites.org/go/NZ_KZ819154.1/1451667-1560182	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003116685.1/NZ_KZ819154/1/1451667/1560182
Amycolatopsis	xylanica	CPCC 202699	NZ_FNON01000001.1	1413647	1517564	oligosaccharide - pks-like - t1pks - t2pks hybrid	False	antibiotic HKI 10311129 / antibiotic A2121-1 / cervimycin D / cervimycin C / cervimycin A	60	BGC0001439	https://antismash-db.secondarymetabolites.org/go/NZ_FNON01000001.1/1413647-1517564	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900107045.1/NZ_FNON01000001/1/1413647/1517564
Streptomyces	Unclassified	CB02613	NZ_NNBN01000001.1	816239	856034	lap - oligosaccharide hybrid	False	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	12	BGC0000262	https://antismash-db.secondarymetabolites.org/go/NZ_NNBN01000001.1/816239-856034	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002803175.1/NZ_NNBN01000001/1/816239/856034
Streptomyces	Unclassified	CB02613	NZ_NNBN01000007.1	440149	471127	oligosaccharide	False	auroramycin	40	BGC0001522	https://antismash-db.secondarymetabolites.org/go/NZ_NNBN01000007.1/440149-471127	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002803175.1/NZ_NNBN01000007/1/440149/471127
Nocardia	tenerifensis	DSM 44704	NZ_QJKF01000011.1	112428	184929	oligosaccharide - t2pks hybrid	False	arimetamycin B / arimetamycin C / arimetamycin A	67	BGC0000199	https://antismash-db.secondarymetabolites.org/go/NZ_QJKF01000011.1/112428-184929	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003202065.1/NZ_QJKF01000011/1/112428/184929
Streptomyces	tsukubensis	AT3	NZ_CP020700.1	5212312	5283238	oligosaccharide - other - t2pks hybrid	False	komodoquinone B	97	BGC0001851	https://antismash-db.secondarymetabolites.org/go/NZ_CP020700.1/5212312-5283238	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003932715.1/NZ_CP020700/1/5212312/5283238
Halomonas	organivorans	CECT 5995	NZ_JACHXM010000024.1	0	68781	oligosaccharide - t1pks hybrid	True	polysaccharide	17	BGC0000792	https://antismash-db.secondarymetabolites.org/go/NZ_JACHXM010000024.1/0-68781	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014192055.1/NZ_JACHXM010000024/1/0/68781
Nocardiopsis	flavescens	CGMCC 4.5723	NZ_FQZK01000009.1	0	29572	oligosaccharide - pks-like hybrid	True	kijanimicin	9	BGC0000082	https://antismash-db.secondarymetabolites.org/go/NZ_FQZK01000009.1/0-29572	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900141985.1/NZ_FQZK01000009/1/0/29572
Streptomyces	Unclassified	CS081A	NZ_KZ819169.1	620186	692675	oligosaccharide - pks-like - t2pks hybrid	False	cytorhodin	82	BGC0001568	https://antismash-db.secondarymetabolites.org/go/NZ_KZ819169.1/620186-692675	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003116715.1/NZ_KZ819169/1/620186/692675
Streptomyces	Unclassified	CS090A	NZ_KZ819159.1	2024473	2097034	oligosaccharide - t2pks hybrid	False	saquayamycin A	60	BGC0001769	https://antismash-db.secondarymetabolites.org/go/NZ_KZ819159.1/2024473-2097034	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003116675.1/NZ_KZ819159/1/2024473/2097034
Streptomyces	auratus	AGR0001	NZ_JH725391.1	193679	264058	butyrolactone - nrps-like - oligosaccharide - pks-like - t1pks hybrid	True	cyphomycin	45	BGC0001877	https://antismash-db.secondarymetabolites.org/go/NZ_JH725391.1/193679-264058	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000280865.1/NZ_JH725391/1/193679/264058
Streptomyces	Unclassified	M2	NZ_CP028834.1	5569428	5640649	oligosaccharide - pks-like - t2pks hybrid	False	saquayamycin Z	44	BGC0000267	https://antismash-db.secondarymetabolites.org/go/NZ_CP028834.1/5569428-5640649	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004104505.1/NZ_CP028834/1/5569428/5640649
Terrabacter	Unclassified	Soil810	NZ_LMSW01000012.1	49660	99379	oligosaccharide	False	bacillomycin D	20	BGC0001090	https://antismash-db.secondarymetabolites.org/go/NZ_LMSW01000012.1/49660-99379	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001429645.1/NZ_LMSW01000012/1/49660/99379
Streptomyces	Unclassified	SID5594	NZ_WWIF01000008.1	210998	283559	oligosaccharide - t2pks hybrid	False	saquayamycin A	60	BGC0001769	https://antismash-db.secondarymetabolites.org/go/NZ_WWIF01000008.1/210998-283559	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009872615.1/NZ_WWIF01000008/1/210998/283559
Streptomyces	Unclassified	2323.1	NZ_LT907981.1	252951	441453	butyrolactone - nrps-like - oligosaccharide - pks-like - t1pks hybrid	False	cyphomycin	90	BGC0001877	https://antismash-db.secondarymetabolites.org/go/NZ_LT907981.1/252951-441453	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900221035.1/NZ_LT907981/1/252951/441453
Micromonospora	aurantiaca	ATCC 27029	NC_014391.1	4132060	4190928	oligosaccharide - t1nrps - terpene hybrid	False	lobosamide A / lobosamide B / lobosamide C	13	BGC0001303	https://antismash-db.secondarymetabolites.org/go/NC_014391.1/4132060-4190928	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000145235.1/NC_014391/1/4132060/4190928
Micromonospora	aurantiaca	ATCC 27029	NC_014391.1	4502287	4597849	oligosaccharide - other - t2pks hybrid	False	komodoquinone B	70	BGC0001851	https://antismash-db.secondarymetabolites.org/go/NC_014391.1/4502287-4597849	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000145235.1/NC_014391/1/4502287/4597849
Salinispora	arenicola	CNX481	NZ_KB896267.1	0	46524	oligosaccharide - pks-like - t1pks hybrid	True	calicheamicin	43	BGC0000033	https://antismash-db.secondarymetabolites.org/go/NZ_KB896267.1/0-46524	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000375085.1/NZ_KB896267/1/0/46524
Salinispora	arenicola	CNT859	NZ_KB898415.1	38408	122090	oligosaccharide - pks-like - t1nrps - t1pks hybrid	False	calicheamicin	39	BGC0000033	https://antismash-db.secondarymetabolites.org/go/NZ_KB898415.1/38408-122090	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000377605.1/NZ_KB898415/1/38408/122090
Oscillatoria	acuminata	PCC 6304	NC_019693.1	6840772	6865308	oligosaccharide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_019693.1/6840772-6865308	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000317105.1/NC_019693/1/6840772/6865308
Taibaiella	chishuiensis	CGMCC 1.12700	NZ_PYGD01000005.1	29749	98479	hgle-ks - oligosaccharide - t1pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PYGD01000005.1/29749-98479	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003014535.1/NZ_PYGD01000005/1/29749/98479
Terracoccus	Unclassified	273MFTsu3.1	NZ_KB911824.1	0	43410	oligosaccharide	True	bacillomycin D	20	BGC0001090	https://antismash-db.secondarymetabolites.org/go/NZ_KB911824.1/0-43410	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000383675.1/NZ_KB911824/1/0/43410
Amycolatopsis	Unclassified	GLM-1	NZ_RSEC01000060.1	770606	852849	oligosaccharide - t1pks hybrid	False	amycolamycin A / amycolamycin B	51	BGC0001503	https://antismash-db.secondarymetabolites.org/go/NZ_RSEC01000060.1/770606-852849	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003937945.1/NZ_RSEC01000060/1/770606/852849
Actinomadura	rifamycini	DSM 43936	NZ_AULB01000009.1	203409	275946	oligosaccharide - t2pks hybrid	False	FD-594	45	BGC0000222	https://antismash-db.secondarymetabolites.org/go/NZ_AULB01000009.1/203409-275946	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000425065.1/NZ_AULB01000009/1/203409/275946
Streptomyces	Unclassified	P3	NZ_CP028369.1	5355520	5586544	nrps-like - oligosaccharide - pks-like - t1nrps - t1pks hybrid	False	caniferolide A / caniferolide B / caniferolide C / caniferolide D	46	BGC0001856	https://antismash-db.secondarymetabolites.org/go/NZ_CP028369.1/5355520-5586544	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003032475.1/NZ_CP028369/1/5355520/5586544
Streptomyces	Unclassified	CS113	NZ_KZ195574.1	7043663	7116158	oligosaccharide - pks-like - t2pks hybrid	False	antibiotic HKI 10311129 / antibiotic A2121-1 / cervimycin D / cervimycin C / cervimycin A	90	BGC0001439	https://antismash-db.secondarymetabolites.org/go/NZ_KZ195574.1/7043663-7116158	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002188365.1/NZ_KZ195574/1/7043663/7116158
Streptomyces	pristinaespiralis	ATCC 25486	NZ_CM000950.1	7749347	7852650	arylpolyene - oligosaccharide - pks-like - t1nrps - t2pks - transat-pks hybrid	False	fogacin A / fogacin B / fogacin C	74	BGC0002021	https://antismash-db.secondarymetabolites.org/go/NZ_CM000950.1/7749347-7852650	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000154945.1/NZ_CM000950/1/7749347/7852650
Saccharomonospora	paurometabolica	YIM 90007	NZ_KI912259.1	95127	125479	oligosaccharide	False	calicheamicin	21	BGC0000033	https://antismash-db.secondarymetabolites.org/go/NZ_KI912259.1/95127-125479	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000231035.2/NZ_KI912259/1/95127/125479
Streptomyces	Unclassified	BK141	NZ_SOAR01000004.1	161735	245909	oligosaccharide - pks-like - t1nrps - t2pks - thiopeptide hybrid	False	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	29	BGC0000262	https://antismash-db.secondarymetabolites.org/go/NZ_SOAR01000004.1/161735-245909	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004364835.1/NZ_SOAR01000004/1/161735/245909
Streptomyces	dengpaensis	XZHG99	NZ_CP026652.1	2081117	2153672	oligosaccharide - t2pks hybrid	False	saprolmycin E	83	BGC0001384	https://antismash-db.secondarymetabolites.org/go/NZ_CP026652.1/2081117-2153672	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002946835.1/NZ_CP026652/1/2081117/2153672
Streptomyces	Unclassified	VN1	NZ_CP036534.1	10490	217395	oligosaccharide - other - t1nrps - t1pks - t3pks hybrid	False	lobophorin A	96	BGC0001183	https://antismash-db.secondarymetabolites.org/go/NZ_CP036534.1/10490-217395	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011650445.1/NZ_CP036534/1/10490/217395
Micromonospora	Unclassified	NBS 11/29	NZ_NAPR01000022.1	30259	135148	aminocoumarin - nrps-like - oligosaccharide - other - t1nrps - t1pks hybrid	False	rubradirin	81	BGC0000141	https://antismash-db.secondarymetabolites.org/go/NZ_NAPR01000022.1/30259-135148	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002140155.1/NZ_NAPR01000022/1/30259/135148
Micromonospora	Unclassified	NBS 11/29	NZ_NAPR01000022.1	136512	197252	oligosaccharide - t1nrps - terpene hybrid	False	lobosamide A / lobosamide B / lobosamide C	13	BGC0001303	https://antismash-db.secondarymetabolites.org/go/NZ_NAPR01000022.1/136512-197252	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002140155.1/NZ_NAPR01000022/1/136512/197252
Streptomyces	Unclassified	VMFN-G11Ma	NZ_PZZX01000002.1	0	72130	oligosaccharide - pks-like - t2pks hybrid	True	saquayamycin Z	44	BGC0000267	https://antismash-db.secondarymetabolites.org/go/NZ_PZZX01000002.1/0-72130	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003046555.1/NZ_PZZX01000002/1/0/72130
Labedaea	rhizosphaerae	DSM 45361	NZ_SNXZ01000007.1	49912	303701	lap - oligosaccharide - t1nrps - t1pks hybrid	False	stambomycin A / stambomycin B / stambomycin C / stambomycin D	48	BGC0000151	https://antismash-db.secondarymetabolites.org/go/NZ_SNXZ01000007.1/49912-303701	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004362825.1/NZ_SNXZ01000007/1/49912/303701
Labedaea	rhizosphaerae	DSM 45361	NZ_SNXZ01000007.1	345568	472283	oligosaccharide - t1nrps - t1pks - terpene hybrid	True	lobosamide A / lobosamide B / lobosamide C	13	BGC0001303	https://antismash-db.secondarymetabolites.org/go/NZ_SNXZ01000007.1/345568-472283	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004362825.1/NZ_SNXZ01000007/1/345568/472283
Salinispora	arenicola	CNS051	NZ_KB895916.1	0	134685	oligosaccharide - pks-like - t1nrps - t1pks hybrid	True	calicheamicin	40	BGC0000033	https://antismash-db.secondarymetabolites.org/go/NZ_KB895916.1/0-134685	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000375005.1/NZ_KB895916/1/0/134685
Streptomyces	Unclassified	SM18	NZ_CP029342.1	5959916	6032450	oligosaccharide - t2pks hybrid	False	fogacin A / fogacin B / fogacin C	56	BGC0002021	https://antismash-db.secondarymetabolites.org/go/NZ_CP029342.1/5959916-6032450	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002910775.2/NZ_CP029342/1/5959916/6032450
Streptomyces	lydicus	103	NZ_CP007699.2	7305727	7385690	oligosaccharide - t2pks hybrid	False	warkmycin CS1 / warkmycin CS2	88	BGC0001438	https://antismash-db.secondarymetabolites.org/go/NZ_CP007699.2/7305727-7385690	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000952035.2/NZ_CP007699/2/7305727/7385690
Micromonospora	carbonacea	aurantiaca	NZ_FMCT01000012.1	107930	183344	oligosaccharide - other - pks-like - t1pks hybrid	False	avilamycin A / avilamycin C	57	BGC0000026	https://antismash-db.secondarymetabolites.org/go/NZ_FMCT01000012.1/107930-183344	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900091535.1/NZ_FMCT01000012/1/107930/183344
Actinocrispum	wychmicini	DSM 45934	NZ_SLWS01000003.1	88712	359517	ectoine - hgle-ks - lanthipeptide - oligosaccharide - pufa - t1nrps - t1pks hybrid	False	kosinostatin	16	BGC0001073	https://antismash-db.secondarymetabolites.org/go/NZ_SLWS01000003.1/88712-359517	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004345645.1/NZ_SLWS01000003/1/88712/359517
Actinocrispum	wychmicini	DSM 45934	NZ_SLWS01000018.1	16911	43738	oligosaccharide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SLWS01000018.1/16911-43738	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004345645.1/NZ_SLWS01000018/1/16911/43738
Kitasatospora	Unclassified	NA04385	NZ_CP054919.1	5262284	5340221	lap - oligosaccharide - pks-like - t2pks hybrid	False	polyketomycin	44	BGC0001061	https://antismash-db.secondarymetabolites.org/go/NZ_CP054919.1/5262284-5340221	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013364235.1/NZ_CP054919/1/5262284/5340221
