#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Streptomyces	sviceus	ATCC 29083	NZ_CM000951.1	798899	819640	cdps	False	9-methylstreptimidone	19	BGC0000171	https://antismash-db.secondarymetabolites.org/go/NZ_CM000951.1/798899-819640	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000154965.1/NZ_CM000951/1/798899/819640
Bacillus	paralicheniformis	NVH 800	NZ_MUEI01000002.1	753942	774692	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MUEI01000002.1/753942-774692	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002849425.1/NZ_MUEI01000002/1/753942/774692
Bacillus	paralicheniformis	NVH 800	NZ_CABJBE010000002.1	823262	844012	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CABJBE010000002.1/823262-844012	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902363785.1/NZ_CABJBE010000002/1/823262/844012
Bacillus	paralicheniformis	NVH 800	NZ_NIKL01000040.1	112983	133733	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NIKL01000040.1/112983-133733	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007831185.1/NZ_NIKL01000040/1/112983/133733
Mycobacterium	montefiorense	BS	NZ_BFCH01000036.1	198775	220704	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_BFCH01000036.1/198775-220704	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003112775.1/NZ_BFCH01000036/1/198775/220704
Bacillus	paralicheniformis	NVH 800	NZ_NIKT01000037.1	486947	507697	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NIKT01000037.1/486947-507697	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007994265.1/NZ_NIKT01000037/1/486947/507697
Streptomyces	Unclassified	TSRI0395	NZ_LIPE01000003.1	916858	937548	cdps	False	neomycin	5	BGC0000709	https://antismash-db.secondarymetabolites.org/go/NZ_LIPE01000003.1/916858-937548	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905525.1/NZ_LIPE01000003/1/916858/937548
Streptomyces	Unclassified	CB02056	NZ_LIPD01000005.1	380200	400956	cdps	False	A83543A	13	BGC0000148	https://antismash-db.secondarymetabolites.org/go/NZ_LIPD01000005.1/380200-400956	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905545.1/NZ_LIPD01000005/1/380200/400956
Amycolatopsis	Unclassified	CFH S0740	NZ_SDLS01000008.1	32921	53605	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SDLS01000008.1/32921-53605	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004522315.1/NZ_SDLS01000008/1/32921/53605
Streptomyces	Unclassified	CB01883	NZ_LIWA01000004.1	17371	38061	cdps	False	kanamycin	1	BGC0000703	https://antismash-db.secondarymetabolites.org/go/NZ_LIWA01000004.1/17371-38061	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905855.1/NZ_LIWA01000004/1/17371/38061
Bacillus	paralicheniformis	NVH 800	NZ_NKBC01000007.1	191424	212174	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NKBC01000007.1/191424-212174	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009935535.1/NZ_NKBC01000007/1/191424/212174
Sphingomonas	trueperi	DSM 7225	NZ_JAATJB010000013.1	67506	88181	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JAATJB010000013.1/67506-88181	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011927635.1/NZ_JAATJB010000013/1/67506/88181
Staphylococcus	pseudintermedius	VTH737	NZ_CP035740.1	1030883	1051591	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP035740.1/1030883-1051591	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004307335.1/NZ_CP035740/1/1030883/1051591
Staphylococcus	pseudintermedius	VTH737	NZ_SEZW01000001.1	141675	162383	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SEZW01000001.1/141675-162383	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004322625.1/NZ_SEZW01000001/1/141675/162383
Amycolatopsis	Unclassified	MJM2582	NZ_JPLW01000001.1	1886608	1907295	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JPLW01000001.1/1886608-1907295	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000754115.1/NZ_JPLW01000001/1/1886608/1907295
Actinopolyspora	erythraea	YIM 90600	NZ_CP022752.1	2926159	2951394	cdps - terpene hybrid	False	geosmin	100	BGC0000661	https://antismash-db.secondarymetabolites.org/go/NZ_CP022752.1/2926159-2951394	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002263515.1/NZ_CP022752/1/2926159/2951394
Nocardia	brasiliensis	HUJEG-1	NC_018681.1	5815786	5836512	cdps	False	mirubactin	28	BGC0000392	https://antismash-db.secondarymetabolites.org/go/NC_018681.1/5815786-5836512	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000250675.2/NC_018681/1/5815786/5836512
Staphylococcus	pseudintermedius	VTH737	NZ_LR134267.1	839906	860613	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LR134267.1/839906-860613	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900636355.2/NZ_LR134267/1/839906/860613
Streptomyces	roseochromogenus	DS 12.976	NZ_CM002285.1	8223945	8245107	cdps	False	purincyclamide	40	BGC0001986	https://antismash-db.secondarymetabolites.org/go/NZ_CM002285.1/8223945-8245107	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000497445.1/NZ_CM002285/1/8223945/8245107
Streptomyces	roseochromogenus	DS 12.976	NZ_CM002285.1	8882084	8902774	cdps	False	kanamycin	1	BGC0000703	https://antismash-db.secondarymetabolites.org/go/NZ_CM002285.1/8882084-8902774	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000497445.1/NZ_CM002285/1/8882084/8902774
Pseudomonas	Unclassified	OV467	NZ_QKLY01000009.1	202340	223093	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QKLY01000009.1/202340-223093	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003208235.1/NZ_QKLY01000009/1/202340/223093
Bacillus	paralicheniformis	NVH 800	NZ_WHJA01000001.1	689332	710082	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_WHJA01000001.1/689332-710082	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009295625.1/NZ_WHJA01000001/1/689332/710082
Moorea	producens	3L	NZ_MKZR01000001.1	6706521	6771560	cdps - nrps-like - t1pks hybrid	False	hapalosin	40	BGC0001467	https://antismash-db.secondarymetabolites.org/go/NZ_MKZR01000001.1/6706521-6771560	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001942475.1/NZ_MKZR01000001/1/6706521/6771560
Streptomyces	venezuelae	ATCC 14583	NZ_CP029189.1	7591080	7642296	cdps - nrps-like hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP029189.1/7591080-7642296	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008642275.1/NZ_CP029189/1/7591080/7642296
Streptomyces	venezuelae	ATCC 14583	NZ_CP029194.1	6282961	6303675	cdps	False	malacidin A / malacidin B	5	BGC0001448	https://antismash-db.secondarymetabolites.org/go/NZ_CP029194.1/6282961-6303675	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008642375.1/NZ_CP029194/1/6282961/6303675
Amycolatopsis	Unclassified	AA4	NZ_CP024894.1	993821	1013999	cdps	False	glidobactin	10	BGC0000997	https://antismash-db.secondarymetabolites.org/go/NZ_CP024894.1/993821-1013999	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002796545.1/NZ_CP024894/1/993821/1013999
Amycolatopsis	Unclassified	AA4	NZ_CP024894.1	6821529	6842213	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP024894.1/6821529-6842213	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002796545.1/NZ_CP024894/1/6821529/6842213
Streptomyces	Unclassified	SID7810	NZ_WWHG01000001.1	1006597	1027287	cdps	False	kanamycin	1	BGC0000703	https://antismash-db.secondarymetabolites.org/go/NZ_WWHG01000001.1/1006597-1027287	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009862525.1/NZ_WWHG01000001/1/1006597/1027287
Parabacteroides	Unclassified	TF09-4	NZ_QSQY01000021.1	48702	69449	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QSQY01000021.1/48702-69449	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003436875.1/NZ_QSQY01000021/1/48702/69449
Pseudomonas	protegens	H78	NZ_PPEF01000008.1	101652	122402	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PPEF01000008.1/101652-122402	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002899905.1/NZ_PPEF01000008/1/101652/122402
Bacillus	Unclassified	LM 4-2	NZ_CP011101.1	3444392	3465139	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP011101.1/3444392-3465139	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000978495.1/NZ_CP011101/1/3444392/3465139
Bacillus	wiedmannii	AFS054563	NZ_FMZR01000006.1	147437	168157	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FMZR01000006.1/147437-168157	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900101305.1/NZ_FMZR01000006/1/147437/168157
Pseudomonas	protegens	Pf-5	NC_004129.6	1559903	1580653	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_004129.6/1559903-1580653	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000012265.1/NC_004129/6/1559903/1580653
Kitasatospora	Unclassified	Root187	NZ_LMHX01000051.1	325836	349461	cdps - siderophore hybrid	False	diazepinomicin	5	BGC0000679	https://antismash-db.secondarymetabolites.org/go/NZ_LMHX01000051.1/325836-349461	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001429805.1/NZ_LMHX01000051/1/325836/349461
Spirosoma	aerolatum	KACC 17939	NZ_CP020104.1	2169289	2190153	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP020104.1/2169289-2190153	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002056795.1/NZ_CP020104/1/2169289/2190153
Staphylococcus	pseudintermedius	VTH737	NZ_CP045084.1	181060	201768	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP045084.1/181060-201768	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009184785.1/NZ_CP045084/1/181060/201768
Rhodococcus	Unclassified	06-412-2C	NZ_NOYG01000019.1	96340	117147	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NOYG01000019.1/96340-117147	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002258295.1/NZ_NOYG01000019/1/96340/117147
Bacillus	swezeyi	NRRL B-41282	NZ_MTJL01000027.1	66042	82366	cdps	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MTJL01000027.1/66042-82366	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001969555.1/NZ_MTJL01000027/1/66042/82366
Saccharopolyspora	coralli	E2A	NZ_CP045929.1	2631937	2652729	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP045929.1/2631937-2652729	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009664835.1/NZ_CP045929/1/2631937/2652729
Desulfovibrio	psychrotolerans	JS1	NZ_BLVP01000001.1	463733	484570	cdps	False	N-tetradecanoyl tyrosine	6	BGC0001687	https://antismash-db.secondarymetabolites.org/go/NZ_BLVP01000001.1/463733-484570	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013340305.1/NZ_BLVP01000001/1/463733/484570
Sphingobium	japonicum	UT26S	NC_014006.1	3236474	3257248	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_014006.1/3236474-3257248	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000091125.1/NC_014006/1/3236474/3257248
Staphylococcus	pseudintermedius	VTH737	NZ_CP035742.1	1919282	1939990	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP035742.1/1919282-1939990	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004307375.1/NZ_CP035742/1/1919282/1939990
Bacillus	Unclassified	AY1-10	NZ_QPEM01000011.1	98668	119388	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QPEM01000011.1/98668-119388	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008368745.1/NZ_QPEM01000011/1/98668/119388
Bacillus	haynesii	NRRL B-41327	NZ_CP059494.1	3777990	3798740	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP059494.1/3777990-3798740	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014042035.1/NZ_CP059494/1/3777990/3798740
Methylovulum	psychrotolerans	HV10_M2	NZ_CP022129.1	1805145	1825943	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP022129.1/1805145-1825943	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002209385.1/NZ_CP022129/1/1805145/1825943
Bacillus	intestinalis	GM2	NZ_MUXL01000003.1	427440	440498	cdps	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MUXL01000003.1/427440-440498	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002155045.1/NZ_MUXL01000003/1/427440/440498
Streptomyces	Unclassified	Z423-1	NZ_CP053109.1	7545017	7563900	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP053109.1/7545017-7563900	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013009255.1/NZ_CP053109/1/7545017/7563900
Streptomyces	Unclassified	Z423-1	NZ_CP053109.1	9243063	9263753	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP053109.1/9243063-9263753	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013009255.1/NZ_CP053109/1/9243063/9263753
Lysobacter	antibioticus	ATCC 29479	NZ_CP013141.1	3085204	3105936	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP013141.1/3085204-3105936	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001442535.1/NZ_CP013141/1/3085204/3105936
Streptomyces	Unclassified	CB02009	NZ_LIVV01000001.1	1206190	1226961	cdps	False	phthoxazolin	4	BGC0001740	https://antismash-db.secondarymetabolites.org/go/NZ_LIVV01000001.1/1206190-1226961	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905825.1/NZ_LIVV01000001/1/1206190/1226961
Streptomyces	Unclassified	CB02009	NZ_LIVV01000011.1	0	18194	cdps	True	malacidin A / malacidin B	5	BGC0001448	https://antismash-db.secondarymetabolites.org/go/NZ_LIVV01000011.1/0-18194	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905825.1/NZ_LIVV01000011/1/0/18194
Staphylococcus	delphini	P5747	NZ_LR134263.1	545478	566183	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LR134263.1/545478-566183	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900636325.1/NZ_LR134263/1/545478/566183
Streptomyces	Unclassified	CF386	NZ_FNHV01000011.1	215581	236253	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FNHV01000011.1/215581-236253	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900103585.1/NZ_FNHV01000011/1/215581/236253
Amycolatopsis	azurea	DSM 43854	NZ_MUXN01000001.1	137562	158264	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MUXN01000001.1/137562-158264	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001995215.1/NZ_MUXN01000001/1/137562/158264
Streptomyces	venezuelae	ATCC 14583	NZ_CP029191.1	4170669	4191449	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP029191.1/4170669-4191449	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008642335.1/NZ_CP029191/1/4170669/4191449
Nocardia	brasiliensis	FDAARGOS_352	NZ_CP046171.1	4577595	4598315	cdps	False	salinichelins	23	BGC0001767	https://antismash-db.secondarymetabolites.org/go/NZ_CP046171.1/4577595-4598315	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011801125.1/NZ_CP046171/1/4577595/4598315
Nostoc	Unclassified	NIES-2111	NZ_AP018184.1	3605953	3681582	cdps - t1nrps - t1pks hybrid	False	nostopeptolide A2	100	BGC0001028	https://antismash-db.secondarymetabolites.org/go/NZ_AP018184.1/3605953-3681582	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002368215.1/NZ_AP018184/1/3605953/3681582
Pseudomonas	Unclassified	GV034	NZ_QJSO01000008.1	115671	136262	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QJSO01000008.1/115671-136262	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003217055.1/NZ_QJSO01000008/1/115671/136262
Nocardiopsis	alba	TP-A0876	NZ_BAZE01000002.1	427583	448312	cdps	False	purincyclamide	40	BGC0001986	https://antismash-db.secondarymetabolites.org/go/NZ_BAZE01000002.1/427583-448312	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000710955.1/NZ_BAZE01000002/1/427583/448312
Streptomyces	Unclassified	CNQ-509	NZ_CP011492.1	124818	262555	cdps - t1pks - terpene hybrid	False	tetronomycin	93	BGC0000164	https://antismash-db.secondarymetabolites.org/go/NZ_CP011492.1/124818-262555	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001011035.1/NZ_CP011492/1/124818/262555
Streptomyces	venezuelae	ATCC 14583	NZ_CP029192.1	8888852	8909563	cdps	False	purincyclamide	40	BGC0001986	https://antismash-db.secondarymetabolites.org/go/NZ_CP029192.1/8888852-8909563	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008642315.1/NZ_CP029192/1/8888852/8909563
Pseudomonas	Unclassified	HMSC076A11	NZ_KV800293.1	138512	159247	cdps	False	bicyclomycin	75	BGC0001468	https://antismash-db.secondarymetabolites.org/go/NZ_KV800293.1/138512-159247	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001810205.1/NZ_KV800293/1/138512/159247
Streptomyces	Unclassified	IMTB 1903	NZ_LQYB01000008.1	9857	59498	cdps - nrps-like hybrid	False	elloramycin	12	BGC0000219	https://antismash-db.secondarymetabolites.org/go/NZ_LQYB01000008.1/9857-59498	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001531145.1/NZ_LQYB01000008/1/9857/59498
Nocardia	terpenica	IFM 0406	NZ_KV411304.1	2567904	2657340	cdps - nrps-like - t1nrps hybrid	False	paromomycin	7	BGC0000712	https://antismash-db.secondarymetabolites.org/go/NZ_KV411304.1/2567904-2657340	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001625105.1/NZ_KV411304/1/2567904/2657340
Nostoc	Unclassified	C057	NZ_CP040281.1	3243260	3264250	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP040281.1/3243260-3264250	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013393925.1/NZ_CP040281/1/3243260/3264250
Bacillus	Unclassified	SB47	NZ_KE819960.1	281616	302366	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KE819960.1/281616-302366	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000465445.1/NZ_KE819960/1/281616/302366
Nocardia	terpenica	IFM 0406	NZ_CP046173.1	3298662	3391990	cdps - nrps-like - t1nrps hybrid	False	paromomycin	7	BGC0000712	https://antismash-db.secondarymetabolites.org/go/NZ_CP046173.1/3298662-3391990	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011801165.1/NZ_CP046173/1/3298662/3391990
Pseudomonas	Unclassified	Leaf127	NZ_LMOA01000006.1	85832	106567	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LMOA01000006.1/85832-106567	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001423155.1/NZ_LMOA01000006/1/85832/106567
Nocardia	terpenica	IFM 0406	NZ_CP046173.1	9006960	9027704	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP046173.1/9006960-9027704	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011801165.1/NZ_CP046173/1/9006960/9027704
Desulfovibrio	Unclassified	HN2	NZ_BLVO01000013.1	563013	583769	cdps	False	N-tetradecanoyl tyrosine	6	BGC0001687	https://antismash-db.secondarymetabolites.org/go/NZ_BLVO01000013.1/563013-583769	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013340285.1/NZ_BLVO01000013/1/563013/583769
Streptomyces	alfalfae	ACCC40021	NZ_CP015588.1	8070064	8090910	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP015588.1/8070064-8090910	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001975025.1/NZ_CP015588/1/8070064/8090910
Streptomyces	Unclassified	MnatMP-M77	NZ_FLTQ01000029.1	0	11779	cdps	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FLTQ01000029.1/0-11779	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900090075.1/NZ_FLTQ01000029/1/0/11779
Bacillus	filamentosus	Hbe603	NZ_MWSI01000001.1	1236547	1257261	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MWSI01000001.1/1236547-1257261	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002237735.1/NZ_MWSI01000001/1/1236547/1257261
Amycolatopsis	coloradensis	DSM 44225	NZ_MQUQ01000003.1	144469	165156	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MQUQ01000003.1/144469-165156	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001953865.1/NZ_MQUQ01000003/1/144469/165156
Bacillus	subtilis	168	NC_000964.3	3593820	3614567	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_000964.3/3593820-3614567	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000009045.1/NC_000964/3/3593820/3614567
Pseudomonas	mosselii	BW11M1	NZ_CP023299.1	5587690	5638712	cdps - t1nrps hybrid	False	pseudomonine	100	BGC0000410	https://antismash-db.secondarymetabolites.org/go/NZ_CP023299.1/5587690-5638712	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002309555.1/NZ_CP023299/1/5587690/5638712
Actinomadura	Unclassified	NAK00032	NZ_CP054932.1	1682941	1703658	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP054932.1/1682941-1703658	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013364275.1/NZ_CP054932/1/1682941/1703658
Staphylococcus	pseudintermedius	VTH737	NZ_MQNF01000006.1	13557	34265	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MQNF01000006.1/13557-34265	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002366435.1/NZ_MQNF01000006/1/13557/34265
Actinomadura	namibiensis	DSM 44197	NZ_JACJIA010000018.1	130808	151573	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACJIA010000018.1/130808-151573	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014138665.1/NZ_JACJIA010000018/1/130808/151573
Vibrio	spartinae	3.6	NZ_CP046269.1	1085042	1105762	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP046269.1/1085042-1105762	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014083925.1/NZ_CP046269/1/1085042/1105762
Amycolatopsis	Unclassified	BJA-103	NZ_CP017780.1	7027475	7048162	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP017780.1/7027475-7048162	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002849735.1/NZ_CP017780/1/7027475/7048162
Streptomyces	Unclassified	MBT76	NZ_LNBE01000001.1	161077	181824	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LNBE01000001.1/161077-181824	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001445655.1/NZ_LNBE01000001/1/161077/181824
Streptomyces	Unclassified	MBT76	NZ_LNBE01000003.1	2580621	2601320	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LNBE01000003.1/2580621-2601320	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001445655.1/NZ_LNBE01000003/1/2580621/2601320
Gilliamella	apicola	W8131	NZ_VMHM01000003.1	52183	72285	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VMHM01000003.1/52183-72285	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007559145.1/NZ_VMHM01000003/1/52183/72285
Streptomyces	Unclassified	CB03911	NZ_LWLA01000004.1	46666	109006	butyrolactone - cdps - pks-like - siderophore hybrid	False	JBIR-06	27	BGC0001918	https://antismash-db.secondarymetabolites.org/go/NZ_LWLA01000004.1/46666-109006	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905045.1/NZ_LWLA01000004/1/46666/109006
Bacillus	Unclassified	DE0042	NZ_VEJP01000004.1	403041	423761	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VEJP01000004.1/403041-423761	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007680225.1/NZ_VEJP01000004/1/403041/423761
Streptomyces	Unclassified	ICC1	NZ_CP030287.1	3896916	3917392	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP030287.1/3896916-3917392	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003287935.1/NZ_CP030287/1/3896916/3917392
Streptomyces	Unclassified	ICC1	NZ_CP030287.1	6617218	6637959	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP030287.1/6617218-6637959	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003287935.1/NZ_CP030287/1/6617218/6637959
