#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Paenibacillus	Unclassified	MYb63	NZ_PCOX01000001.1	1442502	1487766	transat-pks	True	bacillaene	21	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_PCOX01000001.1/1442502-1487766	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002975315.1/NZ_PCOX01000001/1/1442502/1487766
Paenibacillus	Unclassified	MYb63	NZ_PCOX01000003.1	108081	170528	t1nrps - transat-pks hybrid	False	paenilipoheptin	23	BGC0001728	https://antismash-db.secondarymetabolites.org/go/NZ_PCOX01000003.1/108081-170528	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002975315.1/NZ_PCOX01000003/1/108081/170528
Paenibacillus	Unclassified	MYb63	NZ_PCOX01000003.1	941818	1005168	t1nrps - t1pks - transat-pks hybrid	False	pellasoren	33	BGC0001034	https://antismash-db.secondarymetabolites.org/go/NZ_PCOX01000003.1/941818-1005168	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002975315.1/NZ_PCOX01000003/1/941818/1005168
Paenibacillus	Unclassified	MYb63	NZ_PCOX01000008.1	0	103098	ladderane - t1nrps - transat-pks hybrid	True	pellasoren	33	BGC0001034	https://antismash-db.secondarymetabolites.org/go/NZ_PCOX01000008.1/0-103098	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002975315.1/NZ_PCOX01000008/1/0/103098
Lachnotalea	glycerini	DSM 28816	NZ_QICS01000001.1	196221	338172	arylpolyene - ladderane - pks-like - t3pks - transat-pks hybrid	False	aurantinin B / aurantinin C / aurantinin D	10	BGC0001520	https://antismash-db.secondarymetabolites.org/go/NZ_QICS01000001.1/196221-338172	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003201285.1/NZ_QICS01000001/1/196221/338172
Lachnotalea	glycerini	DSM 28816	NZ_QICS01000001.1	581850	647069	t1nrps - transat-pks hybrid	False	equibactin	21	BGC0000347	https://antismash-db.secondarymetabolites.org/go/NZ_QICS01000001.1/581850-647069	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003201285.1/NZ_QICS01000001/1/581850/647069
Burkholderia	Unclassified	SJZ089	NZ_VIUM01000003.1	237106	342141	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	calyculin A / phosphocalyculin A / calyculinamide A / dephosphonocalyculin A	32	BGC0000967	https://antismash-db.secondarymetabolites.org/go/NZ_VIUM01000003.1/237106-342141	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007828315.1/NZ_VIUM01000003/1/237106/342141
Duganella	sacchari	Sac-22	NZ_FRCX01000002.1	270749	377659	hserlactone - t1nrps - transat-pks hybrid	False	glidopeptin	50	BGC0001608	https://antismash-db.secondarymetabolites.org/go/NZ_FRCX01000002.1/270749-377659	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900143065.1/NZ_FRCX01000002/1/270749/377659
Photorhabdus	luminescens	ATCC 29999	NZ_FMWJ01000001.1	270292	328689	transat-pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FMWJ01000001.1/270292-328689	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900102985.1/NZ_FMWJ01000001/1/270292/328689
Burkholderia	Unclassified	JP2-270	NZ_CP029826.1	0	58466	t1nrps - transat-pks hybrid	True	leinamycin	5	BGC0001101	https://antismash-db.secondarymetabolites.org/go/NZ_CP029826.1/0-58466	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003233675.1/NZ_CP029826/1/0/58466
Burkholderia	Unclassified	JP2-270	NZ_CP029826.1	1328938	1429994	other - transat-pks hybrid	False	pyrrolnitrin	100	BGC0000924	https://antismash-db.secondarymetabolites.org/go/NZ_CP029826.1/1328938-1429994	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003233675.1/NZ_CP029826/1/1328938/1429994
Streptomyces	Unclassified	HPH0547	NZ_KE150468.1	492078	688254	oligosaccharide - t1pks - transat-pks hybrid	False	ibomycin	77	BGC0001619	https://antismash-db.secondarymetabolites.org/go/NZ_KE150468.1/492078-688254	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000411495.1/NZ_KE150468/1/492078/688254
Streptomyces	Unclassified	HPH0547	NZ_KE150472.1	1205037	1270799	other - t1nrps - t1pks - transat-pks hybrid	False	phoslactomycin B	25	BGC0000123	https://antismash-db.secondarymetabolites.org/go/NZ_KE150472.1/1205037-1270799	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000411495.1/NZ_KE150472/1/1205037/1270799
Hahella	Unclassified	KA22	NZ_CP034836.1	3430299	3554377	t1nrps - t1pks - transat-pks hybrid	False	chejuenolide A / chejuenolide B	88	BGC0001543	https://antismash-db.secondarymetabolites.org/go/NZ_CP034836.1/3430299-3554377	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004014695.1/NZ_CP034836/1/3430299/3554377
Micromonospora	marina	DSM 45555	NZ_FMCV01000003.1	147139	293651	oligosaccharide - pks-like - siderophore - t1nrps - terpene - transat-pks hybrid	False	leinamycin	14	BGC0001101	https://antismash-db.secondarymetabolites.org/go/NZ_FMCV01000003.1/147139-293651	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900091565.1/NZ_FMCV01000003/1/147139/293651
Streptomyces	Unclassified	CB01580	NZ_LIXJ01000001.1	0	110740	nrps-like - t1nrps - transat-pks hybrid	True	cycloheximide	55	BGC0000175	https://antismash-db.secondarymetabolites.org/go/NZ_LIXJ01000001.1/0-110740	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905795.1/NZ_LIXJ01000001/1/0/110740
Gloeobacter	violaceus	PCC 7421	NC_005125.1	2044878	2120712	hgle-ks - t1pks - transat-pks hybrid	False	jamaicamide A / jamaicamide B / jamaicamide C	23	BGC0001001	https://antismash-db.secondarymetabolites.org/go/NC_005125.1/2044878-2120712	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000011385.1/NC_005125/1/2044878/2120712
Pseudoalteromonas	Unclassified	A25	NZ_AP021846.1	679230	767231	hgle-ks - pufa - t1nrps - transat-pks hybrid	False	fabclavine Ia	28	BGC0001130	https://antismash-db.secondarymetabolites.org/go/NZ_AP021846.1/679230-767231	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009176705.1/NZ_AP021846/1/679230/767231
Micromonospora	aurantiaca	110B(2018)	NZ_CP031263.1	5861861	5956952	pks-like - t1nrps - transat-pks hybrid	False	leinamycin	15	BGC0001101	https://antismash-db.secondarymetabolites.org/go/NZ_CP031263.1/5861861-5956952	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003351365.1/NZ_CP031263/1/5861861/5956952
Marininema	halotolerans	DSM 45789	NZ_FPAA01000002.1	43061	151197	pks-like - t3pks - transat-pks - transat-pks-like hybrid	False	aurantinin B / aurantinin C / aurantinin D	53	BGC0001520	https://antismash-db.secondarymetabolites.org/go/NZ_FPAA01000002.1/43061-151197	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900116235.1/NZ_FPAA01000002/1/43061/151197
Teredinibacter	turnerae	T0609	NZ_KB889988.1	65821	133602	transat-pks	True	tartrolon	90	BGC0000185	https://antismash-db.secondarymetabolites.org/go/NZ_KB889988.1/65821-133602	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000372925.1/NZ_KB889988/1/65821/133602
Teredinibacter	turnerae	T0609	NZ_KB889989.1	41827	123325	t1nrps - transat-pks hybrid	True	ectoine	50	BGC0000858	https://antismash-db.secondarymetabolites.org/go/NZ_KB889989.1/41827-123325	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000372925.1/NZ_KB889989/1/41827/123325
Unclassified	Unclassified	MP113-05	NZ_KI547039.1	150828	228741	butyrolactone - transat-pks hybrid	False	julichrome Q3-3 / julichrome Q3-5	33	BGC0002012	https://antismash-db.secondarymetabolites.org/go/NZ_KI547039.1/150828-228741	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000497405.1/NZ_KI547039/1/150828/228741
Aquimarina	Unclassified	None	NZ_OMKA01000017.1	46763	102791	pks-like - transat-pks hybrid	True	phormidolide	17	BGC0001350	https://antismash-db.secondarymetabolites.org/go/NZ_OMKA01000017.1/46763-102791	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900299525.1/NZ_OMKA01000017/1/46763/102791
Rathayibacter	tritici	GSPB 2748	NZ_CP015515.1	814068	921609	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	kalimantacin A	17	BGC0001099	https://antismash-db.secondarymetabolites.org/go/NZ_CP015515.1/814068-921609	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001641005.1/NZ_CP015515/1/814068/921609
Hahella	chejuensis	KCTC 2396	NC_007645.1	3597628	3662532	t1nrps - transat-pks hybrid	False	chejuenolide A / chejuenolide B	53	BGC0001543	https://antismash-db.secondarymetabolites.org/go/NC_007645.1/3597628-3662532	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000012985.1/NC_007645/1/3597628/3662532
Saccharomonospora	Unclassified	31sw	NZ_CP038101.1	2092985	2259913	t1nrps - t1pks - t2pks - transat-pks hybrid	False	oxalomycin B	30	BGC0001106	https://antismash-db.secondarymetabolites.org/go/NZ_CP038101.1/2092985-2259913	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004519465.1/NZ_CP038101/1/2092985/2259913
Curvibacter	Unclassified	AEP1-3	NZ_CP015698.1	3899838	3968460	hserlactone - t1nrps - transat-pks hybrid	False	obafluorin	14	BGC0001437	https://antismash-db.secondarymetabolites.org/go/NZ_CP015698.1/3899838-3968460	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002163715.1/NZ_CP015698/1/3899838/3968460
Legionella	steelei	IMVS3376	NZ_LNYY01000019.1	1487907	1559947	transat-pks	False	tridecaptin	40	BGC0000449	https://antismash-db.secondarymetabolites.org/go/NZ_LNYY01000019.1/1487907-1559947	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001468005.1/NZ_LNYY01000019/1/1487907/1559947
Streptomyces	venezuelae	ATCC 14583	NZ_CP029190.1	6314197	6392674	transat-pks	False	lagriamide	9	BGC0001646	https://antismash-db.secondarymetabolites.org/go/NZ_CP029190.1/6314197-6392674	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008642295.1/NZ_CP029190/1/6314197/6392674
Massilia	Unclassified	NR 4-1	NZ_CP012201.1	1364718	1468611	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	thailandamide / thailandamide lactone	73	BGC0000186	https://antismash-db.secondarymetabolites.org/go/NZ_CP012201.1/1364718-1468611	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001191005.1/NZ_CP012201/1/1364718/1468611
Massilia	Unclassified	NR 4-1	NZ_CP012201.1	1482689	1655838	acyl_amino_acids - t1nrps - t1pks - transat-pks hybrid	False	crochelin A	46	BGC0002001	https://antismash-db.secondarymetabolites.org/go/NZ_CP012201.1/1482689-1655838	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001191005.1/NZ_CP012201/1/1482689/1655838
Dickeya	fangzhongdai	PA1	NZ_CP020872.1	2957650	3033811	t1nrps - transat-pks hybrid	False	tolaasin I / tolaasin F	40	BGC0000447	https://antismash-db.secondarymetabolites.org/go/NZ_CP020872.1/2957650-3033811	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003628775.1/NZ_CP020872/1/2957650/3033811
Dyella	Unclassified	L4-6	NZ_KZ857187.1	6680	35700	transat-pks	True	sorangicin A	8	BGC0000184	https://antismash-db.secondarymetabolites.org/go/NZ_KZ857187.1/6680-35700	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003350925.1/NZ_KZ857187/1/6680/35700
Paenibacillus	Unclassified	Aloe-11	NZ_JH601054.1	186478	254162	t1nrps - transat-pks hybrid	False	paenilipoheptin	19	BGC0001728	https://antismash-db.secondarymetabolites.org/go/NZ_JH601054.1/186478-254162	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000245715.1/NZ_JH601054/1/186478/254162
Streptomyces	bingchenggensis	BCW-1	NC_016582.1	330554	400495	hgle-ks - pks-like - t1nrps - transat-pks hybrid	False	phthoxazolin	6	BGC0001740	https://antismash-db.secondarymetabolites.org/go/NC_016582.1/330554-400495	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000092385.1/NC_016582/1/330554/400495
Gracilibacillus	dipsosauri	DD1	NZ_QGTD01000015.1	0	35722	transat-pks	True	aurantinin B / aurantinin C / aurantinin D	35	BGC0001520	https://antismash-db.secondarymetabolites.org/go/NZ_QGTD01000015.1/0-35722	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003176895.1/NZ_QGTD01000015/1/0/35722
Streptomyces	bingchenggensis	BCW-1	NC_016582.1	11438742	11565518	t1nrps - terpene - transat-pks - transat-pks-like hybrid	False	oxalomycin B	45	BGC0001106	https://antismash-db.secondarymetabolites.org/go/NC_016582.1/11438742-11565518	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000092385.1/NC_016582/1/11438742/11565518
Dickeya	dianthicola	ME23	NZ_CP031560.1	3017512	3135310	pks-like - t3pks - transat-pks - transat-pks-like hybrid	False	oocydin A	86	BGC0001032	https://antismash-db.secondarymetabolites.org/go/NZ_CP031560.1/3017512-3135310	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003403135.1/NZ_CP031560/1/3017512/3135310
Saccharothrix	tamanrassetensis	CECT 8640	NZ_JACHJN010000001.1	307128	447089	pks-like - t1nrps - transat-pks hybrid	False	leinamycin	18	BGC0001101	https://antismash-db.secondarymetabolites.org/go/NZ_JACHJN010000001.1/307128-447089	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014203665.1/NZ_JACHJN010000001/1/307128/447089
Paenibacillus	terrae	PIC167	NZ_PNXQ01000016.1	278469	353316	nrps-like - t1nrps - transat-pks hybrid	False	paenilipoheptin	11	BGC0001728	https://antismash-db.secondarymetabolites.org/go/NZ_PNXQ01000016.1/278469-353316	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005217525.1/NZ_PNXQ01000016/1/278469/353316
Pseudoalteromonas	phenolica	KCTC 12086	NZ_CP013188.1	559469	622626	t1nrps - transat-pks hybrid	False	kalimantacin A	10	BGC0001099	https://antismash-db.secondarymetabolites.org/go/NZ_CP013188.1/559469-622626	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001444405.1/NZ_CP013188/1/559469/622626
Streptomyces	himastatinicus	ATCC 53653	NZ_GG657754.1	535077	708705	t1pks - transat-pks hybrid	False	nystatin-like Pseudonocardia polyene	39	BGC0000116	https://antismash-db.secondarymetabolites.org/go/NZ_GG657754.1/535077-708705	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000158915.1/NZ_GG657754/1/535077/708705
Phytomonospora	endophytica	YIM 65646	NZ_JACHGT010000023.1	0	82494	t1nrps - transat-pks hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACHGT010000023.1/0-82494	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014202425.1/NZ_JACHGT010000023/1/0/82494
Streptomyces	himastatinicus	ATCC 53653	NZ_GG657754.1	2327537	2388874	transat-pks	False	9-methylstreptimidone	96	BGC0000171	https://antismash-db.secondarymetabolites.org/go/NZ_GG657754.1/2327537-2388874	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000158915.1/NZ_GG657754/1/2327537/2388874
Brevibacillus	Unclassified	7WMA2	NZ_CP048799.1	270283	412034	bacteriocin - nrps-like - pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	aurantinin B / aurantinin C / aurantinin D	25	BGC0001520	https://antismash-db.secondarymetabolites.org/go/NZ_CP048799.1/270283-412034	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010748895.1/NZ_CP048799/1/270283/412034
Brevibacillus	Unclassified	7WMA2	NZ_CP048799.1	682704	748660	transat-pks	False	basiliskamide A / basiliskamide B	95	BGC0000172	https://antismash-db.secondarymetabolites.org/go/NZ_CP048799.1/682704-748660	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010748895.1/NZ_CP048799/1/682704/748660
Brevibacillus	Unclassified	7WMA2	NZ_CP048799.1	894454	1033193	pks-like - t3pks - transat-pks - transat-pks-like hybrid	False	macrobrevin	100	BGC0001470	https://antismash-db.secondarymetabolites.org/go/NZ_CP048799.1/894454-1033193	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010748895.1/NZ_CP048799/1/894454/1033193
Streptomyces	himastatinicus	ATCC 53653	NZ_GG657754.1	6762597	6972752	nrps-like - t1pks - transat-pks hybrid	False	mediomycin A	68	BGC0001662	https://antismash-db.secondarymetabolites.org/go/NZ_GG657754.1/6762597-6972752	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000158915.1/NZ_GG657754/1/6762597/6972752
Brevibacillus	Unclassified	7WMA2	NZ_CP048799.1	1094963	1310872	t1nrps - t1pks - terpene - transat-pks hybrid	False	tauramamide	54	BGC0001796	https://antismash-db.secondarymetabolites.org/go/NZ_CP048799.1/1094963-1310872	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010748895.1/NZ_CP048799/1/1094963/1310872
Streptomyces	himastatinicus	ATCC 53653	NZ_GG657754.1	8595238	8685706	t1nrps - t1pks - transat-pks hybrid	False	phthoxazolin	9	BGC0001740	https://antismash-db.secondarymetabolites.org/go/NZ_GG657754.1/8595238-8685706	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000158915.1/NZ_GG657754/1/8595238/8685706
Brevibacillus	Unclassified	7WMA2	NZ_CP048799.1	1537358	1647821	t1nrps - transat-pks hybrid	False	octapeptin C4	11	BGC0001715	https://antismash-db.secondarymetabolites.org/go/NZ_CP048799.1/1537358-1647821	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010748895.1/NZ_CP048799/1/1537358/1647821
Methylomusa	anaerophila	MMFC1	NZ_AP018449.1	3472159	3573463	t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	57	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_AP018449.1/3472159-3573463	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003966895.1/NZ_AP018449/1/3472159/3573463
Methylomusa	anaerophila	MMFC1	NZ_AP018449.1	4403793	4695133	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	92	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_AP018449.1/4403793-4695133	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003966895.1/NZ_AP018449/1/4403793/4695133
Burkholderia	pseudomallei	BEC	NZ_CP017051.1	2347037	2422062	t1nrps - t1pks - transat-pks hybrid	False	malleilactone	100	BGC0001102	https://antismash-db.secondarymetabolites.org/go/NZ_CP017051.1/2347037-2422062	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001975125.1/NZ_CP017051/1/2347037/2422062
Burkholderia	Unclassified	MSMB0852	NZ_CP013425.1	425315	499947	t1nrps - t1pks - transat-pks hybrid	False	malleilactone	100	BGC0001102	https://antismash-db.secondarymetabolites.org/go/NZ_CP013425.1/425315-499947	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001524625.2/NZ_CP013425/1/425315/499947
Burkholderia	pseudomallei	BEC	NZ_CP017051.1	3303266	3380426	pks-like - t1nrps - transat-pks hybrid	True	calyculin A / phosphocalyculin A / calyculinamide A / dephosphonocalyculin A	24	BGC0000967	https://antismash-db.secondarymetabolites.org/go/NZ_CP017051.1/3303266-3380426	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001975125.1/NZ_CP017051/1/3303266/3380426
Dyella	Unclassified	S184	NZ_LMUE01000009.1	0	46579	t1nrps - transat-pks hybrid	True	puwainaphycin A / puwainaphycin B / puwainaphycin C / puwainaphycin D	50	BGC0001125	https://antismash-db.secondarymetabolites.org/go/NZ_LMUE01000009.1/0-46579	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009766065.1/NZ_LMUE01000009/1/0/46579
Streptomyces	Unclassified	CB01373	NZ_NNBK01000012.1	284598	366070	t1nrps - transat-pks hybrid	False	leinamycin	14	BGC0001101	https://antismash-db.secondarymetabolites.org/go/NZ_NNBK01000012.1/284598-366070	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002803075.1/NZ_NNBK01000012/1/284598/366070
Streptomyces	Unclassified	AmelKG-D3	NZ_AQRK01000101.1	105729	171999	pks-like - t1nrps - t1pks - transat-pks hybrid	False	cosmomycin D	5	BGC0001074	https://antismash-db.secondarymetabolites.org/go/NZ_AQRK01000101.1/105729-171999	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002705725.1/NZ_AQRK01000101/1/105729/171999
Cardinium	Unclassified	cHgTN10	NZ_CP029619.1	251679	312531	t1nrps - transat-pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP029619.1/251679-312531	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003176915.1/NZ_CP029619/1/251679/312531
Pseudomonas	orientalis	LMG 23660	NZ_CP027723.1	2104386	2206387	hserlactone - pks-like - transat-pks hybrid	False	pseudomonic acid A	100	BGC0000182	https://antismash-db.secondarymetabolites.org/go/NZ_CP027723.1/2104386-2206387	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003852045.1/NZ_CP027723/1/2104386/2206387
Paenibacillus	polysaccharolyticus	BL9	NZ_FMVM01000001.1	153788	217039	t1nrps - t1pks - transat-pks hybrid	False	xenocoumacin 1 / xenocoumacin II	21	BGC0001054	https://antismash-db.secondarymetabolites.org/go/NZ_FMVM01000001.1/153788-217039	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900102085.1/NZ_FMVM01000001/1/153788/217039
Paenibacillus	xylanexedens	DE0076	NZ_CP018620.1	4509285	4599453	transat-pks	False	macrobrevin	60	BGC0001470	https://antismash-db.secondarymetabolites.org/go/NZ_CP018620.1/4509285-4599453	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001908275.1/NZ_CP018620/1/4509285/4599453
Paenibacillus	xylanexedens	DE0076	NZ_CP018620.1	4938786	5001869	t1nrps - transat-pks hybrid	False	paenilipoheptin	23	BGC0001728	https://antismash-db.secondarymetabolites.org/go/NZ_CP018620.1/4938786-5001869	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001908275.1/NZ_CP018620/1/4938786/5001869
Paenibacillus	xylanexedens	DE0076	NZ_CP018620.1	5711846	5802467	t1nrps - t1pks - transat-pks hybrid	False	pellasoren	33	BGC0001034	https://antismash-db.secondarymetabolites.org/go/NZ_CP018620.1/5711846-5802467	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001908275.1/NZ_CP018620/1/5711846/5802467
Paenibacillus	xylanexedens	DE0076	NZ_CP018620.1	5976173	6053220	t1nrps - transat-pks hybrid	False	zwittermicin A	18	BGC0001059	https://antismash-db.secondarymetabolites.org/go/NZ_CP018620.1/5976173-6053220	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001908275.1/NZ_CP018620/1/5976173/6053220
Streptomyces	Unclassified	TSRI0395	NZ_LIPE01000003.1	226188	298193	lanthipeptide - nrps-like - transat-pks hybrid	False	cycloheximide	66	BGC0000175	https://antismash-db.secondarymetabolites.org/go/NZ_LIPE01000003.1/226188-298193	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905525.1/NZ_LIPE01000003/1/226188/298193
Paenibacillus	brasilensis	KACC 13842	NZ_CP045298.1	133029	305734	nrps-like - pks-like - t1nrps - t3pks - transat-pks hybrid	False	bacillaene	64	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP045298.1/133029-305734	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009363115.1/NZ_CP045298/1/133029/305734
Streptomyces	Unclassified	CB02056	NZ_LIPD01000004.1	118815	194048	bacteriocin - t1nrps - transat-pks hybrid	False	cycloheximide	55	BGC0000175	https://antismash-db.secondarymetabolites.org/go/NZ_LIPD01000004.1/118815-194048	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905545.1/NZ_LIPD01000004/1/118815/194048
Burkholderia	pseudomallei	BEC	NZ_UUTE01000004.1	208521	308294	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	thailandamide / thailandamide lactone	36	BGC0000186	https://antismash-db.secondarymetabolites.org/go/NZ_UUTE01000004.1/208521-308294	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900592145.1/NZ_UUTE01000004/1/208521/308294
Bacillus	velezensis	P34	NZ_CP029296.1	657639	759161	t1pks - t3pks - transat-pks hybrid	False	aurantinin B / aurantinin C / aurantinin D	39	BGC0001520	https://antismash-db.secondarymetabolites.org/go/NZ_CP029296.1/657639-759161	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000875875.2/NZ_CP029296/1/657639/759161
Bacillus	velezensis	P34	NZ_CP029296.1	1409767	1496157	transat-pks	False	macrolactin H	100	BGC0000181	https://antismash-db.secondarymetabolites.org/go/NZ_CP029296.1/1409767-1496157	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000875875.2/NZ_CP029296/1/1409767/1496157
Bacillus	velezensis	P34	NZ_CP029296.1	1719644	1829225	t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP029296.1/1719644-1829225	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000875875.2/NZ_CP029296/1/1719644/1829225
Bacillus	velezensis	P34	NZ_CP029296.1	1896941	2031159	betalactone - t1nrps - transat-pks hybrid	False	fengycin	100	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_CP029296.1/1896941-2031159	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000875875.2/NZ_CP029296/1/1896941/2031159
Bacillus	velezensis	P34	NZ_CP029296.1	2351434	2457616	transat-pks - transat-pks-like hybrid	False	difficidin	100	BGC0000176	https://antismash-db.secondarymetabolites.org/go/NZ_CP029296.1/2351434-2457616	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000875875.2/NZ_CP029296/1/2351434/2457616
Burkholderia	pseudomallei	BEC	NZ_UUTE01000023.1	27510	102866	t1nrps - t1pks - transat-pks hybrid	False	malleilactone	100	BGC0001102	https://antismash-db.secondarymetabolites.org/go/NZ_UUTE01000023.1/27510-102866	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900592145.1/NZ_UUTE01000023/1/27510/102866
