#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Pedobacter	cryoconitis	MP7CTX6	NZ_CP014504.1	4294507	4308799	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP014504.1/4294507-4308799	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001590605.1/NZ_CP014504/1/4294507/4308799
Pseudomonas	salomonii	ICMP 14252	NZ_JACAQV010000005.1	361080	373006	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACAQV010000005.1/361080-373006	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013386885.1/NZ_JACAQV010000005/1/361080/373006
Streptomyces	Unclassified	Tu 4128	NZ_QTSY01000069.1	436510	447443	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QTSY01000069.1/436510-447443	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003709145.1/NZ_QTSY01000069/1/436510/447443
Streptomyces	Unclassified	Tu 4128	NZ_QTSY01000072.1	97955	111147	siderophore	False	meridamycin	5	BGC0001011	https://antismash-db.secondarymetabolites.org/go/NZ_QTSY01000072.1/97955-111147	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003709145.1/NZ_QTSY01000072/1/97955/111147
Pseudomonas	chlororaphis	48B8	NZ_CP011020.1	153623	165474	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP011020.1/153623-165474	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001023535.1/NZ_CP011020/1/153623/165474
Streptomyces	Unclassified	Tu 4128	NZ_QTSY01000081.1	240126	251896	siderophore	False	desferrioxamin B / desferrioxamine E	83	BGC0000940	https://antismash-db.secondarymetabolites.org/go/NZ_QTSY01000081.1/240126-251896	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003709145.1/NZ_QTSY01000081/1/240126/251896
Unclassified	bacterium	None	NZ_UCIW01000025.1	9947	26386	siderophore	False	staphylobactin	12	BGC0000943	https://antismash-db.secondarymetabolites.org/go/NZ_UCIW01000025.1/9947-26386	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900472665.1/NZ_UCIW01000025/1/9947/26386
Unclassified	bacterium	None	NZ_UCKW01000008.1	328221	342977	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_UCKW01000008.1/328221-342977	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900473225.1/NZ_UCKW01000008/1/328221/342977
Enterobacter	roggenkampii	MGH 54	NZ_KK736261.1	527919	542348	siderophore	False	aerobactin	66	BGC0001498	https://antismash-db.secondarymetabolites.org/go/NZ_KK736261.1/527919-542348	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000692335.1/NZ_KK736261/1/527919/542348
Vibrio	rotiferianus	AM7	NZ_KV861315.1	0	11053	siderophore	True	vibrioferrin	54	BGC0000947	https://antismash-db.secondarymetabolites.org/go/NZ_KV861315.1/0-11053	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001858245.1/NZ_KV861315/1/0/11053
Salinivibrio	Unclassified	PR932	NZ_MUFM01000009.1	50094	66965	siderophore	False	aerobactin	22	BGC0000939	https://antismash-db.secondarymetabolites.org/go/NZ_MUFM01000009.1/50094-66965	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001996125.1/NZ_MUFM01000009/1/50094/66965
Halobacillus	mangrovi	KTB 131	NZ_CP020772.1	1474421	1489936	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP020772.1/1474421-1489936	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002097535.1/NZ_CP020772/1/1474421/1489936
Actinospica	robiniae	DSM 44927	NZ_KI632511.1	5056971	5072835	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KI632511.1/5056971-5072835	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000504285.1/NZ_KI632511/1/5056971/5072835
Leisingera	Unclassified	NJS204	NZ_CP035419.1	0	39510	ectoine - nrps-like - siderophore hybrid	True	ectoine	100	BGC0000860	https://antismash-db.secondarymetabolites.org/go/NZ_CP035419.1/0-39510	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004123675.1/NZ_CP035419/1/0/39510
Enterobacter	hormaechei	4928STDY7071342	NZ_FJZB01000007.1	96195	110624	siderophore	False	aerobactin	66	BGC0001498	https://antismash-db.secondarymetabolites.org/go/NZ_FJZB01000007.1/96195-110624	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900075735.1/NZ_FJZB01000007/1/96195/110624
Lentzea	albida	DSM 44437	NZ_FOFV01000003.1	315336	328142	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FOFV01000003.1/315336-328142	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900111005.1/NZ_FOFV01000003/1/315336/328142
Chryseobacterium	vrystaatense	YR203	NZ_FQVE01000003.1	516481	532039	siderophore	False	putrebactin / avaroferrin	20	BGC0001870	https://antismash-db.secondarymetabolites.org/go/NZ_FQVE01000003.1/516481-532039	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900129105.1/NZ_FQVE01000003/1/516481/532039
Bacillus	paralicheniformis	NVH 800	NZ_NIMF01000030.1	76003	91467	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NIMF01000030.1/76003-91467	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007832115.1/NZ_NIMF01000030/1/76003/91467
Brachybacterium	phenoliresistens	W13A50	NZ_KK069988.1	73904	86268	siderophore	False	desferrioxamin B	60	BGC0000941	https://antismash-db.secondarymetabolites.org/go/NZ_KK069988.1/73904-86268	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000576425.1/NZ_KK069988/1/73904/86268
Kribbella	Unclassified	VKM Ac-2568	NZ_SLVF01000002.1	94334	109611	siderophore	False	ficellomycin	9	BGC0001593	https://antismash-db.secondarymetabolites.org/go/NZ_SLVF01000002.1/94334-109611	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004345365.1/NZ_SLVF01000002/1/94334/109611
Kribbella	Unclassified	VKM Ac-2568	NZ_SLVF01000004.1	434511	446275	siderophore	False	bisucaberin B	50	BGC0001531	https://antismash-db.secondarymetabolites.org/go/NZ_SLVF01000004.1/434511-446275	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004345365.1/NZ_SLVF01000004/1/434511/446275
Brevibacterium	aurantiacum	SMQ-1417	NZ_NRHA01000008.1	37595	50121	siderophore	False	desferrioxamine	50	BGC0001453	https://antismash-db.secondarymetabolites.org/go/NZ_NRHA01000008.1/37595-50121	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002332365.1/NZ_NRHA01000008/1/37595/50121
Paenibacillus	methanolicus	BL24	NZ_VNHS01000011.1	138139	153976	siderophore	False	petrobactin	83	BGC0000942	https://antismash-db.secondarymetabolites.org/go/NZ_VNHS01000011.1/138139-153976	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008124765.1/NZ_VNHS01000011/1/138139/153976
Tumebacillus	Unclassified	BK434	NZ_SLXS01000003.1	386860	407763	siderophore	False	staphylobactin	25	BGC0000943	https://antismash-db.secondarymetabolites.org/go/NZ_SLXS01000003.1/386860-407763	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004340785.1/NZ_SLXS01000003/1/386860/407763
Streptomyces	yanglinensis	CGMCC 4.2023	NZ_FNVU01000003.1	44692	59224	siderophore	False	ficellomycin	3	BGC0001593	https://antismash-db.secondarymetabolites.org/go/NZ_FNVU01000003.1/44692-59224	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900107965.1/NZ_FNVU01000003/1/44692/59224
Streptomyces	yanglinensis	CGMCC 4.2023	NZ_FNVU01000011.1	126334	208988	siderophore - t2pks hybrid	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_FNVU01000011.1/126334-208988	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900107965.1/NZ_FNVU01000011/1/126334/208988
Alkanindiges	illinoisensis	DSM 15370	NZ_JHUX01000003.1	454961	471117	siderophore	False	acinetoferrin	70	BGC0000295	https://antismash-db.secondarymetabolites.org/go/NZ_JHUX01000003.1/454961-471117	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000619845.1/NZ_JHUX01000003/1/454961/471117
Vibrio	Unclassified	B183	NZ_JPQB01000010.1	232294	255350	ectoine - siderophore hybrid	False	aerobactin	77	BGC0000939	https://antismash-db.secondarymetabolites.org/go/NZ_JPQB01000010.1/232294-255350	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000740665.1/NZ_JPQB01000010/1/232294/255350
Pseudomonas	congelans	DSM 14939	NZ_FNJH01000001.1	884070	961464	siderophore - t1nrps hybrid	False	syringafactin	66	BGC0000435	https://antismash-db.secondarymetabolites.org/go/NZ_FNJH01000001.1/884070-961464	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900103225.1/NZ_FNJH01000001/1/884070/961464
Acidovorax	Unclassified	Root275	NZ_LMJH01000008.1	404212	470887	acyl_amino_acids - siderophore hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LMJH01000008.1/404212-470887	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001428965.1/NZ_LMJH01000008/1/404212/470887
Kribbella	Unclassified	VKM Ac-2527	NZ_SNWQ01000013.1	12650	27881	siderophore	False	ficellomycin	9	BGC0001593	https://antismash-db.secondarymetabolites.org/go/NZ_SNWQ01000013.1/12650-27881	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004361855.1/NZ_SNWQ01000013/1/12650/27881
Kribbella	Unclassified	VKM Ac-2527	NZ_SNWQ01000022.1	95363	107118	siderophore	False	bisucaberin B	50	BGC0001531	https://antismash-db.secondarymetabolites.org/go/NZ_SNWQ01000022.1/95363-107118	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004361855.1/NZ_SNWQ01000022/1/95363/107118
Mitsuaria	Unclassified	7	NZ_CP011514.1	1380134	1392108	siderophore	False	desferrioxamine E	50	BGC0001572	https://antismash-db.secondarymetabolites.org/go/NZ_CP011514.1/1380134-1392108	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001653795.1/NZ_CP011514/1/1380134/1392108
Azospirillum	ramasamyi	M2T2B2	NZ_CP029832.1	0	12617	siderophore	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP029832.1/0-12617	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003233655.1/NZ_CP029832/1/0/12617
Acinetobacter	nosocomialis	RUH2624	NZ_KI391939.1	1559648	1576022	siderophore	False	staphylobactin	12	BGC0000943	https://antismash-db.secondarymetabolites.org/go/NZ_KI391939.1/1559648-1576022	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000162375.2/NZ_KI391939/1/1559648/1576022
Acinetobacter	ursingii	ANC 3649	NZ_KB849722.1	143562	158638	siderophore	False	acinetoferrin	70	BGC0000295	https://antismash-db.secondarymetabolites.org/go/NZ_KB849722.1/143562-158638	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000368845.1/NZ_KB849722/1/143562/158638
Acinetobacter	colistiniresistens	NIPH 2036	NZ_KE340380.1	641562	656635	siderophore	False	acinetoferrin	70	BGC0000295	https://antismash-db.secondarymetabolites.org/go/NZ_KE340380.1/641562-656635	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000413935.1/NZ_KE340380/1/641562/656635
Methylobacterium	aquaticum	MA-22A	NZ_AP014704.1	4911500	4927963	siderophore	False	staphylobactin	12	BGC0000943	https://antismash-db.secondarymetabolites.org/go/NZ_AP014704.1/4911500-4927963	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001548015.1/NZ_AP014704/1/4911500/4927963
Pseudomonas	chlororaphis	48B8	NZ_CP008696.1	3468239	3487209	siderophore	False	vibrioferrin	18	BGC0000947	https://antismash-db.secondarymetabolites.org/go/NZ_CP008696.1/3468239-3487209	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000698865.1/NZ_CP008696/1/3468239/3487209
Nocardioides	Unclassified	Root682	NZ_LMHJ01000004.1	53243	65637	siderophore	False	desferrioxamine	50	BGC0001453	https://antismash-db.secondarymetabolites.org/go/NZ_LMHJ01000004.1/53243-65637	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001427795.1/NZ_LMHJ01000004/1/53243/65637
Streptomyces	bottropensis	ATCC 25435	NZ_KB911581.1	2190313	2200327	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB911581.1/2190313-2200327	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000383595.1/NZ_KB911581/1/2190313/2200327
Streptomyces	bottropensis	ATCC 25435	NZ_KB911581.1	2719360	2732273	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB911581.1/2719360-2732273	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000383595.1/NZ_KB911581/1/2719360/2732273
Kosakonia	radicincitans	GXGL-4A	NZ_CP040392.1	4944624	4959226	siderophore	False	xanthoferrin	71	BGC0001408	https://antismash-db.secondarymetabolites.org/go/NZ_CP040392.1/4944624-4959226	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008330085.1/NZ_CP040392/1/4944624/4959226
Streptomyces	lunaelactis	MM109	NZ_CP026304.1	3178991	3188375	siderophore	False	desferrioxamin B	100	BGC0000941	https://antismash-db.secondarymetabolites.org/go/NZ_CP026304.1/3178991-3188375	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003054555.1/NZ_CP026304/1/3178991/3188375
Streptomyces	bottropensis	ATCC 25435	NZ_KB911581.1	4534474	4547754	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB911581.1/4534474-4547754	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000383595.1/NZ_KB911581/1/4534474/4547754
Pseudomonas	chlororaphis	JD37	NZ_AP014623.1	3419494	3438464	siderophore	False	vibrioferrin	18	BGC0000947	https://antismash-db.secondarymetabolites.org/go/NZ_AP014623.1/3419494-3438464	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002355875.1/NZ_AP014623/1/3419494/3438464
Streptomyces	lunaelactis	MM109	NZ_CP026304.1	6357887	6370937	siderophore	False	ficellomycin	3	BGC0001593	https://antismash-db.secondarymetabolites.org/go/NZ_CP026304.1/6357887-6370937	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003054555.1/NZ_CP026304/1/6357887/6370937
Bacillus	wiedmannii	AFS054563	NZ_NVHJ01000003.1	549679	563386	siderophore	False	petrobactin	100	BGC0000942	https://antismash-db.secondarymetabolites.org/go/NZ_NVHJ01000003.1/549679-563386	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002570035.1/NZ_NVHJ01000003/1/549679/563386
Streptomyces	bottropensis	ATCC 25435	NZ_KB911581.1	7654559	7666332	siderophore	False	desferrioxamin B / desferrioxamine E	83	BGC0000940	https://antismash-db.secondarymetabolites.org/go/NZ_KB911581.1/7654559-7666332	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000383595.1/NZ_KB911581/1/7654559/7666332
Streptomyces	lunaelactis	MM109	NZ_CP026304.1	8000367	8041423	siderophore - t3pks hybrid	False	alkylresorcinol	100	BGC0000282	https://antismash-db.secondarymetabolites.org/go/NZ_CP026304.1/8000367-8041423	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003054555.1/NZ_CP026304/1/8000367/8041423
Streptomyces	nigra	452	NZ_CP029043.1	2660099	2670841	siderophore	False	desferrioxamin B / desferrioxamine E	83	BGC0000940	https://antismash-db.secondarymetabolites.org/go/NZ_CP029043.1/2660099-2670841	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003074055.1/NZ_CP029043/1/2660099/2670841
Curtobacterium	Unclassified	MCBA15_012	NZ_MJGP01000032.1	31041	42873	siderophore	True	desferrioxamine E	75	BGC0001478	https://antismash-db.secondarymetabolites.org/go/NZ_MJGP01000032.1/31041-42873	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001864935.1/NZ_MJGP01000032/1/31041/42873
Streptomyces	nigra	452	NZ_CP029043.1	5636991	5647791	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP029043.1/5636991-5647791	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003074055.1/NZ_CP029043/1/5636991/5647791
Streptomyces	nigra	452	NZ_CP029043.1	6057991	6071108	siderophore	False	grincamycin	5	BGC0000229	https://antismash-db.secondarymetabolites.org/go/NZ_CP029043.1/6057991-6071108	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003074055.1/NZ_CP029043/1/6057991/6071108
Pseudomonas	chlororaphis	48B8	NZ_CP027714.1	3375530	3394521	siderophore	False	vibrioferrin	18	BGC0000947	https://antismash-db.secondarymetabolites.org/go/NZ_CP027714.1/3375530-3394521	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003851145.1/NZ_CP027714/1/3375530/3394521
Vibrio	barjaei	3062	NZ_LQXO02000022.1	164715	179102	siderophore	False	aerobactin	66	BGC0000939	https://antismash-db.secondarymetabolites.org/go/NZ_LQXO02000022.1/164715-179102	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001639065.2/NZ_LQXO02000022/1/164715/179102
Paenibacillus	xylanivorans	A59	NZ_LITU01000040.1	65862	86547	siderophore	False	staphylobactin	18	BGC0000943	https://antismash-db.secondarymetabolites.org/go/NZ_LITU01000040.1/65862-86547	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001280595.1/NZ_LITU01000040/1/65862/86547
Pseudomonas	Unclassified	Z003-0.4C(8344-21)	NZ_LT629756.1	2835059	2846910	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LT629756.1/2835059-2846910	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900104975.1/NZ_LT629756/1/2835059/2846910
Yuhushiella	deserti	CGMCC 4.5579	NZ_FOWW01000002.1	830771	845677	siderophore	False	staphylobactin	18	BGC0000943	https://antismash-db.secondarymetabolites.org/go/NZ_FOWW01000002.1/830771-845677	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900115565.1/NZ_FOWW01000002/1/830771/845677
Streptomyces	Unclassified	ADI91-18	NZ_ML123036.1	905038	916820	siderophore	False	desferrioxamin B	100	BGC0000941	https://antismash-db.secondarymetabolites.org/go/NZ_ML123036.1/905038-916820	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003846165.1/NZ_ML123036/1/905038/916820
Bacillus	haynesii	NRRL B-41327	NZ_MRBL01000007.1	76270	91737	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MRBL01000007.1/76270-91737	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001969855.1/NZ_MRBL01000007/1/76270/91737
Actinopolyspora	xinjiangensis	DSM 46732	NZ_FNJR01000009.1	184857	196657	siderophore	False	desferrioxamine E	100	BGC0001478	https://antismash-db.secondarymetabolites.org/go/NZ_FNJR01000009.1/184857-196657	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900104475.1/NZ_FNJR01000009/1/184857/196657
Actinopolyspora	xinjiangensis	DSM 46732	NZ_FNJR01000001.1	242999	257051	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FNJR01000001.1/242999-257051	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900104475.1/NZ_FNJR01000001/1/242999/257051
Streptomyces	Unclassified	ADI91-18	NZ_ML123038.1	59734	72245	siderophore	False	ficellomycin	3	BGC0001593	https://antismash-db.secondarymetabolites.org/go/NZ_ML123038.1/59734-72245	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003846165.1/NZ_ML123038/1/59734/72245
Chryseobacterium	sediminis	S00068	NZ_JACHKS010000001.1	1347058	1362595	siderophore	False	putrebactin / avaroferrin	20	BGC0001870	https://antismash-db.secondarymetabolites.org/go/NZ_JACHKS010000001.1/1347058-1362595	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014207835.1/NZ_JACHKS010000001/1/1347058/1362595
Streptomyces	Unclassified	ADI91-18	NZ_ML123038.1	1373240	1386421	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_ML123038.1/1373240-1386421	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003846165.1/NZ_ML123038/1/1373240/1386421
Micromonospora	Unclassified	NEAU-HG-1	NZ_JAAALO010000001.1	558349	570785	siderophore	False	desferrioxamin B / desferrioxamine E	83	BGC0000940	https://antismash-db.secondarymetabolites.org/go/NZ_JAAALO010000001.1/558349-570785	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009908295.1/NZ_JAAALO010000001/1/558349/570785
Chryseobacterium	carnipullorum	G0188	NZ_CP033920.1	4133782	4149340	siderophore	False	putrebactin / avaroferrin	20	BGC0001870	https://antismash-db.secondarymetabolites.org/go/NZ_CP033920.1/4133782-4149340	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003815695.1/NZ_CP033920/1/4133782/4149340
Pseudomonas	coronafaciens	1_6	NZ_CP046035.1	2682618	2701552	siderophore	False	vibrioferrin	18	BGC0000947	https://antismash-db.secondarymetabolites.org/go/NZ_CP046035.1/2682618-2701552	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000156995.2/NZ_CP046035/1/2682618/2701552
Cronobacter	turicensis	None	NC_013283.1	93771	108202	siderophore	False	aerobactin	77	BGC0001498	https://antismash-db.secondarymetabolites.org/go/NC_013283.1/93771-108202	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000027065.2/NC_013283/1/93771/108202
Pseudomonas	Unclassified	OV226	NZ_QGGS01000005.1	84335	103254	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QGGS01000005.1/84335-103254	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003148705.1/NZ_QGGS01000005/1/84335/103254
Salmonella	enterica	SA19981204	NZ_CP029991.1	3063286	3077692	siderophore	False	aerobactin	100	BGC0001499	https://antismash-db.secondarymetabolites.org/go/NZ_CP029991.1/3063286-3077692	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003324775.1/NZ_CP029991/1/3063286/3077692
Cronobacter	malonaticus	SD16	NZ_JPZE01000006.1	119348	133779	siderophore	False	aerobactin	77	BGC0001498	https://antismash-db.secondarymetabolites.org/go/NZ_JPZE01000006.1/119348-133779	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000742345.1/NZ_JPZE01000006/1/119348/133779
Paucibacter	Unclassified	KBW04	NZ_QAJN01000004.1	85169	97062	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QAJN01000004.1/85169-97062	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003852425.1/NZ_QAJN01000004/1/85169/97062
Thiobacillus	denitrificans	RG	NZ_LDUG01000048.1	56671	71559	siderophore	False	xanthoferrin	42	BGC0001408	https://antismash-db.secondarymetabolites.org/go/NZ_LDUG01000048.1/56671-71559	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001530125.1/NZ_LDUG01000048/1/56671/71559
Bacterioplanes	sanyensis	NV9	NZ_CP022530.1	475300	487670	siderophore	False	desferrioxamine E	75	BGC0001572	https://antismash-db.secondarymetabolites.org/go/NZ_CP022530.1/475300-487670	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002237535.1/NZ_CP022530/1/475300/487670
Stackebrandtia	albiflava	DSM 45044	NZ_VLLL01000005.1	1504828	1516475	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VLLL01000005.1/1504828-1516475	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007994225.1/NZ_VLLL01000005/1/1504828/1516475
Micromonospora	lupini	Lupac 08	NZ_HF570108.1	4176147	4187887	siderophore	False	desferrioxamin B	100	BGC0000941	https://antismash-db.secondarymetabolites.org/go/NZ_HF570108.1/4176147-4187887	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000297395.2/NZ_HF570108/1/4176147/4187887
Streptomyces	Unclassified	SS07	NZ_KZ268499.1	2613811	2623827	siderophore	False	desferrioxamin B	100	BGC0000941	https://antismash-db.secondarymetabolites.org/go/NZ_KZ268499.1/2613811-2623827	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002217715.1/NZ_KZ268499/1/2613811/2623827
Pseudomonas	Unclassified	OV341	NZ_SOEK01000010.1	64698	83621	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SOEK01000010.1/64698-83621	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004368865.1/NZ_SOEK01000010/1/64698/83621
Streptomyces	Unclassified	SS07	NZ_KZ268499.1	5987087	6001820	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KZ268499.1/5987087-6001820	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002217715.1/NZ_KZ268499/1/5987087/6001820
Streptomyces	Unclassified	NRRL S-474	NZ_KL585949.1	56999	68937	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KL585949.1/56999-68937	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000722015.1/NZ_KL585949/1/56999/68937
Streptomyces	Unclassified	S8	NZ_CP015362.1	1681123	1693283	siderophore	False	ficellomycin	3	BGC0001593	https://antismash-db.secondarymetabolites.org/go/NZ_CP015362.1/1681123-1693283	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002094995.1/NZ_CP015362/1/1681123/1693283
Streptomyces	Unclassified	NRRL S-474	NZ_KL585950.1	254432	266205	siderophore	False	desferrioxamin B / desferrioxamine E	83	BGC0000940	https://antismash-db.secondarymetabolites.org/go/NZ_KL585950.1/254432-266205	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000722015.1/NZ_KL585950/1/254432/266205
Streptomyces	bungoensis	DSM 41781	NZ_KQ948851.1	450226	463453	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KQ948851.1/450226-463453	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001514215.1/NZ_KQ948851/1/450226/463453
Streptomyces	Unclassified	S8	NZ_CP015362.1	5057094	5068873	siderophore	False	desferrioxamin B	100	BGC0000941	https://antismash-db.secondarymetabolites.org/go/NZ_CP015362.1/5057094-5068873	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002094995.1/NZ_CP015362/1/5057094/5068873
