#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Fusicatenibacter	saccharivorans	2789STDY5834923	NZ_CYYV01000007.1	154351	174492	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CYYV01000007.1/154351-174492	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001405555.1/NZ_CYYV01000007/1/154351/174492
Natronincola	peptidivorans	DSM 18979	NZ_FOHU01000001.1	425054	445195	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FOHU01000001.1/425054-445195	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900111615.1/NZ_FOHU01000001/1/425054/445195
Unclassified	Unclassified	FB2012	NZ_FMXS01000013.1	9555	29699	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FMXS01000013.1/9555-29699	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900104495.1/NZ_FMXS01000013/1/9555/29699
Anaeroarcus	burkinensis	DSM 6283	NZ_AUMI01000014.1	185388	205535	sactipeptide	False	herboxidiene	2	BGC0001065	https://antismash-db.secondarymetabolites.org/go/NZ_AUMI01000014.1/185388-205535	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000430605.1/NZ_AUMI01000014/1/185388/205535
Bacillus	pseudomycoides	Rock1-4	NZ_CP007626.1	3769601	3821846	bacteriocin - lap - sactipeptide - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP007626.1/3769601-3821846	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000742855.1/NZ_CP007626/1/3769601/3821846
Lachnobacterium	bovis	C6A12	NZ_JHWP01000001.1	0	16573	sactipeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JHWP01000001.1/0-16573	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000622065.1/NZ_JHWP01000001/1/0/16573
Bacillus	altitudinis	DE0597	NZ_VEMF01000006.1	158340	201343	head_to_tail - nrps-like - sactipeptide hybrid	False	sporulation killing factor	100	BGC0000601	https://antismash-db.secondarymetabolites.org/go/NZ_VEMF01000006.1/158340-201343	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007682105.1/NZ_VEMF01000006/1/158340/201343
Anaerostipes	hadrus	2789STDY5608868	NZ_CYZM01000003.1	212733	232877	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CYZM01000003.1/212733-232877	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001404955.1/NZ_CYZM01000003/1/212733/232877
Enterocloster	bolteae	TF09-4AC	NZ_QRTI01000013.1	45858	66005	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QRTI01000013.1/45858-66005	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003458165.1/NZ_QRTI01000013/1/45858/66005
Peptoniphilus	lacrimalis	DSM 7455	NZ_KB900372.1	12543	32699	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB900372.1/12543-32699	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000378725.1/NZ_KB900372/1/12543/32699
Phascolarctobacterium	faecium	DSM 14760	NZ_QLTS01000006.1	115432	127384	sactipeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QLTS01000006.1/115432-127384	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003269275.1/NZ_QLTS01000006/1/115432/127384
Peptoclostridium	acidaminophilum	al-2	NZ_CP007452.1	968196	988340	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP007452.1/968196-988340	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000597865.1/NZ_CP007452/1/968196/988340
Anaeromassilibacillus	Unclassified	Marseille-P3371	NZ_LT835157.1	1689837	1709984	sactipeptide	False	equibactin	14	BGC0000347	https://antismash-db.secondarymetabolites.org/go/NZ_LT835157.1/1689837-1709984	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900169665.1/NZ_LT835157/1/1689837/1709984
Ruminococcus	Unclassified	AM22-13	NZ_QRIL01000016.1	75863	96004	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QRIL01000016.1/75863-96004	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003471165.1/NZ_QRIL01000016/1/75863/96004
Selenomonas	noxia	ATCC 43541	NZ_GG749278.1	272395	288368	sactipeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_GG749278.1/272395-288368	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000160555.1/NZ_GG749278/1/272395/288368
Aminipila	butyrica	DSM 103574	NZ_CP048649.1	3256826	3276973	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP048649.1/3256826-3276973	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010669305.1/NZ_CP048649/1/3256826/3276973
Acetobacterium	Unclassified	KB-1	NZ_CP030040.1	3703076	3723220	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP030040.1/3703076-3723220	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003260995.1/NZ_CP030040/1/3703076/3723220
Dorea	formicigenerans	4_6_53AFAA	NZ_JH126490.1	21482	41626	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JH126490.1/21482-41626	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000225745.1/NZ_JH126490/1/21482/41626
Dorea	formicigenerans	AF31-13BH	NZ_QSQQ01000001.1	276365	296509	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QSQQ01000001.1/276365-296509	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003436805.1/NZ_QSQQ01000001/1/276365/296509
Dorea	formicigenerans	AF31-13BH	NZ_QSRA01000010.1	95238	109988	sactipeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QSRA01000010.1/95238-109988	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003436945.1/NZ_QSRA01000010/1/95238/109988
Eubacterium	ramulus	2789STDY5608891	NZ_WKRA01000009.1	41250	61391	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_WKRA01000009.1/41250-61391	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009680405.1/NZ_WKRA01000009/1/41250/61391
Eubacterium	ramulus	2789STDY5608891	NZ_CABMEW010000012.1	19143	39284	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CABMEW010000012.1/19143-39284	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902385375.1/NZ_CABMEW010000012/1/19143/39284
Propionispora	hippei	DSM 15287	NZ_FQZD01000010.1	75606	95747	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FQZD01000010.1/75606-95747	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900141835.1/NZ_FQZD01000010/1/75606/95747
Roseburia	intestinalis	AF36-10AT	NZ_QSFP01000015.1	13018	33159	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QSFP01000015.1/13018-33159	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003467035.1/NZ_QSFP01000015/1/13018/33159
Bacillus	intestinalis	GM2	NZ_KN049967.1	2397473	2459891	head_to_tail - other - sactipeptide hybrid	False	subtilosin A	100	BGC0000602	https://antismash-db.secondarymetabolites.org/go/NZ_KN049967.1/2397473-2459891	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000743215.1/NZ_KN049967/1/2397473/2459891
Megamonas	funiformis	JCM 14723	NZ_CABMFB010000013.1	25230	45371	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CABMFB010000013.1/25230-45371	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902385385.1/NZ_CABMFB010000013/1/25230/45371
Eubacterium	oxidoreducens	DSM 3217	NZ_FMXR01000014.1	50282	70426	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FMXR01000014.1/50282-70426	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900104415.1/NZ_FMXR01000014/1/50282/70426
Eubacterium	limosum	None	NZ_CP019962.1	1770435	1790576	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP019962.1/1770435-1790576	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000807675.2/NZ_CP019962/1/1770435/1790576
Anaerofustis	stercorihominis	DSM 17244	NZ_DS560019.1	1018720	1038855	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_DS560019.1/1018720-1038855	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000154825.1/NZ_DS560019/1/1018720/1038855
Symbiobacterium	thermophilum	IAM14863	NC_006177.1	2607428	2627626	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_006177.1/2607428-2627626	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000009905.1/NC_006177/1/2607428/2627626
Tepidibacter	thalassicus	DSM 15285	NZ_FQXH01000008.1	139225	159369	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FQXH01000008.1/139225-159369	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900129915.1/NZ_FQXH01000008/1/139225/159369
Clostridium	Unclassified	JN-9	NZ_CP035280.1	845075	865213	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP035280.1/845075-865213	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004103695.1/NZ_CP035280/1/845075/865213
Veillonella	parvula	BIOML-A1	NZ_CABKOT010000010.1	36228	56372	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CABKOT010000010.1/36228-56372	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902374055.1/NZ_CABKOT010000010/1/36228/56372
Veillonella	parvula	BIOML-A1	NZ_LR778174.1	1410629	1430773	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LR778174.1/1410629-1430773	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902810435.1/NZ_LR778174/1/1410629/1430773
Roseburia	faecis	2789STDY5608863	NZ_CYXV01000003.1	34911	55055	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CYXV01000003.1/34911-55055	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001405615.1/NZ_CYXV01000003/1/34911/55055
Aeribacillus	pallidus	8m3	NZ_CP017703.1	1310852	1333819	head_to_tail - sactipeptide hybrid	False	sporulation killing factor	71	BGC0000601	https://antismash-db.secondarymetabolites.org/go/NZ_CP017703.1/1310852-1333819	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002243625.1/NZ_CP017703/1/1310852/1333819
Selenomonas	infelix	ATCC 43532	NZ_JH376800.1	0	16928	sactipeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JH376800.1/0-16928	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000234095.1/NZ_JH376800/1/0/16928
Coprococcus	comes	2789STDY5834962	NZ_CYZK01000008.1	57541	77685	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CYZK01000008.1/57541-77685	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001406395.1/NZ_CYZK01000008/1/57541/77685
Carboxydocella	thermautotrophica	041T	NZ_CP028491.1	245203	265344	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP028491.1/245203-265344	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003047205.1/NZ_CP028491/1/245203/265344
Veillonella	montpellierensis	DSM 17217	NZ_AUFY01000011.1	62967	83108	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AUFY01000011.1/62967-83108	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000426745.1/NZ_AUFY01000011/1/62967/83108
Anaerovibrio	lipolyticus	DSM 3074	NZ_FQYW01000018.1	34463	54607	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FQYW01000018.1/34463-54607	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900141865.1/NZ_FQYW01000018/1/34463/54607
Unclassified	Unclassified	28-4	NZ_KE159599.1	218915	239059	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KE159599.1/218915-239059	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000403275.1/NZ_KE159599/1/218915/239059
Selenomonas	Unclassified	FC4001	NZ_JNJF01000013.1	83882	104020	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JNJF01000013.1/83882-104020	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000701565.1/NZ_JNJF01000013/1/83882/104020
Bacillus	halotolerans	FJAT-2398	NZ_PVWC01000004.1	7454	29067	head_to_tail - sactipeptide hybrid	False	subtilosin A	100	BGC0000602	https://antismash-db.secondarymetabolites.org/go/NZ_PVWC01000004.1/7454-29067	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003003575.1/NZ_PVWC01000004/1/7454/29067
Unclassified	sulci	ATCC 35585	NZ_CP012068.1	548061	568205	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP012068.1/548061-568205	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001189495.1/NZ_CP012068/1/548061/568205
Gemmiger	formicilis	ATCC 27749	NZ_CABIYV010000010.1	63534	83681	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CABIYV010000010.1/63534-83681	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902363055.1/NZ_CABIYV010000010/1/63534/83681
Blautia	producta	JCM 1471	NZ_CP048626.1	1325233	1345374	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP048626.1/1325233-1345374	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010669205.1/NZ_CP048626/1/1325233/1345374
Dendrosporobacter	quercicolus	DSM 1736	NZ_FNHB01000012.1	81073	101214	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FNHB01000012.1/81073-101214	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900104455.1/NZ_FNHB01000012/1/81073/101214
Terrisporobacter	glycolicus	DSM 1288	NZ_AUUB01000014.1	140004	160148	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AUUB01000014.1/140004-160148	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000439105.1/NZ_AUUB01000014/1/140004/160148
Anaerotruncus	Unclassified	G3	NZ_KE159659.1	63297	79995	sactipeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KE159659.1/63297-79995	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000403395.2/NZ_KE159659/1/63297/79995
Enterocloster	bolteae	TF09-4AC	NZ_CP022464.2	5636615	5656762	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP022464.2/5636615-5656762	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002234575.2/NZ_CP022464/2/5636615/5656762
Clostridium	intestinale	DSM 6191	NZ_FQXU01000007.1	260771	280909	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FQXU01000007.1/260771-280909	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900130055.1/NZ_FQXU01000007/1/260771/280909
Fournierella	massiliensis	AM2	NZ_LN908963.1	268191	288344	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LN908963.1/268191-288344	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001486665.1/NZ_LN908963/1/268191/288344
Pseudobutyrivibrio	Unclassified	LB2011	NZ_JNJS01000002.1	188068	208212	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JNJS01000002.1/188068-208212	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000701765.1/NZ_JNJS01000002/1/188068/208212
Oribacterium	Unclassified	WCC10	NZ_FOPH01000007.1	0	16790	sactipeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FOPH01000007.1/0-16790	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900113415.1/NZ_FOPH01000007/1/0/16790
Ruminococcus	bicirculans	80/3	NZ_HF545616.1	1202126	1222270	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_HF545616.1/1202126-1222270	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000723465.1/NZ_HF545616/1/1202126/1222270
Butyrivibrio	Unclassified	YAB3001	NZ_FOKR01000002.1	691570	711717	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FOKR01000002.1/691570-711717	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900112195.1/NZ_FOKR01000002/1/691570/711717
Mediterraneibacter	gnavus	RJX1125	NZ_QRWQ01000003.1	125755	145899	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QRWQ01000003.1/125755-145899	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003459705.1/NZ_QRWQ01000003/1/125755/145899
Unclassified	Unclassified	P6A3	NZ_JNKP01000005.1	21740	41887	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JNKP01000005.1/21740-41887	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000702085.1/NZ_JNKP01000005/1/21740/41887
Blautia	Unclassified	AF17-9LB	NZ_QUGU01000008.1	79795	99936	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QUGU01000008.1/79795-99936	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003479185.1/NZ_QUGU01000008/1/79795/99936
Blautia	Unclassified	OM05-6	NZ_QULI01000013.1	23188	43329	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QULI01000013.1/23188-43329	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003481455.1/NZ_QULI01000013/1/23188/43329
Alkalibacter	saccharofermentans	DSM 14828	NZ_FQTU01000001.1	10358	30502	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FQTU01000001.1/10358-30502	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900128885.1/NZ_FQTU01000001/1/10358/30502
Clostridium	Unclassified	OM04-7	NZ_QULL01000013.1	23891	44038	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QULL01000013.1/23891-44038	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003481685.1/NZ_QULL01000013/1/23891/44038
Coprococcus	eutactus	2789STDY5608829	NZ_CYYE01000001.1	225005	245155	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CYYE01000001.1/225005-245155	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001405115.1/NZ_CYYE01000001/1/225005/245155
Clostridium	aceticum	DSM 1496	NZ_CP009687.1	1784163	1804304	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP009687.1/1784163-1804304	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001042715.1/NZ_CP009687/1/1784163/1804304
Clostridium	Unclassified	AF15-17LB	NZ_QRYR01000001.1	763142	783286	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QRYR01000001.1/763142-783286	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003464355.1/NZ_QRYR01000001/1/763142/783286
Clostridium	Unclassified	P21	NZ_JABBNI010000001.1	105771	125909	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JABBNI010000001.1/105771-125909	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012926525.1/NZ_JABBNI010000001/1/105771/125909
Thermobrachium	celere	DSM 8682	NZ_HF952018.1	1183659	1203800	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_HF952018.1/1183659-1203800	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000430995.1/NZ_HF952018/1/1183659/1203800
Sporolituus	thermophilus	DSM 23256	NZ_FNBU01000021.1	38035	56721	sactipeptide	True	herboxidiene	3	BGC0001065	https://antismash-db.secondarymetabolites.org/go/NZ_FNBU01000021.1/38035-56721	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900102435.1/NZ_FNBU01000021/1/38035/56721
Caldicellulosiruptor	changbaiensis	CBS-Z	NZ_CP034791.1	628385	648529	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP034791.1/628385-648529	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003999255.1/NZ_CP034791/1/628385/648529
Megamonas	hypermegale	NCTC10570	NZ_LT906446.1	818312	838453	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LT906446.1/818312-838453	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900187035.1/NZ_LT906446/1/818312/838453
Blautia	hydrogenotrophica	DSM 10507	NZ_GG657679.1	41075	61216	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_GG657679.1/41075-61216	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000157975.1/NZ_GG657679/1/41075/61216
Unclassified	Unclassified	AF16-15	NZ_QTXI01000001.1	257971	278115	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QTXI01000001.1/257971-278115	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003461565.1/NZ_QTXI01000001/1/257971/278115
Megamonas	rupellensis	AF29-2	NZ_QRTP01000041.1	1570	21202	sactipeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QRTP01000041.1/1570-21202	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003458205.1/NZ_QRTP01000041/1/1570/21202
Clostridium	Unclassified	AF43-10	NZ_QUDL01000019.1	24932	45073	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QUDL01000019.1/24932-45073	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003474475.1/NZ_QUDL01000019/1/24932/45073
Veillonella	Unclassified	3_1_44	NZ_GG770199.1	35893	56037	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_GG770199.1/35893-56037	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000163715.1/NZ_GG770199/1/35893/56037
Carboxydothermus	hydrogenoformans	Z-2901	NC_007503.1	2325544	2345676	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_007503.1/2325544-2345676	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000012865.1/NC_007503/1/2325544/2345676
Unclassified	Unclassified	Marseille-P3773	NZ_LT860099.1	1156465	1176606	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LT860099.1/1156465-1176606	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900184995.1/NZ_LT860099/1/1156465/1176606
Coprococcus	eutactus	2789STDY5608829	NZ_CYYJ01000001.1	409318	429468	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CYYJ01000001.1/409318-429468	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001406175.1/NZ_CYYJ01000001/1/409318/429468
Lachnoclostridium	populeti	743A	NZ_FOYZ01000003.1	248521	268662	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FOYZ01000003.1/248521-268662	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900112775.1/NZ_FOYZ01000003/1/248521/268662
Bacillus	Unclassified	None	NZ_CP030028.1	4370350	4390500	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP030028.1/4370350-4390500	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003586445.1/NZ_CP030028/1/4370350/4390500
Lachnospira	eligens	ATCC 27750	NC_012778.1	1426975	1447122	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_012778.1/1426975-1447122	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000146185.1/NC_012778/1/1426975/1447122
Lachnospira	eligens	AF36-7BH	NZ_CZBV01000002.1	290012	310159	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CZBV01000002.1/290012-310159	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001405395.1/NZ_CZBV01000002/1/290012/310159
Ruminococcus	Unclassified	AF31-16BH	NZ_QUEK01000014.1	70599	90740	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QUEK01000014.1/70599-90740	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003477985.1/NZ_QUEK01000014/1/70599/90740
Dorea	formicigenerans	AF31-13BH	NZ_QSOI01000005.1	103063	123207	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QSOI01000005.1/103063-123207	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003436235.1/NZ_QSOI01000005/1/103063/123207
Heliorestis	convoluta	HH	NZ_CP045875.1	867286	887430	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP045875.1/867286-887430	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009649955.1/NZ_CP045875/1/867286/887430
Hungatella	hathewayi	AF19-13AC	NZ_QSON01000019.1	110540	130687	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QSON01000019.1/110540-130687	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003466285.1/NZ_QSON01000019/1/110540/130687
Dehalobacter	restrictus	PER-K23; DSM 9455	NZ_CP007033.1	2907074	2927215	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP007033.1/2907074-2927215	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000512895.1/NZ_CP007033/1/2907074/2927215
