#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Paraburkholderia	tropica	TSj-832	NZ_JACHWC010000034.1	0	41229	phosphonate	True	thioplatensimycin / thioplatencin	4	BGC0001898	https://antismash-db.secondarymetabolites.org/go/NZ_JACHWC010000034.1/0-41229	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014191085.1/NZ_JACHWC010000034/1/0/41229
Roseomonas	gilardii	DE0006	NZ_CP015583.1	2141209	2189726	phosphonate - terpene hybrid	False	phosphinothricintripeptide	6	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NZ_CP015583.1/2141209-2189726	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001941945.1/NZ_CP015583/1/2141209/2189726
Nocardia	terpenica	IFM 0406	NZ_CP046173.1	4368526	4412556	phosphonate - terpene hybrid	False	dehydrophos	11	BGC0000897	https://antismash-db.secondarymetabolites.org/go/NZ_CP046173.1/4368526-4412556	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011801165.1/NZ_CP046173/1/4368526/4412556
Paraburkholderia	silvatlantica	SRCL-319	NZ_QJSQ01000002.1	314616	356323	phosphonate	False	yatakemycin	9	BGC0000466	https://antismash-db.secondarymetabolites.org/go/NZ_QJSQ01000002.1/314616-356323	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003217075.1/NZ_QJSQ01000002/1/314616/356323
Bacillus	massilionigeriensis	Marseille-P2348T	NZ_LT630337.1	1613464	1654967	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LT630337.1/1613464-1654967	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900117315.1/NZ_LT630337/1/1613464/1654967
Burkholderia	metallica	LMG 24068	NZ_CADFDB010000001.1	1253487	1295173	phosphonate	False	phosphinothricintripeptide	6	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NZ_CADFDB010000001.1/1253487-1295173	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902832845.1/NZ_CADFDB010000001/1/1253487/1295173
Paraburkholderia	phenoliruptrix	BR3459a	NC_018672.1	1838618	1880343	phosphonate	False	yatakemycin	9	BGC0000466	https://antismash-db.secondarymetabolites.org/go/NC_018672.1/1838618-1880343	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000300095.1/NC_018672/1/1838618/1880343
Roseomonas	Unclassified	FDAARGOS_362	NZ_CP024588.1	602811	650140	phosphonate - terpene hybrid	False	phosphinothricintripeptide	6	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NZ_CP024588.1/602811-650140	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002754815.1/NZ_CP024588/1/602811/650140
Geodermatophilus	telluris	DSM 45421	NZ_FMZF01000002.1	148587	189409	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FMZF01000002.1/148587-189409	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900102745.1/NZ_FMZF01000002/1/148587/189409
Burkholderia	Unclassified	PAMC 26561	NZ_CP014306.1	2188693	2230400	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP014306.1/2188693-2230400	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001557535.2/NZ_CP014306/1/2188693/2230400
Burkholderia	contaminans	BCC0339	NZ_CADEVN010000001.1	996447	1038133	phosphonate	False	phosphinothricintripeptide	6	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NZ_CADEVN010000001.1/996447-1038133	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902830835.1/NZ_CADEVN010000001/1/996447/1038133
Micromonospora	Unclassified	ATCC 39149	NZ_GG657738.1	1124193	1165054	phosphonate	False	fosfazinomycin A	10	BGC0000937	https://antismash-db.secondarymetabolites.org/go/NZ_GG657738.1/1124193-1165054	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000158815.1/NZ_GG657738/1/1124193/1165054
Paraburkholderia	steynii	YR281	NZ_FNDI01000003.1	463668	505378	phosphonate	False	pyoverdin	1	BGC0000413	https://antismash-db.secondarymetabolites.org/go/NZ_FNDI01000003.1/463668-505378	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900100565.1/NZ_FNDI01000003/1/463668/505378
Bradyrhizobium	Unclassified	CIR3A	NZ_JACIGL010000027.1	0	24682	bacteriocin - phosphonate hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACIGL010000027.1/0-24682	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014197905.1/NZ_JACIGL010000027/1/0/24682
Sinorhizobium	americanum	CFNEI 73	NZ_SLVU01000016.1	90728	130187	phosphonate	True	N-tetradecanoyl tyrosine	6	BGC0001687	https://antismash-db.secondarymetabolites.org/go/NZ_SLVU01000016.1/90728-130187	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004340865.1/NZ_SLVU01000016/1/90728/130187
Pandoraea	Unclassified	XY-2	NZ_CP030849.1	1436937	1486390	phosphonate - terpene hybrid	False	phosphinothricintripeptide	6	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NZ_CP030849.1/1436937-1486390	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004193915.1/NZ_CP030849/1/1436937/1486390
Streptomyces	Unclassified	MBT76	NZ_LNBE01000001.1	0	44363	phosphonate - t1nrps hybrid	True	friulimicin A / friulimicin B / friulimicin C / friulimicin D	18	BGC0000354	https://antismash-db.secondarymetabolites.org/go/NZ_LNBE01000001.1/0-44363	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001445655.1/NZ_LNBE01000001/1/0/44363
Streptomyces	glauciniger	CGMCC 4.1858	NZ_FZOF01000041.1	1509	50012	phosphonate - t1nrps hybrid	False	dehydrofosmidomycin	23	BGC0002036	https://antismash-db.secondarymetabolites.org/go/NZ_FZOF01000041.1/1509-50012	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900188405.1/NZ_FZOF01000041/1/1509/50012
Xanthomonas	axonopodis	NCPPB 796	NZ_CP053649.1	4076130	4117096	phosphonate	False	phosphonoacetic Acid	15	BGC0001739	https://antismash-db.secondarymetabolites.org/go/NZ_CP053649.1/4076130-4117096	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013177355.1/NZ_CP053649/1/4076130/4117096
Bacillus	aryabhattai	S00060	NZ_NVEV01000001.1	326638	368156	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NVEV01000001.1/326638-368156	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002569015.1/NZ_NVEV01000001/1/326638/368156
Rhizobium	oryzae	CGMCC 1.7048	NZ_FOAM01000033.1	0	15959	phosphonate	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FOAM01000033.1/0-15959	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900109605.1/NZ_FOAM01000033/1/0/15959
Rhizobium	oryzae	CGMCC 1.7048	NZ_FOAM01000019.1	92300	113824	phosphonate	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FOAM01000019.1/92300-113824	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900109605.1/NZ_FOAM01000019/1/92300/113824
Xanthomonas	vasicola	NCPPB 902	NZ_CP034649.1	796146	837112	phosphonate	False	phosphonoacetic Acid	15	BGC0001739	https://antismash-db.secondarymetabolites.org/go/NZ_CP034649.1/796146-837112	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000772715.2/NZ_CP034649/1/796146/837112
Bradyrhizobium	Unclassified	WSM3983	NZ_AXAY01000017.1	0	30621	phosphonate	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AXAY01000017.1/0-30621	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000473045.1/NZ_AXAY01000017/1/0/30621
Bradyrhizobium	Unclassified	WSM3983	NZ_AXAY01000017.1	30983	71919	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AXAY01000017.1/30983-71919	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000473045.1/NZ_AXAY01000017/1/30983/71919
Bradyrhizobium	Unclassified	WSM3983	NZ_AXAY01000030.1	83698	113940	phosphonate	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AXAY01000030.1/83698-113940	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000473045.1/NZ_AXAY01000030/1/83698/113940
Achromobacter	Unclassified	HZ01	NZ_LWKV01000006.1	0	38834	phosphonate	True	salecan	10	BGC0001765	https://antismash-db.secondarymetabolites.org/go/NZ_LWKV01000006.1/0-38834	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003267925.1/NZ_LWKV01000006/1/0/38834
Rhizobium	multihospitium	HAMBI 2975	NZ_FMAG01000014.1	0	33165	phosphonate	True	phosphinothricintripeptide	6	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NZ_FMAG01000014.1/0-33165	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900094585.1/NZ_FMAG01000014/1/0/33165
Bacillus	marasmi	Marseille-P3556	NZ_LR656179.1	8542	50063	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LR656179.1/8542-50063	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902168435.1/NZ_LR656179/1/8542/50063
Moorea	producens	PAL-8-15-08-1	NZ_CP017599.1	4159419	4201108	phosphonate	False	cylindrospermopsin	8	BGC0000981	https://antismash-db.secondarymetabolites.org/go/NZ_CP017599.1/4159419-4201108	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001767235.1/NZ_CP017599/1/4159419/4201108
Paraburkholderia	Unclassified	WSM4180	NZ_JACHDK010000021.1	26783	68514	phosphonate	False	yatakemycin	9	BGC0000466	https://antismash-db.secondarymetabolites.org/go/NZ_JACHDK010000021.1/26783-68514	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014201005.1/NZ_JACHDK010000021/1/26783/68514
Streptomyces	Unclassified	p1417	NZ_WPNZ01000020.1	92599	141353	phosphonate - t1nrps hybrid	False	neoantimycin	20	BGC0001919	https://antismash-db.secondarymetabolites.org/go/NZ_WPNZ01000020.1/92599-141353	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009755605.1/NZ_WPNZ01000020/1/92599/141353
Nocardioides	Unclassified	CF167	NZ_QBKO01000005.1	239096	288918	phosphonate - t1nrps hybrid	True	phosphonoacetic Acid	15	BGC0001739	https://antismash-db.secondarymetabolites.org/go/NZ_QBKO01000005.1/239096-288918	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003054165.1/NZ_QBKO01000005/1/239096/288918
Streptomyces	Unclassified	CB03234	NZ_LIYH01000001.1	329825	375633	ladderane - phosphonate hybrid	False	thioplatensimycin / thioplatencin	12	BGC0001898	https://antismash-db.secondarymetabolites.org/go/NZ_LIYH01000001.1/329825-375633	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905885.1/NZ_LIYH01000001/1/329825/375633
Rhizobium	lusitanum	YR374	NZ_JACHBG010000023.1	19008	59926	phosphonate	False	echoside A / echoside B / echoside C / echoside D / echoside E	11	BGC0000340	https://antismash-db.secondarymetabolites.org/go/NZ_JACHBG010000023.1/19008-59926	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014207095.1/NZ_JACHBG010000023/1/19008/59926
Rhizobium	lusitanum	YR374	NZ_JACHBG010000031.1	16482	57361	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACHBG010000031.1/16482-57361	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014207095.1/NZ_JACHBG010000031/1/16482/57361
Bacillus	Unclassified	AG236	NZ_QPJX01000001.1	1019392	1060910	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QPJX01000001.1/1019392-1060910	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003337615.1/NZ_QPJX01000001/1/1019392/1060910
Shewanella	denitrificans	OS217	NC_007954.1	1315399	1386140	phosphonate - t1nrps hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_007954.1/1315399-1386140	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000013765.1/NC_007954/1/1315399/1386140
Reyranella	massiliensis	521	NZ_HE997181.1	3042212	3083085	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_HE997181.1/3042212-3083085	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000312425.1/NZ_HE997181/1/3042212/3083085
Streptomyces	Unclassified	BK329	NZ_SLZA01000004.1	492698	536734	phosphonate - t1nrps hybrid	False	dehydrofosmidomycin	15	BGC0002036	https://antismash-db.secondarymetabolites.org/go/NZ_SLZA01000004.1/492698-536734	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004341055.1/NZ_SLZA01000004/1/492698/536734
Paraburkholderia	Unclassified	PDC91	NZ_QKTZ01000027.1	7568	54267	bacteriocin - phosphonate hybrid	False	thioplatensimycin / thioplatencin	4	BGC0001898	https://antismash-db.secondarymetabolites.org/go/NZ_QKTZ01000027.1/7568-54267	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003253405.1/NZ_QKTZ01000027/1/7568/54267
Achromobacter	insolitus	Kg 19	NZ_CP026973.1	3210202	3251075	phosphonate	False	salecan	10	BGC0001765	https://antismash-db.secondarymetabolites.org/go/NZ_CP026973.1/3210202-3251075	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000783435.2/NZ_CP026973/1/3210202/3251075
Unclassified	Unclassified	KEBCLARHB70R	NZ_VCDI01000005.1	223657	265370	phosphonate	False	phosphinothricintripeptide	6	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NZ_VCDI01000005.1/223657-265370	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005844085.1/NZ_VCDI01000005/1/223657/265370
Bacillus	Unclassified	1NLA3E	NC_021171.1	722171	763674	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_021171.1/722171-763674	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000242895.2/NC_021171/1/722171/763674
Streptomyces	Unclassified	CB01201	NZ_NNBJ01000001.1	561689	657642	phosphonate - t1nrps hybrid	False	fosfazinomycin A	89	BGC0000937	https://antismash-db.secondarymetabolites.org/go/NZ_NNBJ01000001.1/561689-657642	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002803085.1/NZ_NNBJ01000001/1/561689/657642
Kribbella	Unclassified	VKM Ac-2572	NZ_SLWN01000021.1	47857	97264	phosphonate - t1nrps hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SLWN01000021.1/47857-97264	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004342025.1/NZ_SLWN01000021/1/47857/97264
Bradyrhizobium	Unclassified	CIR48	NZ_JACIHG010000003.1	168772	209630	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACIHG010000003.1/168772-209630	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014198315.1/NZ_JACIHG010000003/1/168772/209630
Bacillus	Unclassified	Soil531	NZ_LMSY01000012.1	158682	200200	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LMSY01000012.1/158682-200200	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001429825.1/NZ_LMSY01000012/1/158682/200200
Bordetella	Unclassified	AU19157	NZ_CP021108.1	1542021	1582894	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP021108.1/1542021-1582894	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002119685.1/NZ_CP021108/1/1542021/1582894
Roseicella	Unclassified	DB1501	NZ_JABFHG010000003.1	90896	131766	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JABFHG010000003.1/90896-131766	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013112485.1/NZ_JABFHG010000003/1/90896/131766
Streptomyces	Unclassified	Tu 6176	NZ_KK106992.1	45951	120476	phosphonate - t1nrps hybrid	False	WS9326	12	BGC0001297	https://antismash-db.secondarymetabolites.org/go/NZ_KK106992.1/45951-120476	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000611795.1/NZ_KK106992/1/45951/120476
Amycolatopsis	xylanica	CPCC 202699	NZ_FNON01000001.1	781500	822397	phosphonate	False	dehydrofosmidomycin	15	BGC0002036	https://antismash-db.secondarymetabolites.org/go/NZ_FNON01000001.1/781500-822397	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900107045.1/NZ_FNON01000001/1/781500/822397
Burkholderia	diffusa	BCC0106	NZ_CADEVM010000015.1	15447	57133	phosphonate	False	phosphinothricintripeptide	6	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NZ_CADEVM010000015.1/15447-57133	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902830855.1/NZ_CADEVM010000015/1/15447/57133
Paraburkholderia	Unclassified	SG903	NZ_JABGCD010000002.1	1151094	1192819	phosphonate	False	yatakemycin	9	BGC0000466	https://antismash-db.secondarymetabolites.org/go/NZ_JABGCD010000002.1/1151094-1192819	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013149265.1/NZ_JABGCD010000002/1/1151094/1192819
Paraburkholderia	terrae	DSM 17804	NZ_CP026112.1	2464910	2506620	phosphonate	False	pyoverdin	1	BGC0000413	https://antismash-db.secondarymetabolites.org/go/NZ_CP026112.1/2464910-2506620	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002902925.1/NZ_CP026112/1/2464910/2506620
Streptomyces	Unclassified	CB02613	NZ_NNBN01000001.1	492200	553135	lassopeptide - phosphonate hybrid	False	keywimysin	100	BGC0001634	https://antismash-db.secondarymetabolites.org/go/NZ_NNBN01000001.1/492200-553135	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002803175.1/NZ_NNBN01000001/1/492200/553135
Achromobacter	insolitus	Kg 19	NZ_CP038034.1	1787254	1828127	phosphonate	False	salecan	10	BGC0001765	https://antismash-db.secondarymetabolites.org/go/NZ_CP038034.1/1787254-1828127	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008245125.1/NZ_CP038034/1/1787254/1828127
Paraburkholderia	fungorum	LMG 16225	NZ_CP010027.1	615108	656830	phosphonate	False	paulomycin	3	BGC0001732	https://antismash-db.secondarymetabolites.org/go/NZ_CP010027.1/615108-656830	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000961515.1/NZ_CP010027/1/615108/656830
Sphingomonas	Unclassified	PP-CE-3A-406	NZ_RCWY01000001.1	190498	240382	phosphonate - terpene hybrid	False	thioplatensimycin / thioplatencin	7	BGC0001898	https://antismash-db.secondarymetabolites.org/go/NZ_RCWY01000001.1/190498-240382	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003688625.1/NZ_RCWY01000001/1/190498/240382
Pantoea	Unclassified	OXWO6B1	NZ_LWLR01000001.1	2294657	2344330	phosphonate - t1nrps hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LWLR01000001.1/2294657-2344330	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001641135.1/NZ_LWLR01000001/1/2294657/2344330
Streptomyces	Unclassified	TN58	NZ_CP018870.1	3065844	3149926	ladderane - phosphonate - t1pks hybrid	False	amycomicin	100	BGC0001504	https://antismash-db.secondarymetabolites.org/go/NZ_CP018870.1/3065844-3149926	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001941845.1/NZ_CP018870/1/3065844/3149926
Nocardia	tenerifensis	DSM 44704	NZ_QJKF01000015.1	47984	155231	phosphonate - t1nrps - terpene hybrid	False	isorenieratene	25	BGC0001456	https://antismash-db.secondarymetabolites.org/go/NZ_QJKF01000015.1/47984-155231	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003202065.1/NZ_QJKF01000015/1/47984/155231
Nocardia	tenerifensis	DSM 44704	NZ_QJKF01000021.1	20355	72388	other - phosphonate - t1nrps hybrid	False	phosphinothricintripeptide	17	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NZ_QJKF01000021.1/20355-72388	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003202065.1/NZ_QJKF01000021/1/20355/72388
Burkholderia	latens	AU17928	NZ_CADFCV010000002.1	276097	317783	phosphonate	False	phosphinothricintripeptide	6	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NZ_CADFCV010000002.1/276097-317783	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902832795.1/NZ_CADFCV010000002/1/276097/317783
Burkholderia	contaminans	BCC0339	NZ_CP013391.1	1255355	1297041	phosphonate	False	phosphinothricintripeptide	6	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NZ_CP013391.1/1255355-1297041	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003704285.1/NZ_CP013391/1/1255355/1297041
Bacillus	Unclassified	Leaf75	NZ_LMRL01000015.1	17153	58671	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LMRL01000015.1/17153-58671	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001426025.1/NZ_LMRL01000015/1/17153/58671
Sodalis	praecaptivus	HS1	NZ_CP006569.1	4560164	4601037	phosphonate	False	O&K-antigen	4	BGC0000780	https://antismash-db.secondarymetabolites.org/go/NZ_CP006569.1/4560164-4601037	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000517425.1/NZ_CP006569/1/4560164/4601037
Halomonas	Unclassified	N3-2A	NZ_CP022286.1	2284047	2324920	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP022286.1/2284047-2324920	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002216165.1/NZ_CP022286/1/2284047/2324920
Caballeronia	Unclassified	BCC1704	NZ_CADFFT010000001.1	1135219	1176917	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CADFFT010000001.1/1135219-1176917	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902833455.1/NZ_CADFFT010000001/1/1135219/1176917
Streptomyces	tsukubensis	AT3	NZ_CP020700.1	7192835	7240815	phosphonate - t1nrps hybrid	False	fosfazinomycin A	15	BGC0000937	https://antismash-db.secondarymetabolites.org/go/NZ_CP020700.1/7192835-7240815	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003932715.1/NZ_CP020700/1/7192835/7240815
Paraburkholderia	sartisoli	LMG 24000	NZ_FNRQ01000007.1	74363	116064	phosphonate	False	thioplatensimycin / thioplatencin	4	BGC0001898	https://antismash-db.secondarymetabolites.org/go/NZ_FNRQ01000007.1/74363-116064	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900107685.1/NZ_FNRQ01000007/1/74363/116064
Thalassococcus	Unclassified	S3	NZ_CP022303.1	25916	66813	phosphonate	False	zorbamycin	4	BGC0001058	https://antismash-db.secondarymetabolites.org/go/NZ_CP022303.1/25916-66813	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004216475.1/NZ_CP022303/1/25916/66813
Burkholderia	multivorans	BCC0008	NZ_CP046337.1	525925	567614	phosphonate	False	phosphinothricintripeptide	6	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NZ_CP046337.1/525925-567614	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009730035.1/NZ_CP046337/1/525925/567614
Bradyrhizobium	guangzhouense	CCBAU 53424	NZ_CP030054.1	237985	278843	phosphonate	False	N-tetradecanoyl tyrosine	6	BGC0001687	https://antismash-db.secondarymetabolites.org/go/NZ_CP030054.1/237985-278843	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004114955.1/NZ_CP030054/1/237985/278843
Paraburkholderia	Unclassified	PGU19	NZ_AP023180.1	2595760	2637470	phosphonate	False	pyoverdin	1	BGC0000413	https://antismash-db.secondarymetabolites.org/go/NZ_AP023180.1/2595760-2637470	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013426915.1/NZ_AP023180/1/2595760/2637470
Paraburkholderia	caballeronis	TNe-8682	NZ_SOCK01000024.1	80564	111824	phosphonate	True	oxalomycin B	6	BGC0001106	https://antismash-db.secondarymetabolites.org/go/NZ_SOCK01000024.1/80564-111824	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004366045.1/NZ_SOCK01000024/1/80564/111824
Streptomyces	silvensis	ATCC 53525	NZ_LOCL01000042.1	318382	367040	phosphonate - t1nrps hybrid	False	fosfazinomycin A	15	BGC0000937	https://antismash-db.secondarymetabolites.org/go/NZ_LOCL01000042.1/318382-367040	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001482415.1/NZ_LOCL01000042/1/318382/367040
Burkholderia	Unclassified	THE68	NZ_AP022315.1	705906	747604	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP022315.1/705906-747604	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009938265.1/NZ_AP022315/1/705906/747604
Burkholderia	diffusa	BCC0106	NZ_CP013363.1	851338	893024	phosphonate	False	phosphinothricintripeptide	6	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NZ_CP013363.1/851338-893024	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001718315.1/NZ_CP013363/1/851338/893024
Achromobacter	piechaudii	GCS2	NZ_KQ410713.1	1174	42047	phosphonate	False	salecan	10	BGC0001765	https://antismash-db.secondarymetabolites.org/go/NZ_KQ410713.1/1174-42047	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001262515.1/NZ_KQ410713/1/1174/42047
Bradyrhizobium	Unclassified	DOA1	NZ_JXJM01000001.1	5647748	5697685	hserlactone - phosphonate hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JXJM01000001.1/5647748-5697685	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001593325.1/NZ_JXJM01000001/1/5647748/5697685
Burkholderia	pseudomallei	BEC	NZ_CP018401.1	1725336	1767025	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP018401.1/1725336-1767025	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002111225.1/NZ_CP018401/1/1725336/1767025
Streptomyces	Unclassified	ADI98-10	NZ_ML123117.1	1843927	1936455	phosphonate - t1nrps - t1pks hybrid	False	WS9326	7	BGC0001297	https://antismash-db.secondarymetabolites.org/go/NZ_ML123117.1/1843927-1936455	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003846255.1/NZ_ML123117/1/1843927/1936455
