#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Serratia	plymuthica	IV-11-34	NZ_LR134478.1	1877587	1900662	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LR134478.1/1877587-1900662	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900637965.1/NZ_LR134478/1/1877587/1900662
Bacillus	Unclassified	FJAT-27238	NZ_LGJF01000001.1	1471991	1493329	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LGJF01000001.1/1471991-1493329	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001184755.1/NZ_LGJF01000001/1/1471991/1493329
Bacillus	Unclassified	FJAT-27238	NZ_LGJF01000001.1	4726007	4750532	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LGJF01000001.1/4726007-4750532	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001184755.1/NZ_LGJF01000001/1/4726007/4750532
Bacillus	Unclassified	Leaf75	NZ_LMRL01000038.1	0	15443	lanthipeptide	True	cerecidin / cerecidin A1 / cerecidin A2 / cerecidin A3 / cerecidin A4 / cerecidin A5 / cerecidin A6 / cerecidin A7	52	BGC0000502	https://antismash-db.secondarymetabolites.org/go/NZ_LMRL01000038.1/0-15443	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001426025.1/NZ_LMRL01000038/1/0/15443
Bacillus	Unclassified	Leaf75	NZ_LMRL01000046.1	0	17030	lanthipeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LMRL01000046.1/0-17030	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001426025.1/NZ_LMRL01000046/1/0/17030
Staphylococcus	agnetis	12B	NZ_VKCY01000012.1	33	22379	lanthipeptide	False	hyicin 3682	87	BGC0001618	https://antismash-db.secondarymetabolites.org/go/NZ_VKCY01000012.1/33-22379	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007097565.1/NZ_VKCY01000012/1/33/22379
Staphylococcus	agnetis	12B	NZ_VKCY01000012.1	53039	75435	lanthipeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VKCY01000012.1/53039-75435	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007097565.1/NZ_VKCY01000012/1/53039/75435
Luteibacter	Unclassified	UNCMF331Sha3.1	NZ_FOBU01000001.1	1490152	1512846	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FOBU01000001.1/1490152-1512846	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900109915.1/NZ_FOBU01000001/1/1490152/1512846
Actinoalloteichus	fjordicus	ADI127-7	NZ_CP016076.1	2094842	2118184	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP016076.1/2094842-2118184	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001941625.1/NZ_CP016076/1/2094842/2118184
Streptomyces	Unclassified	NBRC 110465	NZ_BDHJ01000008.1	679924	702759	lanthipeptide	False	AmfS	100	BGC0000496	https://antismash-db.secondarymetabolites.org/go/NZ_BDHJ01000008.1/679924-702759	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001895105.1/NZ_BDHJ01000008/1/679924/702759
Streptomyces	Unclassified	NBRC 110465	NZ_BDHJ01000009.1	358503	381602	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_BDHJ01000009.1/358503-381602	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001895105.1/NZ_BDHJ01000009/1/358503/381602
Streptomyces	tsukubensis	AT3	NZ_CP020700.1	4426978	4451946	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP020700.1/4426978-4451946	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003932715.1/NZ_CP020700/1/4426978/4451946
Streptomyces	tsukubensis	AT3	NZ_CP020700.1	4900577	4923208	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP020700.1/4900577-4923208	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003932715.1/NZ_CP020700/1/4900577/4923208
Streptomyces	tsukubensis	AT3	NZ_CP020700.1	5740191	5764537	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP020700.1/5740191-5764537	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003932715.1/NZ_CP020700/1/5740191/5764537
Streptomyces	tsukubensis	AT3	NZ_CP020700.1	6400666	6424992	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP020700.1/6400666-6424992	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003932715.1/NZ_CP020700/1/6400666/6424992
Pseudobutyrivibrio	Unclassified	YE44	NZ_FMXT01000002.1	360876	383939	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FMXT01000002.1/360876-383939	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900104335.1/NZ_FMXT01000002/1/360876/383939
Streptomyces	tsukubensis	AT3	NZ_CP020700.1	7859171	7902556	lanthipeptide - terpene hybrid	False	SAL-2242	77	BGC0000546	https://antismash-db.secondarymetabolites.org/go/NZ_CP020700.1/7859171-7902556	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003932715.1/NZ_CP020700/1/7859171/7902556
Streptomyces	Unclassified	PVA 94-07	NZ_CM002273.1	2913277	2935460	lanthipeptide	False	AmfS	100	BGC0000496	https://antismash-db.secondarymetabolites.org/go/NZ_CM002273.1/2913277-2935460	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000495755.1/NZ_CM002273/1/2913277/2935460
Streptomyces	Unclassified	Tu 2975	NZ_CP047140.1	2626870	2649492	lanthipeptide	False	SapB	100	BGC0000551	https://antismash-db.secondarymetabolites.org/go/NZ_CP047140.1/2626870-2649492	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009832925.1/NZ_CP047140/1/2626870/2649492
Streptomyces	Unclassified	PVA 94-07	NZ_CM002273.1	6555444	6843909	lanthipeptide - nrps-like - t1nrps - t1pks - t3pks hybrid	False	candicidin	100	BGC0000034	https://antismash-db.secondarymetabolites.org/go/NZ_CM002273.1/6555444-6843909	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000495755.1/NZ_CM002273/1/6555444/6843909
Chryseobacterium	bernardetii	G0229	NZ_CP033931.1	4658790	4682928	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP033931.1/4658790-4682928	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003815955.1/NZ_CP033931/1/4658790/4682928
Erwinia	billingiae	Eb661	NC_014306.1	2516084	2538868	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_014306.1/2516084-2538868	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000196615.1/NC_014306/1/2516084/2538868
Pedobacter	suwonensis	Fj_001	NZ_FOJM01000003.1	249603	284219	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FOJM01000003.1/249603-284219	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900111825.1/NZ_FOJM01000003/1/249603/284219
Rhodococcus	Unclassified	BH4	NZ_CP014941.1	5850804	5873387	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP014941.1/5850804-5873387	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002079265.1/NZ_CP014941/1/5850804/5873387
Weissella	cryptocerci	26KH-42	NZ_CP037940.1	1611546	1634315	lanthipeptide	False	ruminococcin A	28	BGC0000545	https://antismash-db.secondarymetabolites.org/go/NZ_CP037940.1/1611546-1634315	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004358325.1/NZ_CP037940/1/1611546/1634315
Unclassified	Unclassified	YRB3002	NZ_FMTG01000020.1	31367	45274	lanthipeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FMTG01000020.1/31367-45274	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900099715.1/NZ_FMTG01000020/1/31367/45274
Chryseobacterium	Unclassified	KBW03	NZ_QAJO01000004.1	655144	681505	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QAJO01000004.1/655144-681505	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003852415.1/NZ_QAJO01000004/1/655144/681505
Chryseobacterium	Unclassified	KBW03	NZ_QAJO01000005.1	640467	663465	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QAJO01000005.1/640467-663465	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003852415.1/NZ_QAJO01000005/1/640467/663465
Chryseobacterium	Unclassified	KBW03	NZ_QAJO01000005.1	782691	806866	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QAJO01000005.1/782691-806866	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003852415.1/NZ_QAJO01000005/1/782691/806866
Unclassified	Unclassified	GAM79	NZ_AP018536.1	53981	80298	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP018536.1/53981-80298	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003584705.1/NZ_AP018536/1/53981/80298
Streptomyces	Unclassified	OspMP-M45	NZ_LACQ01000001.1	148001	190165	lanthipeptide - lassopeptide hybrid	False	albusnodin	100	BGC0002006	https://antismash-db.secondarymetabolites.org/go/NZ_LACQ01000001.1/148001-190165	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002705695.1/NZ_LACQ01000001/1/148001/190165
Chryseobacterium	bernardetii	G0229	NZ_JACLCW010000002.1	143866	168189	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACLCW010000002.1/143866-168189	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014218825.1/NZ_JACLCW010000002/1/143866/168189
Chryseobacterium	bernardetii	G0229	NZ_JACLCW010000006.1	109356	182870	hgle-ks - lanthipeptide - t1pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACLCW010000006.1/109356-182870	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014218825.1/NZ_JACLCW010000006/1/109356/182870
Xylanimonas	allomyrinae	2JSPR-7	NZ_CP035495.1	890983	934012	lanthidin - lanthipeptide hybrid	False	glycopeptidolipid	7	BGC0000362	https://antismash-db.secondarymetabolites.org/go/NZ_CP035495.1/890983-934012	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004135345.1/NZ_CP035495/1/890983/934012
Tolypothrix	bouteillei	VB521301	NZ_JHEG04000001.1	3156582	3179870	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JHEG04000001.1/3156582-3179870	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000760695.4/NZ_JHEG04000001/1/3156582/3179870
Nocardiopsis	flavescens	CGMCC 4.5723	NZ_FQZK01000006.1	181352	216911	lanthipeptide	False	primycin	5	BGC0001447	https://antismash-db.secondarymetabolites.org/go/NZ_FQZK01000006.1/181352-216911	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900141985.1/NZ_FQZK01000006/1/181352/216911
Paenibacillus	bovis	BD3526	NZ_CP013023.1	488820	515164	lanthipeptide	False	paenilan	18	BGC0001727	https://antismash-db.secondarymetabolites.org/go/NZ_CP013023.1/488820-515164	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001421015.2/NZ_CP013023/1/488820/515164
Geodermatophilus	saharensis	DSM 45423	NZ_FZOH01000002.1	770256	795311	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FZOH01000002.1/770256-795311	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900188205.1/NZ_FZOH01000002/1/770256/795311
Curtobacterium	Unclassified	MMLR14_006	NZ_MJGU01000007.1	47339	69994	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MJGU01000007.1/47339-69994	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001864985.1/NZ_MJGU01000007/1/47339/69994
Streptomyces	Unclassified	ADI95-16	NZ_CP033581.1	3629751	3653601	lanthipeptide	False	ansamitocin P-3	4	BGC0001511	https://antismash-db.secondarymetabolites.org/go/NZ_CP033581.1/3629751-3653601	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003721495.1/NZ_CP033581/1/3629751/3653601
Streptomyces	Unclassified	ADI95-16	NZ_CP033581.1	4372045	4395513	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP033581.1/4372045-4395513	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003721495.1/NZ_CP033581/1/4372045/4395513
Streptomyces	Unclassified	ADI95-16	NZ_CP033581.1	5259262	5282740	lanthipeptide	False	chejuenolide A / chejuenolide B	7	BGC0001543	https://antismash-db.secondarymetabolites.org/go/NZ_CP033581.1/5259262-5282740	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003721495.1/NZ_CP033581/1/5259262/5282740
Streptomyces	Unclassified	ADI95-16	NZ_CP033581.1	6737712	6760791	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP033581.1/6737712-6760791	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003721495.1/NZ_CP033581/1/6737712/6760791
Streptomyces	Unclassified	ADI95-16	NZ_CP033581.1	7118938	7141599	lanthipeptide	False	SapB	100	BGC0000551	https://antismash-db.secondarymetabolites.org/go/NZ_CP033581.1/7118938-7141599	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003721495.1/NZ_CP033581/1/7118938/7141599
Streptomyces	Unclassified	ADI95-16	NZ_CP033582.1	598002	626103	lanthipeptide	False	incednine	8	BGC0000078	https://antismash-db.secondarymetabolites.org/go/NZ_CP033582.1/598002-626103	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003721495.1/NZ_CP033582/1/598002/626103
Nonomuraea	jiangxiensis	CGMCC 4.6533	NZ_FNDJ01000002.1	507326	546551	lanthipeptide - terpene hybrid	False	catenulipeptin	60	BGC0000501	https://antismash-db.secondarymetabolites.org/go/NZ_FNDJ01000002.1/507326-546551	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900099965.1/NZ_FNDJ01000002/1/507326/546551
Nonomuraea	jiangxiensis	CGMCC 4.6533	NZ_FNDJ01000037.1	4076	34434	lanthipeptide - lassopeptide hybrid	False	cattlecin	50	BGC0001539	https://antismash-db.secondarymetabolites.org/go/NZ_FNDJ01000037.1/4076-34434	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900099965.1/NZ_FNDJ01000037/1/4076/34434
Streptomyces	Unclassified	ADI98-10	NZ_ML123117.1	1206509	1228779	lanthipeptide	False	labyrinthopeptin A2 / labyrinthopeptin A1 / labyrinthopeptin A3	40	BGC0000519	https://antismash-db.secondarymetabolites.org/go/NZ_ML123117.1/1206509-1228779	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003846255.1/NZ_ML123117/1/1206509/1228779
Streptomyces	Unclassified	ADI98-10	NZ_ML123117.1	2042487	2064881	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_ML123117.1/2042487-2064881	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003846255.1/NZ_ML123117/1/2042487/2064881
Streptomyces	Unclassified	ADI98-10	NZ_ML123117.1	2134082	2156743	lanthipeptide	False	AmfS	100	BGC0000496	https://antismash-db.secondarymetabolites.org/go/NZ_ML123117.1/2134082-2156743	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003846255.1/NZ_ML123117/1/2134082/2156743
Bacillus	velezensis	P34	NZ_CP011686.1	1109348	1132426	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP011686.1/1109348-1132426	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001023595.1/NZ_CP011686/1/1109348/1132426
Streptomyces	Unclassified	CS090A	NZ_KZ819159.1	2130376	2152552	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KZ819159.1/2130376-2152552	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003116675.1/NZ_KZ819159/1/2130376/2152552
Streptomyces	Unclassified	ADI98-10	NZ_ML123118.1	1109494	1132314	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_ML123118.1/1109494-1132314	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003846255.1/NZ_ML123118/1/1109494/1132314
Streptomyces	luteus	TRM 45540	NZ_KN039946.1	440945	465735	lanthipeptide	False	planosporicin	100	BGC0000544	https://antismash-db.secondarymetabolites.org/go/NZ_KN039946.1/440945-465735	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000739045.1/NZ_KN039946/1/440945/465735
Streptomyces	Unclassified	CS090A	NZ_KZ819159.1	4983891	5004985	lanthipeptide	False	AmfS	100	BGC0000496	https://antismash-db.secondarymetabolites.org/go/NZ_KZ819159.1/4983891-5004985	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003116675.1/NZ_KZ819159/1/4983891/5004985
Streptomyces	Unclassified	CS090A	NZ_KZ819159.1	6698831	6723327	lanthipeptide	False	SF2575	4	BGC0000269	https://antismash-db.secondarymetabolites.org/go/NZ_KZ819159.1/6698831-6723327	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003116675.1/NZ_KZ819159/1/6698831/6723327
Streptomyces	Unclassified	Root431	NZ_LMEI01000006.1	358679	407890	cdps - lanthipeptide hybrid	False	SBI-06990 A1 / SBI-06989 A2	75	BGC0001229	https://antismash-db.secondarymetabolites.org/go/NZ_LMEI01000006.1/358679-407890	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001426585.1/NZ_LMEI01000006/1/358679/407890
Streptomyces	luteus	TRM 45540	NZ_KN039948.1	59878	82461	lanthipeptide	False	SapB	100	BGC0000551	https://antismash-db.secondarymetabolites.org/go/NZ_KN039948.1/59878-82461	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000739045.1/NZ_KN039948/1/59878/82461
Corallococcus	coralloides	B035	NZ_CP034669.1	3790405	3966140	lanthipeptide - nrps-like - pks-like - t1nrps - t1pks - transat-pks hybrid	False	corallopyronin	100	BGC0001091	https://antismash-db.secondarymetabolites.org/go/NZ_CP034669.1/3790405-3966140	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004104415.1/NZ_CP034669/1/3790405/3966140
Corallococcus	coralloides	B035	NZ_CP034669.1	4835260	4857431	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP034669.1/4835260-4857431	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004104415.1/NZ_CP034669/1/4835260/4857431
Corallococcus	coralloides	B035	NZ_CP034669.1	7153626	7174465	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP034669.1/7153626-7174465	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004104415.1/NZ_CP034669/1/7153626/7174465
Corallococcus	coralloides	B035	NZ_CP034669.1	7992848	8032695	lanthipeptide - phenazine hybrid	False	streptobactin	11	BGC0000368	https://antismash-db.secondarymetabolites.org/go/NZ_CP034669.1/7992848-8032695	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004104415.1/NZ_CP034669/1/7992848/8032695
Sinorhizobium	medicae	M14-1	NZ_VITA01000039.1	0	13408	lanthipeptide	True	N-tetradecanoyl tyrosine	6	BGC0001687	https://antismash-db.secondarymetabolites.org/go/NZ_VITA01000039.1/0-13408	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007827695.1/NZ_VITA01000039/1/0/13408
Lactobacillus	jensenii	FDAARGOS_749	NZ_CP046310.1	65752	88320	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP046310.1/65752-88320	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009730255.1/NZ_CP046310/1/65752/88320
Streptomyces	Unclassified	CS131	NZ_KZ819178.1	2487206	2509230	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KZ819178.1/2487206-2509230	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003116755.1/NZ_KZ819178/1/2487206/2509230
Streptomyces	Unclassified	CS131	NZ_KZ819178.1	4058090	4083812	lanthipeptide	False	chalcomycin A	9	BGC0000035	https://antismash-db.secondarymetabolites.org/go/NZ_KZ819178.1/4058090-4083812	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003116755.1/NZ_KZ819178/1/4058090/4083812
Streptomyces	Unclassified	CS131	NZ_KZ819178.1	4508922	4531278	lanthipeptide	False	labyrinthopeptin A2 / labyrinthopeptin A1 / labyrinthopeptin A3	40	BGC0000519	https://antismash-db.secondarymetabolites.org/go/NZ_KZ819178.1/4508922-4531278	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003116755.1/NZ_KZ819178/1/4508922/4531278
Streptomyces	Unclassified	CS131	NZ_KZ819178.1	5258700	5280504	lanthipeptide	False	AmfS	100	BGC0000496	https://antismash-db.secondarymetabolites.org/go/NZ_KZ819178.1/5258700-5280504	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003116755.1/NZ_KZ819178/1/5258700/5280504
Streptomyces	Unclassified	CS131	NZ_KZ819178.1	6298999	6325328	lanthipeptide	False	griselimycin	15	BGC0001414	https://antismash-db.secondarymetabolites.org/go/NZ_KZ819178.1/6298999-6325328	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003116755.1/NZ_KZ819178/1/6298999/6325328
Tolypothrix	Unclassified	PCC 7910	NZ_CP050440.1	173580	215029	lanthidin - lanthipeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP050440.1/173580-215029	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011769525.1/NZ_CP050440/1/173580/215029
Tolypothrix	Unclassified	PCC 7910	NZ_CP050440.1	2770758	2794058	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP050440.1/2770758-2794058	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011769525.1/NZ_CP050440/1/2770758/2794058
Corynebacterium	diphtheriae	B-D-16-78	NZ_MIOA01000032.1	0	11278	lanthipeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MIOA01000032.1/0-11278	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001875805.1/NZ_MIOA01000032/1/0/11278
Corynebacterium	diphtheriae	HC04	NC_016788.1	687564	710498	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_016788.1/687564-710498	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000255195.1/NC_016788/1/687564/710498
Lactobacillus	rhamnosus	IDCC 3201	NZ_VBSZ01000005.1	122379	145007	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VBSZ01000005.1/122379-145007	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005864245.1/NZ_VBSZ01000005/1/122379/145007
Allonocardiopsis	opalescens	DSM 45601	NZ_PVZC01000002.1	387362	410047	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PVZC01000002.1/387362-410047	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003002095.1/NZ_PVZC01000002/1/387362/410047
Allonocardiopsis	opalescens	DSM 45601	NZ_PVZC01000003.1	264857	287521	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PVZC01000003.1/264857-287521	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003002095.1/NZ_PVZC01000003/1/264857/287521
Allonocardiopsis	opalescens	DSM 45601	NZ_PVZC01000005.1	258278	284723	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PVZC01000005.1/258278-284723	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003002095.1/NZ_PVZC01000005/1/258278/284723
Streptomyces	Unclassified	CB02130	NZ_LIXK01000001.1	135443	157762	lanthipeptide	False	labyrinthopeptin A2 / labyrinthopeptin A1 / labyrinthopeptin A3	40	BGC0000519	https://antismash-db.secondarymetabolites.org/go/NZ_LIXK01000001.1/135443-157762	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905785.1/NZ_LIXK01000001/1/135443/157762
Streptomyces	Unclassified	CB02130	NZ_LIXK01000001.1	846090	868838	lanthipeptide	False	AmfS	100	BGC0000496	https://antismash-db.secondarymetabolites.org/go/NZ_LIXK01000001.1/846090-868838	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905785.1/NZ_LIXK01000001/1/846090/868838
Streptomyces	Unclassified	CB02130	NZ_LIXK01000002.1	331724	354769	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LIXK01000002.1/331724-354769	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905785.1/NZ_LIXK01000002/1/331724/354769
Porphyrobacter	Unclassified	YT40	NZ_CP041222.1	941445	964556	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP041222.1/941445-964556	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006542605.1/NZ_CP041222/1/941445/964556
Bacillus	Unclassified	JFL15	NZ_KQ236689.1	2379745	2402337	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KQ236689.1/2379745-2402337	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001184225.1/NZ_KQ236689/1/2379745/2402337
Corynebacterium	glutamicum	USDA-ARS-USMARC-56828	NZ_CP010451.1	2200694	2223136	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP010451.1/2200694-2223136	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000828015.1/NZ_CP010451/1/2200694/2223136
Variovorax	Unclassified	OK605	NZ_FOWL01000011.1	6964	30156	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FOWL01000011.1/6964-30156	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900115445.1/NZ_FOWL01000011/1/6964/30156
