#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Vibrio	Unclassified	10N.286.55.E10	NZ_MCSD01000003.1	53152	109077	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_MCSD01000003.1/53152-109077	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002872555.1/NZ_MCSD01000003/1/53152/109077
Shewanella	xiamenensis	ZYW6	NZ_LVDP01000003.1	112236	168209	hgle-ks - pufa hybrid	False	eicosapentaenoic acid	100	BGC0000861	https://antismash-db.secondarymetabolites.org/go/NZ_LVDP01000003.1/112236-168209	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007595335.1/NZ_LVDP01000003/1/112236/168209
Vibrio	lentus	10N.286.46.E8	NZ_MCTZ01000068.1	21486	77243	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_MCTZ01000068.1/21486-77243	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002874515.1/NZ_MCTZ01000068/1/21486/77243
Serratia	plymuthica	None	NC_021659.1	4567526	4657495	hgle-ks - other - pufa - t1nrps - t1pks hybrid	False	zeamine / zeamine I / zeamine II / prezeamine / prezeamine I	100	BGC0001056	https://antismash-db.secondarymetabolites.org/go/NC_021659.1/4567526-4657495	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000438825.1/NC_021659/1/4567526/4657495
Vibrio	Unclassified	J2-6	NZ_LK933649.1	186058	241560	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_LK933649.1/186058-241560	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001243735.1/NZ_LK933649/1/186058/241560
Vibrio	lentus	10N.286.46.E8	NZ_MCZT01000035.1	1013014	1068795	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_MCZT01000035.1/1013014-1068795	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002875845.1/NZ_MCZT01000035/1/1013014/1068795
Vibrio	lentus	10N.286.46.E8	NZ_MCWG01000032.1	737813	793594	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_MCWG01000032.1/737813-793594	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002874155.1/NZ_MCWG01000032/1/737813/793594
Vibrio	cyclitrophicus	HMSC5	NZ_MCSM01000016.1	52093	108015	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_MCSM01000016.1/52093-108015	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002874015.1/NZ_MCSM01000016/1/52093/108015
Vibrio	splendidus	12B01	NZ_CH724178.1	117971	173884	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_CH724178.1/117971-173884	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000152765.1/NZ_CH724178/1/117971/173884
Vibrio	splendidus	OU02	NZ_MDBE01000003.1	24006	79925	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_MDBE01000003.1/24006-79925	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002875305.1/NZ_MDBE01000003/1/24006/79925
Vibrio	lentus	10N.286.46.E8	NZ_MCZY01000024.1	363938	419722	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_MCZY01000024.1/363938-419722	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002875745.1/NZ_MCZY01000024/1/363938/419722
Vibrio	splendidus	OU02	NZ_PDUR01000006.1	125812	181593	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_PDUR01000006.1/125812-181593	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002700025.1/NZ_PDUR01000006/1/125812/181593
Shewanella	algae	MARS 14	NZ_LVDD01000018.1	0	45965	hgle-ks - pufa hybrid	True	eicosapentaenoic acid	83	BGC0000861	https://antismash-db.secondarymetabolites.org/go/NZ_LVDD01000018.1/0-45965	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007595165.1/NZ_LVDD01000018/1/0/45965
Shewanella	algae	MARS 14	NZ_CP046378.1	1500244	1555873	hgle-ks - pufa hybrid	False	eicosapentaenoic acid	66	BGC0000861	https://antismash-db.secondarymetabolites.org/go/NZ_CP046378.1/1500244-1555873	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009730655.1/NZ_CP046378/1/1500244/1555873
Shewanella	Unclassified	W3-18-1	NC_008750.1	3149063	3205258	hgle-ks - pufa hybrid	False	eicosapentaenoic acid	100	BGC0000861	https://antismash-db.secondarymetabolites.org/go/NC_008750.1/3149063-3205258	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000015185.1/NC_008750/1/3149063/3205258
Shewanella	algae	MARS 14	NZ_LVDT01000008.1	146297	201659	hgle-ks - pufa hybrid	False	eicosapentaenoic acid	83	BGC0000861	https://antismash-db.secondarymetabolites.org/go/NZ_LVDT01000008.1/146297-201659	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007595325.1/NZ_LVDT01000008/1/146297/201659
Shewanella	algae	MARS 14	NZ_NIJL01000046.1	36998	86939	hgle-ks - pufa hybrid	True	eicosapentaenoic acid	83	BGC0000861	https://antismash-db.secondarymetabolites.org/go/NZ_NIJL01000046.1/36998-86939	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002836995.1/NZ_NIJL01000046/1/36998/86939
Shewanella	algae	MARS 14	NZ_LUKM01000002.1	260942	316538	hgle-ks - pufa hybrid	False	eicosapentaenoic acid	66	BGC0000861	https://antismash-db.secondarymetabolites.org/go/NZ_LUKM01000002.1/260942-316538	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007844895.1/NZ_LUKM01000002/1/260942/316538
Bowmanella	denitrificans	JL63	NZ_PEBU01000004.1	149336	231528	hgle-ks - pufa - t1nrps - t1pks hybrid	False	fabclavine Ia	42	BGC0001130	https://antismash-db.secondarymetabolites.org/go/NZ_PEBU01000004.1/149336-231528	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002887595.1/NZ_PEBU01000004/1/149336/231528
Shewanella	atlantica	HAW-EB5	NZ_RXNV01000003.1	274264	330606	hgle-ks - pufa hybrid	False	eicosapentaenoic acid	55	BGC0000862	https://antismash-db.secondarymetabolites.org/go/NZ_RXNV01000003.1/274264-330606	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003966265.1/NZ_RXNV01000003/1/274264/330606
Vibrio	crassostreae	16BF1_56	NZ_SLWI01000007.1	90403	146208	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_SLWI01000007.1/90403-146208	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004340345.1/NZ_SLWI01000007/1/90403/146208
Vibrio	crassostreae	16BF1_56	NZ_SMBE01000001.1	53288	109078	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_SMBE01000001.1/53288-109078	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004341705.1/NZ_SMBE01000001/1/53288/109078
Vibrio	crassostreae	16BF1_56	NZ_SMAT01000001.1	121643	177421	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_SMAT01000001.1/121643-177421	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004342955.1/NZ_SMAT01000001/1/121643/177421
Vibrio	crassostreae	16BF1_56	NZ_SLWE01000005.1	28275	84101	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_SLWE01000005.1/28275-84101	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004342815.1/NZ_SLWE01000005/1/28275/84101
Vibrio	crassostreae	16BF1_56	NZ_VTXZ01000013.1	16769	72610	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_VTXZ01000013.1/16769-72610	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013114165.1/NZ_VTXZ01000013/1/16769/72610
Dickeya	fangzhongdai	PA1	NZ_CP025003.1	1647852	1729178	hgle-ks - pufa - t1nrps - t1pks hybrid	False	zeamine / zeamine I / zeamine II / prezeamine / prezeamine I	69	BGC0001056	https://antismash-db.secondarymetabolites.org/go/NZ_CP025003.1/1647852-1729178	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002812485.1/NZ_CP025003/1/1647852/1729178
Dickeya	Unclassified	MK7	NZ_CM001984.1	1517799	1599123	hgle-ks - pufa - t1nrps - t1pks hybrid	False	zeamine / zeamine I / zeamine II / prezeamine / prezeamine I	69	BGC0001056	https://antismash-db.secondarymetabolites.org/go/NZ_CM001984.1/1517799-1599123	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000406305.1/NZ_CM001984/1/1517799/1599123
Chromobacterium	rhizoryzae	JP2-74	NZ_CP031968.1	1924675	1976227	hgle-ks - pufa hybrid	False	zeamine / zeamine I / zeamine II / prezeamine / prezeamine I	47	BGC0001056	https://antismash-db.secondarymetabolites.org/go/NZ_CP031968.1/1924675-1976227	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003443515.1/NZ_CP031968/1/1924675/1976227
Shewanella	chilikensis	JC5	NZ_CP045857.1	1413003	1467912	hgle-ks - pufa hybrid	False	eicosapentaenoic acid	83	BGC0000861	https://antismash-db.secondarymetabolites.org/go/NZ_CP045857.1/1413003-1467912	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011106835.1/NZ_CP045857/1/1413003/1467912
Moritella	viscosa	None	NZ_LN554852.1	2359895	2416298	hgle-ks - pufa hybrid	False	eicosapentaenoic acid-like compound	50	BGC0000864	https://antismash-db.secondarymetabolites.org/go/NZ_LN554852.1/2359895-2416298	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000953735.1/NZ_LN554852/1/2359895/2416298
Vibrio	lentus	10N.286.46.E8	NZ_MCYA01000008.1	21662	77443	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_MCYA01000008.1/21662-77443	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002876365.1/NZ_MCYA01000008/1/21662/77443
Vibrio	lentus	10N.286.46.E8	NZ_MDAA01000049.1	53229	109055	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_MDAA01000049.1/53229-109055	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002875715.1/NZ_MDAA01000049/1/53229/109055
Vibrio	splendidus	OU02	NZ_MDAX01000008.1	0	54596	hgle-ks - pufa hybrid	True	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_MDAX01000008.1/0-54596	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002876565.1/NZ_MDAX01000008/1/0/54596
Shewanella	denitrificans	OS217	NC_007954.1	3124840	3180993	hgle-ks - pufa hybrid	False	eicosapentaenoic acid	100	BGC0000861	https://antismash-db.secondarymetabolites.org/go/NC_007954.1/3124840-3180993	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000013765.1/NC_007954/1/3124840/3180993
Shewanella	khirikhana	TH2012	NZ_CP020373.1	742786	798505	hgle-ks - pufa hybrid	False	eicosapentaenoic acid	66	BGC0000861	https://antismash-db.secondarymetabolites.org/go/NZ_CP020373.1/742786-798505	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003957745.1/NZ_CP020373/1/742786/798505
Agrobacterium	salinitolerans	YIC 5082	NZ_JAAMOL010000005.1	1184926	1236354	hgle-ks - pufa hybrid	False	zeamine / zeamine I / zeamine II / prezeamine / prezeamine I	26	BGC0001056	https://antismash-db.secondarymetabolites.org/go/NZ_JAAMOL010000005.1/1184926-1236354	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013317635.1/NZ_JAAMOL010000005/1/1184926/1236354
Psychromonas	Unclassified	CD1	NZ_NDFH01000003.1	529575	572587	pufa	False	eicosapentaenoic acid-like compound	9	BGC0000864	https://antismash-db.secondarymetabolites.org/go/NZ_NDFH01000003.1/529575-572587	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002239585.1/NZ_NDFH01000003/1/529575/572587
Vibrio	cyclitrophicus	1F289	NZ_AIDD02000035.1	19594	75276	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_AIDD02000035.1/19594-75276	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000256185.2/NZ_AIDD02000035/1/19594/75276
Vibrio	cyclitrophicus	HMSC5	NZ_MDBX01000016.1	19540	75375	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_MDBX01000016.1/19540-75375	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002875015.1/NZ_MDBX01000016/1/19540/75375
Serratia	plymuthica	IV-11-34	NZ_LS483469.1	4453076	4535233	hgle-ks - pufa - t1nrps - t1pks hybrid	False	zeamine / zeamine I / zeamine II / prezeamine / prezeamine I	95	BGC0001056	https://antismash-db.secondarymetabolites.org/go/NZ_LS483469.1/4453076-4535233	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900478125.1/NZ_LS483469/1/4453076/4535233
Chitinivorax	tropicus	DSM 27165	NZ_JACHHY010000001.1	0	73233	hgle-ks - pufa - t1nrps - t1pks hybrid	True	zeamine / zeamine I / zeamine II / prezeamine / prezeamine I	65	BGC0001056	https://antismash-db.secondarymetabolites.org/go/NZ_JACHHY010000001.1/0-73233	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014202905.1/NZ_JACHHY010000001/1/0/73233
Shewanella	Unclassified	KCT	NZ_LVDJ01000003.1	49407	105194	hgle-ks - pufa hybrid	False	eicosapentaenoic acid	44	BGC0000862	https://antismash-db.secondarymetabolites.org/go/NZ_LVDJ01000003.1/49407-105194	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007636505.1/NZ_LVDJ01000003/1/49407/105194
Shewanella	Unclassified	MEBiC00475	NZ_CP039928.1	3677610	3733805	hgle-ks - pufa hybrid	False	eicosapentaenoic acid	83	BGC0000861	https://antismash-db.secondarymetabolites.org/go/NZ_CP039928.1/3677610-3733805	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005234075.1/NZ_CP039928/1/3677610/3733805
Vibrio	cyclitrophicus	HMSC5	NZ_MAKB01000021.1	19568	75379	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_MAKB01000021.1/19568-75379	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001691175.1/NZ_MAKB01000021/1/19568/75379
Vibrio	cyclitrophicus	HMSC5	NZ_MCUU01000054.1	53920	109755	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_MCUU01000054.1/53920-109755	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002874385.1/NZ_MCUU01000054/1/53920/109755
Vibrio	Unclassified	MED222	NZ_CH902608.1	156093	211922	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_CH902608.1/156093-211922	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000153005.1/NZ_CH902608/1/156093/211922
Vibrio	lentus	10N.286.46.E8	NZ_MKKO01000039.1	52826	108643	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_MKKO01000039.1/52826-108643	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001974605.1/NZ_MKKO01000039/1/52826/108643
Vibrio	lentus	10N.286.46.E8	NZ_MCTJ01000035.1	17656	73455	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_MCTJ01000035.1/17656-73455	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002874685.1/NZ_MCTJ01000035/1/17656/73455
Vibrio	crassostreae	16BF1_56	NZ_SMBG01000009.1	120742	176520	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_SMBG01000009.1/120742-176520	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004341905.1/NZ_SMBG01000009/1/120742/176520
Vibrio	cyclitrophicus	1F53	NZ_AICZ02000004.1	610647	666599	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_AICZ02000004.1/610647-666599	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000256095.2/NZ_AICZ02000004/1/610647/666599
Vibrio	cyclitrophicus	FF75	NZ_AIDE02000006.1	0	54024	hgle-ks - pufa hybrid	True	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_AIDE02000006.1/0-54024	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000256205.2/NZ_AIDE02000006/1/0/54024
Vibrio	cyclitrophicus	ZF270	NZ_AIDR02000018.1	803875	859718	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_AIDR02000018.1/803875-859718	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000256465.2/NZ_AIDR02000018/1/803875/859718
Vibrio	crassostreae	16BF1_56	NZ_SMAU01000001.1	1160676	1216454	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_SMAU01000001.1/1160676-1216454	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004342545.1/NZ_SMAU01000001/1/1160676/1216454
Shewanella	algae	MARS 14	NZ_CP018456.1	134241	189621	hgle-ks - pufa hybrid	False	eicosapentaenoic acid	66	BGC0000861	https://antismash-db.secondarymetabolites.org/go/NZ_CP018456.1/134241-189621	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003427415.1/NZ_CP018456/1/134241/189621
Vibrio	splendidus	OU02	NZ_MKKM01000023.1	19797	75674	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_MKKM01000023.1/19797-75674	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001974615.1/NZ_MKKM01000023/1/19797/75674
Vibrio	splendidus	OU02	NZ_MDAO01000008.1	52073	107962	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_MDAO01000008.1/52073-107962	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002875495.1/NZ_MDAO01000008/1/52073/107962
Vibrio	splendidus	OU02	NZ_PIFV01000019.1	19398	75281	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_PIFV01000019.1/19398-75281	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003050465.1/NZ_PIFV01000019/1/19398/75281
Vibrio	splendidus	OU02	NZ_CP031055.1	627856	683745	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_CP031055.1/627856-683745	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003345295.1/NZ_CP031055/1/627856/683745
Vibrio	tapetis	None	NZ_LT960611.1	2085986	2141443	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_LT960611.1/2085986-2141443	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900233005.1/NZ_LT960611/1/2085986/2141443
Vibrio	Unclassified	J2-3	NZ_LK934130.1	54501	110288	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_LK934130.1/54501-110288	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001243545.1/NZ_LK934130/1/54501/110288
Agrobacterium	Unclassified	T29	NZ_CP040640.1	1160171	1211573	hgle-ks - pufa hybrid	False	zeamine / zeamine I / zeamine II / prezeamine / prezeamine I	26	BGC0001056	https://antismash-db.secondarymetabolites.org/go/NZ_CP040640.1/1160171-1211573	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006970545.1/NZ_CP040640/1/1160171/1211573
Shewanella	Unclassified	S-1	NZ_JABAEB010000002.1	106228	162618	hgle-ks - pufa hybrid	False	eicosapentaenoic acid	100	BGC0000861	https://antismash-db.secondarymetabolites.org/go/NZ_JABAEB010000002.1/106228-162618	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012584455.1/NZ_JABAEB010000002/1/106228/162618
Vibrio	lentus	10N.286.46.E8	NZ_MCWE01000007.1	21867	77633	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_MCWE01000007.1/21867-77633	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002874165.1/NZ_MCWE01000007/1/21867/77633
Serratia	plymuthica	IV-11-34	NZ_CP053398.1	591015	681018	hgle-ks - other - pufa - t1nrps - t1pks hybrid	False	zeamine / zeamine I / zeamine II / prezeamine / prezeamine I	82	BGC0001056	https://antismash-db.secondarymetabolites.org/go/NZ_CP053398.1/591015-681018	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013122215.1/NZ_CP053398/1/591015/681018
Vibrio	atlanticus	LGP32	NZ_FLQP01000032.1	2109	58019	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_FLQP01000032.1/2109-58019	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900089855.1/NZ_FLQP01000032/1/2109/58019
Vibrio	cyclitrophicus	HMSC5	NZ_MCSA01000003.1	52842	108755	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_MCSA01000003.1/52842-108755	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002872565.1/NZ_MCSA01000003/1/52842/108755
Vibrio	Unclassified	J2-4	NZ_LK933574.1	19389	75215	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_LK933574.1/19389-75215	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001243675.1/NZ_LK933574/1/19389/75215
Vibrio	crassostreae	16BF1_56	NZ_SODC01000006.1	120836	176611	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_SODC01000006.1/120836-176611	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004365255.1/NZ_SODC01000006/1/120836/176611
Actinocrispum	wychmicini	DSM 45934	NZ_SLWS01000003.1	88712	359517	ectoine - hgle-ks - lanthipeptide - oligosaccharide - pufa - t1nrps - t1pks hybrid	False	kosinostatin	16	BGC0001073	https://antismash-db.secondarymetabolites.org/go/NZ_SLWS01000003.1/88712-359517	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004345645.1/NZ_SLWS01000003/1/88712/359517
Vibrio	kanaloae	5S-149	NZ_AJYX02000009.1	487945	543456	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_AJYX02000009.1/487945-543456	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000272165.2/NZ_AJYX02000009/1/487945/543456
Shewanella	bicestrii	JAB-1	NZ_CP022358.1	1505653	1561848	hgle-ks - pufa hybrid	False	eicosapentaenoic acid	100	BGC0000861	https://antismash-db.secondarymetabolites.org/go/NZ_CP022358.1/1505653-1561848	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002216875.1/NZ_CP022358/1/1505653/1561848
Shewanella	algae	MARS 14	NZ_CP047422.1	3089125	3144466	hgle-ks - pufa hybrid	False	eicosapentaenoic acid	66	BGC0000861	https://antismash-db.secondarymetabolites.org/go/NZ_CP047422.1/3089125-3144466	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009846595.1/NZ_CP047422/1/3089125/3144466
Shewanella	japonica	KCTC 22435	NZ_CP020472.1	1596529	1653225	hgle-ks - pufa hybrid	False	eicosapentaenoic acid	77	BGC0000862	https://antismash-db.secondarymetabolites.org/go/NZ_CP020472.1/1596529-1653225	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002075795.1/NZ_CP020472/1/1596529/1653225
Vibrio	cyclitrophicus	HMSC5	NZ_MCTB01000045.1	52065	107924	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_MCTB01000045.1/52065-107924	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002873935.1/NZ_MCTB01000045/1/52065/107924
Vibrio	cyclitrophicus	HMSC5	NZ_MCWW01000011.1	52000	107496	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_MCWW01000011.1/52000-107496	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002877465.1/NZ_MCWW01000011/1/52000/107496
Vibrio	lentus	10N.286.46.E8	NZ_MCZJ01000017.1	17781	73538	hgle-ks - pufa hybrid	False	eicoseicosapentaenoic acid	26	BGC0000865	https://antismash-db.secondarymetabolites.org/go/NZ_MCZJ01000017.1/17781-73538	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002875965.1/NZ_MCZJ01000017/1/17781/73538
