#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Oceanisphaera	avium	AMac2203	NZ_CP021376.1	609452	619848	ectoine	False	ectoine	80	BGC0000857	https://antismash-db.secondarymetabolites.org/go/NZ_CP021376.1/609452-619848	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002157875.1/NZ_CP021376/1/609452/619848
Mycolicibacterium	duvalii	JCM 6396	NZ_AP022563.1	5123856	5134246	ectoine	False	ectoine	75	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_AP022563.1/5123856-5134246	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010726645.1/NZ_AP022563/1/5123856/5134246
Streptomyces	Unclassified	CB01249	NZ_LISW01000010.1	235652	246027	ectoine	False	kosinostatin	13	BGC0001073	https://antismash-db.secondarymetabolites.org/go/NZ_LISW01000010.1/235652-246027	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905735.1/NZ_LISW01000010/1/235652/246027
Rhizobium	Unclassified	BK068	NZ_SLVK01000044.1	14868	25249	ectoine	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SLVK01000044.1/14868-25249	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004345405.1/NZ_SLVK01000044/1/14868/25249
Microbulbifer	hydrolyticus	IRE-31	NZ_CP047491.1	889352	899757	ectoine	False	ectoine	83	BGC0000854	https://antismash-db.secondarymetabolites.org/go/NZ_CP047491.1/889352-899757	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009931115.1/NZ_CP047491/1/889352/899757
Streptomyces	Unclassified	CB01249	NZ_LISW01000006.1	329026	339425	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_LISW01000006.1/329026-339425	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905735.1/NZ_LISW01000006/1/329026/339425
Unclassified	bacterium	None	NZ_UCLP01000015.1	83458	93845	ectoine	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_UCLP01000015.1/83458-93845	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900473425.1/NZ_UCLP01000015/1/83458/93845
Nisaea	denitrificans	DSM 18348	NZ_AUFM01000022.1	115574	125961	ectoine	False	ectoine	80	BGC0000860	https://antismash-db.secondarymetabolites.org/go/NZ_AUFM01000022.1/115574-125961	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000426505.1/NZ_AUFM01000022/1/115574/125961
Dolichospermum	planctonicum	UHCC 0167	NZ_VILE01000011.1	132770	183100	ectoine - nrps-like - t1pks hybrid	False	nostophycin	27	BGC0001029	https://antismash-db.secondarymetabolites.org/go/NZ_VILE01000011.1/132770-183100	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009712075.1/NZ_VILE01000011/1/132770/183100
Roseospira	visakhapatnamensis	JA131	NZ_JACIGK010000001.1	23323	33743	ectoine	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACIGK010000001.1/23323-33743	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014197915.1/NZ_JACIGK010000001/1/23323/33743
Rhodococcus	kyotonensis	KB10	NZ_LVHI01000010.1	39153	49552	ectoine	False	ectoine	50	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_LVHI01000010.1/39153-49552	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001645385.1/NZ_LVHI01000010/1/39153/49552
Streptomyces	Unclassified	SirexAA-E	NC_015953.1	1441157	1451556	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NC_015953.1/1441157-1451556	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000177195.2/NC_015953/1/1441157/1451556
Arthrobacter	castelli	DSM 16402	NZ_AUMN01000003.1	0	8637	ectoine	True	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_AUMN01000003.1/0-8637	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000430705.1/NZ_AUMN01000003/1/0/8637
Arcobacter	thereius	440	NZ_LDIS01000002.1	175421	185814	ectoine	False	ectoine	50	BGC0000858	https://antismash-db.secondarymetabolites.org/go/NZ_LDIS01000002.1/175421-185814	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001695275.1/NZ_LDIS01000002/1/175421/185814
Pontibacillus	marinus	DSM 16465	NZ_KE384333.1	0	5603	ectoine	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KE384333.1/0-5603	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000425225.1/NZ_KE384333/1/0/5603
Amycolatopsis	Unclassified	CFH S0740	NZ_SDLS01000002.1	113265	123658	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_SDLS01000002.1/113265-123658	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004522315.1/NZ_SDLS01000002/1/113265/123658
Gordonia	amicalis	BDS-I	NZ_JACFXQ010000094.1	398827	409262	ectoine	False	ectoine	75	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_JACFXQ010000094.1/398827-409262	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014050135.1/NZ_JACFXQ010000094/1/398827/409262
Rhodococcus	kyotonensis	KB10	NZ_FZOW01000005.1	267434	277833	ectoine	False	ectoine	50	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_FZOW01000005.1/267434-277833	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900188125.1/NZ_FZOW01000005/1/267434/277833
Geomicrobium	halophilum	DSM 21769	NZ_JACHHJ010000004.1	25948	36335	ectoine	False	ectoine	66	BGC0000852	https://antismash-db.secondarymetabolites.org/go/NZ_JACHHJ010000004.1/25948-36335	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014207655.1/NZ_JACHHJ010000004/1/25948/36335
Streptomyces	Unclassified	CB01883	NZ_LIWA01000003.1	88613	99018	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_LIWA01000003.1/88613-99018	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905855.1/NZ_LIWA01000003/1/88613/99018
Reinekea	forsetii	Hel1_31_D35	NZ_CP011797.1	3546496	3556901	ectoine	False	ectoine	83	BGC0000854	https://antismash-db.secondarymetabolites.org/go/NZ_CP011797.1/3546496-3556901	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002795845.1/NZ_CP011797/1/3546496/3556901
Arthrobacter	Unclassified	UCD-GKA	NZ_MOLR01000003.1	161863	172268	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_MOLR01000003.1/161863-172268	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001863355.1/NZ_MOLR01000003/1/161863/172268
Catellatospora	paridis	NEAU-CL2	NZ_ML769317.1	93792	169608	ectoine - ladderane - t1nrps hybrid	False	s56-p1	37	BGC0001764	https://antismash-db.secondarymetabolites.org/go/NZ_ML769317.1/93792-169608	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009720365.1/NZ_ML769317/1/93792/169608
Halobacillus	karajensis	DSM 14948	NZ_FNWW01000007.1	16539	26935	ectoine	False	ectoine	75	BGC0000855	https://antismash-db.secondarymetabolites.org/go/NZ_FNWW01000007.1/16539-26935	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900108515.1/NZ_FNWW01000007/1/16539/26935
Streptomyces	Unclassified	SID8378	NZ_WWGD01000034.1	67953	78352	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_WWGD01000034.1/67953-78352	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009864905.1/NZ_WWGD01000034/1/67953/78352
Gracilibacillus	Unclassified	SCU50	NZ_CP045915.1	553042	563429	ectoine	False	ectoine	66	BGC0000852	https://antismash-db.secondarymetabolites.org/go/NZ_CP045915.1/553042-563429	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009650095.1/NZ_CP045915/1/553042/563429
Pseudomonas	xanthomarina	S11	NZ_RHQK01000001.1	1183623	1236381	ectoine - nrps-like hybrid	False	ectoine	83	BGC0000854	https://antismash-db.secondarymetabolites.org/go/NZ_RHQK01000001.1/1183623-1236381	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003935345.1/NZ_RHQK01000001/1/1183623/1236381
Vibrio	coralliilyticus	58	NZ_CP009618.1	210849	233905	ectoine - siderophore hybrid	False	aerobactin	77	BGC0000939	https://antismash-db.secondarymetabolites.org/go/NZ_CP009618.1/210849-233905	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000772065.1/NZ_CP009618/1/210849/233905
Marinobacterium	aestuarii	ST58-10	NZ_CP015839.1	264509	274905	ectoine	False	ectoine	100	BGC0000854	https://antismash-db.secondarymetabolites.org/go/NZ_CP015839.1/264509-274905	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001651805.1/NZ_CP015839/1/264509/274905
Unclassified	Unclassified	Mal52	NZ_CP036276.1	7291575	7301971	ectoine	False	ectoine	75	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_CP036276.1/7291575-7301971	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007747995.1/NZ_CP036276/1/7291575/7301971
Bradyrhizobium	Unclassified	BK707	NZ_SGXS01000016.1	261610	271997	ectoine	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SGXS01000016.1/261610-271997	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004216735.1/NZ_SGXS01000016/1/261610/271997
Streptomyces	Unclassified	BK438	NZ_SLXR01000006.1	375890	386289	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_SLXR01000006.1/375890-386289	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004345865.1/NZ_SLXR01000006/1/375890/386289
Salinivibrio	Unclassified	IB574	NZ_MUFN01000032.1	8328	18718	ectoine	False	ectoine	66	BGC0000854	https://antismash-db.secondarymetabolites.org/go/NZ_MUFN01000032.1/8328-18718	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001996205.1/NZ_MUFN01000032/1/8328/18718
Pseudomonas	xanthomarina	S11	NZ_LT629970.1	573777	584173	ectoine	False	ectoine	83	BGC0000854	https://antismash-db.secondarymetabolites.org/go/NZ_LT629970.1/573777-584173	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900108535.1/NZ_LT629970/1/573777/584173
Marinobacter	similis	A3d10	NZ_CP007151.1	1461338	1471734	ectoine	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP007151.1/1461338-1471734	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000830985.1/NZ_CP007151/1/1461338/1471734
Mycobacteroides	abscessus	G177	NZ_CSUI01000010.1	146172	215303	ectoine - t1nrps - t1pks hybrid	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_CSUI01000010.1/146172-215303	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001213165.1/NZ_CSUI01000010/1/146172/215303
Mycobacteroides	abscessus	G177	NZ_CSUI01000011.1	184028	194379	ectoine	False	clavulanic acid	8	BGC0000845	https://antismash-db.secondarymetabolites.org/go/NZ_CSUI01000011.1/184028-194379	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001213165.1/NZ_CSUI01000011/1/184028/194379
Nesiotobacter	exalbescens	DSM 16456	NZ_AUGS01000011.1	11403	20198	ectoine	False	ectoine	40	BGC0000860	https://antismash-db.secondarymetabolites.org/go/NZ_AUGS01000011.1/11403-20198	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000422785.1/NZ_AUGS01000011/1/11403/20198
Nesiotobacter	exalbescens	DSM 16456	NZ_AUGS01000011.1	90967	101345	ectoine	False	showdomycin	23	BGC0001778	https://antismash-db.secondarymetabolites.org/go/NZ_AUGS01000011.1/90967-101345	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000422785.1/NZ_AUGS01000011/1/90967/101345
Rhodococcus	Unclassified	PBTS 1	NZ_CP015219.1	1098662	1109061	ectoine	False	ectoine	75	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_CP015219.1/1098662-1109061	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001620025.1/NZ_CP015219/1/1098662/1109061
Devosia	crocina	IPL20	NZ_FPCK01000003.1	210515	220908	ectoine	False	ectoine	83	BGC0000854	https://antismash-db.secondarymetabolites.org/go/NZ_FPCK01000003.1/210515-220908	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900116545.1/NZ_FPCK01000003/1/210515/220908
Amycolatopsis	Unclassified	MJM2582	NZ_JPLW01000001.1	1991027	2001417	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_JPLW01000001.1/1991027-2001417	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000754115.1/NZ_JPLW01000001/1/1991027/2001417
Nitrosococcus	wardiae	D1FHS	NZ_CP038033.1	2907246	2917648	ectoine	False	ectoine	50	BGC0000854	https://antismash-db.secondarymetabolites.org/go/NZ_CP038033.1/2907246-2917648	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004421105.1/NZ_CP038033/1/2907246/2917648
Streptomyces	niveus	SCSIO 3406	NZ_CP018047.1	6339094	6349493	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_CP018047.1/6339094-6349493	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002009175.1/NZ_CP018047/1/6339094/6349493
Burkholderia	Unclassified	BCC0398	NZ_CADFEM010000016.1	102148	112535	ectoine	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CADFEM010000016.1/102148-112535	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902833245.1/NZ_CADFEM010000016/1/102148/112535
Pseudomonas	coronafaciens	36_1	NZ_LGKZ01000002.1	1745123	1755510	ectoine	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LGKZ01000002.1/1745123-1755510	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001293935.1/NZ_LGKZ01000002/1/1745123/1755510
Ensifer	Unclassified	YR511	NZ_FNGR01000004.1	65498	75885	ectoine	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FNGR01000004.1/65498-75885	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900103045.1/NZ_FNGR01000004/1/65498/75885
Burkholderia	Unclassified	BCC0405	NZ_CADFEO010000011.1	186368	196767	ectoine	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CADFEO010000011.1/186368-196767	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902833075.1/NZ_CADFEO010000011/1/186368/196767
Roseovarius	Unclassified	MME-070	NZ_CP034348.1	925600	935984	ectoine	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP034348.1/925600-935984	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009762325.1/NZ_CP034348/1/925600/935984
Streptomyces	Unclassified	HF10	NZ_CP047144.1	1994941	2005352	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_CP047144.1/1994941-2005352	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009834145.1/NZ_CP047144/1/1994941/2005352
Syntrophomonas	zehnderi	OL-4	NZ_CGIH01000050.1	29029	34642	ectoine	True	ectoine	66	BGC0000852	https://antismash-db.secondarymetabolites.org/go/NZ_CGIH01000050.1/29029-34642	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000983115.1/NZ_CGIH01000050/1/29029/34642
Caenispirillum	bisanense	USBA 140	NZ_OCNJ01000016.1	7077	17488	ectoine	False	ectoine	75	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_OCNJ01000016.1/7077-17488	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900230255.1/NZ_OCNJ01000016/1/7077/17488
Unclassified	Unclassified	Pan161	NZ_CP036343.1	6052609	6063005	ectoine	False	ectoine	75	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_CP036343.1/6052609-6063005	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007746795.1/NZ_CP036343/1/6052609/6063005
Actinopolyspora	erythraea	YIM 90600	NZ_CP022752.1	478491	487841	ectoine	False	ectoine	75	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_CP022752.1/478491-487841	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002263515.1/NZ_CP022752/1/478491/487841
Actinopolyspora	erythraea	YIM 90600	NZ_CP022752.1	3151099	3161510	ectoine	False	ectoine	50	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_CP022752.1/3151099-3161510	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002263515.1/NZ_CP022752/1/3151099/3161510
Streptomyces	Unclassified	BK308	NZ_SLZB01000008.1	350325	360730	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_SLZB01000008.1/350325-360730	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004346005.1/NZ_SLZB01000008/1/350325/360730
Microbulbifer	Unclassified	SH-1	NZ_CP046948.1	2469199	2479604	ectoine	False	ectoine	83	BGC0000854	https://antismash-db.secondarymetabolites.org/go/NZ_CP046948.1/2469199-2479604	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011326135.1/NZ_CP046948/1/2469199/2479604
Nocardia	brasiliensis	HUJEG-1	NC_018681.1	5877680	5888079	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NC_018681.1/5877680-5888079	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000250675.2/NC_018681/1/5877680/5888079
Sphingobium	Unclassified	SYK-6	NC_015976.1	852759	863173	ectoine	False	ectoine	83	BGC0000854	https://antismash-db.secondarymetabolites.org/go/NC_015976.1/852759-863173	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000283515.1/NC_015976/1/852759/863173
Oceanobacillus	iheyensis	HTE831	NC_004193.1	547303	557690	ectoine	False	ectoine	66	BGC0000852	https://antismash-db.secondarymetabolites.org/go/NC_004193.1/547303-557690	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000011245.1/NC_004193/1/547303/557690
Pseudomonas	coronafaciens	ICMP 8959	NZ_RBPM01000009.1	126398	136785	ectoine	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_RBPM01000009.1/126398-136785	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003699275.1/NZ_RBPM01000009/1/126398/136785
Bacillus	beveridgei	MLTeJB	NZ_CP012502.1	1756856	1767243	ectoine	False	ectoine	66	BGC0000852	https://antismash-db.secondarymetabolites.org/go/NZ_CP012502.1/1756856-1767243	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001721685.1/NZ_CP012502/1/1756856/1767243
Sinorhizobium	terangae	SEMIA 6460	NZ_JACIGA010000022.1	0	27637	ectoine - t1nrps hybrid	True	bicornutin A1 / bicornutin A2	100	BGC0001135	https://antismash-db.secondarymetabolites.org/go/NZ_JACIGA010000022.1/0-27637	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014197705.1/NZ_JACIGA010000022/1/0/27637
Salinibacillus	kushneri	CGMCC 1.3566	NZ_FOHJ01000003.1	196420	206810	ectoine	False	ectoine	66	BGC0000852	https://antismash-db.secondarymetabolites.org/go/NZ_FOHJ01000003.1/196420-206810	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900111405.1/NZ_FOHJ01000003/1/196420/206810
Brevibacterium	aurantiacum	SMQ-1417	NZ_NRGP01000018.1	106789	117182	ectoine	False	ectoine	75	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_NRGP01000018.1/106789-117182	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002332395.1/NZ_NRGP01000018/1/106789/117182
Aestuariispira	insulae	CECT 8488	NZ_QRDW01000012.1	96972	107359	ectoine	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QRDW01000012.1/96972-107359	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003385955.1/NZ_QRDW01000012/1/96972/107359
Gordonia	Unclassified	HNM0687	NZ_WMBR01000003.1	565641	576079	ectoine	False	ectoine	75	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_WMBR01000003.1/565641-576079	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009828195.1/NZ_WMBR01000003/1/565641/576079
Streptomyces	radiopugnans	CGMCC 4.3519	NZ_FOET01000003.1	103127	113502	ectoine	False	showdomycin	17	BGC0001778	https://antismash-db.secondarymetabolites.org/go/NZ_FOET01000003.1/103127-113502	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900110735.1/NZ_FOET01000003/1/103127/113502
Achromobacter	Unclassified	RW408	NZ_QHHO01000049.1	641011	651416	ectoine	False	ectoine	75	BGC0000856	https://antismash-db.secondarymetabolites.org/go/NZ_QHHO01000049.1/641011-651416	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003184165.1/NZ_QHHO01000049/1/641011/651416
Streptomyces	radiopugnans	CGMCC 4.3519	NZ_FOET01000001.1	1025799	1036204	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_FOET01000001.1/1025799-1036204	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900110735.1/NZ_FOET01000001/1/1025799/1036204
Alkalihalobacillus	oshimensis	DSM 18940	NZ_KV917380.1	3765409	3775805	ectoine	False	ectoine	66	BGC0000852	https://antismash-db.secondarymetabolites.org/go/NZ_KV917380.1/3765409-3775805	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002019765.1/NZ_KV917380/1/3765409/3775805
Rhodococcus	opacus	1CP	NZ_CP008947.1	7925514	7935913	ectoine	False	ectoine	75	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_CP008947.1/7925514-7935913	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000736435.1/NZ_CP008947/1/7925514/7935913
Brachybacterium	alimentarium	862_8	NZ_QPGJ01000001.1	3700	10102	ectoine	True	ectoine	75	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_QPGJ01000001.1/3700-10102	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003335265.1/NZ_QPGJ01000001/1/3700/10102
Rubinisphaera	italica	Pan54	NZ_SJPG01000001.1	1864352	1874736	ectoine	False	ectoine	50	BGC0000854	https://antismash-db.secondarymetabolites.org/go/NZ_SJPG01000001.1/1864352-1874736	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007859715.1/NZ_SJPG01000001/1/1864352/1874736
Brevibacterium	aurantiacum	SMQ-1417	NZ_CP025332.1	415369	425762	ectoine	False	ectoine	75	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_CP025332.1/415369-425762	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003932965.1/NZ_CP025332/1/415369/425762
Pseudopuniceibacterium	sediminis	CY03	NZ_QWJJ01000009.1	192265	201624	ectoine	True	ectoine	100	BGC0000860	https://antismash-db.secondarymetabolites.org/go/NZ_QWJJ01000009.1/192265-201624	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003575965.1/NZ_QWJJ01000009/1/192265/201624
Brevibacterium	aurantiacum	SMQ-1417	NZ_CP025331.1	484546	494939	ectoine	False	ectoine	75	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_CP025331.1/484546-494939	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003932935.1/NZ_CP025331/1/484546/494939
Salipiger	thiooxidans	DSM 10146	NZ_FNAV01000002.1	125876	136269	ectoine	False	ectoine	100	BGC0000860	https://antismash-db.secondarymetabolites.org/go/NZ_FNAV01000002.1/125876-136269	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900102075.1/NZ_FNAV01000002/1/125876/136269
Paenibacillus	oryzisoli	1ZS3-15	NZ_LYPB01000077.1	3414	13801	ectoine	False	ectoine	75	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_LYPB01000077.1/3414-13801	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001653565.1/NZ_LYPB01000077/1/3414/13801
Roseovarius	mucosus	DSM 17069	NZ_KN293991.1	88361	98754	ectoine	False	ectoine	100	BGC0000860	https://antismash-db.secondarymetabolites.org/go/NZ_KN293991.1/88361-98754	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000768555.3/NZ_KN293991/1/88361/98754
Arthrobacter	crystallopoietes	DSM 20117	NZ_CP018863.1	1660260	1670659	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_CP018863.1/1660260-1670659	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002849715.1/NZ_CP018863/1/1660260/1670659
Streptomyces	Unclassified	QL37	NZ_PTJS01000001.1	6855457	6865856	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_PTJS01000001.1/6855457-6865856	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002941025.1/NZ_PTJS01000001/1/6855457/6865856
Streptomyces	roseochromogenus	DS 12.976	NZ_CM002285.1	7485236	7495641	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_CM002285.1/7485236-7495641	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000497445.1/NZ_CM002285/1/7485236/7495641
Vibrio	rumoiensis	FERM P-14531	NZ_AP018686.1	320520	330910	ectoine	False	ectoine	66	BGC0000854	https://antismash-db.secondarymetabolites.org/go/NZ_AP018686.1/320520-330910	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002218045.2/NZ_AP018686/1/320520/330910
Vibrio	cyclitrophicus	HMSC5	NZ_MCUQ01000003.1	377688	388075	ectoine	False	ectoine	66	BGC0000854	https://antismash-db.secondarymetabolites.org/go/NZ_MCUQ01000003.1/377688-388075	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002873405.1/NZ_MCUQ01000003/1/377688/388075
Rhodococcus	Unclassified	WAY2	NZ_CP046572.1	2523981	2534380	ectoine	False	ectoine	75	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_CP046572.1/2523981-2534380	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009859915.1/NZ_CP046572/1/2523981/2534380
