#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Marinactinospora	thermotolerans	DSM 45154	NZ_FUWS01000003.1	183244	290796	lanthidin - t2pks hybrid	False	formicamycins A-M	4	BGC0001590	https://antismash-db.secondarymetabolites.org/go/NZ_FUWS01000003.1/183244-290796	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900167435.1/NZ_FUWS01000003/1/183244/290796
Pseudomonas	aeruginosa	NCTC11445	NZ_CP053705.1	3293461	3336784	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP053705.1/3293461-3336784	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013201095.1/NZ_CP053705/1/3293461/3336784
Staphylococcus	equorum	NCTC 12414	NZ_RXXC01000007.1	0	48558	lanthidin - t1nrps hybrid	True	equibactin	28	BGC0000347	https://antismash-db.secondarymetabolites.org/go/NZ_RXXC01000007.1/0-48558	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003968885.1/NZ_RXXC01000007/1/0/48558
Sphingomonas	Unclassified	UV9	NZ_SCIN01000001.1	1253285	1295426	lanthidin	False	emulsan	13	BGC0000760	https://antismash-db.secondarymetabolites.org/go/NZ_SCIN01000001.1/1253285-1295426	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004101245.1/NZ_SCIN01000001/1/1253285/1295426
Staphylococcus	Unclassified	HMSC06C11	NZ_KV793032.1	92407	134258	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KV793032.1/92407-134258	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001808345.1/NZ_KV793032/1/92407/134258
Streptomyces	Unclassified	E2N166	NZ_RAIF01000032.1	1383725	1425971	lanthidin	False	tetronasin	3	BGC0000163	https://antismash-db.secondarymetabolites.org/go/NZ_RAIF01000032.1/1383725-1425971	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003671715.1/NZ_RAIF01000032/1/1383725/1425971
Streptomyces	Unclassified	NHF165	NZ_CP029241.1	4610093	4728602	lanthidin - t1nrps - t1pks hybrid	False	coelibactin	45	BGC0000324	https://antismash-db.secondarymetabolites.org/go/NZ_CP029241.1/4610093-4728602	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009867075.1/NZ_CP029241/1/4610093/4728602
Trichormus	variabilis	NIES-23	NZ_AP018216.1	405772	446127	lanthidin	False	anacyclamide A10	21	BGC0000472	https://antismash-db.secondarymetabolites.org/go/NZ_AP018216.1/405772-446127	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002368015.1/NZ_AP018216/1/405772/446127
Trichormus	variabilis	NIES-23	NZ_AP018216.1	1047502	1089967	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP018216.1/1047502-1089967	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002368015.1/NZ_AP018216/1/1047502/1089967
Calothrix	Unclassified	NIES-2098	NZ_AP018172.1	1493024	1531394	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP018172.1/1493024-1531394	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002368175.1/NZ_AP018172/1/1493024/1531394
Calothrix	Unclassified	NIES-2098	NZ_AP018172.1	3777003	3816892	bacteriocin - lanthidin hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP018172.1/3777003-3816892	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002368175.1/NZ_AP018172/1/3777003/3816892
Calothrix	Unclassified	NIES-2098	NZ_AP018172.1	4878656	4923030	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP018172.1/4878656-4923030	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002368175.1/NZ_AP018172/1/4878656/4923030
Calothrix	Unclassified	NIES-2098	NZ_AP018172.1	6584527	6630509	bacteriocin - lanthidin hybrid	False	PcpA	40	BGC0001733	https://antismash-db.secondarymetabolites.org/go/NZ_AP018172.1/6584527-6630509	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002368175.1/NZ_AP018172/1/6584527/6630509
Calothrix	Unclassified	NIES-2098	NZ_AP018172.1	7461196	7503706	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP018172.1/7461196-7503706	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002368175.1/NZ_AP018172/1/7461196/7503706
Arcicella	aurantiaca	DSM 22214	NZ_QGGO01000002.1	103557	146228	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QGGO01000002.1/103557-146228	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003148625.1/NZ_QGGO01000002/1/103557/146228
Motilibacter	rhizosphaerae	DSM 45622	NZ_SGXD01000001.1	668559	710430	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SGXD01000001.1/668559-710430	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004216915.1/NZ_SGXD01000001/1/668559/710430
Arthrospira	platensis	YZ	NZ_CP013008.1	399356	441669	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP013008.1/399356-441669	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001611905.1/NZ_CP013008/1/399356/441669
Nostoc	Unclassified	ATCC 53789	NZ_CP046703.1	3995006	4036689	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP046703.1/3995006-4036689	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009873495.1/NZ_CP046703/1/3995006/4036689
Nostoc	Unclassified	ATCC 53789	NZ_CP046703.1	5929434	5971787	lanthidin	False	anacyclamide A10	14	BGC0000472	https://antismash-db.secondarymetabolites.org/go/NZ_CP046703.1/5929434-5971787	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009873495.1/NZ_CP046703/1/5929434/5971787
Streptomyces	Unclassified	CB00455	NZ_LIVQ01000017.1	0	32641	lanthidin	True	himastatin	8	BGC0001117	https://antismash-db.secondarymetabolites.org/go/NZ_LIVQ01000017.1/0-32641	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905445.1/NZ_LIVQ01000017/1/0/32641
Rathayibacter	Unclassified	AY1D1	NZ_PSVY01000016.1	45560	68218	lanthidin	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PSVY01000016.1/45560-68218	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002932635.1/NZ_PSVY01000016/1/45560/68218
Corynebacterium	timonense	DSM 45434	NZ_LT629765.1	1686270	1728506	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LT629765.1/1686270-1728506	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900105305.1/NZ_LT629765/1/1686270/1728506
Actinoplanes	italicus	DSM 43146	NZ_PVMZ01000043.1	11855	52803	lanthidin - lanthipeptide hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PVMZ01000043.1/11855-52803	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003001815.1/NZ_PVMZ01000043/1/11855/52803
Staphylococcus	Unclassified	HMSC036D05	NZ_KV827785.1	1311	69120	lanthidin - sactipeptide - t1nrps hybrid	False	subtilosin A	25	BGC0000602	https://antismash-db.secondarymetabolites.org/go/NZ_KV827785.1/1311-69120	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001836225.1/NZ_KV827785/1/1311/69120
Oscillatoria	Unclassified	PCC 10802	NZ_KB235949.1	666998	709393	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB235949.1/666998-709393	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000332335.1/NZ_KB235949/1/666998/709393
Nodularia	Unclassified	NIES-3585	NZ_BDUB01000001.1	1791646	1832495	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_BDUB01000001.1/1791646-1832495	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002218065.1/NZ_BDUB01000001/1/1791646/1832495
Nodularia	Unclassified	NIES-3585	NZ_BDUB01000001.1	3969668	4012031	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_BDUB01000001.1/3969668-4012031	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002218065.1/NZ_BDUB01000001/1/3969668/4012031
Calothrix	desertica	PCC 7102	NZ_VLKB01000007.1	2031623	2073876	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VLKB01000007.1/2031623-2073876	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007830875.1/NZ_VLKB01000007/1/2031623/2073876
Streptomyces	griseostramineus	CECT 3273	NZ_JACHJI010000007.1	379619	434240	lanthidin	False	streptolydigin	5	BGC0001046	https://antismash-db.secondarymetabolites.org/go/NZ_JACHJI010000007.1/379619-434240	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014203535.1/NZ_JACHJI010000007/1/379619/434240
Calothrix	desertica	PCC 7102	NZ_VLKB01000010.1	2310826	2362842	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VLKB01000010.1/2310826-2362842	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007830875.1/NZ_VLKB01000010/1/2310826/2362842
Calothrix	desertica	PCC 7102	NZ_VLKB01000010.1	2521496	2572806	bacteriocin - lanthidin hybrid	False	PcpA	40	BGC0001733	https://antismash-db.secondarymetabolites.org/go/NZ_VLKB01000010.1/2521496-2572806	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007830875.1/NZ_VLKB01000010/1/2521496/2572806
Rathayibacter	toxicus	FH100	NZ_PSXN01000001.1	165548	207557	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PSXN01000001.1/165548-207557	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002933235.1/NZ_PSXN01000001/1/165548/207557
Anabaena	Unclassified	UHCC 0204	NZ_VIKW01000016.1	76554	115722	lanthidin	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VIKW01000016.1/76554-115722	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009711975.1/NZ_VIKW01000016/1/76554/115722
Anabaena	Unclassified	UHCC 0204	NZ_VIKW01000002.1	277122	319606	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VIKW01000002.1/277122-319606	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009711975.1/NZ_VIKW01000002/1/277122/319606
Arthrobacter	Unclassified	EpRS71	NZ_LNUV01000006.1	1001788	1043860	lanthidin	False	kanamycin	2	BGC0000703	https://antismash-db.secondarymetabolites.org/go/NZ_LNUV01000006.1/1001788-1043860	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001512285.1/NZ_LNUV01000006/1/1001788/1043860
Streptomyces	Unclassified	WAC 01529	NZ_CP029617.1	8222612	8264398	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP029617.1/8222612-8264398	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003945545.1/NZ_CP029617/1/8222612/8264398
Microbispora	rosea	ATCC 12950	NZ_FTNI01000012.1	41161	83224	lanthidin	False	9-methylstreptimidone	6	BGC0000171	https://antismash-db.secondarymetabolites.org/go/NZ_FTNI01000012.1/41161-83224	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900156315.1/NZ_FTNI01000012/1/41161/83224
Amycolatopsis	keratiniphila	FH 1893	NC_021252.1	5896779	6053955	lanthidin - nrps-like - t1nrps - t1pks - t3pks hybrid	False	lobophorin A	16	BGC0001183	https://antismash-db.secondarymetabolites.org/go/NC_021252.1/5896779-6053955	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000400635.2/NC_021252/1/5896779/6053955
Cylindrospermopsis	raciborskii	Cr2010	NZ_PVMC01000075.1	9440	51763	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PVMC01000075.1/9440-51763	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003367075.1/NZ_PVMC01000075/1/9440/51763
Cylindrospermopsis	raciborskii	Cr2010	NZ_PVMC01000025.1	48238	90844	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PVMC01000025.1/48238-90844	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003367075.1/NZ_PVMC01000025/1/48238/90844
Streptomyces	cacaoi	OABC16	NZ_VSKT01000024.1	154129	272904	lanthidin - t1nrps - t1pks hybrid	False	coelibactin	54	BGC0000324	https://antismash-db.secondarymetabolites.org/go/NZ_VSKT01000024.1/154129-272904	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008312845.1/NZ_VSKT01000024/1/154129/272904
Nocardia	Unclassified	RB20	NZ_WEGK01000008.1	135485	254879	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_WEGK01000008.1/135485-254879	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009604405.1/NZ_WEGK01000008/1/135485/254879
Staphylococcus	Unclassified	HMSC62A08	NZ_KV840033.1	40208	82060	lanthidin	False	capsular polysaccharide	4	BGC0000758	https://antismash-db.secondarymetabolites.org/go/NZ_KV840033.1/40208-82060	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001839105.1/NZ_KV840033/1/40208/82060
Dyadobacter	luticola	T17	NZ_VCEJ01000004.1	1726762	1769791	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VCEJ01000004.1/1726762-1769791	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005860805.1/NZ_VCEJ01000004/1/1726762/1769791
Unclassified	Unclassified	PCC 7702	NZ_KB235926.1	848969	891430	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB235926.1/848969-891430	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000332255.1/NZ_KB235926/1/848969/891430
Streptomyces	Unclassified	46	NZ_KZ671969.1	232620	283704	lanthidin - melanin hybrid	False	istamycin	4	BGC0000700	https://antismash-db.secondarymetabolites.org/go/NZ_KZ671969.1/232620-283704	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002940705.1/NZ_KZ671969/1/232620/283704
Thermoleophilum	album	ATCC 35263	NZ_FNWJ01000001.1	1025892	1068895	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FNWJ01000001.1/1025892-1068895	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900108055.1/NZ_FNWJ01000001/1/1025892/1068895
Nostoc	Unclassified	5183	NZ_CP026692.1	6534442	6576895	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP026692.1/6534442-6576895	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002949795.1/NZ_CP026692/1/6534442/6576895
Solirubrobacter	soli	DSM 22325	NZ_AUIK01000008.1	132893	174922	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AUIK01000008.1/132893-174922	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000423665.1/NZ_AUIK01000008/1/132893/174922
Rhizobium	Unclassified	Leaf311	NZ_LMNZ01000020.1	99997	142164	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LMNZ01000020.1/99997-142164	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001423445.1/NZ_LMNZ01000020/1/99997/142164
Rathayibacter	Unclassified	AY1E4	NZ_PSVM01000018.1	0	29632	lanthidin	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PSVM01000018.1/0-29632	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002932245.1/NZ_PSVM01000018/1/0/29632
Williamsia	marianensis	DSM 44944	NZ_QEOM01000008.1	137859	179961	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QEOM01000008.1/137859-179961	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003096955.1/NZ_QEOM01000008/1/137859/179961
Rathayibacter	Unclassified	AY1E9	NZ_PSVH01000004.1	0	29607	lanthidin	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PSVH01000004.1/0-29607	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002931695.1/NZ_PSVH01000004/1/0/29607
Pseudomonas	syringae	MAFF212063	NZ_CP024712.1	6109188	6161175	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP024712.1/6109188-6161175	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002763655.1/NZ_CP024712/1/6109188/6161175
Rathayibacter	Unclassified	AY1F2	NZ_PSVG01000002.1	165193	207076	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PSVG01000002.1/165193-207076	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002930885.1/NZ_PSVG01000002/1/165193/207076
Hymenobacter	Unclassified	17J36-26	NZ_CP037922.1	2022660	2064779	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP037922.1/2022660-2064779	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004355185.1/NZ_CP037922/1/2022660/2064779
Nodularia	spumigena	CCY9414	NZ_CP007203.1	510071	550170	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP007203.1/510071-550170	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000340565.2/NZ_CP007203/1/510071/550170
Nodularia	spumigena	CCY9414	NZ_CP007203.1	781691	823278	lanthidin	False	anacyclamide A10	21	BGC0000472	https://antismash-db.secondarymetabolites.org/go/NZ_CP007203.1/781691-823278	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000340565.2/NZ_CP007203/1/781691/823278
Pseudomonas	aeruginosa	NCTC11445	NZ_LLPX01000053.1	94721	138044	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LLPX01000053.1/94721-138044	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001451705.1/NZ_LLPX01000053/1/94721/138044
Nodularia	spumigena	CCY9414	NZ_CP007203.1	4845883	4892562	cyanobactin - lanthidin hybrid	False	anacyclamide A10	35	BGC0000472	https://antismash-db.secondarymetabolites.org/go/NZ_CP007203.1/4845883-4892562	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000340565.2/NZ_CP007203/1/4845883/4892562
Spirosoma	Unclassified	I-24	NZ_CP045997.1	3221431	3263623	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP045997.1/3221431-3263623	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010233585.1/NZ_CP045997/1/3221431/3263623
Leptolyngbya	Unclassified	NIES-3755	NZ_AP017308.1	3674469	3716727	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP017308.1/3674469-3716727	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001548435.1/NZ_AP017308/1/3674469/3716727
Anabaena	Unclassified	WA102	NZ_CP011456.1	108146	150245	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP011456.1/108146-150245	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001277295.1/NZ_CP011456/1/108146/150245
Anabaena	Unclassified	WA102	NZ_CP011456.1	5420954	5463216	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP011456.1/5420954-5463216	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001277295.1/NZ_CP011456/1/5420954/5463216
Niveispirillum	cyanobacteriorum	TH16	NZ_CP025611.1	1610622	1652773	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP025611.1/1610622-1652773	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002868735.1/NZ_CP025611/1/1610622/1652773
Rathayibacter	Unclassified	AY1E2	NZ_PSVO01000012.1	79717	109322	lanthidin	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PSVO01000012.1/79717-109322	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002932325.1/NZ_PSVO01000012/1/79717/109322
Rathayibacter	Unclassified	AY1E3	NZ_PSVN01000002.1	103901	145784	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PSVN01000002.1/103901-145784	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002932235.1/NZ_PSVN01000002/1/103901/145784
Rathayibacter	Unclassified	AY1B8	NZ_PSWJ01000028.1	0	22494	lanthidin	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PSWJ01000028.1/0-22494	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002932775.1/NZ_PSWJ01000028/1/0/22494
Pseudonocardia	Unclassified	EC080619-01	NZ_CP012186.1	159561	206535	lanthidin - lassopeptide hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP012186.1/159561-206535	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001420995.1/NZ_CP012186/1/159561/206535
Rathayibacter	Unclassified	AY1C1	NZ_PSWH01000009.1	99114	121631	lanthidin	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PSWH01000009.1/99114-121631	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002932105.1/NZ_PSWH01000009/1/99114/121631
Rathayibacter	Unclassified	AY1F6	NZ_PSVD01000002.1	52205	94088	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PSVD01000002.1/52205-94088	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002932035.1/NZ_PSVD01000002/1/52205/94088
Flavobacterium	circumlabens	P5626	NZ_SLWA01000006.1	284496	326552	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SLWA01000006.1/284496-326552	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004345565.1/NZ_SLWA01000006/1/284496/326552
Streptomyces	niveus	NCIMB 11891	NZ_CM002280.1	5927444	5969609	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CM002280.1/5927444-5969609	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000497425.1/NZ_CM002280/1/5927444/5969609
Streptosporangium	Unclassified	caverna	NZ_CP029711.1	10423180	10473520	lanthidin	False	komodoquinone B	4	BGC0001851	https://antismash-db.secondarymetabolites.org/go/NZ_CP029711.1/10423180-10473520	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003203775.1/NZ_CP029711/1/10423180/10473520
Kribbella	Unclassified	VKM Ac-2568	NZ_SLVF01000028.1	0	15473	lanthidin	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SLVF01000028.1/0-15473	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004345365.1/NZ_SLVF01000028/1/0/15473
Tumebacillus	Unclassified	BK434	NZ_SLXS01000002.1	694908	738339	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SLXS01000002.1/694908-738339	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004340785.1/NZ_SLXS01000002/1/694908/738339
Unclassified	Unclassified	V202	NZ_CP037422.1	2476736	2518912	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP037422.1/2476736-2518912	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007748175.1/NZ_CP037422/1/2476736/2518912
Limnospira	indica	PCC 8005	NZ_FO818640.1	5789617	5831915	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FO818640.1/5789617-5831915	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000973065.1/NZ_FO818640/1/5789617/5831915
Rhodococcus	Unclassified	OK269	NZ_QTTW01000006.1	119023	161131	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QTTW01000006.1/119023-161131	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003386655.1/NZ_QTTW01000006/1/119023/161131
Rippkaea	orientalis	PCC 8801	NC_011726.1	2753444	2795752	bacteriocin - lanthidin hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_011726.1/2753444-2795752	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000021805.1/NC_011726/1/2753444/2795752
Tumebacillus	avium	AR23208	NZ_CP021434.1	512312	555755	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP021434.1/512312-555755	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002162355.1/NZ_CP021434/1/512312/555755
Streptomyces	netropsis	CECT 3265	NZ_JACHJG010000007.1	354125	396212	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACHJG010000007.1/354125-396212	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014203545.1/NZ_JACHJG010000007/1/354125/396212
Nostoc	sphaeroides	Kutzing En	NZ_CP031941.1	2717608	2759992	lanthidin	False	nematophin	12	BGC0001692	https://antismash-db.secondarymetabolites.org/go/NZ_CP031941.1/2717608-2759992	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003443655.1/NZ_CP031941/1/2717608/2759992
Bacillus	Unclassified	EKM420B	NZ_JAAMNX010000005.1	42898	84783	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JAAMNX010000005.1/42898-84783	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011065565.1/NZ_JAAMNX010000005/1/42898/84783
Leifsonia	Unclassified	PS1209	NZ_CP051154.1	73014	115080	lanthidin	False	kanamycin	1	BGC0000703	https://antismash-db.secondarymetabolites.org/go/NZ_CP051154.1/73014-115080	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012317045.1/NZ_CP051154/1/73014/115080
Kordia	Unclassified	SMS9	NZ_CP031153.1	563408	605551	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP031153.1/563408-605551	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003352465.1/NZ_CP031153/1/563408/605551
Fibrella	aestuarina	BUZ 2	NC_020054.1	6208030	6250955	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_020054.1/6208030-6250955	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000331105.1/NC_020054/1/6208030/6250955
