#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Streptomyces	venezuelae	ATCC 14583	NZ_CP029196.1	830482	853689	indole	False	rebeccamycin	25	BGC0000821	https://antismash-db.secondarymetabolites.org/go/NZ_CP029196.1/830482-853689	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008639045.1/NZ_CP029196/1/830482/853689
Oligoflexus	tunisiensis	Shr3	NZ_BDFO01000001.1	1574948	1596196	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_BDFO01000001.1/1574948-1596196	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001748245.1/NZ_BDFO01000001/1/1574948/1596196
Saccharomonospora	paurometabolica	YIM 90007	NZ_KI912236.1	18353	39460	indole	False	fortimicin	6	BGC0000695	https://antismash-db.secondarymetabolites.org/go/NZ_KI912236.1/18353-39460	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000231035.2/NZ_KI912236/1/18353/39460
Lechevalieria	atacamensis	DSM 45479	NZ_QLTT01000004.1	532095	593645	indole - t1nrps - t1pks hybrid	False	fortimicin	6	BGC0000695	https://antismash-db.secondarymetabolites.org/go/NZ_QLTT01000004.1/532095-593645	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003269295.1/NZ_QLTT01000004/1/532095/593645
Pigmentiphaga	litoralis	SAS39	NZ_JACCBP010000001.1	2707456	2728722	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACCBP010000001.1/2707456-2728722	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013408655.1/NZ_JACCBP010000001/1/2707456/2728722
Nocardiopsis	quinghaiensis	YIM 28A4	NZ_VWVU01000006.1	256808	302808	indole - t1nrps hybrid	False	methylpendolmycin / pendolmycin	57	BGC0000391	https://antismash-db.secondarymetabolites.org/go/NZ_VWVU01000006.1/256808-302808	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008638365.1/NZ_VWVU01000006/1/256808/302808
Streptomyces	venezuelae	ATCC 10712	NC_018750.1	867488	890695	indole	False	rebeccamycin	25	BGC0000821	https://antismash-db.secondarymetabolites.org/go/NC_018750.1/867488-890695	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000253235.1/NC_018750/1/867488/890695
Mycobacteroides	salmoniphilum	DSM 43276	NZ_PECK01000003.1	220085	273615	indole - t1nrps hybrid	False	caldoniamide A / cladoniamide B / cladoniamide C7 / cladoniamide D / cladoniamide E / cladoniamide F / cladoniamide G	61	BGC0001334	https://antismash-db.secondarymetabolites.org/go/NZ_PECK01000003.1/220085-273615	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004367255.1/NZ_PECK01000003/1/220085/273615
Streptomyces	Unclassified	VN1	NZ_CP036534.1	467587	488715	indole	False	5-isoprenylindole-3-carboxylate β-D-glycosyl ester	28	BGC0001483	https://antismash-db.secondarymetabolites.org/go/NZ_CP036534.1/467587-488715	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011650445.1/NZ_CP036534/1/467587/488715
Janthinobacterium	agaricidamnosum	DSM 9628	NZ_HG322949.1	1188767	1211818	indole	False	violacein	100	BGC0000831	https://antismash-db.secondarymetabolites.org/go/NZ_HG322949.1/1188767-1211818	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000723165.1/NZ_HG322949/1/1188767/1211818
Streptomyces	yunnanensis	CGMCC 4.3555	NZ_FRBK01000008.1	250285	293192	indole - lanthipeptide hybrid	False	incednine	2	BGC0000078	https://antismash-db.secondarymetabolites.org/go/NZ_FRBK01000008.1/250285-293192	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900142595.1/NZ_FRBK01000008/1/250285/293192
Dokdonella	fugitiva	RH1CCR139	NZ_JACGXL010000003.1	400017	421991	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACGXL010000003.1/400017-421991	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014138265.1/NZ_JACGXL010000003/1/400017/421991
Salinispora	arenicola	CNS051	NZ_KB895914.1	77134	100344	indole	False	staurosporine	76	BGC0000827	https://antismash-db.secondarymetabolites.org/go/NZ_KB895914.1/77134-100344	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000375005.1/NZ_KB895914/1/77134/100344
Sphingopyxis	fribergensis	Kp5.2	NZ_CP009122.1	1324008	1344603	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP009122.1/1324008-1344603	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000803645.1/NZ_CP009122/1/1324008/1344603
Sphingopyxis	fribergensis	Kp5.2	NZ_CP009122.1	2799091	2820414	indole	False	lipopolysaccharide	5	BGC0000774	https://antismash-db.secondarymetabolites.org/go/NZ_CP009122.1/2799091-2820414	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000803645.1/NZ_CP009122/1/2799091/2820414
Nostoc	Unclassified	NIES-4103	NZ_AP018288.1	4830885	4851992	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP018288.1/4830885-4851992	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002368335.1/NZ_AP018288/1/4830885/4851992
Micromonospora	carbonacea	aurantiaca	NZ_FMCT01000027.1	0	18636	indole	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FMCT01000027.1/0-18636	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900091535.1/NZ_FMCT01000027/1/0/18636
Saccharomonospora	xinjiangensis	XJ-54	NZ_JH636049.1	2550464	2571580	indole	False	fortimicin	9	BGC0000695	https://antismash-db.secondarymetabolites.org/go/NZ_JH636049.1/2550464-2571580	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000258175.1/NZ_JH636049/1/2550464/2571580
Streptomyces	malaysiensis	DSM 4137	NZ_LJIW01000001.1	5023832	5044981	indole	False	5-isoprenylindole-3-carboxylate β-D-glycosyl ester	61	BGC0001483	https://antismash-db.secondarymetabolites.org/go/NZ_LJIW01000001.1/5023832-5044981	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002891865.1/NZ_LJIW01000001/1/5023832/5044981
Kitasatospora	Unclassified	NA04385	NZ_CP054919.1	3782778	3803819	indole	False	5-isoprenylindole-3-carboxylate β-D-glycosyl ester	23	BGC0001483	https://antismash-db.secondarymetabolites.org/go/NZ_CP054919.1/3782778-3803819	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013364235.1/NZ_CP054919/1/3782778/3803819
Janthinobacterium	Unclassified	1_2014MBL_MicDiv	NZ_CP011319.1	2422820	2445838	indole	False	violacein	100	BGC0000831	https://antismash-db.secondarymetabolites.org/go/NZ_CP011319.1/2422820-2445838	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001865675.1/NZ_CP011319/1/2422820/2445838
Fusarium	oxysporum	4287	CM000592.1	2960790	3031733	indole - t1nrps - t1pks hybrid	False	phyllostictine A / phyllostictine B	20	BGC0001741	https://antismash-db.secondarymetabolites.org/go/CM000592.1/2960790-3031733	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCA_000149955.2/CM000592/1/2960790/3031733
Fusarium	oxysporum	4287	CM000598.1	2649062	2670346	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/CM000598.1/2649062-2670346	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCA_000149955.2/CM000598/1/2649062/2670346
Fusarium	oxysporum	4287	CM000600.1	655600	677016	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/CM000600.1/655600-677016	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCA_000149955.2/CM000600/1/655600/677016
Penicillium	chrysogenum	P2niaD18	CM002799.1	8353591	8401327	indole - t1nrps hybrid	False	histidyltryptophanyldiketopiperazine / dehydrohistidyltryptophanyldiketopiperazine / roquefortine D / roquefortine C / glandicoline A / glandicoline B / meleagrine	100	BGC0000420	https://antismash-db.secondarymetabolites.org/go/CM002799.1/8353591-8401327	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCA_000710275.1/CM002799/1/8353591/8401327
Drechmeria	coniospora	ARSEF 6962	CM004174.1	6556691	6588795	indole - terpene hybrid	False	terpendole E	100	BGC0001260	https://antismash-db.secondarymetabolites.org/go/CM004174.1/6556691-6588795	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCA_001625195.1/CM004174/1/6556691/6588795
Pyricularia	Unclassified	NI919	CM014983.1	1289604	1353714	indole - t1pks - t3pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/CM014983.1/1289604-1353714	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCA_004337975.1/CM014983/1/1289604/1353714
Pyricularia	Unclassified	NI919	CM014983.1	2359077	2380552	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/CM014983.1/2359077-2380552	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCA_004337975.1/CM014983/1/2359077/2380552
Pyricularia	Unclassified	NI919	RRCJ01000020.1	218293	239968	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/RRCJ01000020.1/218293-239968	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCA_004337975.1/RRCJ01000020/1/218293/239968
Pyricularia	Unclassified	NI919	RRCJ01000027.1	9320	63389	indole - nrps-like hybrid	False	ochrindole A	11	BGC0001712	https://antismash-db.secondarymetabolites.org/go/RRCJ01000027.1/9320-63389	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCA_004337975.1/RRCJ01000027/1/9320/63389
Venturia	effusa	albino	CP042186.1	1088963	1110006	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/CP042186.1/1088963-1110006	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCA_007735645.1/CP042186/1/1088963/1110006
Venturia	effusa	albino	CP042192.1	195852	240955	indole - nrps-like hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/CP042192.1/195852-240955	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCA_007735645.1/CP042192/1/195852/240955
Venturia	effusa	albino	CP042195.1	1602039	1623349	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/CP042195.1/1602039-1623349	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCA_007735645.1/CP042195/1/1602039/1623349
Aspergillus	fumigatus	Af293	NC_007195.1	4772514	4805220	indole	False	fumigaclavine C	100	BGC0000811	https://antismash-db.secondarymetabolites.org/go/NC_007195.1/4772514-4805220	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000002655.1/NC_007195/1/4772514/4805220
Aspergillus	fumigatus	Af293	NC_007196.1	3413778	3455621	indole - t1nrps hybrid	False	hexadehydroastechrome / terezine-D / astechrome	100	BGC0000372	https://antismash-db.secondarymetabolites.org/go/NC_007196.1/3413778-3455621	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000002655.1/NC_007196/1/3413778/3455621
Aspergillus	fumigatus	Af293	NC_007200.1	16016	61589	indole - t1pks hybrid	False	neosartoricin B	80	BGC0001144	https://antismash-db.secondarymetabolites.org/go/NC_007200.1/16016-61589	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000002655.1/NC_007200/1/16016/61589
Aspergillus	fumigatus	Af293	NC_007201.1	2960	51611	indole - t1nrps hybrid	False	verruculogen / fumitremorgin B / fumitremorgin c / tryprostatin A / tryprostatin B / demethoxyfumitremorgin C / brevianamide F	100	BGC0000356	https://antismash-db.secondarymetabolites.org/go/NC_007201.1/2960-51611	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000002655.1/NC_007201/1/2960/51611
Aspergillus	fumigatus	Af293	NC_007201.1	72094	159248	indole - t1nrps - t1pks hybrid	False	fumagillin / β-trans-bergamotene / fumagillol	100	BGC0001067	https://antismash-db.secondarymetabolites.org/go/NC_007201.1/72094-159248	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000002655.1/NC_007201/1/72094/159248
Sclerotinia	sclerotiorum	1980	NW_001820821.1	1172570	1185750	indole	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NW_001820821.1/1172570-1185750	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000146945.2/NW_001820821/1/1172570/1185750
Aspergillus	nidulans	FGSC A4	NT_107008.1	879007	942862	indole - t1pks hybrid	False	asperfuranone	18	BGC0000022	https://antismash-db.secondarymetabolites.org/go/NT_107008.1/879007-942862	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000149205.2/NT_107008/1/879007/942862
Aspergillus	nidulans	FGSC A4	NT_107001.1	476156	561381	indole - t1nrps - t1pks hybrid	False	penigequinolone A	78	BGC0001372	https://antismash-db.secondarymetabolites.org/go/NT_107001.1/476156-561381	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000149205.2/NT_107001/1/476156/561381
Aspergillus	nidulans	FGSC A4	NT_107014.1	2920757	2944449	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NT_107014.1/2920757-2944449	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000149205.2/NT_107014/1/2920757/2944449
Aspergillus	nidulans	FGSC A4	NT_107004.1	652846	670058	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NT_107004.1/652846-670058	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000149205.2/NT_107004/1/652846/670058
Aspergillus	nidulans	FGSC A4	NT_107004.1	709427	780861	indole - nrps-like - t1nrps hybrid	False	terrequinone A	100	BGC0000442	https://antismash-db.secondarymetabolites.org/go/NT_107004.1/709427-780861	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000149205.2/NT_107004/1/709427/780861
Coccidioides	immitis	RS	NW_004504309.1	4956177	5001986	indole - t1nrps hybrid	False	okaramine B	42	BGC0001717	https://antismash-db.secondarymetabolites.org/go/NW_004504309.1/4956177-5001986	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000149335.2/NW_004504309/1/4956177/5001986
Aspergillus	terreus	NIH2624	NT_165940.1	206159	269017	betalactone - indole - t1nrps hybrid	False	acetylaszonalenin	100	BGC0000293	https://antismash-db.secondarymetabolites.org/go/NT_165940.1/206159-269017	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000149615.1/NT_165940/1/206159/269017
Aspergillus	terreus	NIH2624	NT_165939.1	100922	122339	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NT_165939.1/100922-122339	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000149615.1/NT_165939/1/100922/122339
Aspergillus	terreus	NIH2624	NT_165935.1	1204450	1248460	indole - t1nrps hybrid	False	hexadehydroastechrome / terezine-D / astechrome	87	BGC0000372	https://antismash-db.secondarymetabolites.org/go/NT_165935.1/1204450-1248460	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000149615.1/NT_165935/1/1204450/1248460
Aspergillus	terreus	NIH2624	NT_165931.1	1329908	1377542	indole - t1nrps hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NT_165931.1/1329908-1377542	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000149615.1/NT_165931/1/1329908/1377542
Aspergillus	terreus	NIH2624	NT_165930.1	172946	194269	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NT_165930.1/172946-194269	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000149615.1/NT_165930/1/172946/194269
Aspergillus	terreus	NIH2624	NT_165928.1	1878258	1899646	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NT_165928.1/1878258-1899646	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000149615.1/NT_165928/1/1878258/1899646
Aspergillus	terreus	NIH2624	NT_165927.1	86261	156422	indole - nrps-like - t1nrps hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NT_165927.1/86261-156422	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000149615.1/NT_165927/1/86261/156422
Aspergillus	terreus	NIH2624	NT_165927.1	834741	874449	indole - nrps-like hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NT_165927.1/834741-874449	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000149615.1/NT_165927/1/834741/874449
Aspergillus	terreus	NIH2624	NT_165925.1	2069387	2090527	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NT_165925.1/2069387-2090527	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000149615.1/NT_165925/1/2069387/2090527
Aspergillus	terreus	NIH2624	NT_165972.1	1948859	1985238	indole - nrps-like hybrid	False	terrequinone A	60	BGC0000442	https://antismash-db.secondarymetabolites.org/go/NT_165972.1/1948859-1985238	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000149615.1/NT_165972/1/1948859/1985238
Fusarium	oxysporum	4287	NC_030989.1	2960790	3031733	indole - t1nrps - t1pks hybrid	False	phyllostictine A / phyllostictine B	20	BGC0001741	https://antismash-db.secondarymetabolites.org/go/NC_030989.1/2960790-3031733	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000149955.1/NC_030989/1/2960790/3031733
Fusarium	oxysporum	4287	NC_030995.1	2649062	2670346	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_030995.1/2649062-2670346	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000149955.1/NC_030995/1/2649062/2670346
Fusarium	oxysporum	4287	NC_030997.1	655600	677016	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_030997.1/655600-677016	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000149955.1/NC_030997/1/655600/677016
Nannizzia	gypsea	CBS 118893	NW_003345192.1	571269	668164	indole - t1nrps - t1pks hybrid	False	hexadehydroastechrome / terezine-D / astechrome	100	BGC0000372	https://antismash-db.secondarymetabolites.org/go/NW_003345192.1/571269-668164	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000150975.2/NW_003345192/1/571269/668164
Nannizzia	gypsea	CBS 118893	NW_003345196.1	1322	36166	indole - t1pks hybrid	False	neosartoricin B	100	BGC0001144	https://antismash-db.secondarymetabolites.org/go/NW_003345196.1/1322-36166	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000150975.2/NW_003345196/1/1322/36166
Nannizzia	gypsea	CBS 118893	NW_003345197.1	142601	163711	indole	False	fumigaclavine C	45	BGC0000811	https://antismash-db.secondarymetabolites.org/go/NW_003345197.1/142601-163711	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000150975.2/NW_003345197/1/142601/163711
Nannizzia	gypsea	CBS 118893	NW_003345199.1	1770310	1791704	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NW_003345199.1/1770310-1791704	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000150975.2/NW_003345199/1/1770310/1791704
Nannizzia	gypsea	CBS 118893	NW_003345200.1	2211258	2255728	indole - t1nrps hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NW_003345200.1/2211258-2255728	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000150975.2/NW_003345200/1/2211258/2255728
Nannizzia	gypsea	CBS 118893	NW_003345201.1	156750	178100	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NW_003345201.1/156750-178100	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000150975.2/NW_003345201/1/156750/178100
Trichophyton	benhamiae	CBS 112371	NW_003315100.1	401941	447520	indole - t1pks hybrid	False	neosartoricin B	100	BGC0001144	https://antismash-db.secondarymetabolites.org/go/NW_003315100.1/401941-447520	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000151125.1/NW_003315100/1/401941/447520
Trichophyton	benhamiae	CBS 112371	NW_003315101.1	0	35805	indole - t1nrps hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NW_003315101.1/0-35805	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000151125.1/NW_003315101/1/0/35805
Trichophyton	benhamiae	CBS 112371	NW_003315103.1	733	63534	indole - t1nrps hybrid	False	hexadehydroastechrome / terezine-D / astechrome	87	BGC0000372	https://antismash-db.secondarymetabolites.org/go/NW_003315103.1/733-63534	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000151125.1/NW_003315103/1/733/63534
Trichophyton	benhamiae	CBS 112371	NW_003315113.1	1953841	1974999	indole	False	fumigaclavine C	45	BGC0000811	https://antismash-db.secondarymetabolites.org/go/NW_003315113.1/1953841-1974999	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000151125.1/NW_003315113/1/1953841/1974999
Microsporum	canis	CBS 113480	NW_003299161.1	537679	584265	indole - t1nrps hybrid	False	hexadehydroastechrome / terezine-D / astechrome	100	BGC0000372	https://antismash-db.secondarymetabolites.org/go/NW_003299161.1/537679-584265	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000151145.1/NW_003299161/1/537679/584265
Microsporum	canis	CBS 113480	NW_003299165.1	968466	985120	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NW_003299165.1/968466-985120	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000151145.1/NW_003299165/1/968466/985120
Microsporum	canis	CBS 113480	NW_003299165.1	1750214	1796303	indole - t1nrps hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NW_003299165.1/1750214-1796303	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000151145.1/NW_003299165/1/1750214/1796303
Microsporum	canis	CBS 113480	NW_003299165.1	2608705	2630306	indole	False	fumigaclavine C	45	BGC0000811	https://antismash-db.secondarymetabolites.org/go/NW_003299165.1/2608705-2630306	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000151145.1/NW_003299165/1/2608705/2630306
Microsporum	canis	CBS 113480	NW_003299166.1	2479508	2534545	indole - t1nrps - t1pks hybrid	False	penicillin	12	BGC0000404	https://antismash-db.secondarymetabolites.org/go/NW_003299166.1/2479508-2534545	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000151145.1/NW_003299166/1/2479508/2534545
Microsporum	canis	CBS 113480	NW_003299167.1	1988337	2030243	indole - t1pks hybrid	False	neosartoricin B	100	BGC0001144	https://antismash-db.secondarymetabolites.org/go/NW_003299167.1/1988337-2030243	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000151145.1/NW_003299167/1/1988337/2030243
Coccidioides	posadasii	C735 delta SOWgp	NW_003315984.1	220717	265847	indole - t1nrps hybrid	False	okaramine B	42	BGC0001717	https://antismash-db.secondarymetabolites.org/go/NW_003315984.1/220717-265847	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000151335.1/NW_003315984/1/220717/265847
Trichophyton	rubrum	CBS 118892	NW_003456411.1	1523	48259	indole - t1nrps hybrid	False	hexadehydroastechrome / terezine-D / astechrome	100	BGC0000372	https://antismash-db.secondarymetabolites.org/go/NW_003456411.1/1523-48259	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000151425.1/NW_003456411/1/1523/48259
Trichophyton	rubrum	CBS 118892	NW_003456415.1	13984	59564	indole - t1pks hybrid	False	neosartoricin B	100	BGC0001144	https://antismash-db.secondarymetabolites.org/go/NW_003456415.1/13984-59564	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000151425.1/NW_003456415/1/13984/59564
Trichophyton	rubrum	CBS 118892	NW_003456422.1	139099	159901	indole	False	fumigaclavine C	45	BGC0000811	https://antismash-db.secondarymetabolites.org/go/NW_003456422.1/139099-159901	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000151425.1/NW_003456422/1/139099/159901
Neurospora	crassa	OR74A	NC_026506.1	398407	419970	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_026506.1/398407-419970	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000182925.2/NC_026506/1/398407/419970
Aspergillus	oryzae	RIB40	NC_036435.1	3555060	3576868	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_036435.1/3555060-3576868	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000184455.2/NC_036435/1/3555060/3576868
Aspergillus	oryzae	RIB40	NC_036437.1	5072129	5123684	indole - t1pks hybrid	True	aflatoxin	26	BGC0000006	https://antismash-db.secondarymetabolites.org/go/NC_036437.1/5072129-5123684	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000184455.2/NC_036437/1/5072129/5123684
Aspergillus	oryzae	RIB40	NC_036438.1	3660507	3681848	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_036438.1/3660507-3681848	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000184455.2/NC_036438/1/3660507/3681848
Aspergillus	oryzae	RIB40	NC_036439.1	766862	783314	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_036439.1/766862-783314	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000184455.2/NC_036439/1/766862/783314
Aspergillus	oryzae	RIB40	NC_036439.1	2723119	2768375	indole - t1nrps hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_036439.1/2723119-2768375	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000184455.2/NC_036439/1/2723119/2768375
Aspergillus	oryzae	RIB40	NC_036440.1	462191	483509	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_036440.1/462191-483509	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000184455.2/NC_036440/1/462191/483509
Aspergillus	oryzae	RIB40	NC_036441.1	1879621	1900782	indole	False	shearinine D	13	BGC0001776	https://antismash-db.secondarymetabolites.org/go/NC_036441.1/1879621-1900782	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000184455.2/NC_036441/1/1879621/1900782
Metarhizium	robertsii	ARSEF 23	NW_011942151.1	613845	669613	indole - t1nrps hybrid	False	ergotamine	61	BGC0001241	https://antismash-db.secondarymetabolites.org/go/NW_011942151.1/613845-669613	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000187425.2/NW_011942151/1/613845/669613
Metarhizium	robertsii	ARSEF 23	NW_011942170.1	24158	46903	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NW_011942170.1/24158-46903	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000187425.2/NW_011942170/1/24158/46903
Metarhizium	robertsii	ARSEF 23	NW_011942193.1	241578	267361	indole - terpene hybrid	False	terpendole E	100	BGC0001260	https://antismash-db.secondarymetabolites.org/go/NW_011942193.1/241578-267361	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000187425.2/NW_011942193/1/241578/267361
