#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Brasilonema	sennae	CENA114	NZ_CP030118.1	3891023	3913512	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP030118.1/3891023-3913512	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006968745.1/NZ_CP030118/1/3891023/3913512
Streptomyces	Unclassified	CB02115	NZ_LIVW01000002.1	763115	785667	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LIVW01000002.1/763115-785667	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905645.1/NZ_LIVW01000002/1/763115/785667
Streptomyces	Unclassified	CS149	NZ_KZ679082.1	4327560	4350296	lassopeptide	False	keywimysin	100	BGC0001634	https://antismash-db.secondarymetabolites.org/go/NZ_KZ679082.1/4327560-4350296	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003024215.1/NZ_KZ679082/1/4327560/4350296
Streptomyces	Unclassified	YIM 121038	NZ_CP030771.1	9416215	9438843	lassopeptide	False	lagmysin	80	BGC0001645	https://antismash-db.secondarymetabolites.org/go/NZ_CP030771.1/9416215-9438843	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006088715.1/NZ_CP030771/1/9416215/9438843
Paenibacillus	qinlingensis	LMG 31363	NZ_JABMKY010000007.1	253423	277315	lassopeptide	False	paeninodin	80	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_JABMKY010000007.1/253423-277315	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013204845.1/NZ_JABMKY010000007/1/253423/277315
Pseudoclavibacter	Unclassified	AY1H1	NZ_PSXX01000017.1	48360	70239	lassopeptide	False	actinokineosin	27	BGC0001496	https://antismash-db.secondarymetabolites.org/go/NZ_PSXX01000017.1/48360-70239	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002931055.1/NZ_PSXX01000017/1/48360/70239
Streptomyces	Unclassified	YIM 121038	NZ_CP030772.1	103606	126200	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP030772.1/103606-126200	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006088715.1/NZ_CP030772/1/103606/126200
Xanthomonas	Unclassified	CFBP 7698	NZ_PRDN01000002.1	1301097	1323511	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PRDN01000002.1/1301097-1323511	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003600855.1/NZ_PRDN01000002/1/1301097/1323511
Alkalihalobacillus	alkalinitrilicus	DSM 22532	NZ_KV917368.1	2698109	2725644	lassopeptide	False	paeninodin	100	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_KV917368.1/2698109-2725644	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002019605.1/NZ_KV917368/1/2698109/2725644
Pseudonocardia	Unclassified	EC080625-04	NZ_CP010991.1	0	46780	lanthidin - lassopeptide hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP010991.1/0-46780	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001294425.1/NZ_CP010991/1/0/46780
Moorea	producens	PAL-8-15-08-1	NZ_CP017599.1	1033005	1083042	lassopeptide - t1nrps hybrid	False	puwainaphycin F / minutissamide A / minutissamide B / minutissamide C / minutissamide D	38	BGC0001953	https://antismash-db.secondarymetabolites.org/go/NZ_CP017599.1/1033005-1083042	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001767235.1/NZ_CP017599/1/1033005/1083042
Calothrix	Unclassified	NIES-4105	NZ_AP018290.1	3324549	3355075	lassopeptide	False	O-antigen	9	BGC0000782	https://antismash-db.secondarymetabolites.org/go/NZ_AP018290.1/3324549-3355075	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002368415.1/NZ_AP018290/1/3324549/3355075
Bacillus	paralicheniformis	NVH 800	NZ_NIKH01000013.1	327978	350440	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NIKH01000013.1/327978-350440	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007831095.1/NZ_NIKH01000013/1/327978/350440
Moorea	producens	PAL-8-15-08-1	NZ_CP017599.1	5416955	5438313	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP017599.1/5416955-5438313	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001767235.1/NZ_CP017599/1/5416955/5438313
Moorea	producens	PAL-8-15-08-1	NZ_CP017599.1	6560164	6583883	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP017599.1/6560164-6583883	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001767235.1/NZ_CP017599/1/6560164/6583883
Sedimentisphaera	salicampi	SM-PulAB-D3	NZ_CP021023.1	2177552	2227270	lassopeptide - nrps-like hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP021023.1/2177552-2227270	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002117005.1/NZ_CP021023/1/2177552/2227270
Streptomyces	Unclassified	GF20	NZ_CP047147.1	3225843	3247396	lassopeptide	False	kanamycin	1	BGC0000703	https://antismash-db.secondarymetabolites.org/go/NZ_CP047147.1/3225843-3247396	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009834105.1/NZ_CP047147/1/3225843/3247396
Streptomyces	Unclassified	GF20	NZ_CP047147.1	7245716	7271982	lassopeptide	False	hygromycin A	6	BGC0000699	https://antismash-db.secondarymetabolites.org/go/NZ_CP047147.1/7245716-7271982	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009834105.1/NZ_CP047147/1/7245716/7271982
Sphingomonas	haloaromaticamans	P3	NZ_MIPT01000001.1	3852563	3877140	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MIPT01000001.1/3852563-3877140	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001853345.1/NZ_MIPT01000001/1/3852563/3877140
Streptomyces	Unclassified	DE0061	NZ_CP011522.1	3813537	3836280	lassopeptide	False	keywimysin	100	BGC0001634	https://antismash-db.secondarymetabolites.org/go/NZ_CP011522.1/3813537-3836280	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001278095.1/NZ_CP011522/1/3813537/3836280
Xiangella	phaseoli	DSM 45730	NZ_QKUA01000002.1	771023	792891	lassopeptide	False	foxicins A-D	4	BGC0001598	https://antismash-db.secondarymetabolites.org/go/NZ_QKUA01000002.1/771023-792891	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003253475.1/NZ_QKUA01000002/1/771023/792891
Streptomyces	Unclassified	p1417	NZ_WPNZ01000017.1	136056	207273	lassopeptide - t1nrps - t3pks hybrid	True	SSV-2083	54	BGC0000579	https://antismash-db.secondarymetabolites.org/go/NZ_WPNZ01000017.1/136056-207273	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009755605.1/NZ_WPNZ01000017/1/136056/207273
Rubrivirga	Unclassified	SAORIC476	NZ_MVOI01000006.1	466218	490776	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MVOI01000006.1/466218-490776	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002283555.1/NZ_MVOI01000006/1/466218/490776
Streptomyces	Unclassified	CB03234	NZ_LIYH01000003.1	225563	248144	lassopeptide	False	citrulassin D	100	BGC0001550	https://antismash-db.secondarymetabolites.org/go/NZ_LIYH01000003.1/225563-248144	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905885.1/NZ_LIYH01000003/1/225563/248144
Sediminibacillus	massiliensis	None	NZ_LT732535.1	2633121	2657022	lassopeptide	False	paeninodin	80	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_LT732535.1/2633121-2657022	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900156915.1/NZ_LT732535/1/2633121/2657022
Pseudomonas	Unclassified	None	NZ_FYDZ01000004.1	310521	383642	lassopeptide - t1nrps - terpene hybrid	True	pyoverdin	18	BGC0000413	https://antismash-db.secondarymetabolites.org/go/NZ_FYDZ01000004.1/310521-383642	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900187515.1/NZ_FYDZ01000004/1/310521/383642
Streptomyces	Unclassified	CB03234	NZ_LIYH01000005.1	571882	594447	lassopeptide	False	citrulassin D	100	BGC0001550	https://antismash-db.secondarymetabolites.org/go/NZ_LIYH01000005.1/571882-594447	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905885.1/NZ_LIYH01000005/1/571882/594447
Streptomyces	Unclassified	CB03234	NZ_LIYH01000007.1	194152	216759	lassopeptide	False	stenothricin	45	BGC0000431	https://antismash-db.secondarymetabolites.org/go/NZ_LIYH01000007.1/194152-216759	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905885.1/NZ_LIYH01000007/1/194152/216759
Chitinophaga	Unclassified	S165	NZ_QGTG01000001.1	1466564	1488818	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QGTG01000001.1/1466564-1488818	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003182155.1/NZ_QGTG01000001/1/1466564/1488818
Sedimentisphaera	cyanobacteriorum	L21-RPul-D3	NZ_CP019633.1	2002372	2024862	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP019633.1/2002372-2024862	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001997385.1/NZ_CP019633/1/2002372/2024862
Streptomyces	Unclassified	CS014	NZ_KZ819154.1	3388426	3411162	lassopeptide	False	keywimysin	100	BGC0001634	https://antismash-db.secondarymetabolites.org/go/NZ_KZ819154.1/3388426-3411162	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003116685.1/NZ_KZ819154/1/3388426/3411162
Rhizobium	lusitanum	YR374	NZ_JACHBG010000028.1	8674	42188	hserlactone - lassopeptide hybrid	False	moomysin	50	BGC0001673	https://antismash-db.secondarymetabolites.org/go/NZ_JACHBG010000028.1/8674-42188	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014207095.1/NZ_JACHBG010000028/1/8674/42188
Sphingomonas	alpina	So64.6b	NZ_CP048817.1	1448220	1470598	hserlactone - lassopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP048817.1/1448220-1470598	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014171475.1/NZ_CP048817/1/1448220/1470598
Sphingomonas	alpina	So64.6b	NZ_CP048817.1	3477288	3499720	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP048817.1/3477288-3499720	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014171475.1/NZ_CP048817/1/3477288/3499720
Reyranella	massiliensis	521	NZ_HE997181.1	5423	27615	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_HE997181.1/5423-27615	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000312425.1/NZ_HE997181/1/5423/27615
Herbihabitans	rhizosphaerae	DSM 101727	NZ_SGWQ01000010.1	116960	139463	lassopeptide	False	SSV-2083	63	BGC0000579	https://antismash-db.secondarymetabolites.org/go/NZ_SGWQ01000010.1/116960-139463	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004216555.1/NZ_SGWQ01000010/1/116960/139463
Modestobacter	marinus	BC501	NC_017955.1	461879	483521	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_017955.1/461879-483521	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000306785.1/NC_017955/1/461879/483521
Nocardioides	Unclassified	YIM 123512	NZ_WUEK01000005.1	302412	324007	lassopeptide	False	hydroxystreptomycin	9	BGC0000690	https://antismash-db.secondarymetabolites.org/go/NZ_WUEK01000005.1/302412-324007	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009823805.1/NZ_WUEK01000005/1/302412/324007
Nostoc	Unclassified	CENA543	NZ_CP023278.1	3220592	3242964	lassopeptide	False	trichamide	18	BGC0000481	https://antismash-db.secondarymetabolites.org/go/NZ_CP023278.1/3220592-3242964	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002896875.1/NZ_CP023278/1/3220592/3242964
Unclassified	Unclassified	B3	NZ_CP051775.1	1921456	1944474	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP051775.1/1921456-1944474	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012913305.1/NZ_CP051775/1/1921456/1944474
Frankia	Unclassified	Dg1	NC_015656.1	2837255	2859926	lassopeptide	False	citrulassin F	50	BGC0001552	https://antismash-db.secondarymetabolites.org/go/NC_015656.1/2837255-2859926	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000177615.2/NC_015656/1/2837255/2859926
Cognatishimia	activa	CECT 5113	NZ_CYTO01000024.1	335108	357391	lassopeptide	False	salecan	12	BGC0001380	https://antismash-db.secondarymetabolites.org/go/NZ_CYTO01000024.1/335108-357391	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001458335.1/NZ_CYTO01000024/1/335108/357391
Georgenia	Unclassified	311	NZ_VDFS01000056.1	26826	38425	lassopeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VDFS01000056.1/26826-38425	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006151955.1/NZ_VDFS01000056/1/26826/38425
Dyadobacter	sediminis	Z12	NZ_VCEI01000011.1	403197	425917	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VCEI01000011.1/403197-425917	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005860765.1/NZ_VCEI01000011/1/403197/425917
Fischerella	Unclassified	PCC 9605	NZ_KI912149.1	824354	846822	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KI912149.1/824354-846822	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000517105.1/NZ_KI912149/1/824354/846822
Bacillus	vietnamensis	151-6	NZ_CP047394.1	248840	272766	lassopeptide	False	paeninodin	80	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_CP047394.1/248840-272766	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009858215.1/NZ_CP047394/1/248840/272766
Rhodanobacter	denitrificans	Yn1	NC_020541.1	480818	503250	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_020541.1/480818-503250	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000230695.2/NC_020541/1/480818/503250
Bacillus	daliensis	CGMCC 1.10369	NZ_FNIL01000005.1	170253	204141	ectoine - lassopeptide hybrid	False	ectoine	66	BGC0000852	https://antismash-db.secondarymetabolites.org/go/NZ_FNIL01000005.1/170253-204141	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900103955.1/NZ_FNIL01000005/1/170253/204141
Bacillus	Unclassified	1NLA3E	NC_021171.1	951996	975915	lassopeptide	False	paeninodin	100	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NC_021171.1/951996-975915	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000242895.2/NC_021171/1/951996/975915
Paenibacillus	phyllosphaerae	CECT 5862	NZ_JACHXK010000001.1	666578	693913	lassopeptide	False	paeninodin	40	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_JACHXK010000001.1/666578-693913	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014192105.1/NZ_JACHXK010000001/1/666578/693913
Neobacillus	bataviensis	2482	NZ_VIVN01000008.1	201607	225605	lassopeptide	False	paeninodin	40	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_VIVN01000008.1/201607-225605	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007828895.1/NZ_VIVN01000008/1/201607/225605
Paenactinomyces	guangxiensis	s-10	NZ_JACEIQ010000003.1	87163	128309	lassopeptide - t3pks hybrid	False	chejuenolide A / chejuenolide B	7	BGC0001543	https://antismash-db.secondarymetabolites.org/go/NZ_JACEIQ010000003.1/87163-128309	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013867725.1/NZ_JACEIQ010000003/1/87163/128309
Paenactinomyces	guangxiensis	s-10	NZ_JACEIQ010000004.1	12157	34712	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACEIQ010000004.1/12157-34712	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013867725.1/NZ_JACEIQ010000004/1/12157/34712
Paenibacillus	phyllosphaerae	CECT 5862	NZ_JACHXK010000009.1	208411	230639	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACHXK010000009.1/208411-230639	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014192105.1/NZ_JACHXK010000009/1/208411/230639
Novosphingobium	Unclassified	SG707	NZ_JAAZQL010000003.1	719194	741626	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JAAZQL010000003.1/719194-741626	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012275515.1/NZ_JAAZQL010000003/1/719194/741626
Novosphingobium	Unclassified	SG707	NZ_JAAZQL010000011.1	52192	74654	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JAAZQL010000011.1/52192-74654	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012275515.1/NZ_JAAZQL010000011/1/52192/74654
Pseudomonas	Unclassified	B6001	NZ_JACAOX010000012.1	32617	54898	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACAOX010000012.1/32617-54898	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013386015.1/NZ_JACAOX010000012/1/32617/54898
Sphingopyxis	italica	DSM 25229	NZ_JAATIT010000001.1	870395	901530	hserlactone - lassopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JAATIT010000001.1/870395-901530	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011926545.1/NZ_JAATIT010000001/1/870395/901530
Streptomyces	Unclassified	Tu 6176	NZ_KK106990.1	266391	288825	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KK106990.1/266391-288825	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000611795.1/NZ_KK106990/1/266391/288825
Sphingopyxis	italica	DSM 25229	NZ_JAATIT010000004.1	84313	109148	hserlactone - lassopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JAATIT010000004.1/84313-109148	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011926545.1/NZ_JAATIT010000004/1/84313/109148
Scytonema	tolypothrichoides	VB-61278	NZ_JXCA02000024.1	25767	48241	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JXCA02000024.1/25767-48241	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000828085.3/NZ_JXCA02000024/1/25767/48241
Amycolatopsis	xylanica	CPCC 202699	NZ_FNON01000003.1	953301	975708	lassopeptide	False	5-isoprenylindole-3-carboxylate β-D-glycosyl ester	14	BGC0001483	https://antismash-db.secondarymetabolites.org/go/NZ_FNON01000003.1/953301-975708	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900107045.1/NZ_FNON01000003/1/953301/975708
Amycolatopsis	xylanica	CPCC 202699	NZ_FNON01000005.1	522248	544775	lassopeptide	False	citrulassin D	100	BGC0001550	https://antismash-db.secondarymetabolites.org/go/NZ_FNON01000005.1/522248-544775	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900107045.1/NZ_FNON01000005/1/522248/544775
Amycolatopsis	xylanica	CPCC 202699	NZ_FNON01000013.1	169698	192264	lassopeptide	False	citrulassin D	40	BGC0001550	https://antismash-db.secondarymetabolites.org/go/NZ_FNON01000013.1/169698-192264	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900107045.1/NZ_FNON01000013/1/169698/192264
Brevundimonas	bacteroides	DSM 4726	NZ_JNIX01000010.1	47623	69991	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JNIX01000010.1/47623-69991	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000701445.1/NZ_JNIX01000010/1/47623/69991
Jiangella	gansuensis	DSM 44835	NZ_KI911782.1	1045908	1067434	lassopeptide	False	vazabitide A	4	BGC0001818	https://antismash-db.secondarymetabolites.org/go/NZ_KI911782.1/1045908-1067434	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000515395.1/NZ_KI911782/1/1045908/1067434
Unclassified	Unclassified	TMQ3	NZ_QRGZ01000003.1	111817	137364	lassopeptide	False	berninamycin A	20	BGC0001472	https://antismash-db.secondarymetabolites.org/go/NZ_QRGZ01000003.1/111817-137364	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003367535.1/NZ_QRGZ01000003/1/111817/137364
Enterococcus	Unclassified	7E2_DIV0204	NZ_NGKY01000001.1	3278432	3302519	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NGKY01000001.1/3278432-3302519	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002140855.1/NZ_NGKY01000001/1/3278432/3302519
Streptomyces	Unclassified	CB02613	NZ_NNBN01000001.1	492200	553135	lassopeptide - phosphonate hybrid	False	keywimysin	100	BGC0001634	https://antismash-db.secondarymetabolites.org/go/NZ_NNBN01000001.1/492200-553135	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002803175.1/NZ_NNBN01000001/1/492200/553135
Altererythrobacter	dongtanensis	KCTC 22672	NZ_CP016591.1	918615	941103	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP016591.1/918615-941103	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001698205.1/NZ_CP016591/1/918615/941103
Peribacillus	huizhouensis	DSM 105481	NZ_JACJHX010000002.1	248878	273092	lassopeptide	False	paeninodin	100	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_JACJHX010000002.1/248878-273092	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014138605.2/NZ_JACJHX010000002/1/248878/273092
Peribacillus	cavernae	L5	NZ_RYZZ01000007.1	161019	185196	lassopeptide	False	paeninodin	100	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_RYZZ01000007.1/161019-185196	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003989135.1/NZ_RYZZ01000007/1/161019/185196
Pedobacter	Unclassified	OK626	NZ_FNEX01000002.1	309196	331481	lassopeptide	False	pseudaminic acid	22	BGC0001747	https://antismash-db.secondarymetabolites.org/go/NZ_FNEX01000002.1/309196-331481	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900100435.1/NZ_FNEX01000002/1/309196/331481
Jiangella	muralis	DSM 45357	NZ_LFXL01000039.1	15924	37591	lassopeptide	False	vazabitide A	4	BGC0001818	https://antismash-db.secondarymetabolites.org/go/NZ_LFXL01000039.1/15924-37591	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001270745.1/NZ_LFXL01000039/1/15924/37591
Microbispora	Unclassified	H10836	NZ_JABBWU010000001.1	504877	544915	lanthipeptide - lassopeptide - other hybrid	False	actinokineosin	72	BGC0001496	https://antismash-db.secondarymetabolites.org/go/NZ_JABBWU010000001.1/504877-544915	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012999525.1/NZ_JABBWU010000001/1/504877/544915
Paenibacillus	borealis	DSM 13188	NZ_CP009285.1	988070	1011963	lassopeptide	False	paeninodin	100	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_CP009285.1/988070-1011963	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000758665.1/NZ_CP009285/1/988070/1011963
Stenotrophomonas	Unclassified	Leaf70	NZ_LMLT01000004.1	182993	205395	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LMLT01000004.1/182993-205395	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001422025.1/NZ_LMLT01000004/1/182993/205395
Bacillus	Unclassified	EB106-08-02-XG196	NZ_JABWSY010000001.1	108840	132810	lassopeptide	False	paeninodin	60	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_JABWSY010000001.1/108840-132810	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013396335.1/NZ_JABWSY010000001/1/108840/132810
Actinoalloteichus	fjordicus	ADI127-7	NZ_CP016076.1	1694434	1716925	lassopeptide	False	MS-271	21	BGC0001674	https://antismash-db.secondarymetabolites.org/go/NZ_CP016076.1/1694434-1716925	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001941625.1/NZ_CP016076/1/1694434/1716925
Streptomyces	Unclassified	NBRC 110465	NZ_BDHJ01000011.1	211105	233923	lassopeptide	False	keywimysin	100	BGC0001634	https://antismash-db.secondarymetabolites.org/go/NZ_BDHJ01000011.1/211105-233923	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001895105.1/NZ_BDHJ01000011/1/211105/233923
Sphingosinicella	Unclassified	BN140058	NZ_CP035501.1	3975805	4036666	hserlactone - lanthidin - lassopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP035501.1/3975805-4036666	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004135585.1/NZ_CP035501/1/3975805/4036666
Mesorhizobium	Unclassified	M4B.F.Ca.ET.058.02.1.1	NZ_CP034450.1	3572635	3594731	lassopeptide	False	salecan	10	BGC0001765	https://antismash-db.secondarymetabolites.org/go/NZ_CP034450.1/3572635-3594731	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003952505.1/NZ_CP034450/1/3572635/3594731
Sphingomonas	Unclassified	Root1294	NZ_LMEJ01000012.1	84334	107867	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LMEJ01000012.1/84334-107867	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001426255.1/NZ_LMEJ01000012/1/84334/107867
Sphingomonas	Unclassified	Root1294	NZ_LMEJ01000016.1	811075	833372	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LMEJ01000016.1/811075-833372	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001426255.1/NZ_LMEJ01000016/1/811075/833372
