#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Granulibacter	bethesdensis	NIH3.1	NZ_CP018193.1	12357	53527	arylpolyene	False	bottromycin A2	6	BGC0000469	https://antismash-db.secondarymetabolites.org/go/NZ_CP018193.1/12357-53527	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001889445.1/NZ_CP018193/1/12357/53527
Shewanella	algae	MARS 14	NZ_LUKM01000005.1	102878	146508	arylpolyene	False	APE Vf	35	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_LUKM01000005.1/102878-146508	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007844895.1/NZ_LUKM01000005/1/102878/146508
Xanthomonas	arboricola	3140	NZ_QREM01000010.1	508143	549340	arylpolyene	False	xanthomonadin I	71	BGC0000840	https://antismash-db.secondarymetabolites.org/go/NZ_QREM01000010.1/508143-549340	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003353015.1/NZ_QREM01000010/1/508143/549340
Flavobacterium	reichenbachii	DSM 21791	NZ_MUHF01000019.1	62802	117652	arylpolyene - resorcinol hybrid	False	flexirubin	88	BGC0000838	https://antismash-db.secondarymetabolites.org/go/NZ_MUHF01000019.1/62802-117652	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002217435.1/NZ_MUHF01000019/1/62802/117652
Granulibacter	bethesdensis	NIH3.1	NZ_CP018192.1	12360	53530	arylpolyene	False	bottromycin A2	6	BGC0000469	https://antismash-db.secondarymetabolites.org/go/NZ_CP018192.1/12360-53530	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001889525.1/NZ_CP018192/1/12360/53530
Pseudomonas	trivialis	IHBB745	NZ_LT629760.1	1856378	1899954	arylpolyene	False	APE Vf	40	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_LT629760.1/1856378-1899954	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900104885.1/NZ_LT629760/1/1856378/1899954
Chryseobacterium	caeni	DSM 17710	NZ_AUFK01000014.1	224515	284733	arylpolyene - resorcinol hybrid	False	flexirubin	80	BGC0000838	https://antismash-db.secondarymetabolites.org/go/NZ_AUFK01000014.1/224515-284733	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000426465.1/NZ_AUFK01000014/1/224515/284733
Galbibacter	Unclassified	BG1	NZ_CP058364.1	1687527	1728691	arylpolyene	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP058364.1/1687527-1728691	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013391805.1/NZ_CP058364/1/1687527/1728691
Dyadobacter	beijingensis	DSM 21582	NZ_KB907786.1	1521974	1568575	arylpolyene	False	flexirubin	36	BGC0000839	https://antismash-db.secondarymetabolites.org/go/NZ_KB907786.1/1521974-1568575	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000382205.1/NZ_KB907786/1/1521974/1568575
Dyadobacter	beijingensis	DSM 21582	NZ_KB907789.1	823030	869224	arylpolyene - resorcinol hybrid	False	flexirubin	16	BGC0000838	https://antismash-db.secondarymetabolites.org/go/NZ_KB907789.1/823030-869224	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000382205.1/NZ_KB907789/1/823030/869224
Agrobacterium	Unclassified	RZME10	NZ_SISF01000034.1	474656	515853	arylpolyene	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SISF01000034.1/474656-515853	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004310285.1/NZ_SISF01000034/1/474656/515853
Shewanella	atlantica	HAW-EB5	NZ_RXNV01000010.1	100631	144327	arylpolyene	False	APE Vf	45	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_RXNV01000010.1/100631-144327	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003966265.1/NZ_RXNV01000010/1/100631/144327
Xanthomonas	arboricola	3140	NZ_JACICP010000006.1	90628	131825	arylpolyene	False	xanthomonadin I	71	BGC0000840	https://antismash-db.secondarymetabolites.org/go/NZ_JACICP010000006.1/90628-131825	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014195875.1/NZ_JACICP010000006/1/90628/131825
Citrobacter	Unclassified	MGH106	NZ_KQ089823.1	157289	200886	arylpolyene	False	aryl polyenes	100	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_KQ089823.1/157289-200886	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001037495.1/NZ_KQ089823/1/157289/200886
Pseudomonas	yamanorum	GZD14026	NZ_LT629793.1	2923440	2967016	arylpolyene	False	APE Vf	35	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_LT629793.1/2923440-2967016	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900105735.1/NZ_LT629793/1/2923440/2967016
Sulfurospirillum	halorespirans	PCE-M2	NZ_CP017111.1	2711976	2753086	arylpolyene	False	APE Ec	10	BGC0000836	https://antismash-db.secondarymetabolites.org/go/NZ_CP017111.1/2711976-2753086	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001723605.1/NZ_CP017111/1/2711976/2753086
Burkholderia	multivorans	BCC0008	NZ_CADFGR010000002.1	542477	587356	arylpolyene	False	APE Ec	36	BGC0000836	https://antismash-db.secondarymetabolites.org/go/NZ_CADFGR010000002.1/542477-587356	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902833885.1/NZ_CADFGR010000002/1/542477/587356
Micromonospora	coriariae	DSM 44875	NZ_LT607412.1	6131946	6173062	arylpolyene	False	kedarcidin	13	BGC0000081	https://antismash-db.secondarymetabolites.org/go/NZ_LT607412.1/6131946-6173062	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900091455.1/NZ_LT607412/1/6131946/6173062
Rhizobium	grahamii	BG7	NZ_KZ857259.1	538285	579482	arylpolyene	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KZ857259.1/538285-579482	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003351175.1/NZ_KZ857259/1/538285/579482
Mycobacterium	gallinarum	JCM 6399	NZ_AP022601.1	401894	443055	arylpolyene	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP022601.1/401894-443055	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010726765.1/NZ_AP022601/1/401894/443055
Pseudomonas	Unclassified	TC-11	NZ_QASN01000021.1	67913	109878	arylpolyene	False	APE Vf	40	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_QASN01000021.1/67913-109878	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003052585.1/NZ_QASN01000021/1/67913/109878
Pseudomonas	Unclassified	TC-11	NZ_QASN01000021.1	138742	183266	arylpolyene - resorcinol hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QASN01000021.1/138742-183266	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003052585.1/NZ_QASN01000021/1/138742/183266
Salinicola	socius	DSM 19940	NZ_PZJS01000003.1	75003	116185	arylpolyene	False	APE Ec	21	BGC0000836	https://antismash-db.secondarymetabolites.org/go/NZ_PZJS01000003.1/75003-116185	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003206115.1/NZ_PZJS01000003/1/75003/116185
Dyella	Unclassified	4MSK11	NZ_QRBF01000001.1	440862	495348	arylpolyene - bacteriocin hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QRBF01000001.1/440862-495348	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003363265.1/NZ_QRBF01000001/1/440862/495348
Gramella	echinicola	Mar_2010_102	NZ_LT629745.1	3197264	3240438	arylpolyene	False	flexirubin	38	BGC0000838	https://antismash-db.secondarymetabolites.org/go/NZ_LT629745.1/3197264-3240438	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900105035.1/NZ_LT629745/1/3197264/3240438
Dyella	Unclassified	4MSK11	NZ_QRBF01000002.1	595930	634126	arylpolyene	True	aryl polyenes	27	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_QRBF01000002.1/595930-634126	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003363265.1/NZ_QRBF01000002/1/595930/634126
Dyella	Unclassified	4MSK11	NZ_QRBF01000003.1	161915	203130	arylpolyene	False	xanthomonadin I	21	BGC0000840	https://antismash-db.secondarymetabolites.org/go/NZ_QRBF01000003.1/161915-203130	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003363265.1/NZ_QRBF01000003/1/161915/203130
Bartonella	fuyuanensis	DSM 100694	NZ_JACIFE010000015.1	9946	38766	arylpolyene - ladderane hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACIFE010000015.1/9946-38766	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014197255.1/NZ_JACIFE010000015/1/9946/38766
Enterobacter	hormaechei	ATCC 49162	NZ_MKEQ01000002.1	0	38031	arylpolyene	True	aryl polyenes	88	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_MKEQ01000002.1/0-38031	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001875655.1/NZ_MKEQ01000002/1/0/38031
Simiduia	agarivorans	SA1 = DSM 21679	NC_018868.3	1541953	1585594	arylpolyene	False	APE Vf	45	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NC_018868.3/1541953-1585594	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000305785.2/NC_018868/3/1541953/1585594
Klebsiella	variicola	UCI 18	NZ_LR607358.1	4516345	4559942	arylpolyene	False	aryl polyenes	100	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_LR607358.1/4516345-4559942	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902166725.1/NZ_LR607358/1/4516345/4559942
Enterobacter	hormaechei	YT3	NZ_ANID01000005.1	167063	210654	arylpolyene	False	aryl polyenes	88	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_ANID01000005.1/167063-210654	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000328885.1/NZ_ANID01000005/1/167063/210654
Pseudomonas	Unclassified	R40(2017)	NZ_NEHL01000003.1	327978	371592	arylpolyene	False	APE Vf	40	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_NEHL01000003.1/327978-371592	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002113365.1/NZ_NEHL01000003/1/327978/371592
Dechloromonas	denitrificans	ATCC BAA-841	NZ_LODL01000035.1	137897	183382	arylpolyene - resorcinol hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LODL01000035.1/137897-183382	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001551835.1/NZ_LODL01000035/1/137897/183382
Dechloromonas	denitrificans	ATCC BAA-841	NZ_LODL01000035.1	425833	467024	arylpolyene	False	APE Vf	10	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_LODL01000035.1/425833-467024	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001551835.1/NZ_LODL01000035/1/425833/467024
Arenibacter	Unclassified	ARW7G5Y1	NZ_QJJZ01000004.1	359617	412346	arylpolyene - resorcinol hybrid	False	flexirubin	75	BGC0000838	https://antismash-db.secondarymetabolites.org/go/NZ_QJJZ01000004.1/359617-412346	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003201775.1/NZ_QJJZ01000004/1/359617/412346
Paludibacterium	purpuratum	CECT 8976	NZ_SNZP01000009.1	13767	54961	arylpolyene	False	APE Vf	10	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_SNZP01000009.1/13767-54961	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004363805.1/NZ_SNZP01000009/1/13767/54961
Chromohalobacter	salexigens	DSM 3043	NC_007963.1	3070195	3111386	arylpolyene	False	APE Vf	20	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NC_007963.1/3070195-3111386	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000055785.1/NC_007963/1/3070195/3111386
Vibrio	crassostreae	16BF1_56	NZ_SLWI01000013.1	8280	51879	arylpolyene	False	APE Vf	90	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_SLWI01000013.1/8280-51879	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004340345.1/NZ_SLWI01000013/1/8280/51879
Vibrio	crassostreae	16BF1_56	NZ_SMBE01000008.1	209418	253017	arylpolyene	False	APE Vf	90	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_SMBE01000008.1/209418-253017	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004341705.1/NZ_SMBE01000008/1/209418/253017
Vibrio	anguillarum	VIB43	NZ_AJYV02000049.1	1132890	1176516	arylpolyene	False	APE Vf	90	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_AJYV02000049.1/1132890-1176516	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000287135.2/NZ_AJYV02000049/1/1132890/1176516
Vibrio	Unclassified	10N.286.49.B3	NZ_MCUV01000013.1	162753	197834	arylpolyene	True	APE Vf	35	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_MCUV01000013.1/162753-197834	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002873395.1/NZ_MCUV01000013/1/162753/197834
Neptunomonas	antarctica	DSM 22306	NZ_FTOE01000001.1	58809	102445	arylpolyene	False	aryl polyenes	44	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_FTOE01000001.1/58809-102445	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900156635.1/NZ_FTOE01000001/1/58809/102445
Pantoea	Unclassified	EKM101V	NZ_JAALFP010000002.1	123262	182018	arylpolyene - hserlactone hybrid	False	aryl polyenes	94	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_JAALFP010000002.1/123262-182018	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011800325.1/NZ_JAALFP010000002/1/123262/182018
Paraburkholderia	hospita	DSM 17164	NZ_CP026105.1	853373	898250	arylpolyene	False	APE Vf	35	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_CP026105.1/853373-898250	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002902965.1/NZ_CP026105/1/853373/898250
Streptomyces	Unclassified	11-1-2	NZ_CP022545.1	457571	529895	arylpolyene - ladderane - t1nrps hybrid	False	kedarcidin	7	BGC0000081	https://antismash-db.secondarymetabolites.org/go/NZ_CP022545.1/457571-529895	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003595545.1/NZ_CP022545/1/457571/529895
Vibrio	crassostreae	16BF1_56	NZ_SMAT01000001.1	8102	51701	arylpolyene	False	APE Vf	90	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_SMAT01000001.1/8102-51701	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004342955.1/NZ_SMAT01000001/1/8102/51701
Vibrio	crassostreae	16BF1_56	NZ_SLWE01000005.1	152468	196067	arylpolyene	False	APE Vf	90	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_SLWE01000005.1/152468-196067	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004342815.1/NZ_SLWE01000005/1/152468/196067
Xanthomonas	arboricola	3140	NZ_JACIIT010000005.1	155003	196200	arylpolyene	False	xanthomonadin I	78	BGC0000840	https://antismash-db.secondarymetabolites.org/go/NZ_JACIIT010000005.1/155003-196200	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014205665.1/NZ_JACIIT010000005/1/155003/196200
Stenotrophomonas	Unclassified	ATCM1_4	NZ_QPFB01000001.1	1537215	1578418	arylpolyene	False	xanthomonadin I	50	BGC0000840	https://antismash-db.secondarymetabolites.org/go/NZ_QPFB01000001.1/1537215-1578418	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004348115.1/NZ_QPFB01000001/1/1537215/1578418
Phycisphaera	mikurensis	NBRC 102666	NC_017080.1	3639215	3681519	arylpolyene	False	colicin V	2	BGC0001555	https://antismash-db.secondarymetabolites.org/go/NC_017080.1/3639215-3681519	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000284115.1/NC_017080/1/3639215/3681519
Streptomyces	Unclassified	11-1-2	NZ_CP022545.1	7996320	8082318	arylpolyene - ladderane - t1nrps hybrid	False	atratumycin	57	BGC0001975	https://antismash-db.secondarymetabolites.org/go/NZ_CP022545.1/7996320-8082318	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003595545.1/NZ_CP022545/1/7996320/8082318
Xanthomonas	euroxanthea	None	NZ_LR824641.1	4584935	4626132	arylpolyene	False	xanthomonadin I	78	BGC0000840	https://antismash-db.secondarymetabolites.org/go/NZ_LR824641.1/4584935-4626132	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_903970585.1/NZ_LR824641/1/4584935/4626132
Chryseobacterium	piscicola	DSM 21068	NZ_MUGO01000010.1	13553	78703	arylpolyene - resorcinol hybrid	False	flexirubin	77	BGC0000838	https://antismash-db.secondarymetabolites.org/go/NZ_MUGO01000010.1/13553-78703	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002943675.1/NZ_MUGO01000010/1/13553/78703
Xanthomonas	arboricola	3140	NZ_JACICN010000007.1	32465	73662	arylpolyene	False	xanthomonadin I	71	BGC0000840	https://antismash-db.secondarymetabolites.org/go/NZ_JACICN010000007.1/32465-73662	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014195845.1/NZ_JACICN010000007/1/32465/73662
Pseudomonas	Unclassified	R15(2017)	NZ_NEII01000004.1	78943	122572	arylpolyene	False	APE Vf	40	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_NEII01000004.1/78943-122572	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002112685.1/NZ_NEII01000004/1/78943/122572
Sulfurimonas	gotlandica	GD1	NZ_AFRZ01000001.1	1378531	1440483	arylpolyene - resorcinol hybrid	False	flexirubin	11	BGC0000838	https://antismash-db.secondarymetabolites.org/go/NZ_AFRZ01000001.1/1378531-1440483	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000242915.1/NZ_AFRZ01000001/1/1378531/1440483
Pseudoalteromonas	aliena	EH1	NZ_CP019628.1	143962	187531	arylpolyene	False	APE Vf	45	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_CP019628.1/143962-187531	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001999225.1/NZ_CP019628/1/143962/187531
Enterobacter	hormaechei	4928STDY7071342	NZ_NGRM01000001.1	2327969	2371560	arylpolyene	False	aryl polyenes	88	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_NGRM01000001.1/2327969-2371560	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002151865.1/NZ_NGRM01000001/1/2327969/2371560
Enterobacter	kobei	WCHEK045523	NZ_KI973153.1	1194927	1236043	arylpolyene - siderophore hybrid	False	aerobactin	66	BGC0001498	https://antismash-db.secondarymetabolites.org/go/NZ_KI973153.1/1194927-1236043	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000534275.1/NZ_KI973153/1/1194927/1236043
Xanthomonas	arboricola	3140	NZ_JACHOF010000003.1	185415	226612	arylpolyene	False	xanthomonadin I	71	BGC0000840	https://antismash-db.secondarymetabolites.org/go/NZ_JACHOF010000003.1/185415-226612	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014199765.1/NZ_JACHOF010000003/1/185415/226612
Williamsia	sterculiae	CPCC 203464	NZ_FTNT01000001.1	80877	174362	arylpolyene - t1nrps hybrid	False	salinichelins	30	BGC0001767	https://antismash-db.secondarymetabolites.org/go/NZ_FTNT01000001.1/80877-174362	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900156495.1/NZ_FTNT01000001/1/80877/174362
Xanthomonas	arboricola	3140	NZ_JACHOF010000019.1	0	78627	arylpolyene - nrps-like - t1nrps - t1pks - t3pks hybrid	True	coronatine	87	BGC0000328	https://antismash-db.secondarymetabolites.org/go/NZ_JACHOF010000019.1/0-78627	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014199765.1/NZ_JACHOF010000019/1/0/78627
Lysobacter	Unclassified	HDW10	NZ_CP049864.1	938136	979348	arylpolyene	False	xanthomonadin I	57	BGC0000840	https://antismash-db.secondarymetabolites.org/go/NZ_CP049864.1/938136-979348	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011300685.1/NZ_CP049864/1/938136/979348
Agrobacterium	fabrum	C58	NZ_VEHG01000002.1	350383	391580	arylpolyene	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VEHG01000002.1/350383-391580	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007679845.1/NZ_VEHG01000002/1/350383/391580
Enterobacter	hormaechei	4928STDY7071342	NZ_MRAB01000011.1	117790	161381	arylpolyene	False	aryl polyenes	88	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_MRAB01000011.1/117790-161381	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001938435.1/NZ_MRAB01000011/1/117790/161381
Chryseobacterium	Unclassified	AG844	NZ_QGTV01000009.1	8466	71079	arylpolyene - resorcinol hybrid	False	flexirubin	77	BGC0000838	https://antismash-db.secondarymetabolites.org/go/NZ_QGTV01000009.1/8466-71079	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003182335.1/NZ_QGTV01000009/1/8466/71079
Bacteroides	xylanisolvens	AM30-47	NZ_WDED01000017.1	24927	72710	arylpolyene	False	flexirubin	48	BGC0000839	https://antismash-db.secondarymetabolites.org/go/NZ_WDED01000017.1/24927-72710	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009102085.1/NZ_WDED01000017/1/24927/72710
Xanthomonas	hortorum	FPH2013-1	NZ_CP016878.1	3216462	3257659	arylpolyene	False	xanthomonadin I	71	BGC0000840	https://antismash-db.secondarymetabolites.org/go/NZ_CP016878.1/3216462-3257659	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002285515.1/NZ_CP016878/1/3216462/3257659
Vibrio	crassostreae	16BF1_56	NZ_VTXZ01000028.1	7532	51131	arylpolyene	False	APE Vf	90	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_VTXZ01000028.1/7532-51131	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013114165.1/NZ_VTXZ01000028/1/7532/51131
Acaryochloris	Unclassified	RCC1774	NZ_PQWO01000007.1	29118	70249	arylpolyene	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PQWO01000007.1/29118-70249	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003231495.1/NZ_PQWO01000007/1/29118/70249
Prevotella	colorans	DSM 100333	NZ_QENY01000003.1	140785	190037	arylpolyene	False	flexirubin	13	BGC0000838	https://antismash-db.secondarymetabolites.org/go/NZ_QENY01000003.1/140785-190037	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003096815.1/NZ_QENY01000003/1/140785/190037
Xanthomonas	vasicola	NCPPB 902	NZ_CP034657.1	4562379	4603579	arylpolyene	False	xanthomonadin I	64	BGC0000840	https://antismash-db.secondarymetabolites.org/go/NZ_CP034657.1/4562379-4603579	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000772775.3/NZ_CP034657/1/4562379/4603579
Bacteroides	Unclassified	NMBE5	NZ_QFFH01000001.1	182228	229738	arylpolyene	False	flexirubin	48	BGC0000839	https://antismash-db.secondarymetabolites.org/go/NZ_QFFH01000001.1/182228-229738	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003207995.1/NZ_QFFH01000001/1/182228/229738
Pseudomonas	Unclassified	B7(2017)	NZ_NEIP01000012.1	41727	85347	arylpolyene	False	APE Vf	40	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_NEIP01000012.1/41727-85347	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002112745.1/NZ_NEIP01000012/1/41727/85347
Pseudoalteromonas	Unclassified	P1-8	NZ_LJSO01000008.1	174494	218048	arylpolyene	False	APE Vf	45	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_LJSO01000008.1/174494-218048	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001399985.1/NZ_LJSO01000008/1/174494/218048
Pseudomonas	Unclassified	MRSN12121	NZ_CP010892.1	491006	534627	arylpolyene	False	APE Vf	45	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_CP010892.1/491006-534627	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000931465.1/NZ_CP010892/1/491006/534627
Salinibius	halmophilus	WDS2A16A	NZ_QPEP01000012.1	32029	73208	arylpolyene	False	APE Vf	15	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_QPEP01000012.1/32029-73208	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003577475.1/NZ_QPEP01000012/1/32029/73208
Vibrio	fortis	S7-72	NZ_JFFR01000006.1	7719	51297	arylpolyene	False	APE Vf	85	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_JFFR01000006.1/7719-51297	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000695685.1/NZ_JFFR01000006/1/7719/51297
Chryseobacterium	rhizoplanae	DSM 29371	NZ_FXTC01000007.1	185401	251004	arylpolyene - resorcinol hybrid	False	flexirubin	75	BGC0000838	https://antismash-db.secondarymetabolites.org/go/NZ_FXTC01000007.1/185401-251004	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900182655.1/NZ_FXTC01000007/1/185401/251004
Unclassified	Unclassified	KH3R12	NZ_FNQW01000030.1	9392	51278	arylpolyene	True	flexirubin	44	BGC0000839	https://antismash-db.secondarymetabolites.org/go/NZ_FNQW01000030.1/9392-51278	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900107785.1/NZ_FNQW01000030/1/9392/51278
Acinetobacter	harbinensis	HITLi 7	NZ_JXBK01000001.1	2424238	2465468	arylpolyene	False	berninamycin A	26	BGC0001472	https://antismash-db.secondarymetabolites.org/go/NZ_JXBK01000001.1/2424238-2465468	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000816495.1/NZ_JXBK01000001/1/2424238/2465468
Xenorhabdus	ishibashii	DSM 22670	NZ_NJAK01000001.1	828647	882244	arylpolyene - t1nrps hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NJAK01000001.1/828647-882244	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002632755.1/NZ_NJAK01000001/1/828647/882244
