#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Actinomadura	rayongensis	DSM 102126	NZ_WUTW01000002.1	1390497	1610478	betalactone - butyrolactone - lanthipeptide - pks-like - t1nrps - t1pks - transat-pks - transat-pks-like hybrid	False	phthoxazolin	18	BGC0001740	https://antismash-db.secondarymetabolites.org/go/NZ_WUTW01000002.1/1390497-1610478	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009831215.1/NZ_WUTW01000002/1/1390497/1610478
Burkholderia	pseudomallei	BEC	NZ_KN150939.1	7093198	7192905	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	thailandamide / thailandamide lactone	47	BGC0000186	https://antismash-db.secondarymetabolites.org/go/NZ_KN150939.1/7093198-7192905	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000757105.1/NZ_KN150939/1/7093198/7192905
Pseudomonas	Unclassified	Os17	NZ_AP014627.1	3266542	3385308	nrps-like - transat-pks - transat-pks-like hybrid	False	rhizoxin A	100	BGC0001112	https://antismash-db.secondarymetabolites.org/go/NZ_AP014627.1/3266542-3385308	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001547895.1/NZ_AP014627/1/3266542/3385308
Streptomyces	cacaoi	OABC16	NZ_VSKT01000024.1	0	86101	t1nrps - transat-pks - transat-pks-like hybrid	True	phthoxazolin	18	BGC0001740	https://antismash-db.secondarymetabolites.org/go/NZ_VSKT01000024.1/0-86101	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008312845.1/NZ_VSKT01000024/1/0/86101
Serratia	plymuthica	4Rx13	NC_021591.1	2479459	2594237	pks-like - t3pks - transat-pks - transat-pks-like hybrid	False	oocydin A	91	BGC0001032	https://antismash-db.secondarymetabolites.org/go/NC_021591.1/2479459-2594237	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000176835.2/NC_021591/1/2479459/2594237
Burkholderia	pseudomallei	MSHR4503	NZ_KN323005.1	867135	966846	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	thailandamide / thailandamide lactone	36	BGC0000186	https://antismash-db.secondarymetabolites.org/go/NZ_KN323005.1/867135-966846	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000774325.1/NZ_KN323005/1/867135/966846
Burkholderia	pseudomallei	MSHR1328	NZ_CM003197.1	522920	609629	t1nrps - transat-pks-like hybrid	False	pyochelin	100	BGC0000412	https://antismash-db.secondarymetabolites.org/go/NZ_CM003197.1/522920-609629	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000970935.1/NZ_CM003197/1/522920/609629
Xanthomonas	albilineans	REU174	NZ_JZIG01000004.1	1651112	1731776	t1nrps - transat-pks-like hybrid	False	albicidin	100	BGC0001088	https://antismash-db.secondarymetabolites.org/go/NZ_JZIG01000004.1/1651112-1731776	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000962925.1/NZ_JZIG01000004/1/1651112/1731776
Bacillus	velezensis	P34	NZ_PVRP01000002.1	295613	404866	t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_PVRP01000002.1/295613-404866	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002998915.1/NZ_PVRP01000002/1/295613/404866
Bacillus	velezensis	P34	NZ_PVRP01000004.1	123738	229836	transat-pks - transat-pks-like hybrid	False	difficidin	100	BGC0000176	https://antismash-db.secondarymetabolites.org/go/NZ_PVRP01000004.1/123738-229836	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002998915.1/NZ_PVRP01000004/1/123738/229836
Brevibacillus	agri	DSM 6348	NZ_CP026363.1	2963858	3095554	t1nrps - t1pks - transat-pks-like hybrid	False	tyrocidine	43	BGC0000452	https://antismash-db.secondarymetabolites.org/go/NZ_CP026363.1/2963858-3095554	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004117055.1/NZ_CP026363/1/2963858/3095554
Bacillus	subtilis	J-5	NZ_KZ118865.1	0	99340	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	True	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_KZ118865.1/0-99340	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002153395.1/NZ_KZ118865/1/0/99340
Bacillus	amyloliquefaciens	IT-45	NC_020272.1	1555658	1661385	transat-pks - transat-pks-like hybrid	False	difficidin	100	BGC0000176	https://antismash-db.secondarymetabolites.org/go/NC_020272.1/1555658-1661385	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000242855.2/NC_020272/1/1555658/1661385
Bacillus	amyloliquefaciens	IT-45	NC_020272.1	2108686	2218419	t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NC_020272.1/2108686-2218419	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000242855.2/NC_020272/1/2108686/2218419
Pseudomonas	protegens	H78	NZ_PIZE01000004.1	360090	478831	nrps-like - transat-pks - transat-pks-like hybrid	False	rhizoxin A	100	BGC0001112	https://antismash-db.secondarymetabolites.org/go/NZ_PIZE01000004.1/360090-478831	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004125385.1/NZ_PIZE01000004/1/360090/478831
Marinicella	sediminis	F2	NZ_MVBD01000024.1	0	5078	transat-pks-like	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MVBD01000024.1/0-5078	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002000055.1/NZ_MVBD01000024/1/0/5078
Marinicella	sediminis	F2	NZ_MVBD01000006.1	243037	274071	transat-pks-like	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MVBD01000006.1/243037-274071	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002000055.1/NZ_MVBD01000006/1/243037/274071
Burkholderia	ubonensis	LMG 20358	NZ_CP013368.1	417630	570749	t1nrps - t1pks - transat-pks-like hybrid	False	enacyloxin IIa	100	BGC0001094	https://antismash-db.secondarymetabolites.org/go/NZ_CP013368.1/417630-570749	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001718355.1/NZ_CP013368/1/417630/570749
Bacillus	toyonensis	AFS095385	NZ_JACHKM010000006.1	182183	271962	t1nrps - transat-pks-like hybrid	True	locillomycin	64	BGC0001005	https://antismash-db.secondarymetabolites.org/go/NZ_JACHKM010000006.1/182183-271962	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014204185.1/NZ_JACHKM010000006/1/182183/271962
Salinispora	tropica	CNB-440	NC_009380.1	1131284	1194710	t1nrps - t1pks - transat-pks-like hybrid	False	salinosporamide A	100	BGC0001041	https://antismash-db.secondarymetabolites.org/go/NC_009380.1/1131284-1194710	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000016425.1/NC_009380/1/1131284/1194710
Bacillus	Unclassified	AM1(2019)	NZ_CP047644.1	1770013	1879383	t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP047644.1/1770013-1879383	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009906915.1/NZ_CP047644/1/1770013/1879383
Bacillus	Unclassified	AM1(2019)	NZ_CP047644.1	2480951	2587125	transat-pks - transat-pks-like hybrid	False	difficidin	100	BGC0000176	https://antismash-db.secondarymetabolites.org/go/NZ_CP047644.1/2480951-2587125	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009906915.1/NZ_CP047644/1/2480951/2587125
Xanthomonas	arboricola	3140	NZ_JACHNR010000003.1	0	35542	t1nrps - transat-pks-like hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACHNR010000003.1/0-35542	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014199055.1/NZ_JACHNR010000003/1/0/35542
Xanthomonas	arboricola	3140	NZ_JACHNR010000007.1	0	35703	nrps-like - transat-pks-like hybrid	True	sorangicin A	13	BGC0000184	https://antismash-db.secondarymetabolites.org/go/NZ_JACHNR010000007.1/0-35703	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014199055.1/NZ_JACHNR010000007/1/0/35703
Xanthomonas	arboricola	3140	NZ_JACHNR010000008.1	0	19804	transat-pks-like	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACHNR010000008.1/0-19804	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014199055.1/NZ_JACHNR010000008/1/0/19804
Xanthomonas	arboricola	3140	NZ_JACHNR010000009.1	0	15644	t1nrps - transat-pks-like hybrid	True	rhizomide A / rhizomide B / rhizomide C	100	BGC0001758	https://antismash-db.secondarymetabolites.org/go/NZ_JACHNR010000009.1/0-15644	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014199055.1/NZ_JACHNR010000009/1/0/15644
Xanthomonas	arboricola	3140	NZ_JACHNR010000010.1	0	8132	transat-pks-like	True	sorangicin A	26	BGC0000184	https://antismash-db.secondarymetabolites.org/go/NZ_JACHNR010000010.1/0-8132	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014199055.1/NZ_JACHNR010000010/1/0/8132
Xanthomonas	arboricola	3140	NZ_JACHNR010000011.1	0	6262	transat-pks-like	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACHNR010000011.1/0-6262	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014199055.1/NZ_JACHNR010000011/1/0/6262
Xanthomonas	arboricola	3140	NZ_JACHNR010000019.1	0	1051	transat-pks-like	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACHNR010000019.1/0-1051	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014199055.1/NZ_JACHNR010000019/1/0/1051
Bacillus	subtilis	J-5	NZ_CP051462.1	966681	1080266	pks-like - t3pks - transat-pks - transat-pks-like hybrid	False	aurantinin B / aurantinin C / aurantinin D	89	BGC0001520	https://antismash-db.secondarymetabolites.org/go/NZ_CP051462.1/966681-1080266	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012647565.1/NZ_CP051462/1/966681/1080266
Chthoniobacter	flavus	Ellin428	NZ_ABVL01000002.1	272366	323187	t1nrps - transat-pks-like hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_ABVL01000002.1/272366-323187	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000173075.1/NZ_ABVL01000002/1/272366/323187
Flavobacterium	circumlabens	P5626	NZ_SLWA01000004.1	325087	424161	transat-pks - transat-pks-like hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SLWA01000004.1/325087-424161	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004345565.1/NZ_SLWA01000004/1/325087/424161
Paenibacillus	methanolicus	BL24	NZ_VNHS01000003.1	510993	591736	t1nrps - transat-pks-like hybrid	False	enduracidin	4	BGC0000341	https://antismash-db.secondarymetabolites.org/go/NZ_VNHS01000003.1/510993-591736	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008124765.1/NZ_VNHS01000003/1/510993/591736
Burkholderia	ubonensis	LMG 20358	NZ_MEBK01000023.1	0	112928	other - t1nrps - t1pks - transat-pks-like hybrid	True	enacyloxin IIa	100	BGC0001094	https://antismash-db.secondarymetabolites.org/go/NZ_MEBK01000023.1/0-112928	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001882845.1/NZ_MEBK01000023/1/0/112928
Micromonospora	Unclassified	NEAU-HG-1	NZ_JAAALO010000001.1	810907	919842	bacteriocin - bottromycin - t1nrps - t1pks - transat-pks - transat-pks-like hybrid	False	kirromycin	32	BGC0001070	https://antismash-db.secondarymetabolites.org/go/NZ_JAAALO010000001.1/810907-919842	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009908295.1/NZ_JAAALO010000001/1/810907/919842
Gynuella	sunshinyii	YC6258	NZ_CP007142.1	3067596	3187401	ectoine - pks-like - t3pks - transat-pks-like hybrid	False	tartrolon D / tartrolon F / tartrolon G	100	BGC0001836	https://antismash-db.secondarymetabolites.org/go/NZ_CP007142.1/3067596-3187401	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000940805.1/NZ_CP007142/1/3067596/3187401
Gynuella	sunshinyii	YC6258	NZ_CP007142.1	3744156	3982042	t1nrps - transat-pks - transat-pks-like hybrid	False	lacunalides	76	BGC0001644	https://antismash-db.secondarymetabolites.org/go/NZ_CP007142.1/3744156-3982042	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000940805.1/NZ_CP007142/1/3744156/3982042
Gynuella	sunshinyii	YC6258	NZ_CP007142.1	5869721	5941646	t1nrps - transat-pks-like hybrid	False	lacunalides	9	BGC0001644	https://antismash-db.secondarymetabolites.org/go/NZ_CP007142.1/5869721-5941646	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000940805.1/NZ_CP007142/1/5869721/5941646
Bacillus	velezensis	DE0372	NC_019842.1	1741626	1851234	t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NC_019842.1/1741626-1851234	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000319475.1/NC_019842/1/1741626/1851234
Bacillus	velezensis	DE0372	NC_019842.1	2317251	2423430	transat-pks - transat-pks-like hybrid	False	difficidin	100	BGC0000176	https://antismash-db.secondarymetabolites.org/go/NC_019842.1/2317251-2423430	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000319475.1/NC_019842/1/2317251/2423430
Dickeya	dianthicola	IPO 980	NZ_CM002023.1	2855092	2972884	pks-like - t3pks - transat-pks - transat-pks-like hybrid	False	oocydin A	86	BGC0001032	https://antismash-db.secondarymetabolites.org/go/NZ_CM002023.1/2855092-2972884	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000430955.1/NZ_CM002023/1/2855092/2972884
Streptomyces	sulphureus	DSM 40104	NZ_KB905817.1	186650	301170	t1nrps - t1pks - transat-pks - transat-pks-like hybrid	False	kirromycin	16	BGC0001070	https://antismash-db.secondarymetabolites.org/go/NZ_KB905817.1/186650-301170	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000381025.1/NZ_KB905817/1/186650/301170
Paenibacillus	Unclassified	FJAT-26967	NZ_LMXH01000001.1	2037641	2187449	t1nrps - t1pks - transat-pks-like hybrid	False	paenilipoheptin	19	BGC0001728	https://antismash-db.secondarymetabolites.org/go/NZ_LMXH01000001.1/2037641-2187449	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001541095.1/NZ_LMXH01000001/1/2037641/2187449
Paenibacillus	Unclassified	FJAT-26967	NZ_LMXH01000002.1	979853	1033023	t1nrps - transat-pks-like hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LMXH01000002.1/979853-1033023	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001541095.1/NZ_LMXH01000002/1/979853/1033023
Paenibacillus	Unclassified	FJAT-26967	NZ_LMXH01000003.1	149557	225184	t1nrps - transat-pks-like hybrid	False	pelgipeptin	25	BGC0000403	https://antismash-db.secondarymetabolites.org/go/NZ_LMXH01000003.1/149557-225184	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001541095.1/NZ_LMXH01000003/1/149557/225184
Bacillus	velezensis	P34	NZ_CP010556.1	1706997	1816978	t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP010556.1/1706997-1816978	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000833005.1/NZ_CP010556/1/1706997/1816978
Bacillus	velezensis	P34	NZ_CP010556.1	2280635	2386823	transat-pks - transat-pks-like hybrid	False	difficidin	100	BGC0000176	https://antismash-db.secondarymetabolites.org/go/NZ_CP010556.1/2280635-2386823	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000833005.1/NZ_CP010556/1/2280635/2386823
Mycetohabitans	rhizoxinica	HKI 454	NC_014722.1	1556868	1677792	t1nrps - transat-pks - transat-pks-like hybrid	False	rhizoxin A	100	BGC0001112	https://antismash-db.secondarymetabolites.org/go/NC_014722.1/1556868-1677792	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000198775.1/NC_014722/1/1556868/1677792
Rhodanobacter	Unclassified	A1T4	NZ_JACHCP010000018.1	0	13519	transat-pks-like	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACHCP010000018.1/0-13519	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014207185.1/NZ_JACHCP010000018/1/0/13519
Rhodanobacter	Unclassified	A1T4	NZ_JACHCP010000020.1	0	9930	transat-pks-like	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACHCP010000020.1/0-9930	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014207185.1/NZ_JACHCP010000020/1/0/9930
Rhodanobacter	Unclassified	A1T4	NZ_JACHCP010000031.1	0	1337	transat-pks-like	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACHCP010000031.1/0-1337	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014207185.1/NZ_JACHCP010000031/1/0/1337
Burkholderia	pseudomallei	BEC	NZ_CP018382.1	2236320	2336392	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	thailandamide / thailandamide lactone	36	BGC0000186	https://antismash-db.secondarymetabolites.org/go/NZ_CP018382.1/2236320-2336392	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002111365.1/NZ_CP018382/1/2236320/2336392
Kitasatospora	Unclassified	MBT66	NZ_JAIY01000006.1	76756	126630	t1nrps - t1pks - transat-pks-like hybrid	False	cinnabaramide A	18	BGC0000971	https://antismash-db.secondarymetabolites.org/go/NZ_JAIY01000006.1/76756-126630	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000710405.2/NZ_JAIY01000006/1/76756/126630
Burkholderia	pseudomallei	BEC	NZ_CP025265.1	1183841	1284240	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	thailandamide / thailandamide lactone	36	BGC0000186	https://antismash-db.secondarymetabolites.org/go/NZ_CP025265.1/1183841-1284240	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002843645.1/NZ_CP025265/1/1183841/1284240
Bacillus	subtilis	BSn5	NC_014976.1	3974255	4089010	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NC_014976.1/3974255-4089010	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000186745.1/NC_014976/1/3974255/4089010
Bacillus	Unclassified	EKM420B	NZ_JAAMNX010000001.1	822900	932640	t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_JAAMNX010000001.1/822900-932640	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011065565.1/NZ_JAAMNX010000001/1/822900/932640
Bacillus	Unclassified	EKM420B	NZ_JAAMNX010000010.1	0	23847	transat-pks-like	True	difficidin	20	BGC0000176	https://antismash-db.secondarymetabolites.org/go/NZ_JAAMNX010000010.1/0-23847	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011065565.1/NZ_JAAMNX010000010/1/0/23847
Bacillus	Unclassified	EKM420B	NZ_JAAMNX010000004.1	0	46672	transat-pks-like	True	difficidin	53	BGC0000176	https://antismash-db.secondarymetabolites.org/go/NZ_JAAMNX010000004.1/0-46672	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011065565.1/NZ_JAAMNX010000004/1/0/46672
Paenibacillus	Unclassified	MYb63	NZ_PCOX01000017.1	0	11855	transat-pks-like	True	sorangicin A	13	BGC0000184	https://antismash-db.secondarymetabolites.org/go/NZ_PCOX01000017.1/0-11855	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002975315.1/NZ_PCOX01000017/1/0/11855
Paenibacillus	Unclassified	MYb63	NZ_PCOX01000018.1	0	7621	transat-pks-like	True	macrobrevin	20	BGC0001470	https://antismash-db.secondarymetabolites.org/go/NZ_PCOX01000018.1/0-7621	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002975315.1/NZ_PCOX01000018/1/0/7621
Paenibacillus	Unclassified	MYb63	NZ_PCOX01000019.1	0	4301	transat-pks-like	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PCOX01000019.1/0-4301	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002975315.1/NZ_PCOX01000019/1/0/4301
Paenibacillus	Unclassified	MYb63	NZ_PCOX01000002.1	0	82904	t1nrps - transat-pks-like hybrid	True	bacitracin	77	BGC0000310	https://antismash-db.secondarymetabolites.org/go/NZ_PCOX01000002.1/0-82904	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002975315.1/NZ_PCOX01000002/1/0/82904
Burkholderia	Unclassified	SJZ089	NZ_VIUM01000003.1	237106	342141	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	calyculin A / phosphocalyculin A / calyculinamide A / dephosphonocalyculin A	32	BGC0000967	https://antismash-db.secondarymetabolites.org/go/NZ_VIUM01000003.1/237106-342141	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007828315.1/NZ_VIUM01000003/1/237106/342141
Streptomyces	Unclassified	SID8366	NZ_WWGN01000009.1	303651	346571	t1nrps - t1pks - transat-pks-like hybrid	True	cinnabaramide A	18	BGC0000971	https://antismash-db.secondarymetabolites.org/go/NZ_WWGN01000009.1/303651-346571	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009862035.1/NZ_WWGN01000009/1/303651/346571
Marininema	halotolerans	DSM 45789	NZ_FPAA01000002.1	43061	151197	pks-like - t3pks - transat-pks - transat-pks-like hybrid	False	aurantinin B / aurantinin C / aurantinin D	53	BGC0001520	https://antismash-db.secondarymetabolites.org/go/NZ_FPAA01000002.1/43061-151197	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900116235.1/NZ_FPAA01000002/1/43061/151197
Aquimarina	Unclassified	None	NZ_OMKA01000036.1	30492	92779	transat-pks-like	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_OMKA01000036.1/30492-92779	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900299525.1/NZ_OMKA01000036/1/30492/92779
Rathayibacter	tritici	GSPB 2748	NZ_CP015515.1	814068	921609	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	kalimantacin A	17	BGC0001099	https://antismash-db.secondarymetabolites.org/go/NZ_CP015515.1/814068-921609	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001641005.1/NZ_CP015515/1/814068/921609
Legionella	steelei	IMVS3376	NZ_LNYY01000019.1	836364	906028	nrps-like - transat-pks-like hybrid	False	legioliulin	50	BGC0000180	https://antismash-db.secondarymetabolites.org/go/NZ_LNYY01000019.1/836364-906028	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001468005.1/NZ_LNYY01000019/1/836364/906028
Synechococcus	Unclassified	PCC 7335	NZ_DS989904.1	4311392	4362171	betalactone - nrps-like - t1pks - transat-pks-like hybrid	False	quartromicin A1	5	BGC0000133	https://antismash-db.secondarymetabolites.org/go/NZ_DS989904.1/4311392-4362171	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000155595.1/NZ_DS989904/1/4311392/4362171
Massilia	Unclassified	NR 4-1	NZ_CP012201.1	1364718	1468611	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	thailandamide / thailandamide lactone	73	BGC0000186	https://antismash-db.secondarymetabolites.org/go/NZ_CP012201.1/1364718-1468611	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001191005.1/NZ_CP012201/1/1364718/1468611
Dyella	Unclassified	L4-6	NZ_KZ857181.1	3980	207810	t1nrps - transat-pks-like hybrid	True	cadaside A / cadaside B	19	BGC0001968	https://antismash-db.secondarymetabolites.org/go/NZ_KZ857181.1/3980-207810	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003350925.1/NZ_KZ857181/1/3980/207810
Dyella	Unclassified	L4-6	NZ_KZ857190.1	0	14392	transat-pks-like	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KZ857190.1/0-14392	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003350925.1/NZ_KZ857190/1/0/14392
Dyella	Unclassified	L4-6	NZ_KZ857195.1	0	7030	transat-pks-like	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KZ857195.1/0-7030	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003350925.1/NZ_KZ857195/1/0/7030
Salinispora	tropica	CNT250	NZ_KK211116.1	292553	359998	t1nrps - t1pks - transat-pks-like hybrid	False	salinosporamide A	93	BGC0001041	https://antismash-db.secondarymetabolites.org/go/NZ_KK211116.1/292553-359998	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000620345.1/NZ_KK211116/1/292553/359998
Gracilibacillus	dipsosauri	DD1	NZ_QGTD01000016.1	0	20786	pks-like - transat-pks-like hybrid	True	aurantinin B / aurantinin C / aurantinin D	50	BGC0001520	https://antismash-db.secondarymetabolites.org/go/NZ_QGTD01000016.1/0-20786	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003176895.1/NZ_QGTD01000016/1/0/20786
Streptomyces	bingchenggensis	BCW-1	NC_016582.1	11438742	11565518	t1nrps - terpene - transat-pks - transat-pks-like hybrid	False	oxalomycin B	45	BGC0001106	https://antismash-db.secondarymetabolites.org/go/NC_016582.1/11438742-11565518	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000092385.1/NC_016582/1/11438742/11565518
Dickeya	dianthicola	ME23	NZ_CP031560.1	3017512	3135310	pks-like - t3pks - transat-pks - transat-pks-like hybrid	False	oocydin A	86	BGC0001032	https://antismash-db.secondarymetabolites.org/go/NZ_CP031560.1/3017512-3135310	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003403135.1/NZ_CP031560/1/3017512/3135310
Brevibacillus	Unclassified	7WMA2	NZ_CP048799.1	270283	412034	bacteriocin - nrps-like - pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	aurantinin B / aurantinin C / aurantinin D	25	BGC0001520	https://antismash-db.secondarymetabolites.org/go/NZ_CP048799.1/270283-412034	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010748895.1/NZ_CP048799/1/270283/412034
