#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Amycolatopsis	xylanica	CPCC 202699	NZ_FNON01000001.1	1413647	1517564	oligosaccharide - pks-like - t1pks - t2pks hybrid	False	antibiotic HKI 10311129 / antibiotic A2121-1 / cervimycin D / cervimycin C / cervimycin A	60	BGC0001439	https://antismash-db.secondarymetabolites.org/go/NZ_FNON01000001.1/1413647-1517564	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900107045.1/NZ_FNON01000001/1/1413647/1517564
Chitinophaga	Unclassified	O9	NZ_JAABOK010000016.1	12872	144996	pks-like - transat-pks - transat-pks-like hybrid	False	elansolid A1	45	BGC0000178	https://antismash-db.secondarymetabolites.org/go/NZ_JAABOK010000016.1/12872-144996	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009928525.1/NZ_JAABOK010000016/1/12872/144996
Bacillus	velezensis	UCMB-5033	NC_022075.1	969143	1010388	pks-like	False	butirosin A / butirosin B	7	BGC0000693	https://antismash-db.secondarymetabolites.org/go/NC_022075.1/969143-1010388	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000455565.1/NC_022075/1/969143/1010388
Bacillus	velezensis	NJN-6	NZ_CP007165.1	1001701	1042946	pks-like	False	butirosin A / butirosin B	7	BGC0000693	https://antismash-db.secondarymetabolites.org/go/NZ_CP007165.1/1001701-1042946	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000973585.1/NZ_CP007165/1/1001701/1042946
Streptomyces	Unclassified	CB02613	NZ_NNBN01000011.1	51599	163650	pks-like - t1nrps - transat-pks hybrid	False	leinamycin	18	BGC0001101	https://antismash-db.secondarymetabolites.org/go/NZ_NNBN01000011.1/51599-163650	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002803175.1/NZ_NNBN01000011/1/51599/163650
Lachnoclostridium	Unclassified	YL32	NZ_CP015399.2	342681	446715	pks-like - transat-pks - transat-pks-like hybrid	False	kalimantacin A	10	BGC0001099	https://antismash-db.secondarymetabolites.org/go/NZ_CP015399.2/342681-446715	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001688665.2/NZ_CP015399/2/342681/446715
Verrucosispora	Unclassified	NA02020	NZ_CP054923.1	1206758	1278624	pks-like - t2pks hybrid	False	olimycin A / olimycin B	76	BGC0001719	https://antismash-db.secondarymetabolites.org/go/NZ_CP054923.1/1206758-1278624	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013364215.1/NZ_CP054923/1/1206758/1278624
Kitasatospora	Unclassified	CB02891	NZ_NNBO01000002.1	104398	204388	pks-like - t1nrps - t1pks hybrid	False	α-lipomycin	18	BGC0001003	https://antismash-db.secondarymetabolites.org/go/NZ_NNBO01000002.1/104398-204388	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002803145.1/NZ_NNBO01000002/1/104398/204388
Kitasatospora	Unclassified	CB02891	NZ_NNBO01000004.1	72395	216506	pks-like - t1nrps - t1pks - t2pks hybrid	False	LL-D49194α1 (LLD)	30	BGC0001979	https://antismash-db.secondarymetabolites.org/go/NZ_NNBO01000004.1/72395-216506	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002803145.1/NZ_NNBO01000004/1/72395/216506
Streptomyces	Unclassified	ADI98-12	NZ_ML123127.1	214758	303555	pks-like - t1nrps - transat-pks hybrid	False	leinamycin	15	BGC0001101	https://antismash-db.secondarymetabolites.org/go/NZ_ML123127.1/214758-303555	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003846285.1/NZ_ML123127/1/214758/303555
Nocardia	tenerifensis	DSM 44704	NZ_QJKF01000009.1	89628	158663	pks-like - t1nrps - t1pks - t3pks hybrid	False	kendomycin	20	BGC0001066	https://antismash-db.secondarymetabolites.org/go/NZ_QJKF01000009.1/89628-158663	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003202065.1/NZ_QJKF01000009/1/89628/158663
Nocardia	tenerifensis	DSM 44704	NZ_QJKF01000015.1	0	46671	pks-like - t1pks hybrid	True	nargenicin	61	BGC0002024	https://antismash-db.secondarymetabolites.org/go/NZ_QJKF01000015.1/0-46671	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003202065.1/NZ_QJKF01000015/1/0/46671
Paenibacillus	borealis	DSM 13188	NZ_CP009285.1	4399087	4521026	nrps-like - pks-like - transat-pks - transat-pks-like hybrid	False	phormidolide	13	BGC0001350	https://antismash-db.secondarymetabolites.org/go/NZ_CP009285.1/4399087-4521026	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000758665.1/NZ_CP009285/1/4399087/4521026
Bacillus	Unclassified	FJAT-27238	NZ_LGJF01000001.1	427612	562338	pks-like - transat-pks - transat-pks-like hybrid	False	macrobrevin	100	BGC0001470	https://antismash-db.secondarymetabolites.org/go/NZ_LGJF01000001.1/427612-562338	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001184755.1/NZ_LGJF01000001/1/427612/562338
Rhodococcus	Unclassified	06-1059B-a	NZ_NOYT01000020.1	17966	66932	amglyccycl - betalactone - pks-like hybrid	True	fengycin	13	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_NOYT01000020.1/17966-66932	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002258905.1/NZ_NOYT01000020/1/17966/66932
Streptomyces	Unclassified	Tu 2975	NZ_CP047140.1	52525	101384	ectoine - pks-like - t1pks hybrid	False	kosinostatin	9	BGC0001073	https://antismash-db.secondarymetabolites.org/go/NZ_CP047140.1/52525-101384	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009832925.1/NZ_CP047140/1/52525/101384
Streptomyces	Unclassified	Tu 2975	NZ_CP047140.1	110406	298596	ectoine - pks-like - t1nrps - t2pks - transat-pks hybrid	False	kosinostatin	44	BGC0001073	https://antismash-db.secondarymetabolites.org/go/NZ_CP047140.1/110406-298596	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009832925.1/NZ_CP047140/1/110406/298596
Streptomyces	Unclassified	PVA 94-07	NZ_CM002273.1	772158	818042	pks-like - t1pks hybrid	False	arsono-polyketide	58	BGC0001283	https://antismash-db.secondarymetabolites.org/go/NZ_CM002273.1/772158-818042	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000495755.1/NZ_CM002273/1/772158/818042
Streptomyces	Unclassified	PVA 94-07	NZ_CM002273.1	3070807	3111836	pks-like	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CM002273.1/3070807-3111836	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000495755.1/NZ_CM002273/1/3070807/3111836
Paenibacillus	donghaensis	KCTC 13049	NZ_CP021780.1	163722	272181	pks-like - t1nrps - t3pks - transat-pks hybrid	False	aurantinin B / aurantinin C / aurantinin D	50	BGC0001520	https://antismash-db.secondarymetabolites.org/go/NZ_CP021780.1/163722-272181	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002192415.1/NZ_CP021780/1/163722/272181
Thermus	arciformis	CGMCC 1.6992	NZ_FNBC01000008.1	37553	72221	pks-like	True	arsono-polyketide	8	BGC0001283	https://antismash-db.secondarymetabolites.org/go/NZ_FNBC01000008.1/37553-72221	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900102145.1/NZ_FNBC01000008/1/37553/72221
Rhodococcus	Unclassified	06-621-2	NZ_NOYA01000042.1	44973	104065	amglyccycl - betalactone - pks-like hybrid	False	fengycin	13	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_NOYA01000042.1/44973-104065	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002258205.1/NZ_NOYA01000042/1/44973/104065
Streptomyces	Unclassified	OspMP-M45	NZ_LACQ01000003.1	212304	338175	pks-like - t1nrps hybrid	False	caboxamycin	100	BGC0001444	https://antismash-db.secondarymetabolites.org/go/NZ_LACQ01000003.1/212304-338175	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002705695.1/NZ_LACQ01000003/1/212304/338175
Rhodococcus	Unclassified	06-1474-1B	NZ_NOYR01000033.1	134668	183120	pks-like - t1pks hybrid	False	branched-chain fatty acids	100	BGC0001534	https://antismash-db.secondarymetabolites.org/go/NZ_NOYR01000033.1/134668-183120	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002258885.1/NZ_NOYR01000033/1/134668/183120
Nocardiopsis	flavescens	CGMCC 4.5723	NZ_FQZK01000001.1	386408	472161	pks-like - t1pks - t2pks hybrid	False	TLN-05220	66	BGC0001062	https://antismash-db.secondarymetabolites.org/go/NZ_FQZK01000001.1/386408-472161	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900141985.1/NZ_FQZK01000001/1/386408/472161
Nocardiopsis	flavescens	CGMCC 4.5723	NZ_FQZK01000009.1	0	29572	oligosaccharide - pks-like hybrid	True	kijanimicin	9	BGC0000082	https://antismash-db.secondarymetabolites.org/go/NZ_FQZK01000009.1/0-29572	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900141985.1/NZ_FQZK01000009/1/0/29572
Propionibacterium	acidifaciens	DSM 21887	NZ_AUFR01000057.1	0	6438	amglyccycl - pks-like hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AUFR01000057.1/0-6438	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000426605.1/NZ_AUFR01000057/1/0/6438
Streptomyces	Unclassified	ADI95-16	NZ_CP033582.1	85206	154900	butyrolactone - lanthidin - pks-like hybrid	False	kinamycin	8	BGC0000236	https://antismash-db.secondarymetabolites.org/go/NZ_CP033582.1/85206-154900	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003721495.1/NZ_CP033582/1/85206/154900
Streptomyces	Unclassified	CS081A	NZ_KZ819169.1	620186	692675	oligosaccharide - pks-like - t2pks hybrid	False	cytorhodin	82	BGC0001568	https://antismash-db.secondarymetabolites.org/go/NZ_KZ819169.1/620186-692675	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003116715.1/NZ_KZ819169/1/620186/692675
Bacillus	velezensis	UCMB5036	NC_020410.1	906103	947348	pks-like	False	butirosin A / butirosin B	7	BGC0000693	https://antismash-db.secondarymetabolites.org/go/NC_020410.1/906103-947348	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000341875.1/NC_020410/1/906103/947348
Burkholderia	pseudomallei	BEC	NZ_CP018401.1	2350442	2450832	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	thailandamide / thailandamide lactone	36	BGC0000186	https://antismash-db.secondarymetabolites.org/go/NZ_CP018401.1/2350442-2450832	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002111225.1/NZ_CP018401/1/2350442/2450832
Bacillus	velezensis	P34	NZ_CP011686.1	961934	1003179	pks-like	False	butirosin A / butirosin B	7	BGC0000693	https://antismash-db.secondarymetabolites.org/go/NZ_CP011686.1/961934-1003179	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001023595.1/NZ_CP011686/1/961934/1003179
Streptomyces	Unclassified	ADI98-10	NZ_ML123118.1	640623	718461	pks-like - t1nrps hybrid	False	atratumycin	10	BGC0001975	https://antismash-db.secondarymetabolites.org/go/NZ_ML123118.1/640623-718461	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003846255.1/NZ_ML123118/1/640623/718461
Streptomyces	Unclassified	ADI98-10	NZ_ML123118.1	1020245	1102933	phenazine - pks-like - t2pks hybrid	False	streptophenazine B / streptophenazine C / streptophenazine F / streptophenazine G / streptophenazine H	60	BGC0002010	https://antismash-db.secondarymetabolites.org/go/NZ_ML123118.1/1020245-1102933	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003846255.1/NZ_ML123118/1/1020245/1102933
Streptomyces	Unclassified	Root431	NZ_LMEI01000001.1	0	96562	pks-like - t1pks - t2pks hybrid	True	LL-D49194α1 (LLD)	18	BGC0001979	https://antismash-db.secondarymetabolites.org/go/NZ_LMEI01000001.1/0-96562	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001426585.1/NZ_LMEI01000001/1/0/96562
Streptomyces	Unclassified	CS090A	NZ_KZ819160.1	182811	298798	pks-like - t1nrps - t1pks - transat-pks hybrid	False	streptobactin	94	BGC0000368	https://antismash-db.secondarymetabolites.org/go/NZ_KZ819160.1/182811-298798	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003116675.1/NZ_KZ819160/1/182811/298798
Corallococcus	coralloides	B035	NZ_CP034669.1	3790405	3966140	lanthipeptide - nrps-like - pks-like - t1nrps - t1pks - transat-pks hybrid	False	corallopyronin	100	BGC0001091	https://antismash-db.secondarymetabolites.org/go/NZ_CP034669.1/3790405-3966140	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004104415.1/NZ_CP034669/1/3790405/3966140
Streptomyces	Unclassified	CS090A	NZ_KZ819163.1	56774	84801	pks-like	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KZ819163.1/56774-84801	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003116675.1/NZ_KZ819163/1/56774/84801
Streptomyces	Unclassified	CS131	NZ_KZ819178.1	6877283	6955298	pks-like - t1nrps hybrid	False	fluostatins M-Q	16	BGC0001596	https://antismash-db.secondarymetabolites.org/go/NZ_KZ819178.1/6877283-6955298	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003116755.1/NZ_KZ819178/1/6877283/6955298
Paraburkholderia	caribensis	MBA4	NZ_CP012746.1	378877	419900	butyrolactone - pks-like hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP012746.1/378877-419900	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000522545.2/NZ_CP012746/1/378877/419900
Streptomyces	Unclassified	CNQ-525	NZ_JNID01000025.1	136327	182092	pks-like - t1pks hybrid	True	arsono-polyketide	83	BGC0001283	https://antismash-db.secondarymetabolites.org/go/NZ_JNID01000025.1/136327-182092	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000701285.1/NZ_JNID01000025/1/136327/182092
Streptomyces	auratus	AGR0001	NZ_JH725391.1	193679	264058	butyrolactone - nrps-like - oligosaccharide - pks-like - t1pks hybrid	True	cyphomycin	45	BGC0001877	https://antismash-db.secondarymetabolites.org/go/NZ_JH725391.1/193679-264058	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000280865.1/NZ_JH725391/1/193679/264058
Allonocardiopsis	opalescens	DSM 45601	NZ_PVZC01000010.1	337552	363363	butyrolactone - pks-like hybrid	True	atratumycin	5	BGC0001975	https://antismash-db.secondarymetabolites.org/go/NZ_PVZC01000010.1/337552-363363	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003002095.1/NZ_PVZC01000010/1/337552/363363
Bacillus	Unclassified	JFL15	NZ_KQ236689.1	2520295	2561540	pks-like	False	butirosin A / butirosin B	7	BGC0000693	https://antismash-db.secondarymetabolites.org/go/NZ_KQ236689.1/2520295-2561540	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001184225.1/NZ_KQ236689/1/2520295/2561540
Dickeya	dianthicola	GBBC 2039	NZ_CM001838.1	2752738	2869845	pks-like - t3pks - transat-pks - transat-pks-like hybrid	False	oocydin A	82	BGC0001032	https://antismash-db.secondarymetabolites.org/go/NZ_CM001838.1/2752738-2869845	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000365365.1/NZ_CM001838/1/2752738/2869845
Burkholderia	pseudomallei	BEC	NZ_CP016639.1	2727396	2827809	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	thailandamide / thailandamide lactone	42	BGC0000186	https://antismash-db.secondarymetabolites.org/go/NZ_CP016639.1/2727396-2827809	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001695715.1/NZ_CP016639/1/2727396/2827809
Burkholderia	pseudomallei	BEC	NZ_CP018055.1	815895	915922	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	thailandamide / thailandamide lactone	36	BGC0000186	https://antismash-db.secondarymetabolites.org/go/NZ_CP018055.1/815895-915922	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001885195.1/NZ_CP018055/1/815895/915922
Streptomyces	Unclassified	M2	NZ_CP028834.1	5569428	5640649	oligosaccharide - pks-like - t2pks hybrid	False	saquayamycin Z	44	BGC0000267	https://antismash-db.secondarymetabolites.org/go/NZ_CP028834.1/5569428-5640649	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004104505.1/NZ_CP028834/1/5569428/5640649
Streptomyces	Unclassified	M2	NZ_CP028834.1	6117679	6164420	pks-like	False	colabomycin E	6	BGC0000213	https://antismash-db.secondarymetabolites.org/go/NZ_CP028834.1/6117679-6164420	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004104505.1/NZ_CP028834/1/6117679/6164420
Bacillus	wiedmannii	AFS054563	NZ_NUCA01000042.1	0	7918	pks-like - t3pks - transat-pks-like hybrid	True	elansolid A1	30	BGC0000178	https://antismash-db.secondarymetabolites.org/go/NZ_NUCA01000042.1/0-7918	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002557595.1/NZ_NUCA01000042/1/0/7918
Burkholderia	pseudomallei	BEC	NZ_UVEY01000001.1	407597	467364	pks-like - transat-pks hybrid	True	calyculin A / phosphocalyculin A / calyculinamide A / dephosphonocalyculin A	24	BGC0000967	https://antismash-db.secondarymetabolites.org/go/NZ_UVEY01000001.1/407597-467364	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900595125.1/NZ_UVEY01000001/1/407597/467364
Streptomyces	Unclassified	SID5594	NZ_WWIF01000005.1	279694	397190	pks-like - t1nrps - t1pks - transat-pks hybrid	False	streptobactin	94	BGC0000368	https://antismash-db.secondarymetabolites.org/go/NZ_WWIF01000005.1/279694-397190	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009872615.1/NZ_WWIF01000005/1/279694/397190
Streptomyces	Unclassified	2323.1	NZ_LT907981.1	252951	441453	butyrolactone - nrps-like - oligosaccharide - pks-like - t1pks hybrid	False	cyphomycin	90	BGC0001877	https://antismash-db.secondarymetabolites.org/go/NZ_LT907981.1/252951-441453	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900221035.1/NZ_LT907981/1/252951/441453
Rhodococcus	Unclassified	06-418-1B	NZ_NOYF01000004.1	12559	69704	amglyccycl - betalactone - pks-like hybrid	False	fengycin	13	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_NOYF01000004.1/12559-69704	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002258765.1/NZ_NOYF01000004/1/12559/69704
Streptomyces	Unclassified	NA03103	NZ_CP054920.1	7990257	8040593	pks-like - t1pks hybrid	False	hedamycin	46	BGC0000233	https://antismash-db.secondarymetabolites.org/go/NZ_CP054920.1/7990257-8040593	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013364375.1/NZ_CP054920/1/7990257/8040593
Pseudomonas	synxantha	LBUM223	NZ_MSDH01000014.1	0	39724	hserlactone - pks-like - transat-pks-like hybrid	True	pseudomonic acid A	83	BGC0000182	https://antismash-db.secondarymetabolites.org/go/NZ_MSDH01000014.1/0-39724	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002022245.1/NZ_MSDH01000014/1/0/39724
Actinomadura	pelletieri	DSM 43383	NZ_RBWU01000008.1	143978	261503	pks-like - t1pks hybrid	False	chlorothricin / deschlorothricin	51	BGC0000036	https://antismash-db.secondarymetabolites.org/go/NZ_RBWU01000008.1/143978-261503	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003634705.1/NZ_RBWU01000008/1/143978/261503
Mycolicibacterium	mageritense	JCM 12375	NZ_AP022567.1	2482605	2523514	pks-like	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP022567.1/2482605-2523514	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010727475.1/NZ_AP022567/1/2482605/2523514
Micromonospora	aurantiaca	ATCC 27029	NC_014391.1	2949891	3052552	pks-like - siderophore - t1nrps - t1pks hybrid	False	azicemicin B	13	BGC0000202	https://antismash-db.secondarymetabolites.org/go/NC_014391.1/2949891-3052552	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000145235.1/NC_014391/1/2949891/3052552
Micromonospora	aurantiaca	ATCC 27029	NC_014391.1	4352066	4447076	pks-like - t1nrps - transat-pks hybrid	False	leinamycin	15	BGC0001101	https://antismash-db.secondarymetabolites.org/go/NC_014391.1/4352066-4447076	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000145235.1/NC_014391/1/4352066/4447076
Bacillus	intestinalis	GM2	NZ_KN049967.1	220782	335622	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_KN049967.1/220782-335622	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000743215.1/NZ_KN049967/1/220782/335622
Salinispora	arenicola	CNX481	NZ_KB896248.1	0	66467	pks-like - t1pks hybrid	True	calicheamicin	35	BGC0000033	https://antismash-db.secondarymetabolites.org/go/NZ_KB896248.1/0-66467	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000375085.1/NZ_KB896248/1/0/66467
Bacillus	velezensis	FZB42	NC_009725.2	940738	981983	pks-like	False	butirosin A / butirosin B	7	BGC0000693	https://antismash-db.secondarymetabolites.org/go/NC_009725.2/940738-981983	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000015785.2/NC_009725/2/940738/981983
Salinispora	arenicola	CNX481	NZ_KB896267.1	0	46524	oligosaccharide - pks-like - t1pks hybrid	True	calicheamicin	43	BGC0000033	https://antismash-db.secondarymetabolites.org/go/NZ_KB896267.1/0-46524	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000375085.1/NZ_KB896267/1/0/46524
Burkholderia	pseudomallei	BEC	NZ_CP040551.1	2652702	2752769	pks-like - transat-pks - transat-pks-like hybrid	False	thailandamide / thailandamide lactone	36	BGC0000186	https://antismash-db.secondarymetabolites.org/go/NZ_CP040551.1/2652702-2752769	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005862325.1/NZ_CP040551/1/2652702/2752769
Bacillus	velezensis	P34	NZ_CP015443.1	1025639	1066884	pks-like	False	butirosin A / butirosin B	7	BGC0000693	https://antismash-db.secondarymetabolites.org/go/NZ_CP015443.1/1025639-1066884	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001593395.2/NZ_CP015443/1/1025639/1066884
Salinispora	arenicola	CNT859	NZ_KB898404.1	141331	209686	pks-like - t1pks hybrid	True	calicheamicin	36	BGC0000033	https://antismash-db.secondarymetabolites.org/go/NZ_KB898404.1/141331-209686	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000377605.1/NZ_KB898404/1/141331/209686
Salinispora	arenicola	CNT859	NZ_KB898415.1	38408	122090	oligosaccharide - pks-like - t1nrps - t1pks hybrid	False	calicheamicin	39	BGC0000033	https://antismash-db.secondarymetabolites.org/go/NZ_KB898415.1/38408-122090	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000377605.1/NZ_KB898415/1/38408/122090
Lentzea	violacea	DSM 44796	NZ_FNET01000005.1	185091	271621	pks-like - t2pks hybrid	False	LL-D49194α1 (LLD)	39	BGC0001979	https://antismash-db.secondarymetabolites.org/go/NZ_FNET01000005.1/185091-271621	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900100275.1/NZ_FNET01000005/1/185091/271621
Burkholderia	ambifaria	RZ2MS16	NZ_CADEQM010000005.1	2081	43197	butyrolactone - pks-like hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CADEQM010000005.1/2081-43197	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902829565.1/NZ_CADEQM010000005/1/2081/43197
Streptomyces	Unclassified	CNY243	NZ_KB897723.1	89204	136929	pks-like - t1pks hybrid	False	arsono-polyketide	83	BGC0001283	https://antismash-db.secondarymetabolites.org/go/NZ_KB897723.1/89204-136929	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000377165.1/NZ_KB897723/1/89204/136929
Streptomyces	caeruleatus	NRRL B-24802	NZ_KQ948926.1	660262	731741	pks-like - t1nrps hybrid	False	K-252a	11	BGC0000814	https://antismash-db.secondarymetabolites.org/go/NZ_KQ948926.1/660262-731741	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001514235.1/NZ_KQ948926/1/660262/731741
Streptomyces	caeruleatus	NRRL B-24802	NZ_KQ948937.1	33031	153700	indole - pks-like - t1nrps - t1pks - t3pks hybrid	False	pheganomycin	42	BGC0001148	https://antismash-db.secondarymetabolites.org/go/NZ_KQ948937.1/33031-153700	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001514235.1/NZ_KQ948937/1/33031/153700
Amycolatopsis	Unclassified	GLM-1	NZ_RSEC01000059.1	637548	678586	pks-like	False	brasilinolide A / brasilinolide B / brasilinolide C	1	BGC0001381	https://antismash-db.secondarymetabolites.org/go/NZ_RSEC01000059.1/637548-678586	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003937945.1/NZ_RSEC01000059/1/637548/678586
Streptomyces	caeruleatus	NRRL B-24802	NZ_KQ948955.1	0	22051	pks-like	True	acarbose	7	BGC0000691	https://antismash-db.secondarymetabolites.org/go/NZ_KQ948955.1/0-22051	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001514235.1/NZ_KQ948955/1/0/22051
Actinomadura	rifamycini	DSM 43936	NZ_AULB01000009.1	146269	187310	pks-like	False	vazabitide A	15	BGC0001818	https://antismash-db.secondarymetabolites.org/go/NZ_AULB01000009.1/146269-187310	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000425065.1/NZ_AULB01000009/1/146269/187310
Bacillus	halotolerans	FJAT-2398	NZ_PVWC01000003.1	211527	326553	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_PVWC01000003.1/211527-326553	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003003575.1/NZ_PVWC01000003/1/211527/326553
Cylindrospermum	stagnale	PCC 7417	NC_019757.1	2180638	2235631	pks-like - t1pks - t3pks hybrid	False	cylindrocyclophane	81	BGC0001566	https://antismash-db.secondarymetabolites.org/go/NC_019757.1/2180638-2235631	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000317535.1/NC_019757/1/2180638/2235631
