#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Streptomyces	formicae	KY5	NZ_CP022685.1	7732018	7885851	ladderane - t1nrps - t1pks - t2pks hybrid	False	formicamycins A-M	97	BGC0001590	https://antismash-db.secondarymetabolites.org/go/NZ_CP022685.1/7732018-7885851	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002556545.1/NZ_CP022685/1/7732018/7885851
Bartonella	clarridgeiae	73	NC_014932.1	911314	953779	arylpolyene - ladderane hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_014932.1/911314-953779	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000253015.1/NC_014932/1/911314/953779
Microbacterium	enclense	NIO-1002	NZ_KQ758467.1	587358	629761	ladderane	False	meridamycin	10	BGC0001011	https://antismash-db.secondarymetabolites.org/go/NZ_KQ758467.1/587358-629761	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001456955.1/NZ_KQ758467/1/587358/629761
Streptomyces	bingchenggensis	BCW-1	NC_016582.1	8061654	8104092	arylpolyene - ladderane hybrid	False	atratumycin	31	BGC0001975	https://antismash-db.secondarymetabolites.org/go/NC_016582.1/8061654-8104092	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000092385.1/NC_016582/1/8061654/8104092
Serratia	Unclassified	MYb239	NZ_CP060416.1	2579771	2622330	ladderane	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP060416.1/2579771-2622330	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014298095.1/NZ_CP060416/1/2579771/2622330
Enterobacter	hormaechei	4928STDY7071342	NZ_NEEX01000023.1	20113	62672	ladderane	False	stewartan	14	BGC0000763	https://antismash-db.secondarymetabolites.org/go/NZ_NEEX01000023.1/20113-62672	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002785965.1/NZ_NEEX01000023/1/20113/62672
Salinispora	arenicola	CNH646	NZ_AZWH01000024.1	0	68101	arylpolyene - ladderane - t1nrps - t1pks hybrid	True	kedarcidin	20	BGC0000081	https://antismash-db.secondarymetabolites.org/go/NZ_AZWH01000024.1/0-68101	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000514635.1/NZ_AZWH01000024/1/0/68101
Salinispora	arenicola	CNH646	NZ_AZWH01000009.1	59443	100592	ladderane	False	triacsins	65	BGC0001983	https://antismash-db.secondarymetabolites.org/go/NZ_AZWH01000009.1/59443-100592	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000514635.1/NZ_AZWH01000009/1/59443/100592
Saccharothrix	tamanrassetensis	CECT 8640	NZ_JACHJN010000001.1	707088	835164	ladderane - t1nrps - thioamide-nrp hybrid	False	atratumycin	39	BGC0001975	https://antismash-db.secondarymetabolites.org/go/NZ_JACHJN010000001.1/707088-835164	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014203665.1/NZ_JACHJN010000001/1/707088/835164
Kuenenia	Unclassified	None	NZ_CP049055.1	1577070	1621240	ladderane	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP049055.1/1577070-1621240	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011066545.1/NZ_CP049055/1/1577070/1621240
Kuenenia	Unclassified	None	NZ_CP049055.1	1854459	1896637	ladderane	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP049055.1/1854459-1896637	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011066545.1/NZ_CP049055/1/1854459/1896637
Kuenenia	Unclassified	None	NZ_CP049055.1	2400893	2442105	ladderane	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP049055.1/2400893-2442105	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011066545.1/NZ_CP049055/1/2400893/2442105
Streptomyces	himastatinicus	ATCC 53653	NZ_GG657754.1	6524338	6581074	arylpolyene - ladderane - lanthipeptide hybrid	False	atratumycin	34	BGC0001975	https://antismash-db.secondarymetabolites.org/go/NZ_GG657754.1/6524338-6581074	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000158915.1/NZ_GG657754/1/6524338/6581074
Streptomyces	Unclassified	CB01373	NZ_NNBK01000012.1	2455	93230	ladderane - t1nrps hybrid	False	RP-1776	57	BGC0000429	https://antismash-db.secondarymetabolites.org/go/NZ_NNBK01000012.1/2455-93230	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002803075.1/NZ_NNBK01000012/1/2455/93230
Enterobacter	hormaechei	4928STDY7071342	NZ_CP049188.1	1717417	1759976	ladderane	False	stewartan	14	BGC0000763	https://antismash-db.secondarymetabolites.org/go/NZ_CP049188.1/1717417-1759976	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011045335.1/NZ_CP049188/1/1717417/1759976
Serratia	fonticola	CPSE11	NZ_CP054160.1	2799147	2841705	ladderane	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP054160.1/2799147-2841705	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013284015.1/NZ_CP054160/1/2799147/2841705
Paenibacillus	polysaccharolyticus	BL9	NZ_FMVM01000001.1	355408	409004	ladderane - nrps-like hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FMVM01000001.1/355408-409004	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900102085.1/NZ_FMVM01000001/1/355408/409004
Streptomyces	Unclassified	TSRI0395	NZ_LIPE01000001.1	1873365	2015426	arylpolyene - butyrolactone - ectoine - ladderane - t1nrps - t1pks hybrid	False	RP-1776	97	BGC0000429	https://antismash-db.secondarymetabolites.org/go/NZ_LIPE01000001.1/1873365-2015426	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905525.1/NZ_LIPE01000001/1/1873365/2015426
Unclassified	bacterium	None	NZ_CABJFL010000001.1	648729	733441	ladderane - t1nrps hybrid	False	heme D1	11	BGC0000905	https://antismash-db.secondarymetabolites.org/go/NZ_CABJFL010000001.1/648729-733441	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902364845.1/NZ_CABJFL010000001/1/648729/733441
Streptomyces	autolyticus	CGMCC0516	NZ_CP019458.1	4604452	4643258	ladderane	False	atratumycin	34	BGC0001975	https://antismash-db.secondarymetabolites.org/go/NZ_CP019458.1/4604452-4643258	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001983975.1/NZ_CP019458/1/4604452/4643258
Streptomyces	autolyticus	CGMCC0516	NZ_CP019458.1	7937220	8024840	arylpolyene - ladderane - t1nrps hybrid	False	atratumycin	57	BGC0001975	https://antismash-db.secondarymetabolites.org/go/NZ_CP019458.1/7937220-8024840	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001983975.1/NZ_CP019458/1/7937220/8024840
Salinispora	arenicola	CNX814	NZ_KB896319.1	8715	49864	ladderane	False	triacsins	65	BGC0001983	https://antismash-db.secondarymetabolites.org/go/NZ_KB896319.1/8715-49864	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000375105.1/NZ_KB896319/1/8715/49864
Streptomyces	Unclassified	CB02056	NZ_LIPD01000004.1	477868	549380	ladderane - t1nrps - thioamide-nrp hybrid	False	atratumycin	31	BGC0001975	https://antismash-db.secondarymetabolites.org/go/NZ_LIPD01000004.1/477868-549380	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905545.1/NZ_LIPD01000004/1/477868/549380
Salinispora	arenicola	CNS243	NZ_AUKT01000006.1	117140	158289	ladderane	False	triacsins	65	BGC0001983	https://antismash-db.secondarymetabolites.org/go/NZ_AUKT01000006.1/117140-158289	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000424885.1/NZ_AUKT01000006/1/117140/158289
Bartonella	kosoyi	Tel Aviv	NZ_CP031843.2	1605587	1648053	arylpolyene - ladderane hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP031843.2/1605587-1648053	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003606325.2/NZ_CP031843/2/1605587/1648053
Dolichospermum	planctonicum	UHCC 0167	NZ_VILE01000009.1	217034	241120	ladderane	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VILE01000009.1/217034-241120	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009712075.1/NZ_VILE01000009/1/217034/241120
Amycolatopsis	Unclassified	CFH S0740	NZ_SDLS01000006.1	251167	323457	ladderane - t1nrps - thioamide-nrp hybrid	False	ishigamide	61	BGC0001623	https://antismash-db.secondarymetabolites.org/go/NZ_SDLS01000006.1/251167-323457	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004522315.1/NZ_SDLS01000006/1/251167/323457
Paenibacillus	Unclassified	BK673	NZ_SNXD01000005.1	364344	438834	ladderane - thioamide-nrp hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SNXD01000005.1/364344-438834	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004362115.1/NZ_SNXD01000005/1/364344/438834
Labilithrix	luteola	DSM 27648	NZ_CP012333.1	9330389	9371634	ladderane	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP012333.1/9330389-9371634	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001263205.1/NZ_CP012333/1/9330389/9371634
Catellatospora	paridis	NEAU-CL2	NZ_ML769317.1	93792	169608	ectoine - ladderane - t1nrps hybrid	False	s56-p1	37	BGC0001764	https://antismash-db.secondarymetabolites.org/go/NZ_ML769317.1/93792-169608	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009720365.1/NZ_ML769317/1/93792/169608
Streptomyces	Unclassified	SID8378	NZ_WWGD01000043.1	190357	224563	ladderane - t1nrps hybrid	True	RP-1776	18	BGC0000429	https://antismash-db.secondarymetabolites.org/go/NZ_WWGD01000043.1/190357-224563	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009864905.1/NZ_WWGD01000043/1/190357/224563
Streptomyces	Unclassified	BK438	NZ_SLXR01000002.1	591847	681601	arylpolyene - ladderane - t1nrps hybrid	False	atratumycin	28	BGC0001975	https://antismash-db.secondarymetabolites.org/go/NZ_SLXR01000002.1/591847-681601	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004345865.1/NZ_SLXR01000002/1/591847/681601
Amycolatopsis	Unclassified	MJM2582	NZ_JPLW01000003.1	512773	564500	arylpolyene - ladderane - other hybrid	False	kedarcidin	20	BGC0000081	https://antismash-db.secondarymetabolites.org/go/NZ_JPLW01000003.1/512773-564500	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000754115.1/NZ_JPLW01000003/1/512773/564500
Arthrobacter	Unclassified	Rue61a	NC_018531.1	2731283	2773671	ladderane	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_018531.1/2731283-2773671	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000294695.2/NC_018531/1/2731283/2773671
Herbidospora	sakaeratensis	NBRC 102641	NZ_BBXC01000007.1	215487	361524	ladderane - t1nrps - t1pks hybrid	False	butyrolactol A	46	BGC0001537	https://antismash-db.secondarymetabolites.org/go/NZ_BBXC01000007.1/215487-361524	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001570525.1/NZ_BBXC01000007/1/215487/361524
Actinopolyspora	erythraea	YIM 90600	NZ_CP022752.1	4148668	4230652	arylpolyene - ladderane - t1nrps hybrid	False	atratumycin	31	BGC0001975	https://antismash-db.secondarymetabolites.org/go/NZ_CP022752.1/4148668-4230652	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002263515.1/NZ_CP022752/1/4148668/4230652
Streptomyces	Unclassified	BK308	NZ_SLZB01000007.1	414657	446879	ladderane - t1nrps hybrid	True	glycinocin A	13	BGC0000379	https://antismash-db.secondarymetabolites.org/go/NZ_SLZB01000007.1/414657-446879	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004346005.1/NZ_SLZB01000007/1/414657/446879
Streptomyces	Unclassified	BK308	NZ_SLZB01000011.1	0	40655	arylpolyene - ladderane hybrid	True	atratumycin	31	BGC0001975	https://antismash-db.secondarymetabolites.org/go/NZ_SLZB01000011.1/0-40655	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004346005.1/NZ_SLZB01000011/1/0/40655
Streptomyces	radiopugnans	CGMCC 4.3519	NZ_FOET01000026.1	0	30256	ladderane - t1nrps hybrid	True	WS9326	60	BGC0001297	https://antismash-db.secondarymetabolites.org/go/NZ_FOET01000026.1/0-30256	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900110735.1/NZ_FOET01000026/1/0/30256
Streptomyces	roseochromogenus	DS 12.976	NZ_CM002285.1	2439159	2480253	butyrolactone - ladderane - terpene hybrid	False	merochlorin A / merochlorin B / deschloro-merochlorin A / deschloro-merochlorin B / isochloro-merochlorin B / dichloro-merochlorin B / merochlorin D / merochlorin C	7	BGC0001083	https://antismash-db.secondarymetabolites.org/go/NZ_CM002285.1/2439159-2480253	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000497445.1/NZ_CM002285/1/2439159/2480253
Streptomyces	roseochromogenus	DS 12.976	NZ_CM002285.1	4675332	4717422	arylpolyene - ladderane - lassopeptide hybrid	False	colabomycin E	20	BGC0000213	https://antismash-db.secondarymetabolites.org/go/NZ_CM002285.1/4675332-4717422	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000497445.1/NZ_CM002285/1/4675332/4717422
Bacillus	Unclassified	ZY-1-1	NZ_CP027061.1	3197795	3238995	ladderane	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP027061.1/3197795-3238995	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003047165.1/NZ_CP027061/1/3197795/3238995
Lysinibacillus	Unclassified	AC-3	NZ_FUYW01000012.1	99209	128069	ladderane	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FUYW01000012.1/99209-128069	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900167885.1/NZ_FUYW01000012/1/99209/128069
Pseudomonas	Unclassified	TKP	NC_023064.1	2673037	2714249	hserlactone - ladderane hybrid	False	cepacin A	12	BGC0001897	https://antismash-db.secondarymetabolites.org/go/NC_023064.1/2673037-2714249	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000508205.1/NC_023064/1/2673037/2714249
Dietzia	psychralcaliphila	ILA-1	NZ_CP015453.1	2487321	2529448	ladderane	False	arimetamycin B / arimetamycin C / arimetamycin A	13	BGC0000199	https://antismash-db.secondarymetabolites.org/go/NZ_CP015453.1/2487321-2529448	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003096095.1/NZ_CP015453/1/2487321/2529448
Moorea	producens	3L	NZ_MKZR01000001.1	1326597	1367794	ladderane	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MKZR01000001.1/1326597-1367794	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001942475.1/NZ_MKZR01000001/1/1326597/1367794
Bartonella	tribocorum	type strain:506 = CIP 105476	NC_010161.1	1394353	1436819	arylpolyene - ladderane hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_010161.1/1394353-1436819	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000196435.1/NC_010161/1/1394353/1436819
Leclercia	Unclassified	29361	NZ_CP049786.1	1074544	1117103	ladderane	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP049786.1/1074544-1117103	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011290365.1/NZ_CP049786/1/1074544/1117103
Actinomadura	rudentiformis	HMC1	NZ_WBMT01000034.1	74994	115054	ladderane - t1nrps hybrid	True	s56-p1	13	BGC0001764	https://antismash-db.secondarymetabolites.org/go/NZ_WBMT01000034.1/74994-115054	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008923185.1/NZ_WBMT01000034/1/74994/115054
Herbidospora	mongoliensis	NBRC 105882	NZ_BBXD01000017.1	235250	345785	ladderane - t1nrps - t1pks hybrid	False	butyrolactol A	46	BGC0001537	https://antismash-db.secondarymetabolites.org/go/NZ_BBXD01000017.1/235250-345785	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001570545.1/NZ_BBXD01000017/1/235250/345785
Amycolatopsis	Unclassified	AA4	NZ_CP024894.1	4640656	4691319	ladderane - t1pks hybrid	False	amycomicin	100	BGC0001504	https://antismash-db.secondarymetabolites.org/go/NZ_CP024894.1/4640656-4691319	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002796545.1/NZ_CP024894/1/4640656/4691319
Roseburia	intestinalis	AF36-10AT	NZ_QRPI01000033.1	0	25812	ladderane	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QRPI01000033.1/0-25812	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003474885.1/NZ_QRPI01000033/1/0/25812
Salinispora	arenicola	CNY231	NZ_KB896460.1	176405	217554	ladderane	False	triacsins	65	BGC0001983	https://antismash-db.secondarymetabolites.org/go/NZ_KB896460.1/176405-217554	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000375145.1/NZ_KB896460/1/176405/217554
Bacillus	ciccensis	5L6	NZ_CP041305.1	436009	479937	arylpolyene - ladderane hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP041305.1/436009-479937	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006704205.1/NZ_CP041305/1/436009/479937
Pantoea	Unclassified	At-9b	NC_014837.1	1867936	1910456	arylpolyene - ladderane hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_014837.1/1867936-1910456	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000175935.2/NC_014837/1/1867936/1910456
Kosakonia	radicincitans	DSM 16656	NZ_CP018016.1	4944014	4986573	ladderane	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP018016.1/4944014-4986573	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000280495.2/NZ_CP018016/1/4944014/4986573
Salinispora	arenicola	CNT005	NZ_KI911490.1	16221	57370	ladderane	False	triacsins	65	BGC0001983	https://antismash-db.secondarymetabolites.org/go/NZ_KI911490.1/16221-57370	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000514895.1/NZ_KI911490/1/16221/57370
Streptomyces	Unclassified	CB02261	NZ_LIVX01000004.1	665798	707040	ladderane	False	RP-1776	28	BGC0000429	https://antismash-db.secondarymetabolites.org/go/NZ_LIVX01000004.1/665798-707040	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905665.1/NZ_LIVX01000004/1/665798/707040
Streptomyces	Unclassified	CB02261	NZ_LIVX01000008.1	196106	349760	indole - ladderane - t1nrps - thioamide-nrp hybrid	False	atratumycin	28	BGC0001975	https://antismash-db.secondarymetabolites.org/go/NZ_LIVX01000008.1/196106-349760	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905665.1/NZ_LIVX01000008/1/196106/349760
Kosakonia	radicincitans	GXGL-4A	NZ_FONC01000003.1	290770	333329	ladderane	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FONC01000003.1/290770-333329	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900112805.1/NZ_FONC01000003/1/290770/333329
Bacillus	wiedmannii	AFS054563	NZ_NUSP01000021.1	4884	47341	ladderane	False	S-layer glycan	26	BGC0000794	https://antismash-db.secondarymetabolites.org/go/NZ_NUSP01000021.1/4884-47341	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002581055.1/NZ_NUSP01000021/1/4884/47341
Proteus	Unclassified	CD3	NZ_CP019686.1	3525654	3569427	arylpolyene - ladderane hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP019686.1/3525654-3569427	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008808075.1/NZ_CP019686/1/3525654/3569427
Streptomyces	Unclassified	TSRI0261	NZ_LISY01000001.1	579264	724552	arylpolyene - butyrolactone - ectoine - ladderane - t1nrps - t1pks hybrid	False	RP-1776	95	BGC0000429	https://antismash-db.secondarymetabolites.org/go/NZ_LISY01000001.1/579264-724552	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905485.1/NZ_LISY01000001/1/579264/724552
Serratia	Unclassified	FGI94	NC_020064.1	2329343	2371902	ladderane	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_020064.1/2329343-2371902	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000330865.1/NC_020064/1/2329343/2371902
Edaphovirga	cremea	DSM 105170	NZ_QOVA01000001.1	252963	295522	ladderane	False	malleobactin A / malleobactin B / malleobactin C / malleobactin D	7	BGC0000386	https://antismash-db.secondarymetabolites.org/go/NZ_QOVA01000001.1/252963-295522	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003332275.1/NZ_QOVA01000001/1/252963/295522
Paraburkholderia	Unclassified	4M-K11	NZ_SMRP01000051.1	0	35788	ladderane	True	TP-1161	29	BGC0000615	https://antismash-db.secondarymetabolites.org/go/NZ_SMRP01000051.1/0-35788	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004353915.1/NZ_SMRP01000051/1/0/35788
Klebsiella	michiganensis	None	NZ_CP048108.1	3142748	3185310	ladderane	False	12-epi-hapalindole C isonitrile / 12-epi-hapalindole E / 12-epi-fischerindole U isonitrile / fischerindole L / 12-epi-fischerindole I isonitrile / welwitindolinone A isonitrile / welwitindolinone B isothiocyanate / welwitindolinone C isothiocyanate / N-methylwelwitindolinone C isothiocyanate / N-methylwelwitinsolinone C isonitrile / 3-epi-welwitindolinone B isothiocyanate / 3-(Z-2'-isocyanoethenyl)-indole	6	BGC0000668	https://antismash-db.secondarymetabolites.org/go/NZ_CP048108.1/3142748-3185310	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010093005.1/NZ_CP048108/1/3142748/3185310
Klebsiella	michiganensis	None	NZ_CABGVR010000003.1	314413	356975	ladderane	False	12-epi-hapalindole C isonitrile / 12-epi-hapalindole E / 12-epi-fischerindole U isonitrile / fischerindole L / 12-epi-fischerindole I isonitrile / welwitindolinone A isonitrile / welwitindolinone B isothiocyanate / welwitindolinone C isothiocyanate / N-methylwelwitindolinone C isothiocyanate / N-methylwelwitinsolinone C isonitrile / 3-epi-welwitindolinone B isothiocyanate / 3-(Z-2'-isocyanoethenyl)-indole	6	BGC0000668	https://antismash-db.secondarymetabolites.org/go/NZ_CABGVR010000003.1/314413-356975	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902162395.1/NZ_CABGVR010000003/1/314413/356975
Actinokineospora	bangkokensis	44EHW	NZ_MKQR01000009.1	392680	475033	arylpolyene - ladderane - t1nrps - terpene hybrid	False	RP-1776	20	BGC0000429	https://antismash-db.secondarymetabolites.org/go/NZ_MKQR01000009.1/392680-475033	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001940455.1/NZ_MKQR01000009/1/392680/475033
Amycolatopsis	Unclassified	Hca4	NZ_CP054925.1	9784316	9919568	ladderane - t1nrps - t2pks - terpene - thioamide-nrp hybrid	False	ishigamide	61	BGC0001623	https://antismash-db.secondarymetabolites.org/go/NZ_CP054925.1/9784316-9919568	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013364075.1/NZ_CP054925/1/9784316/9919568
Actinokineospora	bangkokensis	44EHW	NZ_MKQR01000018.1	72659	214305	ladderane - t1nrps - t1pks hybrid	False	atratumycin	34	BGC0001975	https://antismash-db.secondarymetabolites.org/go/NZ_MKQR01000018.1/72659-214305	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001940455.1/NZ_MKQR01000018/1/72659/214305
Fictibacillus	solisalsi	CGMCC 1.6854	NZ_FNHW01000005.1	55806	99885	arylpolyene - ladderane hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FNHW01000005.1/55806-99885	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900103485.1/NZ_FNHW01000005/1/55806/99885
Paraburkholderia	Unclassified	7MH5	NZ_CP038148.1	924524	967083	ladderane	False	TP-1161	29	BGC0000615	https://antismash-db.secondarymetabolites.org/go/NZ_CP038148.1/924524-967083	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004524855.1/NZ_CP038148/1/924524/967083
Orrella	dioscoreae	None	NZ_LT907988.1	2408502	2449723	ladderane	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LT907988.1/2408502-2449723	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900089455.2/NZ_LT907988/1/2408502/2449723
Streptomyces	Unclassified	None	NZ_FKJI03000004.1	102719	171020	ladderane - t1nrps hybrid	False	RP-1776	10	BGC0000429	https://antismash-db.secondarymetabolites.org/go/NZ_FKJI03000004.1/102719-171020	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900079405.2/NZ_FKJI03000004/1/102719/171020
Streptomyces	Unclassified	SCUT-3	NZ_CP046907.1	2389463	2462443	arylpolyene - ladderane - t1nrps hybrid	False	RP-1776	30	BGC0000429	https://antismash-db.secondarymetabolites.org/go/NZ_CP046907.1/2389463-2462443	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014083985.1/NZ_CP046907/1/2389463/2462443
Paenarthrobacter	nitroguajacolicus	xwA3	NZ_CVLG01000001.1	1334636	1377024	ladderane	False	metatricycloene	6	BGC0001369	https://antismash-db.secondarymetabolites.org/go/NZ_CVLG01000001.1/1334636-1377024	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001375615.1/NZ_CVLG01000001/1/1334636/1377024
Serratia	fonticola	CPSE11	NZ_LR134492.1	2970163	3012722	ladderane	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LR134492.1/2970163-3012722	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900638145.1/NZ_LR134492/1/2970163/3012722
Brochothrix	thermosphacta	TMW 2.1564	NZ_CP023483.1	127159	168350	ladderane	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP023483.1/127159-168350	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002381265.1/NZ_CP023483/1/127159/168350
Enterobacter	hormaechei	Pb204	NZ_CP029246.1	3699611	3742170	ladderane	False	stewartan	14	BGC0000763	https://antismash-db.secondarymetabolites.org/go/NZ_CP029246.1/3699611-3742170	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003382725.1/NZ_CP029246/1/3699611/3742170
